Time_abs/ps, Signal 1/nA, Signal 2/nA
  1647.300,    -0.484612,     0.001387
  1647.350,    -0.975574,     0.000131
  1647.400,    -0.869999,    -0.000549
  1647.450,    -0.239772,    -0.001709
  1647.500,     0.577937,     0.000482
  1647.550,     1.278685,     0.000231
  1647.600,     1.853469,    -0.000459
  1647.650,     2.303718,     0.000917
  1647.700,     2.437706,     0.001916
  1647.750,     2.000261,     0.000649
  1647.800,     0.981877,     0.002208
  1647.850,    -0.219794,     0.002701
  1647.900,    -0.885978,     0.001806
  1647.950,    -0.538312,     0.000664
  1648.000,     0.660459,     0.002612
  1648.050,     1.983060,     0.000913
  1648.100,     2.824427,     0.001402
  1648.150,     3.010856,     0.001331
  1648.200,     2.687252,     0.001467
  1648.250,     2.040097,     0.000069
  1648.300,     1.119890,     0.000516
  1648.350,    -0.043077,     0.002461
  1648.400,    -1.309422,     0.002764
  1648.450,    -2.391871,     0.002463
  1648.500,    -2.966877,     0.001147
  1648.550,    -2.825905,     0.001054
  1648.600,    -2.032739,     0.001365
  1648.650,    -0.810932,     0.002508
  1648.700,     0.676501,     0.000055
  1648.750,     2.199350,     0.000829
  1648.800,     3.452704,     0.003266
  1648.850,     4.111141,     0.003041
  1648.900,     4.053156,     0.002843
  1648.950,     3.442520,     0.001220
  1649.000,     2.570033,     0.002059
  1649.050,     1.623500,     0.002259
  1649.100,     0.705426,     0.000575
  1649.150,    -0.076116,     0.001310
  1649.200,    -0.493379,     0.002965
  1649.250,    -0.340468,    -0.000098
  1649.300,     0.279528,     0.000813
  1649.350,     0.912317,     0.001078
  1649.400,     1.077701,    -0.000877
  1649.450,     0.644744,    -0.001797
  1649.500,    -0.189011,    -0.000149
  1649.550,    -1.021211,    -0.000494
  1649.600,    -1.463792,     0.001376
  1649.650,    -1.274372,    -0.000476
  1649.700,    -0.425365,     0.000849
  1649.750,     0.852855,     0.002049
  1649.800,     2.224482,     0.004392
  1649.850,     3.395837,     0.003131
  1649.900,     4.163265,     0.002379
  1649.950,     4.371849,     0.004041
  1650.000,     3.967583,     0.002762
  1650.050,     3.119134,     0.003713
  1650.100,     2.063329,     0.004533
  1650.150,     0.937803,     0.004360
  1650.200,    -0.224305,     0.003260
  1650.250,    -1.387885,     0.003684
  1650.300,    -2.337353,     0.002579
  1650.350,    -2.698936,     0.001169
  1650.400,    -2.264449,     0.001020
  1650.450,    -1.210876,     0.000369
  1650.500,     0.056653,     0.000135
  1650.550,     1.220288,    -0.001386
  1650.600,     2.187385,    -0.000639
  1650.650,     2.936696,    -0.001642
  1650.700,     3.424986,    -0.001587
  1650.750,     3.593998,    -0.000070
  1650.800,     3.459505,    -0.002241
  1650.850,     3.130696,     0.000086
  1650.900,     2.679652,     0.002502
  1650.950,     2.040887,     0.002187
  1651.000,     1.093746,     0.002189
  1651.050,    -0.136921,     0.001260
  1651.100,    -1.321584,     0.000281
  1651.150,    -2.101926,     0.002981
  1651.200,    -2.320107,     0.003391
  1651.250,    -2.098714,     0.002583
  1651.300,    -1.660697,     0.002245
  1651.350,    -1.155440,     0.001948
  1651.400,    -0.584931,     0.001736
  1651.450,     0.143058,     0.001312
  1651.500,     1.045753,     0.000512
  1651.550,     2.087649,     0.001199
  1651.600,     3.119738,     0.000885
  1651.650,     3.910821,     0.000737
  1651.700,     4.175937,     0.000617
  1651.750,     3.680214,     0.000607
  1651.800,     2.429173,     0.000418
  1651.850,     0.706739,     0.001832
  1651.900,    -1.039155,     0.001602
  1651.950,    -2.434060,     0.001637
  1652.000,    -3.349756,     0.002810
  1652.050,    -3.808683,     0.002376
  1652.100,    -3.857775,     0.002408
  1652.150,    -3.584443,     0.002978
  1652.200,    -3.109508,     0.002101
  1652.250,    -2.468618,     0.001947
  1652.300,    -1.569825,     0.003048
  1652.350,    -0.353207,     0.001996
  1652.400,     1.055474,     0.000262
  1652.450,     2.261751,     0.000935
  1652.500,     2.876938,    -0.000084
  1652.550,     2.753593,     0.001887
  1652.600,     2.064772,    -0.000617
  1652.650,     1.118761,     0.000348
  1652.700,     0.180622,    -0.000128
  1652.750,    -0.588485,     0.000128
  1652.800,    -1.086564,     0.001410
  1652.850,    -1.286857,     0.002914
  1652.900,    -1.240562,     0.003200
  1652.950,    -1.017299,     0.002229
  1653.000,    -0.695727,     0.002303
  1653.050,    -0.353455,     0.003566
  1653.100,    -0.115806,     0.002686
  1653.150,    -0.082365,     0.004946
  1653.200,    -0.220863,     0.003072
  1653.250,    -0.285995,     0.003851
  1653.300,    -0.027335,     0.004313
  1653.350,     0.582750,     0.003067
  1653.400,     1.353003,     0.003587
  1653.450,     1.944096,     0.003957
  1653.500,     2.064717,     0.001292
  1653.550,     1.628226,     0.000882
  1653.600,     0.798539,     0.000050
  1653.650,    -0.056025,    -0.000746
  1653.700,    -0.651043,    -0.001447
  1653.750,    -1.003316,    -0.001046
  1653.800,    -1.331706,    -0.000152
  1653.850,    -1.661432,    -0.000377
  1653.900,    -1.741794,    -0.001347
  1653.950,    -1.327951,    -0.000103
  1654.000,    -0.447161,    -0.000180
  1654.050,     0.639665,    -0.000714
  1654.100,     1.652682,     0.000185
  1654.150,     2.566755,     0.001736
  1654.200,     3.518287,     0.002869
  1654.250,     4.551305,     0.001193
  1654.300,     5.451308,     0.001718
  1654.350,     5.840557,     0.003756
  1654.400,     5.523961,     0.003629
  1654.450,     4.631458,     0.002560
  1654.500,     3.498175,     0.003694
  1654.550,     2.443946,     0.004658
  1654.600,     1.609028,     0.003449
  1654.650,     1.032286,     0.001216
  1654.700,     0.726278,     0.001532
  1654.750,     0.666212,     0.000864
  1654.800,     0.755807,     0.001469
  1654.850,     0.892102,     0.001765
  1654.900,     1.075621,     0.000479
  1654.950,     1.445958,    -0.000344
  1655.000,     2.060990,    -0.000259
  1655.050,     2.766198,     0.000018
  1655.100,     3.263140,     0.002356
  1655.150,     3.331608,     0.002211
  1655.200,     3.058235,    -0.000175
  1655.250,     2.584979,    -0.000512
  1655.300,     1.908004,    -0.000001
  1655.350,     0.955623,     0.001003
  1655.400,    -0.259939,     0.003564
  1655.450,    -1.514080,     0.002251
  1655.500,    -2.495949,     0.001377
  1655.550,    -2.994889,     0.001555
  1655.600,    -2.940393,     0.001228
  1655.650,    -2.398994,     0.000386
  1655.700,    -1.530551,     0.000350
  1655.750,    -0.585876,     0.000251
  1655.800,     0.222554,     0.002467
  1655.850,     0.743047,     0.001903
  1655.900,     0.916498,     0.002082
  1655.950,     0.744812,     0.003276
  1656.000,     0.314870,     0.004896
  1656.050,    -0.121293,     0.001399
  1656.100,    -0.225191,     0.003203
  1656.150,     0.161630,     0.003036
  1656.200,     0.817599,     0.002427
  1656.250,     1.295647,     0.001680
  1656.300,     1.324655,     0.002905
  1656.350,     0.965599,     0.002229
  1656.400,     0.532551,     0.002215
  1656.450,     0.227265,     0.000887
  1656.500,     0.108376,     0.002390
  1656.550,     0.147198,     0.000496
  1656.600,     0.387927,     0.001292
  1656.650,     0.849025,     0.000293
  1656.700,     1.433420,    -0.000119
  1656.750,     1.947516,     0.000032
  1656.800,     2.243256,     0.000381
  1656.850,     2.363295,     0.000646
  1656.900,     2.424344,    -0.000049
  1656.950,     2.445261,    -0.000933
  1657.000,     2.314843,    -0.000041
  1657.050,     1.933942,     0.000848
  1657.100,     1.365997,     0.001053
  1657.150,     0.838967,     0.000989
  1657.200,     0.495759,     0.002721
  1657.250,     0.244342,     0.003947
  1657.300,    -0.097488,     0.004180
  1657.350,    -0.607670,     0.002887
  1657.400,    -1.192233,     0.003287
  1657.450,    -1.709275,     0.003694
  1657.500,    -2.197646,     0.004172
  1657.550,    -2.800966,     0.004018
  1657.600,    -3.626154,     0.002266
  1657.650,    -4.552205,     0.004320
  1657.700,    -5.288195,     0.003542
  1657.750,    -5.496120,     0.002546
  1657.800,    -4.942565,     0.002566
  1657.850,    -3.554824,     0.001475
  1657.900,    -1.488114,    -0.000507
  1657.950,     0.995824,    -0.002366
  1658.000,     3.523559,    -0.000631
  1658.050,     5.712534,    -0.002601
  1658.100,     7.168848,    -0.004230
  1658.150,     7.562308,    -0.002777
  1658.200,     6.803570,    -0.002959
  1658.250,     5.124473,    -0.000383
  1658.300,     3.009820,    -0.001097
  1658.350,     0.952969,     0.000040
  1658.400,    -0.645060,     0.001643
  1658.450,    -1.555466,     0.001172
  1658.500,    -1.794487,     0.001858
  1658.550,    -1.576171,     0.004061
  1658.600,    -1.238405,     0.004735
  1658.650,    -1.007974,     0.005167
  1658.700,    -0.847386,     0.003075
  1658.750,    -0.576903,     0.004291
  1658.800,    -0.126883,     0.003449
  1658.850,     0.288744,     0.004937
  1658.900,     0.386659,     0.005006
  1658.950,     0.012313,     0.003900
  1659.000,    -0.618040,     0.002306
  1659.050,    -1.181906,    -0.000015
  1659.100,    -1.413080,    -0.000403
  1659.150,    -1.232104,     0.000538
  1659.200,    -0.702330,     0.000640
  1659.250,    -0.079264,    -0.001271
  1659.300,     0.396312,    -0.001800
  1659.350,     0.601259,    -0.000157
  1659.400,     0.584503,     0.000059
  1659.450,     0.464736,    -0.002118
  1659.500,     0.353348,    -0.001943
  1659.550,     0.229760,    -0.000846
  1659.600,     0.090935,    -0.000634
  1659.650,     0.048190,    -0.000278
  1659.700,     0.318183,     0.001533
  1659.750,     1.007812,     0.003127
  1659.800,     1.939000,     0.002326
  1659.850,     2.759061,     0.002296
  1659.900,     3.233655,     0.004854
  1659.950,     3.376797,     0.003747
  1660.000,     3.304874,     0.001330
  1660.050,     3.041615,     0.003414
  1660.100,     2.589720,     0.003742
  1660.150,     2.109719,     0.001180
  1660.200,     1.883991,     0.002364
  1660.250,     2.107221,     0.003078
  1660.300,     2.686689,     0.001731
  1660.350,     3.302073,     0.002483
  1660.400,     3.707229,     0.002014
  1660.450,     3.910342,     0.000816
  1660.500,     4.083526,     0.000958
  1660.550,     4.250622,    -0.000269
  1660.600,     4.287891,    -0.001648
  1660.650,     4.149852,     0.001349
  1660.700,     3.898899,    -0.000733
  1660.750,     3.679131,     0.000254
  1660.800,     3.535368,     0.000199
  1660.850,     3.407756,    -0.000885
  1660.900,     3.191409,     0.000933
  1660.950,     2.804162,    -0.000569
  1661.000,     2.252557,     0.000333
  1661.050,     1.568222,     0.000113
  1661.100,     0.801685,    -0.000134
  1661.150,    -0.010703,     0.001783
  1661.200,    -0.768160,     0.001895
  1661.250,    -1.321926,     0.002096
  1661.300,    -1.587514,     0.000495
  1661.350,    -1.499901,     0.002384
  1661.400,    -1.085832,     0.001813
  1661.450,    -0.449162,     0.001882
  1661.500,     0.199529,     0.002508
  1661.550,     0.632177,     0.002630
  1661.600,     0.727146,     0.001769
  1661.650,     0.492727,     0.001598
  1661.700,    -0.021714,     0.001924
  1661.750,    -0.754967,     0.001769
  1661.800,    -1.577648,     0.003034
  1661.850,    -2.280041,     0.002752
  1661.900,    -2.634830,     0.002173
  1661.950,    -2.564008,     0.001851
  1662.000,    -2.119964,     0.001747
  1662.050,    -1.457015,     0.001351
  1662.100,    -0.734751,     0.000761
  1662.150,    -0.085582,     0.001482
  1662.200,     0.266873,     0.001180
  1662.250,     0.082709,     0.001706
  1662.300,    -0.723599,     0.001601
  1662.350,    -1.891596,     0.000116
  1662.400,    -2.980721,    -0.001368
  1662.450,    -3.572228,     0.000171
  1662.500,    -3.487319,     0.000566
  1662.550,    -2.835293,    -0.000093
  1662.600,    -1.882275,     0.001450
  1662.650,    -0.987906,     0.003403
  1662.700,    -0.470831,     0.002148
  1662.750,    -0.505774,     0.002679
  1662.800,    -1.009477,     0.002385
  1662.850,    -1.669321,     0.004124
  1662.900,    -2.123248,     0.004065
  1662.950,    -2.159466,     0.004229
  1663.000,    -1.837230,     0.002019
  1663.050,    -1.381579,     0.002933
  1663.100,    -0.968792,     0.004534
  1663.150,    -0.684665,     0.002808
  1663.200,    -0.495312,     0.002629
  1663.250,    -0.321248,     0.002244
  1663.300,    -0.068824,     0.000521
  1663.350,     0.283236,     0.000503
  1663.400,     0.721547,    -0.000910
  1663.450,     1.222483,    -0.000289
  1663.500,     1.798265,    -0.000443
  1663.550,     2.383882,    -0.000815
  1663.600,     2.829983,    -0.000831
  1663.650,     3.047053,    -0.000142
  1663.700,     3.085022,    -0.000273
  1663.750,     3.109064,    -0.000053
  1663.800,     3.222052,     0.001420
  1663.850,     3.280423,     0.000266
  1663.900,     3.005478,     0.001462
  1663.950,     2.231544,     0.003520
  1664.000,     1.088202,     0.004339
  1664.050,    -0.039648,     0.002917
  1664.100,    -0.797520,     0.004749
  1664.150,    -0.967925,     0.005156
  1664.200,    -0.592278,     0.004023
  1664.250,     0.151991,     0.002984
  1664.300,     0.978948,     0.002818
  1664.350,     1.638432,     0.002749
  1664.400,     2.001413,     0.002396
  1664.450,     2.116825,     0.002589
  1664.500,     2.058381,     0.001023
  1664.550,     1.837108,    -0.000263
  1664.600,     1.429695,     0.000294
  1664.650,     0.902866,     0.000743
  1664.700,     0.435490,    -0.002255
  1664.750,     0.233554,    -0.001125
  1664.800,     0.373573,    -0.000075
  1664.850,     0.661598,    -0.000952
  1664.900,     0.869406,    -0.000337
  1664.950,     0.897400,     0.000857
  1665.000,     0.841534,    -0.000554
  1665.050,     0.876396,    -0.000181
  1665.100,     1.062417,     0.001140
  1665.150,     1.340188,     0.002610
  1665.200,     1.607859,     0.000687
  1665.250,     1.783265,     0.001893
  1665.300,     1.826963,     0.003175
  1665.350,     1.788969,     0.001550
  1665.400,     1.804237,     0.003048
  1665.450,     2.026318,     0.005353
  1665.500,     2.456073,     0.003726
  1665.550,     2.880623,     0.003938
  1665.600,     3.024929,     0.005170
  1665.650,     2.756172,     0.002591
  1665.700,     2.160672,     0.001183
  1665.750,     1.396136,     0.002230
  1665.800,     0.558418,     0.001535
  1665.850,    -0.327412,     0.001146
  1665.900,    -1.099495,    -0.000169
  1665.950,    -1.508015,    -0.000612
  1666.000,    -1.336120,    -0.001893
  1666.050,    -0.567607,    -0.002802
  1666.100,     0.566831,    -0.001919
  1666.150,     1.773468,    -0.001829
  1666.200,     2.846144,    -0.000862
  1666.250,     3.678672,    -0.001224
  1666.300,     4.192616,    -0.000596
  1666.350,     4.276470,     0.000445
  1666.400,     3.856045,     0.001787
  1666.450,     3.006095,     0.002687
  1666.500,     1.906767,     0.000867
  1666.550,     0.782734,     0.001970
  1666.600,    -0.187497,     0.002221
  1666.650,    -0.882422,     0.003023
  1666.700,    -1.195642,     0.003630
  1666.750,    -1.106467,     0.004157
  1666.800,    -0.698208,     0.004777
  1666.850,    -0.112851,     0.003645
  1666.900,     0.521304,     0.004391
  1666.950,     1.138228,     0.002004
  1667.000,     1.744833,     0.001825
  1667.050,     2.383999,     0.000693
  1667.100,     3.035158,    -0.000198
  1667.150,     3.617416,    -0.000607
  1667.200,     3.959233,    -0.000149
  1667.250,     3.926748,    -0.000544
  1667.300,     3.520894,     0.000038
  1667.350,     2.853587,    -0.001049
  1667.400,     2.069789,    -0.000787
  1667.450,     1.243969,    -0.002778
  1667.500,     0.388805,    -0.002244
  1667.550,    -0.489121,    -0.001233
  1667.600,    -1.311296,    -0.000266
  1667.650,    -1.959582,     0.001806
  1667.700,    -2.269225,     0.002354
  1667.750,    -2.082951,     0.003667
  1667.800,    -1.282514,     0.003703
  1667.850,     0.107292,     0.003314
  1667.900,     1.816564,     0.003022
  1667.950,     3.393446,     0.004887
  1668.000,     4.403556,     0.005812
  1668.050,     4.597273,     0.005214
  1668.100,     3.977038,     0.003472
  1668.150,     2.811101,     0.002653
  1668.200,     1.421099,     0.001382
  1668.250,     0.123319,     0.001301
  1668.300,    -0.891847,     0.000862
  1668.350,    -1.555431,     0.000106
  1668.400,    -1.820114,    -0.000064
  1668.450,    -1.691028,    -0.000621
  1668.500,    -1.217466,     0.000021
  1668.550,    -0.512304,    -0.002111
  1668.600,     0.272273,    -0.000862
  1668.650,     0.967479,    -0.001057
  1668.700,     1.494702,    -0.001392
  1668.750,     1.872385,    -0.001522
  1668.800,     2.177818,    -0.000652
  1668.850,     2.479776,     0.000784
  1668.900,     2.801669,    -0.000288
  1668.950,     3.069116,     0.000407
  1669.000,     3.176681,     0.002403
  1669.050,     3.044199,     0.001486
  1669.100,     2.669067,     0.004320
  1669.150,     2.145830,     0.004213
  1669.200,     1.544856,     0.005656
  1669.250,     0.857228,     0.004543
  1669.300,     0.041300,     0.003387
  1669.350,    -0.915393,     0.003458
  1669.400,    -1.907599,     0.002807
  1669.450,    -2.702930,     0.002332
  1669.500,    -2.965025,     0.001079
  1669.550,    -2.524552,     0.000449
  1669.600,    -1.414957,    -0.001863
  1669.650,     0.145176,    -0.001974
  1669.700,     1.820967,    -0.002040
  1669.750,     3.345704,    -0.001297
  1669.800,     4.473090,    -0.000483
  1669.850,     5.000370,    -0.001706
  1669.900,     4.848872,    -0.002498
  1669.950,     4.115123,    -0.001255
  1670.000,     3.028951,    -0.001730
  1670.050,     1.867863,    -0.001539
  1670.100,     0.823634,     0.000375
  1670.150,    -0.001243,     0.001782
  1670.200,    -0.547567,     0.002367
  1670.250,    -0.782805,     0.003095
  1670.300,    -0.748378,     0.003863
  1670.350,    -0.542181,     0.003695
  1670.400,    -0.250742,     0.005266
  1670.450,     0.149978,     0.004257
  1670.500,     0.715791,     0.002930
  1670.550,     1.416866,     0.003231
  1670.600,     2.087632,     0.004053
  1670.650,     2.506608,     0.002858
  1670.700,     2.525646,     0.002044
  1670.750,     2.140585,     0.001624
  1670.800,     1.490838,     0.001385
  1670.850,     0.706251,    -0.000772
  1670.900,    -0.117031,    -0.001543
  1670.950,    -0.886668,    -0.000187
  1671.000,    -1.543009,    -0.000475
  1671.050,    -2.073378,    -0.000932
  1671.100,    -2.493509,    -0.000336
  1671.150,    -2.806304,    -0.000726
  1671.200,    -2.979226,     0.000158
  1671.250,    -2.912520,     0.000552
  1671.300,    -2.531690,     0.000747
  1671.350,    -1.871492,     0.001214
  1671.400,    -1.076865,     0.003980
  1671.450,    -0.338727,     0.004985
  1671.500,     0.191923,     0.004194
  1671.550,     0.429276,     0.003352
  1671.600,     0.357176,     0.002699
  1671.650,    -0.020224,     0.004301
  1671.700,    -0.567404,     0.005804
  1671.750,    -1.096447,     0.002750
  1671.800,    -1.406266,     0.003224
  1671.850,    -1.359972,     0.003743
  1671.900,    -0.931538,     0.002224
  1671.950,    -0.168473,     0.001585
  1672.000,     0.738947,    -0.000143
  1672.050,     1.510539,     0.000522
  1672.100,     1.954227,     0.000260
  1672.150,     2.056511,    -0.001104
  1672.200,     1.978489,    -0.000944
  1672.250,     1.922369,    -0.000353
  1672.300,     1.956208,    -0.001548
  1672.350,     1.984090,    -0.000356
  1672.400,     1.909183,    -0.001068
  1672.450,     1.701570,     0.000391
  1672.500,     1.451540,    -0.000225
  1672.550,     1.202928,     0.001659
  1672.600,     0.946139,     0.003159
  1672.650,     0.588830,     0.003604
  1672.700,     0.084235,     0.003846
  1672.750,    -0.492430,     0.003794
  1672.800,    -1.077679,     0.006111
  1672.850,    -1.653141,     0.004043
  1672.900,    -2.240933,     0.002523
  1672.950,    -2.868984,     0.003270
  1673.000,    -3.443224,     0.003271
  1673.050,    -3.817569,     0.003563
  1673.100,    -3.848730,     0.002619
  1673.150,    -3.531091,     0.000929
  1673.200,    -2.959384,     0.000528
  1673.250,    -2.284588,     0.000537
  1673.300,    -1.635141,    -0.000897
  1673.350,    -1.083197,    -0.000840
  1673.400,    -0.636766,     0.002492
  1673.450,    -0.257012,    -0.000052
  1673.500,     0.064560,    -0.000353
  1673.550,     0.358875,    -0.000058
  1673.600,     0.611939,     0.001196
  1673.650,     0.834944,    -0.000032
  1673.700,     0.973913,     0.000377
  1673.750,     0.996196,    -0.001018
  1673.800,     0.865439,    -0.000047
  1673.850,     0.604423,     0.003849
  1673.900,     0.237952,     0.003244
  1673.950,    -0.241201,     0.003411
  1674.000,    -0.853171,     0.004123
  1674.050,    -1.558263,     0.001687
  1674.100,    -2.162962,     0.003136
  1674.150,    -2.464442,     0.004323
  1674.200,    -2.376286,     0.001838
  1674.250,    -1.947704,     0.002225
  1674.300,    -1.320439,     0.001808
  1674.350,    -0.654709,     0.001483
  1674.400,    -0.075224,     0.001853
  1674.450,     0.302336,     0.001719
  1674.500,     0.398886,     0.000445
  1674.550,     0.214599,    -0.000020
  1674.600,    -0.122322,     0.000885
  1674.650,    -0.428635,    -0.000071
  1674.700,    -0.556142,     0.000167
  1674.750,    -0.480823,     0.000845
  1674.800,    -0.286898,    -0.001078
  1674.850,    -0.097019,    -0.000519
  1674.900,     0.016565,     0.001719
  1674.950,     0.063263,     0.000995
  1675.000,     0.077411,     0.000952
  1675.050,     0.059557,     0.001205
  1675.100,    -0.045657,     0.001055
  1675.150,    -0.245107,     0.000949
  1675.200,    -0.458274,     0.003432
  1675.250,    -0.532691,     0.001657
  1675.300,    -0.367391,     0.000813
  1675.350,     0.014432,     0.001829
  1675.400,     0.556898,     0.001289
  1675.450,     1.151655,     0.001909
  1675.500,     1.773444,     0.000921
  1675.550,     2.369167,     0.001304
  1675.600,     2.803915,    -0.000659
  1675.650,     2.911865,    -0.000047
  1675.700,     2.612392,     0.000740
  1675.750,     2.004534,     0.000116
  1675.800,     1.358526,     0.001716
  1675.850,     0.935360,     0.001535
  1675.900,     0.862573,     0.000579
  1675.950,     1.072130,     0.001951
  1676.000,     1.444123,     0.002171
  1676.050,     1.815839,     0.002798
  1676.100,     2.038361,     0.001829
  1676.150,     1.996882,     0.001156
  1676.200,     1.650985,     0.001654
  1676.250,     1.072529,     0.001511
  1676.300,     0.415292,     0.002649
  1676.350,    -0.169947,     0.001421
  1676.400,    -0.618903,     0.001646
  1676.450,    -0.905345,     0.002940
  1676.500,    -1.003004,     0.000562
  1676.550,    -0.929630,     0.000786
  1676.600,    -0.743776,     0.001515
  1676.650,    -0.533237,     0.000456
  1676.700,    -0.359153,    -0.000375
  1676.750,    -0.171239,    -0.000573
  1676.800,     0.092975,    -0.000226
  1676.850,     0.468247,     0.000282
  1676.900,     0.945334,     0.000406
  1676.950,     1.450984,     0.000471
  1677.000,     1.900915,     0.001277
  1677.050,     2.216289,     0.001450
  1677.100,     2.365526,     0.001578
  1677.150,     2.370756,     0.002953
  1677.200,     2.305758,     0.002905
  1677.250,     2.230238,     0.004928
  1677.300,     2.067597,     0.002846
  1677.350,     1.700546,     0.002506
  1677.400,     1.122763,     0.002765
  1677.450,     0.448525,     0.001888
  1677.500,    -0.138508,     0.000578
  1677.550,    -0.520563,     0.001548
  1677.600,    -0.691554,     0.001839
  1677.650,    -0.702099,     0.001380
  1677.700,    -0.591614,     0.000315
  1677.750,    -0.348118,    -0.000583
  1677.800,     0.064087,    -0.000842
  1677.850,     0.648603,    -0.000520
  1677.900,     1.362680,    -0.000298
  1677.950,     2.110568,     0.000873
  1678.000,     2.761381,    -0.000189
  1678.050,     3.177560,    -0.000372
  1678.100,     3.288165,     0.000299
  1678.150,     3.097911,     0.001127
  1678.200,     2.687282,     0.001287
  1678.250,     2.166229,     0.001561
  1678.300,     1.622913,     0.003073
  1678.350,     1.107091,     0.003611
  1678.400,     0.611580,     0.003054
  1678.450,     0.164925,     0.004111
  1678.500,    -0.161301,     0.004339
  1678.550,    -0.293173,     0.004306
  1678.600,    -0.250603,     0.003339
  1678.650,    -0.109425,     0.002221
  1678.700,     0.081940,     0.003449
  1678.750,     0.318141,     0.002791
  1678.800,     0.641260,     0.001081
  1678.850,     1.067090,    -0.000459
  1678.900,     1.554165,    -0.000760
  1678.950,     1.966932,    -0.001107
  1679.000,     2.185995,    -0.000058
  1679.050,     2.200565,    -0.000951
  1679.100,     2.090698,    -0.001749
  1679.150,     1.957847,    -0.002010
  1679.200,     1.848788,    -0.000894
  1679.250,     1.667660,     0.000804
  1679.300,     1.309672,     0.001128
  1679.350,     0.710567,     0.001435
  1679.400,    -0.062345,     0.002994
  1679.450,    -0.869617,     0.003754
  1679.500,    -1.534708,     0.004084
  1679.550,    -1.878659,     0.004575
  1679.600,    -1.743106,     0.004114
  1679.650,    -1.086738,     0.004190
  1679.700,    -0.045525,     0.003588
  1679.750,     1.105339,     0.003179
  1679.800,     2.056168,     0.003243
  1679.850,     2.626114,     0.001599
  1679.900,     2.803593,     0.000982
  1679.950,     2.661781,     0.000185
  1680.000,     2.318660,    -0.002012
  1680.050,     1.916014,    -0.001993
  1680.100,     1.509565,    -0.001611
  1680.150,     1.147048,    -0.000719
  1680.200,     0.832410,    -0.000697
  1680.250,     0.541267,    -0.001896
  1680.300,     0.263460,    -0.001544
  1680.350,    -0.032393,    -0.000438
  1680.400,    -0.317283,    -0.000256
  1680.450,    -0.558960,    -0.001511
  1680.500,    -0.658799,     0.000589
  1680.550,    -0.546496,     0.001671
  1680.600,    -0.207268,     0.002233
  1680.650,     0.313154,     0.002366
  1680.700,     0.936964,     0.002993
  1680.750,     1.565725,     0.003877
  1680.800,     2.110746,     0.003770
  1680.850,     2.409800,     0.003946
  1680.900,     2.386911,     0.004031
  1680.950,     2.060312,     0.002606
  1681.000,     1.553627,     0.003133
  1681.050,     0.969673,     0.001562
  1681.100,     0.404067,    -0.000166
  1681.150,    -0.110609,    -0.000234
  1681.200,    -0.530073,     0.001394
  1681.250,    -0.774593,     0.000837
  1681.300,    -0.818486,    -0.000715
  1681.350,    -0.683291,     0.000503
  1681.400,    -0.438757,     0.000333
  1681.450,    -0.120130,     0.000859
  1681.500,     0.260962,     0.001163
  1681.550,     0.669617,     0.001555
  1681.600,     1.064932,     0.001024
  1681.650,     1.404613,     0.001394
  1681.700,     1.651620,     0.003054
  1681.750,     1.777889,     0.003308
  1681.800,     1.781950,     0.002172
  1681.850,     1.636821,     0.001987
  1681.900,     1.331857,     0.002272
  1681.950,     0.873230,     0.002333
  1682.000,     0.288926,     0.002744
  1682.050,    -0.302081,     0.001936
  1682.100,    -0.789495,     0.001494
  1682.150,    -1.119590,     0.002572
  1682.200,    -1.299276,     0.001313
  1682.250,    -1.305449,    -0.000026
  1682.300,    -1.091844,     0.000325
  1682.350,    -0.606394,    -0.000748
  1682.400,     0.120947,    -0.001146
  1682.450,     0.956092,    -0.001129
  1682.500,     1.686324,     0.000781
  1682.550,     2.167305,     0.000782
  1682.600,     2.308249,     0.000568
  1682.650,     2.138437,     0.002222
  1682.700,     1.758714,     0.001339
  1682.750,     1.269825,     0.001457
  1682.800,     0.716142,     0.002674
  1682.850,     0.132565,     0.002600
  1682.900,    -0.474902,     0.003482
  1682.950,    -1.023256,     0.002675
  1683.000,    -1.449010,     0.003256
  1683.050,    -1.738047,     0.003457
  1683.100,    -1.917712,     0.002543
  1683.150,    -2.021294,     0.001496
  1683.200,    -1.995724,     0.000637
  1683.250,    -1.727662,    -0.000601
  1683.300,    -1.159665,     0.001084
  1683.350,    -0.320577,     0.000115
  1683.400,     0.648251,    -0.000330
  1683.450,     1.514799,     0.001327
  1683.500,     2.098143,    -0.001879
  1683.550,     2.316800,    -0.000825
  1683.600,     2.221024,    -0.000074
  1683.650,     1.904805,    -0.000263
  1683.700,     1.428323,    -0.000750
  1683.750,     0.823674,     0.000675
  1683.800,     0.112440,     0.003037
  1683.850,    -0.604613,     0.000815
  1683.900,    -1.181829,     0.002438
  1683.950,    -1.530452,     0.003861
  1684.000,    -1.564415,     0.004935
  1684.050,    -1.285667,     0.004226
  1684.100,    -0.763064,     0.002781
  1684.150,    -0.123957,     0.001915
  1684.200,     0.474959,     0.002367
  1684.250,     0.903563,     0.002371
  1684.300,     1.087879,     0.001881
  1684.350,     1.016083,     0.002680
  1684.400,     0.673303,    -0.000254
  1684.450,     0.121244,    -0.000643
  1684.500,    -0.491293,    -0.001327
  1684.550,    -1.008391,    -0.000320
  1684.600,    -1.322232,    -0.000012
  1684.650,    -1.415659,     0.000626
