Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2244.0,  3.889771E-2,   174.93107,          NaN,         NaN,  4.126193E-3,   187.09810,          NaN,         NaN
  2245.0,  3.834571E-2,   175.03276,          NaN,         NaN,  4.031119E-3,   187.16797,          NaN,         NaN
  2246.0,  3.769826E-2,   175.13411,          NaN,         NaN,  3.938297E-3,   187.23097,          NaN,         NaN
  2247.0,  3.695666E-2,   175.23480,          NaN,         NaN,  3.855320E-3,   187.28669,          NaN,         NaN
  2248.0,  3.612404E-2,   175.33447,          NaN,         NaN,  3.790259E-3,   187.33530,          NaN,         NaN
  2249.0,  3.520538E-2,   175.43276,          NaN,         NaN,  3.751047E-3,   187.37776,          NaN,         NaN
  2250.0,  3.420756E-2,   175.52925,          NaN,         NaN,  3.744662E-3,   187.41590,          NaN,         NaN
  2251.0,  3.313942E-2,   175.62347,          NaN,         NaN,  3.776234E-3,   187.45231,          NaN,         NaN
  2252.0,  3.201185E-2,   175.71493,          NaN,         NaN,  3.848309E-3,   187.48998,          NaN,         NaN
  2253.0,  3.083781E-2,   175.80308,          NaN,         NaN,  3.960509E-3,   187.53185,          NaN,         NaN
  2254.0,  2.963246E-2,   175.88732,          NaN,         NaN,  4.109695E-3,   187.58036,          NaN,         NaN
  2255.0,  2.841315E-2,   175.96703,          NaN,         NaN,  4.290530E-3,   187.63713,          NaN,         NaN
  2256.0,  2.719951E-2,   176.04155,          NaN,         NaN,  4.496250E-3,   187.70297,          NaN,         NaN
  2257.0,  2.601335E-2,   176.11027,          NaN,         NaN,  4.719396E-3,   187.77797,          NaN,         NaN
  2258.0,  2.487848E-2,   176.17260,          NaN,         NaN,  4.952390E-3,   187.86172,          NaN,         NaN
  2259.0,  2.382025E-2,   176.22814,          NaN,         NaN,  5.187925E-3,   187.95352,          NaN,         NaN
  2260.0,  2.286479E-2,   176.27670,          NaN,         NaN,  5.419193E-3,   188.05250,          NaN,         NaN
  2261.0,  2.203768E-2,   176.31846,          NaN,         NaN,  5.639998E-3,   188.15777,          NaN,         NaN
  2262.0,  2.136229E-2,   176.35410,          NaN,         NaN,  5.844799E-3,   188.26847,          NaN,         NaN
  2263.0,  2.085756E-2,   176.38478,          NaN,         NaN,  6.028722E-3,   188.38379,          NaN,         NaN
  2264.0,  2.053584E-2,   176.41220,          NaN,         NaN,  6.187550E-3,   188.50297,          NaN,         NaN
  2265.0,  2.040118E-2,   176.43839,          NaN,         NaN,  6.317705E-3,   188.62534,          NaN,         NaN
  2266.0,  2.044854E-2,   176.46546,          NaN,         NaN,  6.416238E-3,   188.75028,          NaN,         NaN
  2267.0,  2.066434E-2,   176.49540,          NaN,         NaN,  6.480815E-3,   188.87723,          NaN,         NaN
  2268.0,  2.102813E-2,   176.52976,          NaN,         NaN,  6.509708E-3,   189.00564,          NaN,         NaN
  2269.0,  2.151492E-2,   176.56960,          NaN,         NaN,  6.501790E-3,   189.13500,          NaN,         NaN
  2270.0,  2.209768E-2,   176.61544,          NaN,         NaN,  6.456532E-3,   189.26480,          NaN,         NaN
  2271.0,  2.274945E-2,   176.66736,          NaN,         NaN,  6.374003E-3,   189.39452,          NaN,         NaN
  2272.0,  2.344488E-2,   176.72510,          NaN,         NaN,  6.254874E-3,   189.52361,          NaN,         NaN
  2273.0,  2.416119E-2,   176.78817,          NaN,         NaN,  6.100432E-3,   189.65147,          NaN,         NaN
  2274.0,  2.487873E-2,   176.85597,          NaN,         NaN,  5.912592E-3,   189.77744,          NaN,         NaN
  2275.0,  2.558109E-2,   176.92783,          NaN,         NaN,  5.693930E-3,   189.90074,          NaN,         NaN
  2276.0,  2.625510E-2,   177.00309,          NaN,         NaN,  5.447727E-3,   190.02045,          NaN,         NaN
  2277.0,  2.689065E-2,   177.08111,          NaN,         NaN,  5.178039E-3,   190.13547,          NaN,         NaN
  2278.0,  2.748054E-2,   177.16129,          NaN,         NaN,  4.889796E-3,   190.24449,          NaN,         NaN
  2279.0,  2.802020E-2,   177.24308,          NaN,         NaN,  4.588947E-3,   190.34588,          NaN,         NaN
  2280.0,  2.850753E-2,   177.32599,          NaN,         NaN,  4.282657E-3,   190.43771,          NaN,         NaN
  2281.0,  2.894264E-2,   177.40957,          NaN,         NaN,  3.979544E-3,   190.51773,          NaN,         NaN
  2282.0,  2.932768E-2,   177.49344,          NaN,         NaN,  3.689927E-3,   190.58348,          NaN,         NaN
  2283.0,  2.966657E-2,   177.57727,          NaN,         NaN,  3.425954E-3,   190.63270,          NaN,         NaN
  2284.0,  2.996481E-2,   177.66079,          NaN,         NaN,  3.201349E-3,   190.66399,          NaN,         NaN
  2285.0,  3.022922E-2,   177.74377,          NaN,         NaN,  3.030339E-3,   190.67804,          NaN,         NaN
  2286.0,  3.046769E-2,   177.82606,          NaN,         NaN,  2.925422E-3,   190.67875,          NaN,         NaN
  2287.0,  3.068886E-2,   177.90754,          NaN,         NaN,  2.894241E-3,   190.67345,          NaN,         NaN
  2288.0,  3.090181E-2,   177.98820,          NaN,         NaN,  2.936990E-3,   190.67141,          NaN,         NaN
  2289.0,  3.111572E-2,   178.06803,          NaN,         NaN,  3.046108E-3,   190.68098,          NaN,         NaN
  2290.0,  3.133950E-2,   178.14714,          NaN,         NaN,  3.208550E-3,   190.70741,          NaN,         NaN
  2291.0,  3.158142E-2,   178.22566,          NaN,         NaN,  3.409092E-3,   190.75247,          NaN,         NaN
  2292.0,  3.184875E-2,   178.30378,          NaN,         NaN,  3.632978E-3,   190.81541,          NaN,         NaN
  2293.0,  3.214747E-2,   178.38173,          NaN,         NaN,  3.867279E-3,   190.89419,          NaN,         NaN
  2294.0,  3.248197E-2,   178.45978,          NaN,         NaN,  4.101266E-3,   190.98637,          NaN,         NaN
  2295.0,  3.285488E-2,   178.53820,          NaN,         NaN,  4.326275E-3,   191.08962,          NaN,         NaN
  2296.0,  3.326692E-2,   178.61727,          NaN,         NaN,  4.535400E-3,   191.20190,          NaN,         NaN
  2297.0,  3.371697E-2,   178.69726,          NaN,         NaN,  4.723172E-3,   191.32150,          NaN,         NaN
  2298.0,  3.420204E-2,   178.77840,          NaN,         NaN,  4.885302E-3,   191.44700,          NaN,         NaN
  2299.0,  3.471752E-2,   178.86091,          NaN,         NaN,  5.018472E-3,   191.57726,          NaN,         NaN
  2300.0,  3.525731E-2,   178.94494,          NaN,         NaN,  5.120186E-3,   191.71133,          NaN,         NaN
  2301.0,  3.581413E-2,   179.03063,          NaN,         NaN,  5.188660E-3,   191.84841,          NaN,         NaN
  2302.0,  3.637981E-2,   179.11803,          NaN,         NaN,  5.222732E-3,   191.98784,          NaN,         NaN
  2303.0,  3.694554E-2,   179.20719,          NaN,         NaN,  5.221807E-3,   192.12903,          NaN,         NaN
  2304.0,  3.750218E-2,   179.29809,          NaN,         NaN,  5.185807E-3,   192.27145,          NaN,         NaN
  2305.0,  3.804050E-2,   179.39068,          NaN,         NaN,  5.115128E-3,   192.41461,          NaN,         NaN
  2306.0,  3.855145E-2,   179.48490,          NaN,         NaN,  5.010615E-3,   192.55802,          NaN,         NaN
  2307.0,  3.902631E-2,   179.58064,          NaN,         NaN,  4.873534E-3,   192.70120,          NaN,         NaN
  2308.0,  3.945693E-2,   179.67778,          NaN,         NaN,  4.705554E-3,   192.84361,          NaN,         NaN
  2309.0,  3.983581E-2,   179.77619,          NaN,         NaN,  4.508729E-3,   192.98466,          NaN,         NaN
  2310.0,  4.015626E-2,   179.87571,          NaN,         NaN,  4.285501E-3,   193.12365,          NaN,         NaN
  2311.0,  4.041248E-2,   179.97620,          NaN,         NaN,  4.038696E-3,   193.25972,          NaN,         NaN
  2312.0,  4.059959E-2,   180.07750,          NaN,         NaN,  3.771558E-3,   193.39179,          NaN,         NaN
  2313.0,  4.071377E-2,   180.17943,          NaN,         NaN,  3.487793E-3,   193.51844,          NaN,         NaN
  2314.0,  4.075217E-2,   180.28184,          NaN,         NaN,  3.191678E-3,   193.63775,          NaN,         NaN
  2315.0,  4.071305E-2,   180.38455,          NaN,         NaN,  2.888231E-3,   193.74713,          NaN,         NaN
  2316.0,  4.059566E-2,   180.48739,          NaN,         NaN,  2.583528E-3,   193.84290,          NaN,         NaN
  2317.0,  4.040032E-2,   180.59020,          NaN,         NaN,  2.285210E-3,   193.91996,          NaN,         NaN
  2318.0,  4.012838E-2,   180.69280,          NaN,         NaN,  2.003313E-3,   193.97134,          NaN,         NaN
  2319.0,  3.978212E-2,   180.79503,          NaN,         NaN,  1.751387E-3,   193.98840,          NaN,         NaN
  2320.0,  3.936480E-2,   180.89673,          NaN,         NaN,  1.547424E-3,   193.96310,          NaN,         NaN
  2321.0,  3.888053E-2,   180.99772,          NaN,         NaN,  1.412581E-3,   193.89485,          NaN,         NaN
  2322.0,  3.833424E-2,   181.09785,          NaN,         NaN,  1.364373E-3,   193.80014,          NaN,         NaN
  2323.0,  3.773162E-2,   181.19696,          NaN,         NaN,  1.405733E-3,   193.71120,          NaN,         NaN
  2324.0,  3.707897E-2,   181.29489,          NaN,         NaN,  1.521454E-3,   193.65647,          NaN,         NaN
  2325.0,  3.638317E-2,   181.39151,          NaN,         NaN,  1.687350E-3,   193.64591,          NaN,         NaN
  2326.0,  3.565153E-2,   181.48666,          NaN,         NaN,  1.880833E-3,   193.67533,          NaN,         NaN
  2327.0,  3.489169E-2,   181.58023,          NaN,         NaN,  2.084928E-3,   193.73599,          NaN,         NaN
  2328.0,  3.411150E-2,   181.67210,          NaN,         NaN,  2.287854E-3,   193.81966,          NaN,         NaN
  2329.0,  3.331882E-2,   181.76218,          NaN,         NaN,  2.481542E-3,   193.91999,          NaN,         NaN
  2330.0,  3.252147E-2,   181.85039,          NaN,         NaN,  2.660393E-3,   194.03237,          NaN,         NaN
  2331.0,  3.172697E-2,   181.93667,          NaN,         NaN,  2.820461E-3,   194.15347,          NaN,         NaN
  2332.0,  3.094247E-2,   182.02100,          NaN,         NaN,  2.958942E-3,   194.28088,          NaN,         NaN
  2333.0,  3.017454E-2,   182.10339,          NaN,         NaN,  3.073876E-3,   194.41278,          NaN,         NaN
  2334.0,  2.942905E-2,   182.18387,          NaN,         NaN,  3.163953E-3,   194.54778,          NaN,         NaN
  2335.0,  2.871103E-2,   182.26249,          NaN,         NaN,  3.228400E-3,   194.68475,          NaN,         NaN
  2336.0,  2.802455E-2,   182.33936,          NaN,         NaN,  3.266910E-3,   194.82272,          NaN,         NaN
  2337.0,  2.737268E-2,   182.41460,          NaN,         NaN,  3.279593E-3,   194.96085,          NaN,         NaN
  2338.0,  2.675742E-2,   182.48835,          NaN,         NaN,  3.266955E-3,   195.09831,          NaN,         NaN
  2339.0,  2.617976E-2,   182.56077,          NaN,         NaN,  3.229887E-3,   195.23428,          NaN,         NaN
  2340.0,  2.563967E-2,   182.63202,          NaN,         NaN,  3.169667E-3,   195.36790,          NaN,         NaN
  2341.0,  2.513627E-2,   182.70225,          NaN,         NaN,  3.087987E-3,   195.49820,          NaN,         NaN
  2342.0,  2.466797E-2,   182.77164,          NaN,         NaN,  2.986985E-3,   195.62407,          NaN,         NaN
  2343.0,  2.423262E-2,   182.84030,          NaN,         NaN,  2.869309E-3,   195.74423,          NaN,         NaN
  2344.0,  2.382775E-2,   182.90835,          NaN,         NaN,  2.738216E-3,   195.85713,          NaN,         NaN
  2345.0,  2.345077E-2,   182.97587,          NaN,         NaN,  2.597693E-3,   195.96095,          NaN,         NaN
  2346.0,  2.309920E-2,   183.04292,          NaN,         NaN,  2.452630E-3,   196.05358,          NaN,         NaN
  2347.0,  2.277082E-2,   183.10951,          NaN,         NaN,  2.309012E-3,   196.13271,          NaN,         NaN
  2348.0,  2.246389E-2,   183.17565,          NaN,         NaN,  2.174084E-3,   196.19605,          NaN,         NaN
  2349.0,  2.217721E-2,   183.24131,          NaN,         NaN,  2.056362E-3,   196.24196,          NaN,         NaN
  2350.0,  2.191027E-2,   183.30647,          NaN,         NaN,  1.965258E-3,   196.27034,          NaN,         NaN
  2351.0,  2.166321E-2,   183.37109,          NaN,         NaN,  1.910052E-3,   196.28377,          NaN,         NaN
  2352.0,  2.143684E-2,   183.43514,          NaN,         NaN,  1.898156E-3,   196.28807,          NaN,         NaN
  2353.0,  2.123255E-2,   183.49862,          NaN,         NaN,  1.933219E-3,   196.29150,          NaN,         NaN
  2354.0,  2.105217E-2,   183.56154,          NaN,         NaN,  2.014127E-3,   196.30246,          NaN,         NaN
  2355.0,  2.089784E-2,   183.62396,          NaN,         NaN,  2.135557E-3,   196.32711,          NaN,         NaN
  2356.0,  2.077177E-2,   183.68597,          NaN,         NaN,  2.289646E-3,   196.36834,          NaN,         NaN
  2357.0,  2.067601E-2,   183.74771,          NaN,         NaN,  2.467753E-3,   196.42630,          NaN,         NaN
  2358.0,  2.061225E-2,   183.80936,          NaN,         NaN,  2.661627E-3,   196.49945,          NaN,         NaN
  2359.0,  2.058157E-2,   183.87113,          NaN,         NaN,  2.863937E-3,   196.58556,          NaN,         NaN
  2360.0,  2.058428E-2,   183.93326,          NaN,         NaN,  3.068371E-3,   196.68232,          NaN,         NaN
  2361.0,  2.061970E-2,   183.99601,          NaN,         NaN,  3.269545E-3,   196.78761,          NaN,         NaN
  2362.0,  2.068617E-2,   184.05963,          NaN,         NaN,  3.462864E-3,   196.89958,          NaN,         NaN
  2363.0,  2.078094E-2,   184.12436,          NaN,         NaN,  3.644378E-3,   197.01672,          NaN,         NaN
  2364.0,  2.090028E-2,   184.19041,          NaN,         NaN,  3.810680E-3,   197.13773,          NaN,         NaN
  2365.0,  2.103956E-2,   184.25795,          NaN,         NaN,  3.958827E-3,   197.26155,          NaN,         NaN
  2366.0,  2.119339E-2,   184.32708,          NaN,         NaN,  4.086291E-3,   197.38727,          NaN,         NaN
  2367.0,  2.135589E-2,   184.39788,          NaN,         NaN,  4.190933E-3,   197.51410,          NaN,         NaN
  2368.0,  2.152083E-2,   184.47034,          NaN,         NaN,  4.270993E-3,   197.64133,          NaN,         NaN
  2369.0,  2.168189E-2,   184.54441,          NaN,         NaN,  4.325088E-3,   197.76832,          NaN,         NaN
  2370.0,  2.183294E-2,   184.61999,          NaN,         NaN,  4.352230E-3,   197.89445,          NaN,         NaN
  2371.0,  2.196819E-2,   184.69692,          NaN,         NaN,  4.351842E-3,   198.01910,          NaN,         NaN
  2372.0,  2.208241E-2,   184.77502,          NaN,         NaN,  4.323792E-3,   198.14162,          NaN,         NaN
  2373.0,  2.217117E-2,   184.85404,          NaN,         NaN,  4.268427E-3,   198.26133,          NaN,         NaN
  2374.0,  2.223093E-2,   184.93372,          NaN,         NaN,  4.186626E-3,   198.37746,          NaN,         NaN
  2375.0,  2.225923E-2,   185.01378,          NaN,         NaN,  4.079861E-3,   198.48911,          NaN,         NaN
  2376.0,  2.225481E-2,   185.09392,          NaN,         NaN,  3.950278E-3,   198.59525,          NaN,         NaN
  2377.0,  2.221770E-2,   185.17381,          NaN,         NaN,  3.800801E-3,   198.69468,          NaN,         NaN
  2378.0,  2.214931E-2,   185.25313,          NaN,         NaN,  3.635270E-3,   198.78592,          NaN,         NaN
  2379.0,  2.205249E-2,   185.33156,          NaN,         NaN,  3.458612E-3,   198.86729,          NaN,         NaN
  2380.0,  2.193155E-2,   185.40879,          NaN,         NaN,  3.277045E-3,   198.93685,          NaN,         NaN
  2381.0,  2.179223E-2,   185.48452,          NaN,         NaN,  3.098281E-3,   198.99254,          NaN,         NaN
  2382.0,  2.164167E-2,   185.55850,          NaN,         NaN,  2.931661E-3,   199.03249,          NaN,         NaN
  2383.0,  2.148826E-2,   185.63054,          NaN,         NaN,  2.788035E-3,   199.05553,          NaN,         NaN
  2384.0,  2.134146E-2,   185.70049,          NaN,         NaN,  2.679133E-3,   199.06206,          NaN,         NaN
  2385.0,  2.121150E-2,   185.76832,          NaN,         NaN,  2.616159E-3,   199.05493,          NaN,         NaN
  2386.0,  2.110902E-2,   185.83409,          NaN,         NaN,  2.607667E-3,   199.03973,          NaN,         NaN
  2387.0,  2.104461E-2,   185.89800,          NaN,         NaN,  2.657459E-3,   199.02393,          NaN,         NaN
  2388.0,  2.102822E-2,   185.96038,          NaN,         NaN,  2.763621E-3,   199.01488,          NaN,         NaN
  2389.0,  2.106864E-2,   186.02167,          NaN,         NaN,  2.919306E-3,   199.01793,          NaN,         NaN
  2390.0,  2.117288E-2,   186.08242,          NaN,         NaN,  3.114694E-3,   199.03567,          NaN,         NaN
  2391.0,  2.134571E-2,   186.14328,          NaN,         NaN,  3.339038E-3,   199.06830,          NaN,         NaN
  2392.0,  2.158928E-2,   186.20491,          NaN,         NaN,  3.582065E-3,   199.11456,          NaN,         NaN
  2393.0,  2.190295E-2,   186.26797,          NaN,         NaN,  3.834664E-3,   199.17251,          NaN,         NaN
  2394.0,  2.228332E-2,   186.33307,          NaN,         NaN,  4.089071E-3,   199.24009,          NaN,         NaN
  2395.0,  2.272443E-2,   186.40070,          NaN,         NaN,  4.338824E-3,   199.31538,          NaN,         NaN
  2396.0,  2.321812E-2,   186.47128,          NaN,         NaN,  4.578620E-3,   199.39667,          NaN,         NaN
  2397.0,  2.375451E-2,   186.54506,          NaN,         NaN,  4.804173E-3,   199.48254,          NaN,         NaN
  2398.0,  2.432245E-2,   186.62220,          NaN,         NaN,  5.012090E-3,   199.57179,          NaN,         NaN
  2399.0,  2.491003E-2,   186.70273,          NaN,         NaN,  5.199774E-3,   199.66339,          NaN,         NaN
  2400.0,  2.550503E-2,   186.78659,          NaN,         NaN,  5.365354E-3,   199.75650,          NaN,         NaN
  2401.0,  2.609525E-2,   186.87365,          NaN,         NaN,  5.507626E-3,   199.85040,          NaN,         NaN
  2402.0,  2.666887E-2,   186.96371,          NaN,         NaN,  5.626014E-3,   199.94446,          NaN,         NaN
  2403.0,  2.721468E-2,   187.05655,          NaN,         NaN,  5.720526E-3,   200.03813,          NaN,         NaN
  2404.0,  2.772225E-2,   187.15191,          NaN,         NaN,  5.791722E-3,   200.13096,          NaN,         NaN
  2405.0,  2.818210E-2,   187.24951,          NaN,         NaN,  5.840672E-3,   200.22253,          NaN,         NaN
  2406.0,  2.858579E-2,   187.34907,          NaN,         NaN,  5.868905E-3,   200.31248,          NaN,         NaN
  2407.0,  2.892602E-2,   187.45031,          NaN,         NaN,  5.878364E-3,   200.40051,          NaN,         NaN
  2408.0,  2.919665E-2,   187.55295,          NaN,         NaN,  5.871329E-3,   200.48638,          NaN,         NaN
  2409.0,  2.939277E-2,   187.65669,          NaN,         NaN,  5.850345E-3,   200.56991,          NaN,         NaN
  2410.0,  2.951069E-2,   187.76125,          NaN,         NaN,  5.818126E-3,   200.65099,          NaN,         NaN
  2411.0,  2.954800E-2,   187.86638,          NaN,         NaN,  5.777447E-3,   200.72956,          NaN,         NaN
  2412.0,  2.950353E-2,   187.97177,          NaN,         NaN,  5.731028E-3,   200.80568,          NaN,         NaN
  2413.0,  2.937738E-2,   188.07717,          NaN,         NaN,  5.681409E-3,   200.87947,          NaN,         NaN
  2414.0,  2.917089E-2,   188.18230,          NaN,         NaN,  5.630818E-3,   200.95114,          NaN,         NaN
  2415.0,  2.888663E-2,   188.28687,          NaN,         NaN,  5.581060E-3,   201.02098,          NaN,         NaN
  2416.0,  2.852839E-2,   188.39062,          NaN,         NaN,  5.533415E-3,   201.08935,          NaN,         NaN
  2417.0,  2.810113E-2,   188.49326,          NaN,         NaN,  5.488570E-3,   201.15663,          NaN,         NaN
  2418.0,  2.761094E-2,   188.59449,          NaN,         NaN,  5.446583E-3,   201.22323,          NaN,         NaN
  2419.0,  2.706503E-2,   188.69404,          NaN,         NaN,  5.406902E-3,   201.28954,          NaN,         NaN
  2420.0,  2.647161E-2,   188.79161,          NaN,         NaN,  5.368414E-3,   201.35592,          NaN,         NaN
  2421.0,  2.583983E-2,   188.88692,          NaN,         NaN,  5.329543E-3,   201.42263,          NaN,         NaN
  2422.0,  2.517971E-2,   188.97969,          NaN,         NaN,  5.288371E-3,   201.48987,          NaN,         NaN
  2423.0,  2.450195E-2,   189.06967,          NaN,         NaN,  5.242783E-3,   201.55770,          NaN,         NaN
  2424.0,  2.381781E-2,   189.15664,          NaN,         NaN,  5.190620E-3,   201.62610,          NaN,         NaN
  2425.0,  2.313886E-2,   189.24042,          NaN,         NaN,  5.129833E-3,   201.69489,          NaN,         NaN
  2426.0,  2.247670E-2,   189.32090,          NaN,         NaN,  5.058627E-3,   201.76381,          NaN,         NaN
  2427.0,  2.184265E-2,   189.39806,          NaN,         NaN,  4.975601E-3,   201.83243,          NaN,         NaN
  2428.0,  2.124736E-2,   189.47198,          NaN,         NaN,  4.879870E-3,   201.90026,          NaN,         NaN
  2429.0,  2.070034E-2,   189.54287,          NaN,         NaN,  4.771185E-3,   201.96664,          NaN,         NaN
  2430.0,  2.020949E-2,   189.61107,          NaN,         NaN,  4.650039E-3,   202.03083,          NaN,         NaN
  2431.0,  1.978071E-2,   189.67705,          NaN,         NaN,  4.517779E-3,   202.09194,          NaN,         NaN
  2432.0,  1.941743E-2,   189.74138,          NaN,         NaN,  4.376699E-3,   202.14900,          NaN,         NaN
  2433.0,  1.912044E-2,   189.80474,          NaN,         NaN,  4.230144E-3,   202.20097,          NaN,         NaN
  2434.0,  1.888776E-2,   189.86783,          NaN,         NaN,  4.082575E-3,   202.24676,          NaN,         NaN
  2435.0,  1.871476E-2,   189.93134,          NaN,         NaN,  3.939603E-3,   202.28540,          NaN,         NaN
  2436.0,  1.859448E-2,   189.99590,          NaN,         NaN,  3.807915E-3,   202.31614,          NaN,         NaN
  2437.0,  1.851806E-2,   190.06205,          NaN,         NaN,  3.695047E-3,   202.33871,          NaN,         NaN
  2438.0,  1.847531E-2,   190.13018,          NaN,         NaN,  3.608901E-3,   202.35362,          NaN,         NaN
  2439.0,  1.845530E-2,   190.20058,          NaN,         NaN,  3.556994E-3,   202.36234,          NaN,         NaN
  2440.0,  1.844689E-2,   190.27335,          NaN,         NaN,  3.545479E-3,   202.36739,          NaN,         NaN
  2441.0,  1.843926E-2,   190.34849,          NaN,         NaN,  3.578162E-3,   202.37207,          NaN,         NaN
  2442.0,  1.842230E-2,   190.42588,          NaN,         NaN,  3.655840E-3,   202.37999,          NaN,         NaN
  2443.0,  1.838690E-2,   190.50530,          NaN,         NaN,  3.776201E-3,   202.39439,          NaN,         NaN
  2444.0,  1.832520E-2,   190.58647,          NaN,         NaN,  3.934302E-3,   202.41767,          NaN,         NaN
  2445.0,  1.823073E-2,   190.66903,          NaN,         NaN,  4.123410E-3,   202.45120,          NaN,         NaN
  2446.0,  1.809851E-2,   190.75259,          NaN,         NaN,  4.335893E-3,   202.49539,          NaN,         NaN
  2447.0,  1.792510E-2,   190.83669,          NaN,         NaN,  4.563959E-3,   202.54996,          NaN,         NaN
  2448.0,  1.770866E-2,   190.92088,          NaN,         NaN,  4.800139E-3,   202.61417,          NaN,         NaN
  2449.0,  1.744891E-2,   191.00464,          NaN,         NaN,  5.037572E-3,   202.68709,          NaN,         NaN
  2450.0,  1.714717E-2,   191.08744,          NaN,         NaN,  5.270124E-3,   202.76770,          NaN,         NaN
  2451.0,  1.680641E-2,   191.16873,          NaN,         NaN,  5.492421E-3,   202.85503,          NaN,         NaN
  2452.0,  1.643117E-2,   191.24792,          NaN,         NaN,  5.699840E-3,   202.94816,          NaN,         NaN
  2453.0,  1.602766E-2,   191.32439,          NaN,         NaN,  5.888467E-3,   203.04627,          NaN,         NaN
  2454.0,  1.560372E-2,   191.39755,          NaN,         NaN,  6.055064E-3,   203.14864,          NaN,         NaN
  2455.0,  1.516881E-2,   191.46677,          NaN,         NaN,  6.197027E-3,   203.25461,          NaN,         NaN
  2456.0,  1.473402E-2,   191.53147,          NaN,         NaN,  6.312354E-3,   203.36362,          NaN,         NaN
  2457.0,  1.431186E-2,   191.59118,          NaN,         NaN,  6.399611E-3,   203.47514,          NaN,         NaN
  2458.0,  1.391613E-2,   191.64554,          NaN,         NaN,  6.457908E-3,   203.58871,          NaN,         NaN
  2459.0,  1.356145E-2,   191.69443,          NaN,         NaN,  6.486866E-3,   203.70389,          NaN,         NaN
  2460.0,  1.326266E-2,   191.73801,          NaN,         NaN,  6.486601E-3,   203.82026,          NaN,         NaN
  2461.0,  1.303396E-2,   191.77684,          NaN,         NaN,  6.457692E-3,   203.93743,          NaN,         NaN
  2462.0,  1.288787E-2,   191.81190,          NaN,         NaN,  6.401162E-3,   204.05501,          NaN,         NaN
  2463.0,  1.283412E-2,   191.84454,          NaN,         NaN,  6.318454E-3,   204.17258,          NaN,         NaN
  2464.0,  1.287864E-2,   191.87640,          NaN,         NaN,  6.211410E-3,   204.28974,          NaN,         NaN
  2465.0,  1.302298E-2,   191.90922,          NaN,         NaN,  6.082253E-3,   204.40605,          NaN,         NaN
  2466.0,  1.326424E-2,   191.94467,          NaN,         NaN,  5.933567E-3,   204.52104,          NaN,         NaN
  2467.0,  1.359551E-2,   191.98413,          NaN,         NaN,  5.768283E-3,   204.63424,          NaN,         NaN
  2468.0,  1.400678E-2,   192.02864,          NaN,         NaN,  5.589670E-3,   204.74510,          NaN,         NaN
  2469.0,  1.448594E-2,   192.07880,          NaN,         NaN,  5.401322E-3,   204.85306,          NaN,         NaN
  2470.0,  1.501987E-2,   192.13485,          NaN,         NaN,  5.207154E-3,   204.95755,          NaN,         NaN
  2471.0,  1.559526E-2,   192.19673,          NaN,         NaN,  5.011384E-3,   205.05796,          NaN,         NaN
  2472.0,  1.619927E-2,   192.26418,          NaN,         NaN,  4.818512E-3,   205.15374,          NaN,         NaN
  2473.0,  1.681988E-2,   192.33677,          NaN,         NaN,  4.633277E-3,   205.24439,          NaN,         NaN
  2474.0,  1.744621E-2,   192.41403,          NaN,         NaN,  4.460567E-3,   205.32958,          NaN,         NaN
  2475.0,  1.806853E-2,   192.49546,          NaN,         NaN,  4.305287E-3,   205.40919,          NaN,         NaN
  2476.0,  1.867831E-2,   192.58053,          NaN,         NaN,  4.172148E-3,   205.48344,          NaN,         NaN
  2477.0,  1.926821E-2,   192.66878,          NaN,         NaN,  4.065386E-3,   205.55297,          NaN,         NaN
  2478.0,  1.983196E-2,   192.75976,          NaN,         NaN,  3.988430E-3,   205.61885,          NaN,         NaN
  2479.0,  2.036433E-2,   192.85305,          NaN,         NaN,  3.943565E-3,   205.68256,          NaN,         NaN
  2480.0,  2.086104E-2,   192.94828,          NaN,         NaN,  3.931666E-3,   205.74587,          NaN,         NaN
  2481.0,  2.131866E-2,   193.04512,          NaN,         NaN,  3.952077E-3,   205.81059,          NaN,         NaN
  2482.0,  2.173457E-2,   193.14326,          NaN,         NaN,  4.002679E-3,   205.87841,          NaN,         NaN
  2483.0,  2.210687E-2,   193.24244,          NaN,         NaN,  4.080117E-3,   205.95068,          NaN,         NaN
  2484.0,  2.243433E-2,   193.34242,          NaN,         NaN,  4.180139E-3,   206.02831,          NaN,         NaN
  2485.0,  2.271633E-2,   193.44298,          NaN,         NaN,  4.297962E-3,   206.11178,          NaN,         NaN
  2486.0,  2.295275E-2,   193.54393,          NaN,         NaN,  4.428591E-3,   206.20117,          NaN,         NaN
  2487.0,  2.314401E-2,   193.64508,          NaN,         NaN,  4.567066E-3,   206.29624,          NaN,         NaN
  2488.0,  2.329093E-2,   193.74630,          NaN,         NaN,  4.708628E-3,   206.39658,          NaN,         NaN
  2489.0,  2.339472E-2,   193.84743,          NaN,         NaN,  4.848810E-3,   206.50164,          NaN,         NaN
  2490.0,  2.345692E-2,   193.94835,          NaN,         NaN,  4.983486E-3,   206.61079,          NaN,         NaN
  2491.0,  2.347936E-2,   194.04895,          NaN,         NaN,  5.108885E-3,   206.72342,          NaN,         NaN
