Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.350,    21.878650,    -0.002196
  1646.400,    24.951946,    -0.001459
  1646.450,    24.928396,    -0.002166
  1646.500,    22.018209,    -0.001461
  1646.550,    16.893034,    -0.001751
  1646.600,    10.593372,    -0.001140
  1646.650,     4.290534,    -0.001506
  1646.700,    -1.082198,     0.000419
  1646.750,    -5.057851,    -0.001221
  1646.800,    -7.611984,    -0.001373
  1646.850,    -8.892582,    -0.000420
  1646.900,    -8.912348,    -0.001329
  1646.950,    -7.631235,    -0.000124
  1647.000,    -5.307724,    -0.001284
  1647.050,    -2.696926,    -0.001963
  1647.100,    -0.637839,    -0.001605
  1647.150,     0.399316,    -0.001410
  1647.200,     0.472545,    -0.000767
  1647.250,    -0.061053,    -0.000913
  1647.300,    -0.730204,    -0.001001
  1647.350,    -1.080682,    -0.001087
  1647.400,    -0.900989,     0.000812
  1647.450,    -0.304067,     0.000382
  1647.500,     0.411171,    -0.000184
  1647.550,     1.038936,     0.000698
  1647.600,     1.568258,     0.002375
  1647.650,     1.979174,     0.002112
  1647.700,     2.095941,     0.000508
  1647.750,     1.698842,    -0.000352
  1647.800,     0.816931,     0.000385
  1647.850,    -0.164616,    -0.000290
  1647.900,    -0.657392,    -0.002080
  1647.950,    -0.334072,    -0.002535
  1648.000,     0.614347,    -0.002752
  1648.050,     1.605777,    -0.004158
  1648.100,     2.211570,    -0.003173
  1648.150,     2.346572,    -0.003932
  1648.200,     2.125188,    -0.003528
  1648.250,     1.645776,    -0.002816
  1648.300,     0.926195,    -0.002421
  1648.350,    -0.005886,    -0.002809
  1648.400,    -1.027201,    -0.002228
  1648.450,    -1.879910,    -0.000655
  1648.500,    -2.274674,    -0.001171
  1648.550,    -2.099705,    -0.000293
  1648.600,    -1.462159,     0.000014
  1648.650,    -0.530511,     0.001328
  1648.700,     0.593783,     0.001699
  1648.750,     1.732393,     0.001622
  1648.800,     2.609766,     0.001622
  1648.850,     2.986458,     0.001135
  1648.900,     2.823220,     0.000809
  1648.950,     2.301907,     0.001411
  1649.000,     1.630475,     0.000589
  1649.050,     0.923931,     0.000265
  1649.100,     0.201512,    -0.001857
  1649.150,    -0.417049,    -0.003738
  1649.200,    -0.691275,    -0.003445
  1649.250,    -0.474446,    -0.003483
  1649.300,     0.085707,    -0.003070
  1649.350,     0.600294,    -0.002576
  1649.400,     0.705024,    -0.002907
  1649.450,     0.344460,    -0.003554
  1649.500,    -0.271228,    -0.001816
  1649.550,    -0.805579,    -0.001327
  1649.600,    -0.987751,    -0.001138
  1649.650,    -0.665225,    -0.000680
  1649.700,     0.114387,     0.000386
  1649.750,     1.141286,     0.000644
  1649.800,     2.157884,     0.001022
  1649.850,     2.993332,     0.001623
  1649.900,     3.501553,     0.000446
  1649.950,     3.564940,     0.000023
  1650.000,     3.184053,    -0.000840
  1650.050,     2.509971,    -0.000796
  1650.100,     1.713546,    -0.001635
  1650.150,     0.873685,    -0.001252
  1650.200,    -0.038659,    -0.000261
  1650.250,    -0.975883,    -0.001192
  1650.300,    -1.673708,    -0.001445
  1650.350,    -1.825898,    -0.001965
  1650.400,    -1.335594,    -0.002313
  1650.450,    -0.436051,    -0.001587
  1650.500,     0.521986,    -0.001654
  1650.550,     1.339313,    -0.001329
  1650.600,     2.001540,    -0.000676
  1650.650,     2.519652,    -0.001072
  1650.700,     2.834780,    -0.001362
  1650.750,     2.902087,    -0.000532
  1650.800,     2.753365,     0.000052
  1650.850,     2.494022,     0.000167
  1650.900,     2.164545,    -0.001086
  1650.950,     1.676434,    -0.000717
  1651.000,     0.934496,    -0.000797
  1651.050,    -0.024282,    -0.001486
  1651.100,    -0.928933,    -0.002246
  1651.150,    -1.470891,    -0.002492
  1651.200,    -1.545987,    -0.000995
  1651.250,    -1.299273,    -0.002100
  1651.300,    -0.937667,    -0.002547
  1651.350,    -0.594683,    -0.001764
  1651.400,    -0.223144,    -0.002854
  1651.450,     0.272043,    -0.003113
  1651.500,     0.934824,    -0.000776
  1651.550,     1.721102,    -0.000851
  1651.600,     2.522617,    -0.000825
  1651.650,     3.122924,     0.000409
  1651.700,     3.277903,     0.001085
  1651.750,     2.812458,     0.001709
  1651.800,     1.755085,     0.002571
  1651.850,     0.364650,     0.002108
  1651.900,    -0.977329,     0.001719
  1651.950,    -1.990759,     0.000046
  1652.000,    -2.604673,     0.000085
  1652.050,    -2.875185,    -0.000534
  1652.100,    -2.876701,    -0.001628
  1652.150,    -2.676094,    -0.001924
  1652.200,    -2.345386,    -0.003551
  1652.250,    -1.856192,    -0.003412
  1652.300,    -1.106675,    -0.002625
  1652.350,    -0.087285,    -0.003886
  1652.400,     0.994575,    -0.002955
  1652.450,     1.813615,    -0.002792
  1652.500,     2.130172,    -0.003292
  1652.550,     1.924788,    -0.002576
  1652.600,     1.361955,    -0.002451
  1652.650,     0.672589,    -0.000603
  1652.700,     0.026053,    -0.000354
  1652.750,    -0.469505,    -0.000477
  1652.800,    -0.754630,     0.000790
  1652.850,    -0.843358,     0.002451
  1652.900,    -0.792539,     0.001495
  1652.950,    -0.627493,     0.001259
  1653.000,    -0.375447,     0.000809
  1653.050,    -0.075457,     0.000589
  1653.100,     0.155474,     0.001886
  1653.150,     0.197757,    -0.000469
  1653.200,     0.093110,    -0.001275
  1653.250,     0.045354,    -0.000323
  1653.300,     0.256916,    -0.001676
  1653.350,     0.752710,    -0.001837
  1653.400,     1.366368,    -0.002124
  1653.450,     1.826434,    -0.002797
  1653.500,     1.897277,    -0.003090
  1653.550,     1.503589,    -0.002721
  1653.600,     0.831398,    -0.002056
  1653.650,     0.218787,    -0.001704
  1653.700,    -0.156001,    -0.002665
  1653.750,    -0.372322,    -0.000238
  1653.800,    -0.583694,    -0.000961
  1653.850,    -0.788193,    -0.000473
  1653.900,    -0.742667,    -0.000311
  1653.950,    -0.297110,     0.000953
  1654.000,     0.451142,     0.000347
  1654.050,     1.259833,    -0.000641
  1654.100,     1.953356,     0.001224
  1654.150,     2.581535,     0.001976
  1654.200,     3.303753,    -0.000338
  1654.250,     4.115312,    -0.001001
  1654.300,     4.796824,     0.000002
  1654.350,     5.027210,    -0.000523
  1654.400,     4.680438,    -0.001787
  1654.450,     3.929267,    -0.002059
  1654.500,     3.076513,    -0.001417
  1654.550,     2.333061,    -0.002175
  1654.600,     1.762330,    -0.001143
  1654.650,     1.371636,    -0.001218
  1654.700,     1.143539,    -0.001098
  1654.750,     1.058410,    -0.000985
  1654.800,     1.051577,     0.000248
  1654.850,     1.062833,     0.000586
  1654.900,     1.122184,    -0.000663
  1654.950,     1.370074,    -0.001360
  1655.000,     1.836005,    -0.001618
  1655.050,     2.335624,    -0.000440
  1655.100,     2.592948,     0.001487
  1655.150,     2.496697,    -0.000867
  1655.200,     2.131059,    -0.002326
  1655.250,     1.663565,    -0.001418
  1655.300,     1.073000,    -0.002319
  1655.350,     0.275743,    -0.001892
  1655.400,    -0.713767,    -0.002624
  1655.450,    -1.729148,    -0.001413
  1655.500,    -2.540160,    -0.000211
  1655.550,    -2.959235,    -0.002555
  1655.600,    -2.919329,    -0.002605
  1655.650,    -2.475426,    -0.001208
  1655.700,    -1.808834,    -0.001135
  1655.750,    -1.124247,    -0.000894
  1655.800,    -0.590352,     0.000328
  1655.850,    -0.267275,     0.000072
  1655.900,    -0.185097,     0.001055
  1655.950,    -0.330215,     0.001460
  1656.000,    -0.650242,     0.001969
  1656.050,    -0.920885,     0.000733
  1656.100,    -0.872414,     0.000914
  1656.150,    -0.456171,     0.001519
  1656.200,     0.113839,    -0.000530
  1656.250,     0.464599,    -0.001443
  1656.300,     0.438510,    -0.001167
  1656.350,     0.157920,    -0.002555
  1656.400,    -0.123320,    -0.002717
  1656.450,    -0.266663,    -0.002478
  1656.500,    -0.278051,    -0.002476
  1656.550,    -0.181660,    -0.004183
  1656.600,     0.085792,    -0.003204
  1656.650,     0.541690,    -0.002646
  1656.700,     1.073439,    -0.002166
  1656.750,     1.508180,    -0.000315
  1656.800,     1.740543,    -0.001814
  1656.850,     1.846078,    -0.001392
  1656.900,     1.912916,    -0.000605
  1656.950,     1.959795,    -0.001208
  1657.000,     1.875695,    -0.000143
  1657.050,     1.561448,     0.001014
  1657.100,     1.100815,     0.000607
  1657.150,     0.679976,     0.001584
  1657.200,     0.438779,     0.001206
  1657.250,     0.286975,     0.001950
  1657.300,     0.031401,     0.002359
  1657.350,    -0.392226,     0.001463
  1657.400,    -0.923101,     0.000337
  1657.450,    -1.457426,    -0.000221
  1657.500,    -2.053629,    -0.000609
  1657.550,    -2.816835,    -0.002303
  1657.600,    -3.746976,    -0.001668
  1657.650,    -4.670193,    -0.002904
  1657.700,    -5.271589,    -0.004166
  1657.750,    -5.220526,    -0.002014
  1657.800,    -4.292584,    -0.002533
  1657.850,    -2.490444,    -0.002792
  1657.900,    -0.041591,    -0.001956
  1657.950,     2.641762,    -0.001988
  1658.000,     5.138851,    -0.001896
  1658.050,     7.029560,    -0.002302
  1658.100,     8.018572,    -0.001862
  1658.150,     7.937690,    -0.000802
  1658.200,     6.826994,    -0.000067
  1658.250,     4.996015,     0.000157
  1658.300,     2.896297,    -0.000073
  1658.350,     0.987606,     0.000964
  1658.400,    -0.409430,     0.000900
  1658.450,    -1.138420,    -0.000319
  1658.500,    -1.234269,    -0.000523
  1658.550,    -0.945457,    -0.000085
  1658.600,    -0.595706,     0.000743
  1658.650,    -0.352712,     0.000196
  1658.700,    -0.134148,    -0.001609
  1658.750,     0.215900,    -0.002301
  1658.800,     0.678758,     0.000273
  1658.850,     0.999716,    -0.000208
  1658.900,     0.955561,    -0.001959
  1658.950,     0.536260,    -0.001737
  1659.000,    -0.047730,    -0.002129
  1659.050,    -0.506272,    -0.002848
  1659.100,    -0.640101,    -0.002353
  1659.150,    -0.409300,    -0.002295
  1659.200,     0.082251,    -0.002985
  1659.250,     0.583932,    -0.000200
  1659.300,     0.897394,     0.000068
  1659.350,     0.977717,     0.000114
  1659.400,     0.891269,     0.000771
  1659.450,     0.749130,    -0.000657
  1659.500,     0.615494,    -0.000580
  1659.550,     0.485531,    -0.000582
  1659.600,     0.370061,    -0.000068
  1659.650,     0.367835,     0.000399
  1659.700,     0.628847,     0.001085
  1659.750,     1.194329,    -0.000400
  1659.800,     1.899758,    -0.000266
  1659.850,     2.494486,    -0.000652
  1659.900,     2.841136,    -0.000013
  1659.950,     2.974480,    -0.000728
  1660.000,     2.960360,    -0.000937
  1660.050,     2.786980,    -0.001234
  1660.100,     2.452552,    -0.000938
  1660.150,     2.119405,    -0.001016
  1660.200,     2.047541,    -0.000641
  1660.250,     2.380450,    -0.000853
  1660.300,     2.967019,    -0.002285
  1660.350,     3.488058,    -0.001713
  1660.400,     3.737036,    -0.001051
  1660.450,     3.779141,    -0.001655
  1660.500,     3.789656,    -0.002801
  1660.550,     3.802703,    -0.001194
  1660.600,     3.704861,    -0.000166
  1660.650,     3.460122,    -0.001556
  1660.700,     3.158983,    -0.000907
  1660.750,     2.909168,    -0.001449
  1660.800,     2.722363,    -0.001487
  1660.850,     2.524654,    -0.002044
  1660.900,     2.236651,    -0.001526
  1660.950,     1.829265,    -0.000879
  1661.000,     1.304460,    -0.000999
  1661.050,     0.680478,    -0.000511
  1661.100,    -0.041603,    -0.001252
  1661.150,    -0.810879,    -0.001349
  1661.200,    -1.513978,    -0.000553
  1661.250,    -2.030393,     0.000364
  1661.300,    -2.255450,    -0.000064
  1661.350,    -2.141017,     0.000382
  1661.400,    -1.741704,    -0.000292
  1661.450,    -1.202020,     0.000109
  1661.500,    -0.723459,     0.000094
  1661.550,    -0.464278,    -0.000026
  1661.600,    -0.474431,     0.000227
  1661.650,    -0.726643,     0.000218
  1661.700,    -1.187871,    -0.001220
  1661.750,    -1.820685,    -0.000188
  1661.800,    -2.479901,    -0.001450
  1661.850,    -2.968215,    -0.002187
  1661.900,    -3.130102,    -0.002351
  1661.950,    -2.941134,    -0.001923
  1662.000,    -2.509295,    -0.001161
  1662.050,    -1.938327,    -0.002524
  1662.100,    -1.299220,    -0.002473
  1662.150,    -0.687324,    -0.001804
  1662.200,    -0.331065,    -0.001662
  1662.250,    -0.454619,    -0.002072
  1662.300,    -1.101952,    -0.001754
  1662.350,    -2.032076,    -0.000221
  1662.400,    -2.824199,    -0.000504
  1662.450,    -3.159455,    -0.000066
  1662.500,    -2.947141,     0.000670
  1662.550,    -2.297102,     0.001248
  1662.600,    -1.439414,     0.001153
  1662.650,    -0.659179,     0.002434
  1662.700,    -0.208983,     0.001210
  1662.750,    -0.199419,     0.000234
  1662.800,    -0.544993,     0.000526
  1662.850,    -0.993834,     0.000332
  1662.900,    -1.218394,    -0.000500
  1662.950,    -1.099916,    -0.001372
  1663.000,    -0.726360,    -0.001937
  1663.050,    -0.297725,    -0.001650
  1663.100,     0.055038,    -0.002404
  1663.150,     0.316474,    -0.003711
  1663.200,     0.539726,    -0.003052
  1663.250,     0.808061,    -0.002478
  1663.300,     1.149086,    -0.003305
  1663.350,     1.533147,    -0.002432
  1663.400,     1.915824,    -0.001073
  1663.450,     2.317401,    -0.001878
  1663.500,     2.759958,    -0.002374
  1663.550,     3.207318,    -0.000554
  1663.600,     3.532554,    -0.000202
  1663.650,     3.682689,    -0.000096
  1663.700,     3.711886,     0.000975
  1663.750,     3.773393,     0.000960
  1663.800,     3.915496,     0.002323
  1663.850,     4.002233,     0.002401
  1663.900,     3.773974,     0.001481
  1663.950,     3.100352,     0.000029
  1664.000,     2.145832,    -0.000386
  1664.050,     1.259994,     0.000088
  1664.100,     0.715387,    -0.002102
  1664.150,     0.604161,    -0.002635
  1664.200,     0.867498,    -0.003026
  1664.250,     1.370537,    -0.002827
  1664.300,     1.928569,    -0.002801
  1664.350,     2.363722,    -0.003608
  1664.400,     2.593443,    -0.002304
  1664.450,     2.638347,    -0.003265
  1664.500,     2.572796,    -0.003004
  1664.550,     2.397394,    -0.002558
  1664.600,     2.048441,    -0.002397
  1664.650,     1.574558,    -0.000724
  1664.700,     1.127790,    -0.000985
  1664.750,     0.910610,    -0.000532
  1664.800,     0.986443,    -0.000195
  1664.850,     1.213591,     0.000256
  1664.900,     1.383007,     0.000041
  1664.950,     1.407311,     0.000533
  1665.000,     1.361357,     0.002255
  1665.050,     1.381156,     0.001908
  1665.100,     1.509610,     0.000359
  1665.150,     1.694735,     0.000321
  1665.200,     1.866466,     0.001170
  1665.250,     1.953304,    -0.000118
  1665.300,     1.930284,    -0.000409
  1665.350,     1.834416,    -0.002280
  1665.400,     1.807005,    -0.002309
  1665.450,     1.981011,    -0.002379
  1665.500,     2.330557,    -0.002780
  1665.550,     2.664513,    -0.002607
  1665.600,     2.767349,    -0.003005
  1665.650,     2.559232,    -0.002761
  1665.700,     2.092246,    -0.002707
  1665.750,     1.478284,    -0.002906
  1665.800,     0.778357,    -0.003150
  1665.850,     0.035312,    -0.001735
  1665.900,    -0.600412,    -0.002006
  1665.950,    -0.886772,    -0.000205
  1666.000,    -0.671450,     0.001312
  1666.050,     0.014697,     0.000651
  1666.100,     0.924021,     0.001304
  1666.150,     1.835978,     0.000279
  1666.200,     2.641513,     0.000104
  1666.250,     3.303653,     0.001741
  1666.300,     3.733623,     0.001323
  1666.350,     3.802152,    -0.000480
  1666.400,     3.450059,     0.000549
  1666.450,     2.745516,     0.000566
  1666.500,     1.870826,    -0.001316
  1666.550,     1.014033,    -0.001449
  1666.600,     0.285741,    -0.002089
  1666.650,    -0.212112,    -0.002234
  1666.700,    -0.393878,    -0.002846
  1666.750,    -0.239802,    -0.003713
  1666.800,     0.157545,    -0.001652
  1666.850,     0.618274,    -0.001158
  1666.900,     1.057148,    -0.002618
  1666.950,     1.456324,    -0.000688
  1667.000,     1.835208,    -0.001369
  1667.050,     2.246822,     0.000227
  1667.100,     2.692379,     0.000638
  1667.150,     3.101349,     0.000893
  1667.200,     3.330255,     0.000041
  1667.250,     3.265473,     0.001108
  1667.300,     2.887954,    -0.000382
  1667.350,     2.327580,     0.000013
  1667.400,     1.710643,     0.000631
  1667.450,     1.091835,    -0.000188
  1667.500,     0.431866,    -0.001052
  1667.550,    -0.283669,    -0.001083
  1667.600,    -0.976028,    -0.001234
  1667.650,    -1.527733,    -0.001194
  1667.700,    -1.815822,    -0.000987
  1667.750,    -1.685193,    -0.002718
  1667.800,    -1.035717,    -0.001882
  1667.850,     0.125290,    -0.002155
  1667.900,     1.539571,    -0.001889
  1667.950,     2.776372,    -0.001108
  1668.000,     3.459299,    -0.000554
  1668.050,     3.450083,    -0.001585
  1668.100,     2.833453,    -0.002233
  1668.150,     1.872225,    -0.001676
  1668.200,     0.819575,    -0.000898
  1668.250,    -0.124088,    -0.000758
  1668.300,    -0.860396,     0.000184
  1668.350,    -1.346952,     0.000882
  1668.400,    -1.541780,     0.001155
  1668.450,    -1.413879,     0.000887
  1668.500,    -1.005391,     0.001140
  1668.550,    -0.426633,     0.000949
  1668.600,     0.183048,    -0.000195
  1668.650,     0.693787,    -0.000404
  1668.700,     1.047557,    -0.000664
  1668.750,     1.276633,    -0.001325
  1668.800,     1.449769,    -0.001409
  1668.850,     1.623505,    -0.002491
  1668.900,     1.833575,    -0.000951
  1668.950,     2.039100,    -0.001947
  1669.000,     2.126664,    -0.002272
  1669.050,     2.016149,    -0.002305
  1669.100,     1.711376,    -0.001486
  1669.150,     1.285056,    -0.000672
  1669.200,     0.795471,    -0.000769
  1669.250,     0.220284,    -0.000893
  1669.300,    -0.476410,    -0.001019
  1669.350,    -1.295308,    -0.000776
  1669.400,    -2.138308,    -0.000906
  1669.450,    -2.768601,    -0.000315
  1669.500,    -2.899293,    -0.000302
  1669.550,    -2.354586,     0.000374
  1669.600,    -1.228615,    -0.000090
  1669.650,     0.215552,     0.000060
  1669.700,     1.686459,    -0.000428
  1669.750,     2.943062,     0.000345
  1669.800,     3.802420,     0.001293
  1669.850,     4.108090,    -0.000082
  1669.900,     3.792751,    -0.002397
  1669.950,     2.967447,    -0.001257
  1670.000,     1.893857,    -0.001013
  1670.050,     0.832162,    -0.000664
  1670.100,    -0.052361,    -0.001622
  1670.150,    -0.695246,    -0.001865
  1670.200,    -1.070797,    -0.002190
  1670.250,    -1.174016,    -0.001336
  1670.300,    -1.070091,    -0.002057
  1670.350,    -0.871914,    -0.001462
  1670.400,    -0.643337,    -0.001741
  1670.450,    -0.343618,    -0.001363
  1670.500,     0.109477,    -0.000670
  1670.550,     0.674809,    -0.001271
  1670.600,     1.146976,     0.000105
  1670.650,     1.341708,     0.000902
  1670.700,     1.181182,    -0.000273
  1670.750,     0.729658,    -0.000303
  1670.800,     0.124450,     0.001431
  1670.850,    -0.492533,     0.001535
  1670.900,    -1.079881,     0.000630
  1670.950,    -1.632794,    -0.000349
  1671.000,    -2.144073,     0.000238
  1671.050,    -2.601356,    -0.000761
  1671.100,    -2.987599,    -0.000068
  1671.150,    -3.271168,    -0.000603
  1671.200,    -3.406713,    -0.000168
  1671.250,    -3.334200,    -0.000697
  1671.300,    -3.002343,    -0.000288
  1671.350,    -2.460142,    -0.000340
  1671.400,    -1.821275,    -0.000775
  1671.450,    -1.208469,    -0.001357
  1671.500,    -0.756523,    -0.001509
  1671.550,    -0.528179,    -0.001833
  1671.600,    -0.550445,    -0.001994
  1671.650,    -0.797544,    -0.001485
  1671.700,    -1.144184,    -0.001414
  1671.750,    -1.442722,    -0.001985
  1671.800,    -1.548210,    -0.000103
  1671.850,    -1.371060,    -0.000316
  1671.900,    -0.891893,    -0.000512
  1671.950,    -0.153192,     0.000265
  1672.000,     0.694322,     0.000368
  1672.050,     1.408458,     0.000956
  1672.100,     1.825379,     0.000016
  1672.150,     1.938875,    -0.000692
  1672.200,     1.903061,    -0.000885
  1672.250,     1.888726,     0.000433
  1672.300,     1.906329,     0.000601
  1672.350,     1.876656,    -0.000284
  1672.400,     1.732577,    -0.001819
  1672.450,     1.482949,    -0.000551
  1672.500,     1.231821,    -0.000816
  1672.550,     0.995963,    -0.003254
  1672.600,     0.696036,    -0.001519
  1672.650,     0.269992,    -0.002535
  1672.700,    -0.271870,    -0.003030
  1672.750,    -0.857100,    -0.001489
  1672.800,    -1.408849,    -0.001041
  1672.850,    -1.929909,    -0.001463
  1672.900,    -2.468133,    -0.001937
  1672.950,    -3.033379,    -0.001298
  1673.000,    -3.550024,    -0.000533
  1673.050,    -3.841300,    -0.000654
  1673.100,    -3.791753,     0.000309
  1673.150,    -3.391281,    -0.001049
  1673.200,    -2.757532,     0.000090
  1673.250,    -2.066127,    -0.000428
  1673.300,    -1.445157,     0.000184
  1673.350,    -0.925707,    -0.000352
  1673.400,    -0.480392,    -0.001144
  1673.450,    -0.084506,    -0.000609
  1673.500,     0.259876,    -0.000192
  1673.550,     0.584119,    -0.000851
  1673.600,     0.873802,    -0.001001
  1673.650,     1.102926,    -0.001012
  1673.700,     1.221557,    -0.001985
  1673.750,     1.186700,    -0.000305
  1673.800,     0.999587,    -0.001948
  1673.850,     0.720221,    -0.002011
  1673.900,     0.381171,    -0.002494
  1673.950,    -0.063766,    -0.002897
  1674.000,    -0.655210,    -0.002312
  1674.050,    -1.335957,    -0.001223
  1674.100,    -1.926452,    -0.000495
  1674.150,    -2.217710,    -0.000463
  1674.200,    -2.138094,    -0.000671
  1674.250,    -1.751422,    -0.000283
  1674.300,    -1.210627,     0.000619
  1674.350,    -0.655859,     0.000534
  1674.400,    -0.175487,     0.001149
  1674.450,     0.140147,     0.001364
  1674.500,     0.244507,     0.000687
  1674.550,     0.156000,    -0.001312
  1674.600,    -0.030209,    -0.000325
  1674.650,    -0.165304,    -0.001234
  1674.700,    -0.150338,    -0.000805
  1674.750,     0.003731,    -0.000989
  1674.800,     0.185264,    -0.000957
  1674.850,     0.304801,    -0.001428
  1674.900,     0.346085,    -0.001151
  1674.950,     0.346177,    -0.002111
  1675.000,     0.366080,    -0.002204
  1675.050,     0.390559,    -0.002285
  1675.100,     0.348714,    -0.003048
  1675.150,     0.204368,    -0.002514
  1675.200,     0.034809,    -0.001644
  1675.250,    -0.034223,    -0.000961
  1675.300,     0.108065,    -0.001574
  1675.350,     0.438702,    -0.000958
  1675.400,     0.881041,    -0.000671
  1675.450,     1.390043,    -0.000752
  1675.500,     1.945424,     0.000450
  1675.550,     2.510606,     0.000562
  1675.600,     2.934611,     0.001160
  1675.650,     3.056697,     0.000922
  1675.700,     2.819776,    -0.001272
  1675.750,     2.379253,     0.000210
  1675.800,     2.001165,    -0.000604
  1675.850,     1.836287,    -0.000117
  1675.900,     1.903110,    -0.000701
  1675.950,     2.078043,    -0.001875
  1676.000,     2.266167,    -0.002143
  1676.050,     2.402370,    -0.001912
  1676.100,     2.405564,    -0.002033
  1676.150,     2.180706,    -0.002919
  1676.200,     1.703831,    -0.002081
  1676.250,     1.064424,    -0.000406
  1676.300,     0.398099,    -0.001322
  1676.350,    -0.144863,    -0.001450
  1676.400,    -0.512867,    -0.000321
  1676.450,    -0.687956,    -0.001366
  1676.500,    -0.653386,    -0.000538
  1676.550,    -0.432150,    -0.000930
  1676.600,    -0.103568,     0.000233
  1676.650,     0.223072,    -0.000556
  1676.700,     0.478255,    -0.000962
  1676.750,     0.685354,    -0.000437
  1676.800,     0.929259,    -0.002123
  1676.850,     1.251954,    -0.001596
  1676.900,     1.624898,    -0.000107
  1676.950,     1.993815,    -0.000102
  1677.000,     2.284503,    -0.000016
  1677.050,     2.436589,    -0.000811
  1677.100,     2.461387,    -0.001064
  1677.150,     2.418342,    -0.002331
  1677.200,     2.374279,    -0.001970
  1677.250,     2.330957,    -0.002301
  1677.300,     2.189060,    -0.003771
  1677.350,     1.862095,    -0.002436
  1677.400,     1.372941,    -0.000936
  1677.450,     0.833941,     0.000371
  1677.500,     0.381589,     0.000050
  1677.550,     0.086976,     0.000229
  1677.600,    -0.072152,     0.000881
  1677.650,    -0.111408,    -0.001375
  1677.700,    -0.038585,    -0.001621
  1677.750,     0.177142,     0.000070
  1677.800,     0.520126,     0.000119
  1677.850,     0.968896,    -0.001336
  1677.900,     1.491737,    -0.001875
  1677.950,     2.033402,    -0.000990
  1678.000,     2.497970,    -0.000599
  1678.050,     2.780167,    -0.000407
  1678.100,     2.813065,    -0.000722
  1678.150,     2.603016,    -0.001737
  1678.200,     2.224906,    -0.002094
  1678.250,     1.790400,    -0.002581
  1678.300,     1.354017,    -0.002006
  1678.350,     0.934892,    -0.001312
  1678.400,     0.530617,    -0.000548
  1678.450,     0.181736,    -0.000798
  1678.500,    -0.040958,    -0.000460
  1678.550,    -0.105570,    -0.000544
  1678.600,    -0.052710,    -0.000755
  1678.650,     0.052154,     0.000629
  1678.700,     0.179383,    -0.000557
  1678.750,     0.355985,    -0.000863
  1678.800,     0.626960,     0.000936
  1678.850,     1.005343,    -0.000086
  1678.900,     1.429130,     0.000769
  1678.950,     1.758749,    -0.000477
  1679.000,     1.882513,    -0.000579
  1679.050,     1.817932,    -0.000366
  1679.100,     1.661064,    -0.001470
  1679.150,     1.520098,    -0.001240
  1679.200,     1.400529,    -0.001319
  1679.250,     1.208172,    -0.001924
  1679.300,     0.855618,    -0.001017
  1679.350,     0.311064,    -0.002695
  1679.400,    -0.348898,    -0.002564
  1679.450,    -0.984981,    -0.000138
  1679.500,    -1.488967,    -0.001222
  1679.550,    -1.710207,    -0.001826
  1679.600,    -1.524733,    -0.001143
  1679.650,    -0.935842,    -0.000918
  1679.700,    -0.087836,    -0.000043
  1679.750,     0.774321,     0.000162
  1679.800,     1.421732,     0.000036
  1679.850,     1.783229,    -0.000181
  1679.900,     1.889497,     0.000959
  1679.950,     1.815422,    -0.000392
  1680.000,     1.639260,    -0.000647
  1680.050,     1.418522,    -0.000654
  1680.100,     1.194034,     0.000270
  1680.150,     0.985737,    -0.000293
  1680.200,     0.783763,    -0.002513
  1680.250,     0.570708,    -0.001602
  1680.300,     0.322293,    -0.001138
  1680.350,     0.037097,    -0.000052
  1680.400,    -0.263571,    -0.001055
  1680.450,    -0.508024,    -0.001851
  1680.500,    -0.619362,    -0.001316
  1680.550,    -0.550659,    -0.002417
  1680.600,    -0.291732,    -0.001595
  1680.650,     0.125137,    -0.002657
  1680.700,     0.645172,    -0.001017
  1680.750,     1.202107,    -0.000202
  1680.800,     1.672481,    -0.001079
  1680.850,     1.931560,    -0.000308
  1680.900,     1.899099,     0.000067
  1680.950,     1.602278,    -0.000329
  1681.000,     1.147583,    -0.000403
  1681.050,     0.661283,     0.000557
  1681.100,     0.211844,     0.001061
  1681.150,    -0.183249,    -0.000104
  1681.200,    -0.505943,    -0.000235
  1681.250,    -0.688382,    -0.000612
  1681.300,    -0.681635,    -0.000334
  1681.350,    -0.506692,    -0.001737
  1681.400,    -0.252603,    -0.003119
  1681.450,     0.042563,    -0.001792
  1681.500,     0.364465,    -0.003173
  1681.550,     0.689756,    -0.002193
  1681.600,     0.975872,    -0.001732
  1681.650,     1.173157,    -0.002579
  1681.700,     1.245261,    -0.001940
  1681.750,     1.233573,    -0.001298
  1681.800,     1.173554,    -0.001956
  1681.850,     1.060990,    -0.001550
  1681.900,     0.841649,    -0.000982
  1681.950,     0.480484,    -0.000371
  1682.000,     0.010144,    -0.000850
  1682.050,    -0.447385,    -0.000767
  1682.100,    -0.795357,     0.000131
  1682.150,    -1.003789,     0.000669
  1682.200,    -1.075878,    -0.000448
  1682.250,    -1.012055,    -0.000400
  1682.300,    -0.771991,    -0.000972
  1682.350,    -0.319488,    -0.001709
  1682.400,     0.293619,    -0.000691
  1682.450,     0.941547,    -0.002077
  1682.500,     1.476323,    -0.001929
  1682.550,     1.786592,    -0.000976
  1682.600,     1.856063,    -0.000656
  1682.650,     1.700712,    -0.001333
  1682.700,     1.391191,    -0.001938
  1682.750,     0.980803,    -0.001663
  1682.800,     0.497526,    -0.000389
