Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.800,    -2.369933,    -0.001905
  1646.850,    -2.065990,    -0.001173
  1646.900,    -1.181955,    -0.000669
  1646.950,    -0.187479,    -0.000580
  1647.000,     0.417557,     0.000140
  1647.050,     0.438328,     0.001518
  1647.100,     0.078145,    -0.001579
  1647.150,    -0.296683,    -0.000900
  1647.200,    -0.389848,     0.000081
  1647.250,    -0.026494,     0.000007
  1647.300,     0.764662,     0.000383
  1647.350,     1.737135,     0.000467
  1647.400,     2.553258,    -0.000215
  1647.450,     3.046922,     0.001400
  1647.500,     3.249926,     0.003084
  1647.550,     3.209687,     0.002332
  1647.600,     2.845483,     0.000198
  1647.650,     1.996092,     0.002834
  1647.700,     0.678111,     0.001515
  1647.750,    -0.705190,     0.001789
  1647.800,    -1.514803,     0.000468
  1647.850,    -1.346199,     0.000761
  1647.900,    -0.349785,     0.000627
  1647.950,     0.891256,    -0.000183
  1648.000,     1.827322,     0.002321
  1648.050,     2.297815,     0.000053
  1648.100,     2.384315,    -0.000032
  1648.150,     2.199051,    -0.000177
  1648.200,     1.726778,    -0.000316
  1648.250,     0.882266,    -0.000139
  1648.300,    -0.302289,    -0.000883
  1648.350,    -1.582215,    -0.000297
  1648.400,    -2.557051,    -0.000814
  1648.450,    -2.954079,    -0.000321
  1648.500,    -2.757964,    -0.000891
  1648.550,    -2.081504,     0.000650
  1648.600,    -1.027146,     0.000975
  1648.650,     0.256352,     0.001252
  1648.700,     1.497098,     0.001974
  1648.750,     2.382224,     0.000158
  1648.800,     2.730695,     0.001223
  1648.850,     2.576405,     0.001250
  1648.900,     2.077700,     0.000989
  1648.950,     1.418555,     0.001763
  1649.000,     0.781613,     0.002794
  1649.050,     0.400164,    -0.000145
  1649.100,     0.511113,     0.000169
  1649.150,     1.201543,     0.000995
  1649.200,     2.238994,     0.000141
  1649.250,     3.123230,     0.000810
  1649.300,     3.373462,     0.000226
  1649.350,     2.825847,     0.000671
  1649.400,     1.658170,     0.000209
  1649.450,     0.247695,     0.000766
  1649.500,    -0.977506,     0.000962
  1649.550,    -1.694140,     0.001376
  1649.600,    -1.853759,     0.000796
  1649.650,    -1.562399,     0.000154
  1649.700,    -0.931720,    -0.000010
  1649.750,     0.036950,     0.000459
  1649.800,     1.325846,    -0.000329
  1649.850,     2.693894,     0.000334
  1649.900,     3.825096,    -0.000337
  1649.950,     4.435304,     0.000053
  1650.000,     4.411999,     0.000078
  1650.050,     3.753989,    -0.000730
  1650.100,     2.532120,    -0.001609
  1650.150,     0.946984,    -0.001013
  1650.200,    -0.662134,    -0.000136
  1650.250,    -1.897391,     0.002234
  1650.300,    -2.514406,     0.001846
  1650.350,    -2.553685,     0.001397
  1650.400,    -2.182185,     0.002929
  1650.450,    -1.511380,     0.000710
  1650.500,    -0.559197,     0.001900
  1650.550,     0.608252,     0.001410
  1650.600,     1.783985,     0.001663
  1650.650,     2.753355,     0.002767
  1650.700,     3.391534,     0.002547
  1650.750,     3.692852,     0.001252
  1650.800,     3.658592,     0.002409
  1650.850,     3.253233,     0.001591
  1650.900,     2.442465,     0.000586
  1650.950,     1.331657,     0.001574
  1651.000,     0.213535,     0.001204
  1651.050,    -0.587101,     0.000282
  1651.100,    -0.979570,    -0.000199
  1651.150,    -1.132787,    -0.000405
  1651.200,    -1.255618,    -0.000391
  1651.250,    -1.406238,     0.000689
  1651.300,    -1.479608,    -0.001439
  1651.350,    -1.293380,    -0.001154
  1651.400,    -0.757423,    -0.000181
  1651.450,     0.104226,    -0.000350
  1651.500,     1.157677,     0.000846
  1651.550,     2.190937,     0.000654
  1651.600,     2.913896,    -0.000683
  1651.650,     3.057227,    -0.000182
  1651.700,     2.541180,     0.000144
  1651.750,     1.638720,     0.001237
  1651.800,     0.692212,    -0.001049
  1651.850,    -0.101188,     0.002406
  1651.900,    -0.795208,     0.002386
  1651.950,    -1.536049,     0.001112
  1652.000,    -2.326921,     0.001522
  1652.050,    -3.033541,     0.002221
  1652.100,    -3.483514,     0.001760
  1652.150,    -3.486562,     0.001507
  1652.200,    -2.941043,     0.001234
  1652.250,    -1.870745,     0.002128
  1652.300,    -0.539880,     0.002724
  1652.350,     0.696874,     0.000526
  1652.400,     1.500937,    -0.001455
  1652.450,     1.722462,     0.000023
  1652.500,     1.485693,     0.000879
  1652.550,     1.018486,    -0.000114
  1652.600,     0.504612,    -0.001125
  1652.650,     0.026595,    -0.000692
  1652.700,    -0.395403,    -0.000943
  1652.750,    -0.724426,    -0.001199
  1652.800,    -0.892241,    -0.001653
  1652.850,    -0.797017,    -0.000767
  1652.900,    -0.465717,    -0.001317
  1652.950,    -0.133361,    -0.000274
  1653.000,    -0.143559,     0.000324
  1653.050,    -0.650118,     0.000420
  1653.100,    -1.387604,    -0.000143
  1653.150,    -1.878587,     0.001374
  1653.200,    -1.796048,     0.002426
  1653.250,    -1.190053,     0.001077
  1653.300,    -0.337524,     0.002113
  1653.350,     0.503195,     0.001038
  1653.400,     1.171783,     0.001646
  1653.450,     1.642768,     0.002776
  1653.500,     1.906842,     0.002378
  1653.550,     2.015066,     0.001132
  1653.600,     1.929279,     0.002894
  1653.650,     1.553860,     0.002661
  1653.700,     0.845994,     0.000515
  1653.750,    -0.062672,    -0.001005
  1653.800,    -0.890678,     0.001409
  1653.850,    -1.405844,     0.001163
  1653.900,    -1.501938,    -0.002561
  1653.950,    -1.170279,    -0.001192
  1654.000,    -0.422236,     0.002047
  1654.050,     0.780015,     0.000439
  1654.100,     2.384688,    -0.001563
  1654.150,     4.158507,     0.001703
  1654.200,     5.663840,     0.001854
  1654.250,     6.476237,    -0.002094
  1654.300,     6.406843,    -0.002503
  1654.350,     5.626413,     0.001028
  1654.400,     4.485813,     0.002345
  1654.450,     3.363825,     0.002121
  1654.500,     2.458089,    -0.000441
  1654.550,     1.792141,     0.000231
  1654.600,     1.357513,     0.002706
  1654.650,     1.134874,     0.001877
  1654.700,     1.110188,     0.000929
  1654.750,     1.274985,     0.000147
  1654.800,     1.636590,    -0.000250
  1654.850,     2.186703,     0.002011
  1654.900,     2.824526,     0.002283
  1654.950,     3.313860,     0.000785
  1655.000,     3.437772,    -0.001718
  1655.050,     3.272884,    -0.001587
  1655.100,     3.026284,     0.000867
  1655.150,     2.805853,     0.002640
  1655.200,     2.485951,     0.001842
  1655.250,     1.871106,     0.001572
  1655.300,     0.908171,    -0.000729
  1655.350,    -0.204214,     0.000644
  1655.400,    -1.182172,     0.000390
  1655.450,    -1.809268,     0.000991
  1655.500,    -1.985572,     0.001138
  1655.550,    -1.724841,     0.001505
  1655.600,    -1.189869,     0.000404
  1655.650,    -0.598796,    -0.000461
  1655.700,    -0.110263,    -0.002214
  1655.750,     0.246197,    -0.002245
  1655.800,     0.516413,    -0.001759
  1655.850,     0.681690,     0.000420
  1655.900,     0.703961,     0.000543
  1655.950,     0.588022,     0.000398
  1656.000,     0.396355,     0.000658
  1656.050,     0.106696,     0.000742
  1656.100,    -0.457139,     0.001448
  1656.150,    -1.495833,     0.000909
  1656.200,    -3.020336,     0.001577
  1656.250,    -4.703668,     0.000566
  1656.300,    -6.055799,     0.002084
  1656.350,    -6.671371,     0.001985
  1656.400,    -6.331610,     0.001666
  1656.450,    -4.959708,     0.000349
  1656.500,    -2.678081,     0.000644
  1656.550,     0.150118,     0.001119
  1656.600,     2.971775,     0.000784
  1656.650,     5.201856,     0.000755
  1656.700,     6.555653,     0.001106
  1656.750,     7.102752,     0.001155
  1656.800,     7.083819,     0.000042
  1656.850,     6.668772,    -0.000681
  1656.900,     5.854519,     0.000668
  1656.950,     4.653871,    -0.000027
  1657.000,     3.297285,    -0.001339
  1657.050,     2.150698,    -0.001680
  1657.100,     1.389723,    -0.000595
  1657.150,     0.823950,    -0.000884
  1657.200,     0.162750,     0.000375
  1657.250,    -0.718958,    -0.000437
  1657.300,    -1.678103,     0.000474
  1657.350,    -2.475802,     0.001670
  1657.400,    -3.008347,     0.002274
  1657.450,    -3.323293,     0.001247
  1657.500,    -3.413363,     0.001880
  1657.550,    -3.221702,     0.002333
  1657.600,    -2.686894,     0.001952
  1657.650,    -1.801265,     0.002348
  1657.700,    -0.733407,     0.000980
  1657.750,     0.321455,     0.001137
  1657.800,     1.175893,     0.001538
  1657.850,     1.735196,     0.000290
  1657.900,     1.987969,    -0.000192
  1657.950,     1.903597,    -0.000057
  1658.000,     1.450976,    -0.000926
  1658.050,     0.628298,    -0.000238
  1658.100,    -0.394939,    -0.000250
  1658.150,    -1.300489,    -0.000315
  1658.200,    -1.771652,     0.000404
  1658.250,    -1.688882,     0.000365
  1658.300,    -1.167081,    -0.001176
  1658.350,    -0.409434,    -0.000877
  1658.400,     0.405389,    -0.000600
  1658.450,     1.089714,    -0.000521
  1658.500,     1.454036,    -0.000148
  1658.550,     1.470179,     0.001744
  1658.600,     1.280697,     0.002327
  1658.650,     1.090514,     0.001363
  1658.700,     0.981198,     0.000559
  1658.750,     0.815124,     0.000902
  1658.800,     0.482813,     0.002045
  1658.850,    -0.001716,     0.002058
  1658.900,    -0.518240,     0.001727
  1658.950,    -0.905230,     0.000958
  1659.000,    -1.099768,    -0.000001
  1659.050,    -1.105459,    -0.000227
  1659.100,    -0.930877,     0.000100
  1659.150,    -0.619836,    -0.000930
  1659.200,    -0.276600,    -0.002426
  1659.250,    -0.015613,    -0.002018
  1659.300,     0.091540,    -0.000251
  1659.350,     0.121938,     0.000945
  1659.400,     0.178617,     0.000746
  1659.450,     0.297889,    -0.001419
  1659.500,     0.404099,     0.000328
  1659.550,     0.431925,    -0.000434
  1659.600,     0.459127,    -0.000031
  1659.650,     0.582996,     0.001538
  1659.700,     0.820904,     0.002879
  1659.750,     1.136250,     0.000104
  1659.800,     1.480264,     0.001116
  1659.850,     1.875092,     0.002433
  1659.900,     2.280955,     0.001189
  1659.950,     2.623033,     0.000856
  1660.000,     2.851362,     0.000357
  1660.050,     3.062012,     0.000228
  1660.100,     3.436082,    -0.001305
  1660.150,     4.026478,    -0.000116
  1660.200,     4.616133,     0.000833
  1660.250,     4.883006,    -0.000049
  1660.300,     4.753363,    -0.000693
  1660.350,     4.448018,     0.000097
  1660.400,     4.227827,    -0.001308
  1660.450,     4.223115,     0.001175
  1660.500,     4.320397,    -0.001804
  1660.550,     4.423742,    -0.002440
  1660.600,     4.498711,    -0.000750
  1660.650,     4.494044,    -0.000817
  1660.700,     4.371774,     0.000366
  1660.750,     4.099994,     0.001956
  1660.800,     3.686817,     0.000770
  1660.850,     3.142420,     0.002052
  1660.900,     2.469058,     0.000392
  1660.950,     1.689351,     0.001689
  1661.000,     0.887342,     0.002093
  1661.050,     0.205434,     0.000955
  1661.100,    -0.210303,     0.002247
  1661.150,    -0.283341,     0.000587
  1661.200,    -0.061916,     0.002567
  1661.250,     0.305344,     0.000689
  1661.300,     0.689133,     0.000350
  1661.350,     0.908699,     0.001225
  1661.400,     0.831684,     0.000150
  1661.450,     0.401681,    -0.000493
  1661.500,    -0.307696,    -0.000686
  1661.550,    -1.116058,     0.000563
  1661.600,    -1.915662,    -0.000516
  1661.650,    -2.610042,     0.000708
  1661.700,    -3.116493,    -0.001458
  1661.750,    -3.309354,    -0.000525
  1661.800,    -3.076899,     0.001261
  1661.850,    -2.432064,     0.001106
  1661.900,    -1.522315,     0.001889
  1661.950,    -0.555543,     0.000039
  1662.000,     0.264594,     0.001145
  1662.050,     0.771127,     0.002099
  1662.100,     0.756394,     0.000953
  1662.150,     0.080356,     0.000606
  1662.200,    -1.227234,     0.001827
  1662.250,    -2.811556,     0.001268
  1662.300,    -4.173026,    -0.000397
  1662.350,    -4.885806,     0.001023
  1662.400,    -4.820332,     0.000898
  1662.450,    -4.139411,     0.000411
  1662.500,    -3.181519,     0.000909
  1662.550,    -2.329792,     0.000684
  1662.600,    -1.845720,     0.000207
  1662.650,    -1.767543,     0.001282
  1662.700,    -1.944799,     0.001372
  1662.750,    -2.107991,    -0.001157
  1662.800,    -2.041604,    -0.000667
  1662.850,    -1.701051,     0.000058
  1662.900,    -1.251414,    -0.000869
  1662.950,    -0.907335,     0.000830
  1663.000,    -0.782972,     0.002247
  1663.050,    -0.844898,     0.000971
  1663.100,    -0.977455,     0.000853
  1663.150,    -1.065290,     0.000080
  1663.200,    -1.052995,     0.002859
  1663.250,    -0.992180,     0.000936
  1663.300,    -0.891504,     0.000220
  1663.350,    -0.634192,    -0.000009
  1663.400,    -0.108396,     0.001356
  1663.450,     0.677683,     0.001094
  1663.500,     1.554697,    -0.000928
  1663.550,     2.345555,     0.000983
  1663.600,     3.015933,     0.001520
  1663.650,     3.613727,    -0.000923
  1663.700,     4.136238,    -0.000264
  1663.750,     4.363967,     0.000567
  1663.800,     3.988520,    -0.000354
  1663.850,     2.993233,     0.000623
  1663.900,     1.661261,    -0.000206
  1663.950,     0.378865,     0.001119
  1664.000,    -0.540013,     0.000665
  1664.050,    -0.969501,    -0.000704
  1664.100,    -0.890632,     0.001357
  1664.150,    -0.349708,     0.003895
  1664.200,     0.458024,     0.002993
  1664.250,     1.260698,     0.002470
  1664.300,     1.809541,     0.003282
  1664.350,     2.048467,     0.003530
  1664.400,     2.024689,     0.002265
  1664.450,     1.802446,     0.001517
  1664.500,     1.419833,     0.000692
  1664.550,     0.967004,     0.000555
  1664.600,     0.627131,     0.000276
  1664.650,     0.574745,    -0.000003
  1664.700,     0.824753,    -0.000374
  1664.750,     1.179746,    -0.001381
  1664.800,     1.450064,    -0.000324
  1664.850,     1.568845,    -0.001215
  1664.900,     1.585607,    -0.001730
  1664.950,     1.555984,    -0.000782
  1665.000,     1.486378,    -0.001241
  1665.050,     1.370240,    -0.000511
  1665.100,     1.252710,    -0.000568
  1665.150,     1.200494,     0.001805
  1665.200,     1.245947,     0.002292
  1665.250,     1.422341,     0.001336
  1665.300,     1.799544,     0.003274
  1665.350,     2.443048,     0.002894
  1665.400,     3.303796,     0.000911
  1665.450,     4.168818,     0.002818
  1665.500,     4.721285,     0.004204
  1665.550,     4.732573,     0.002579
  1665.600,     4.156482,     0.003316
  1665.650,     3.131076,     0.002540
  1665.700,     1.845207,     0.001376
  1665.750,     0.518806,     0.000772
  1665.800,    -0.602228,     0.000319
  1665.850,    -1.243067,    -0.001721
  1665.900,    -1.275100,    -0.003357
  1665.950,    -0.736785,    -0.000539
  1666.000,     0.191684,    -0.002168
  1666.050,     1.322472,    -0.002014
  1666.100,     2.530104,    -0.001300
  1666.150,     3.630309,    -0.000705
  1666.200,     4.440361,    -0.001637
  1666.250,     4.761283,    -0.002226
  1666.300,     4.486789,     0.000642
  1666.350,     3.695503,    -0.000151
  1666.400,     2.639997,     0.000147
  1666.450,     1.581625,     0.002076
  1666.500,     0.667616,     0.004122
  1666.550,    -0.025636,     0.001324
  1666.600,    -0.471779,     0.002713
  1666.650,    -0.662348,     0.003321
  1666.700,    -0.625112,     0.002040
  1666.750,    -0.391315,     0.003417
  1666.800,     0.026392,     0.003086
  1666.850,     0.594890,     0.001038
  1666.900,     1.267879,     0.001874
  1666.950,     2.038467,    -0.000086
  1667.000,     2.893076,    -0.001265
  1667.050,     3.719213,    -0.001261
  1667.100,     4.313413,    -0.000785
  1667.150,     4.475716,    -0.001770
  1667.200,     4.170341,    -0.002150
  1667.250,     3.518015,    -0.002544
  1667.300,     2.683899,    -0.004158
  1667.350,     1.747671,    -0.002320
  1667.400,     0.713186,    -0.002184
  1667.450,    -0.422997,    -0.000531
  1667.500,    -1.587799,     0.000247
  1667.550,    -2.600392,     0.000141
  1667.600,    -3.205690,     0.001686
  1667.650,    -3.139069,     0.000848
  1667.700,    -2.253111,     0.001458
  1667.750,    -0.638117,     0.002304
  1667.800,     1.353371,     0.003677
  1667.850,     3.202397,     0.004152
  1667.900,     4.505813,     0.003760
  1667.950,     5.046936,     0.003030
  1668.000,     4.832778,     0.001209
  1668.050,     4.027216,     0.002421
  1668.100,     2.939133,     0.002876
  1668.150,     1.814911,    -0.000463
  1668.200,     0.782075,    -0.003625
  1668.250,    -0.098539,    -0.002160
  1668.300,    -0.736631,    -0.002810
  1668.350,    -1.015766,    -0.000765
  1668.400,    -0.880559,    -0.002113
  1668.450,    -0.427939,    -0.002027
  1668.500,     0.114019,    -0.002985
  1668.550,     0.525935,    -0.003135
  1668.600,     0.734254,    -0.000651
  1668.650,     0.830353,    -0.000829
  1668.700,     0.985300,    -0.001031
  1668.750,     1.281881,     0.001372
  1668.800,     1.665802,     0.001916
  1668.850,     2.029846,     0.002112
  1668.900,     2.293314,     0.000958
  1668.950,     2.421107,     0.001363
  1669.000,     2.439268,     0.004457
  1669.050,     2.387207,     0.003439
  1669.100,     2.209018,     0.004571
  1669.150,     1.860358,     0.004496
  1669.200,     1.310247,     0.002351
  1669.250,     0.553418,     0.001208
  1669.300,    -0.313360,     0.000308
  1669.350,    -1.070247,    -0.000426
  1669.400,    -1.461477,    -0.001382
  1669.450,    -1.305965,    -0.001278
  1669.500,    -0.654570,    -0.001932
  1669.550,     0.289680,    -0.002401
  1669.600,     1.336493,    -0.001383
  1669.650,     2.320289,    -0.002521
  1669.700,     3.071789,    -0.003576
  1669.750,     3.426256,    -0.002060
  1669.800,     3.328295,    -0.001384
  1669.850,     2.872376,    -0.001294
  1669.900,     2.265616,    -0.002764
  1669.950,     1.712894,     0.002133
  1670.000,     1.291438,     0.001193
  1670.050,     0.950135,     0.001432
  1670.100,     0.649829,     0.003379
  1670.150,     0.410617,     0.003134
  1670.200,     0.259838,     0.001678
  1670.250,     0.208975,     0.004081
  1670.300,     0.279363,     0.004452
  1670.350,     0.536222,     0.004226
  1670.400,     1.003647,     0.004072
  1670.450,     1.595027,     0.003573
  1670.500,     2.121257,     0.003651
  1670.550,     2.388273,     0.000219
  1670.600,     2.349345,    -0.001124
  1670.650,     2.040251,    -0.001374
  1670.700,     1.535657,    -0.002282
  1670.750,     0.920099,    -0.001430
  1670.800,     0.223938,    -0.001682
  1670.850,    -0.545464,    -0.000797
  1670.900,    -1.301913,    -0.002831
  1670.950,    -1.938452,    -0.003459
  1671.000,    -2.397063,    -0.003021
  1671.050,    -2.679622,    -0.001580
  1671.100,    -2.761813,     0.000722
  1671.150,    -2.606664,     0.001640
  1671.200,    -2.158414,     0.001316
  1671.250,    -1.479507,     0.001261
  1671.300,    -0.738183,     0.001845
  1671.350,    -0.130096,     0.002288
  1671.400,     0.232970,     0.002457
  1671.450,     0.338128,     0.003528
  1671.500,     0.202584,     0.004934
  1671.550,    -0.140803,     0.002514
  1671.600,    -0.596492,     0.002310
  1671.650,    -1.019156,     0.002242
  1671.700,    -1.200506,     0.002174
  1671.750,    -0.992446,     0.000565
  1671.800,    -0.377112,     0.000617
  1671.850,     0.469617,     0.000177
  1671.900,     1.291953,    -0.000754
  1671.950,     1.869460,    -0.001111
  1672.000,     2.103565,    -0.000678
  1672.050,     2.071318,    -0.000280
  1672.100,     1.962146,    -0.001290
  1672.150,     1.876144,    -0.000958
  1672.200,     1.799012,     0.000010
  1672.250,     1.638994,    -0.001395
  1672.300,     1.384718,    -0.000731
  1672.350,     1.065002,     0.000065
  1672.400,     0.772362,     0.001331
  1672.450,     0.538386,     0.001134
  1672.500,     0.294169,     0.002244
  1672.550,    -0.028602,     0.001736
  1672.600,    -0.440738,     0.001068
  1672.650,    -0.894258,     0.002256
  1672.700,    -1.358030,     0.001516
  1672.750,    -1.872910,     0.001481
  1672.800,    -2.501238,     0.002052
  1672.850,    -3.228192,     0.002312
  1672.900,    -3.950230,     0.002020
  1672.950,    -4.468077,     0.001186
  1673.000,    -4.643387,     0.001044
  1673.050,    -4.449000,     0.000245
  1673.100,    -3.958343,     0.000929
  1673.150,    -3.299896,    -0.000645
  1673.200,    -2.569786,     0.000442
  1673.250,    -1.834126,    -0.001229
  1673.300,    -1.131417,    -0.000587
  1673.350,    -0.498756,     0.000688
  1673.400,     0.037661,    -0.000648
  1673.450,     0.414635,    -0.000861
  1673.500,     0.577186,     0.001339
  1673.550,     0.498718,     0.000343
  1673.600,     0.220879,    -0.000740
  1673.650,    -0.169881,     0.000342
  1673.700,    -0.546700,     0.001306
  1673.750,    -0.844120,     0.003102
  1673.800,    -1.082745,     0.002727
  1673.850,    -1.377427,     0.001891
  1673.900,    -1.798998,     0.000789
  1673.950,    -2.291498,     0.000647
  1674.000,    -2.645817,     0.002609
  1674.050,    -2.736497,     0.001252
  1674.100,    -2.525063,     0.000366
  1674.150,    -2.115311,     0.001432
  1674.200,    -1.629930,     0.000887
  1674.250,    -1.187057,     0.000810
  1674.300,    -0.870710,     0.000002
  1674.350,    -0.695967,    -0.000197
  1674.400,    -0.646413,     0.001960
  1674.450,    -0.698259,     0.000317
  1674.500,    -0.764740,     0.000685
  1674.550,    -0.780915,    -0.000286
  1674.600,    -0.711675,     0.001054
  1674.650,    -0.569287,     0.002138
  1674.700,    -0.377734,     0.000617
  1674.750,    -0.169617,     0.000240
  1674.800,     0.023302,     0.000726
  1674.850,     0.185065,     0.000553
  1674.900,     0.328458,     0.000603
  1674.950,     0.425292,     0.001678
  1675.000,     0.384208,     0.000068
  1675.050,     0.173490,     0.000087
  1675.100,    -0.169104,    -0.000438
  1675.150,    -0.523022,    -0.000738
  1675.200,    -0.754497,    -0.001321
  1675.250,    -0.801419,     0.000672
  1675.300,    -0.595990,     0.000384
  1675.350,    -0.150435,     0.000109
  1675.400,     0.483910,     0.000996
  1675.450,     1.200241,     0.000218
  1675.500,     1.824210,    -0.000008
  1675.550,     2.191774,    -0.001037
  1675.600,     2.245190,     0.000254
  1675.650,     2.091678,     0.002005
  1675.700,     1.944388,     0.001901
  1675.750,     1.894632,     0.000433
  1675.800,     1.908191,     0.002659
  1675.850,     1.922270,     0.002482
  1675.900,     1.898691,     0.000995
  1675.950,     1.863151,     0.001959
  1676.000,     1.792487,     0.001818
  1676.050,     1.596054,     0.000689
  1676.100,     1.175159,     0.000977
  1676.150,     0.558694,     0.000860
  1676.200,    -0.073497,    -0.001226
  1676.250,    -0.560879,    -0.001197
  1676.300,    -0.853862,    -0.003020
  1676.350,    -0.968437,    -0.001777
  1676.400,    -0.938260,    -0.000889
  1676.450,    -0.794191,     0.000004
  1676.500,    -0.581809,    -0.001168
  1676.550,    -0.342267,     0.000008
  1676.600,    -0.080863,    -0.001169
  1676.650,     0.259023,     0.001103
  1676.700,     0.710818,     0.000566
  1676.750,     1.248810,     0.001103
  1676.800,     1.778994,     0.001355
  1676.850,     2.215576,     0.002016
  1676.900,     2.448515,     0.003369
  1676.950,     2.440869,     0.004071
  1677.000,     2.239675,     0.002232
  1677.050,     1.951634,     0.003289
  1677.100,     1.655241,     0.001076
  1677.150,     1.387066,     0.000416
  1677.200,     1.123372,     0.002929
  1677.250,     0.851095,     0.001144
  1677.300,     0.600481,     0.000627
  1677.350,     0.432454,    -0.002911
  1677.400,     0.434223,    -0.003574
  1677.450,     0.603392,    -0.001829
  1677.500,     0.863564,    -0.002951
  1677.550,     1.110567,    -0.005106
  1677.600,     1.267790,    -0.005271
  1677.650,     1.283899,    -0.005596
  1677.700,     1.217541,    -0.002410
  1677.750,     1.192127,    -0.000692
  1677.800,     1.290388,    -0.001589
  1677.850,     1.517485,    -0.000249
  1677.900,     1.789487,     0.001136
  1677.950,     1.993729,     0.003698
  1678.000,     2.074127,     0.001579
  1678.050,     2.059251,     0.004490
  1678.100,     2.005792,     0.005807
  1678.150,     1.972365,     0.003958
  1678.200,     1.956753,     0.002409
  1678.250,     1.911456,     0.003876
  1678.300,     1.799313,     0.004334
  1678.350,     1.645272,     0.002518
  1678.400,     1.485569,     0.000793
  1678.450,     1.334352,     0.001950
  1678.500,     1.180284,     0.000781
  1678.550,     0.990375,    -0.002434
  1678.600,     0.785336,    -0.003985
  1678.650,     0.643497,    -0.003287
  1678.700,     0.603673,    -0.004834
  1678.750,     0.682092,    -0.005902
  1678.800,     0.812346,    -0.003962
  1678.850,     0.887648,    -0.001848
  1678.900,     0.898980,    -0.000853
  1678.950,     0.931473,    -0.000409
  1679.000,     1.114428,    -0.001384
  1679.050,     1.505397,    -0.000633
  1679.100,     2.018065,     0.001333
  1679.150,     2.440395,     0.004133
  1679.200,     2.560977,     0.003087
  1679.250,     2.286025,     0.003776
  1679.300,     1.660692,     0.005325
  1679.350,     0.819347,     0.002727
  1679.400,    -0.068286,     0.003476
  1679.450,    -0.802529,     0.004002
  1679.500,    -1.186190,     0.001044
  1679.550,    -1.132471,     0.000893
  1679.600,    -0.705903,    -0.000207
  1679.650,    -0.059527,    -0.000686
  1679.700,     0.663255,    -0.000350
  1679.750,     1.336967,    -0.002186
  1679.800,     1.882138,    -0.002369
  1679.850,     2.245985,    -0.002386
  1679.900,     2.400908,    -0.001168
  1679.950,     2.390445,    -0.002230
  1680.000,     2.287245,    -0.001726
  1680.050,     2.128060,    -0.001913
  1680.100,     1.913058,    -0.002235
  1680.150,     1.619157,    -0.000532
  1680.200,     1.212772,     0.001222
  1680.250,     0.747775,     0.000851
  1680.300,     0.283173,     0.002574
  1680.350,    -0.091573,     0.003505
  1680.400,    -0.293950,     0.002483
  1680.450,    -0.297488,     0.002787
  1680.500,    -0.143731,     0.003306
  1680.550,     0.115368,     0.001372
  1680.600,     0.447917,     0.001849
  1680.650,     0.838266,     0.002151
  1680.700,     1.238562,     0.000435
  1680.750,     1.563644,    -0.000031
  1680.800,     1.727953,    -0.000291
  1680.850,     1.713006,    -0.001472
  1680.900,     1.605232,    -0.000515
  1680.950,     1.485534,    -0.000522
  1681.000,     1.389494,    -0.001068
  1681.050,     1.270961,    -0.001570
  1681.100,     1.076142,     0.000576
  1681.150,     0.811321,     0.001907
  1681.200,     0.512097,     0.001416
  1681.250,     0.219071,    -0.000835
  1681.300,    -0.040159,     0.001930
  1681.350,    -0.229132,     0.001797
  1681.400,    -0.282659,     0.001421
  1681.450,    -0.194323,     0.002494
  1681.500,     0.041737,     0.003604
  1681.550,     0.362469,     0.002311
  1681.600,     0.738097,     0.003157
  1681.650,     1.137107,     0.002406
  1681.700,     1.498194,    -0.000423
  1681.750,     1.750216,    -0.001507
  1681.800,     1.778051,    -0.002190
  1681.850,     1.514293,    -0.000449
  1681.900,     0.996230,    -0.001073
  1681.950,     0.354523,    -0.002054
  1682.000,    -0.257843,    -0.002271
  1682.050,    -0.752678,    -0.001073
  1682.100,    -1.132955,    -0.000674
  1682.150,    -1.383068,     0.000225
  1682.200,    -1.455112,     0.000039
  1682.250,    -1.250561,     0.001728
  1682.300,    -0.749352,     0.001517
  1682.350,    -0.058751,     0.002899
  1682.400,     0.630854,     0.002466
  1682.450,     1.174924,     0.003588
  1682.500,     1.503517,     0.004049
  1682.550,     1.627162,     0.003553
  1682.600,     1.589161,     0.001380
  1682.650,     1.404268,     0.002632
  1682.700,     1.090510,     0.002720
  1682.750,     0.639361,     0.001219
  1682.800,     0.105042,    -0.000794
  1682.850,    -0.432724,    -0.002853
  1682.900,    -0.909413,    -0.003995
  1682.950,    -1.352638,    -0.002159
  1683.000,    -1.765153,    -0.003738
  1683.050,    -2.093602,    -0.003632
  1683.100,    -2.181763,    -0.001439
  1683.150,    -1.908575,    -0.003135
  1683.200,    -1.253979,    -0.001906
  1683.250,    -0.310877,    -0.000768
  1683.300,     0.710812,     0.000504
  1683.350,     1.600381,     0.001790
  1683.400,     2.176836,     0.001011
  1683.450,     2.393317,     0.002253
  1683.500,     2.273508,     0.003615
  1683.550,     1.900037,     0.004671
  1683.600,     1.335713,     0.004361
  1683.650,     0.601377,     0.006416
  1683.700,    -0.218149,     0.004233
  1683.750,    -0.967233,     0.004043
  1683.800,    -1.520719,     0.004055
  1683.850,    -1.812758,     0.003273
  1683.900,    -1.842699,     0.002871
  1683.950,    -1.633651,     0.001798
  1684.000,    -1.251544,    -0.000892
