Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.000,   -12.991631,    -0.002072
  1646.050,    -6.173569,    -0.000865
  1646.100,     1.806915,    -0.000345
  1646.150,     9.504298,    -0.001481
  1646.200,    15.711828,    -0.000762
  1646.250,    19.933236,    -0.001768
  1646.300,    22.209599,    -0.002013
  1646.350,    22.570505,    -0.003074
  1646.400,    20.778743,    -0.002641
  1646.450,    16.733744,    -0.002252
  1646.500,    11.015181,    -0.003435
  1646.550,     4.841738,    -0.004769
  1646.600,    -0.503965,    -0.003179
  1646.650,    -4.371819,    -0.002330
  1646.700,    -6.889470,    -0.002313
  1646.750,    -8.375556,    -0.001501
  1646.800,    -8.920280,    -0.001181
  1646.850,    -8.417707,    -0.001299
  1646.900,    -6.908320,    -0.000333
  1646.950,    -4.702750,     0.000529
  1647.000,    -2.289224,     0.000925
  1647.050,    -0.244873,     0.000924
  1647.100,     0.937398,     0.000988
  1647.150,     1.066844,     0.001501
  1647.200,     0.363047,    -0.001078
  1647.250,    -0.683024,    -0.000237
  1647.300,    -1.457155,     0.000476
  1647.350,    -1.527804,    -0.000266
  1647.400,    -0.843128,    -0.001397
  1647.450,     0.282263,    -0.003524
  1647.500,     1.410175,    -0.004284
  1647.550,     2.268416,    -0.003217
  1647.600,     2.777772,    -0.002863
  1647.650,     2.908971,    -0.002721
  1647.700,     2.581448,    -0.003340
  1647.750,     1.711620,    -0.003287
  1647.800,     0.468675,    -0.002485
  1647.850,    -0.692984,    -0.003168
  1647.900,    -1.212926,    -0.003015
  1647.950,    -0.801164,    -0.000619
  1648.000,     0.338786,    -0.000092
  1648.050,     1.645036,     0.000932
  1648.100,     2.568475,    -0.000322
  1648.150,     2.877058,     0.001207
  1648.200,     2.619418,     0.001016
  1648.250,     1.918667,     0.000796
  1648.300,     0.917434,    -0.000370
  1648.350,    -0.223258,    -0.000264
  1648.400,    -1.287151,    -0.001370
  1648.450,    -2.057003,    -0.000947
  1648.500,    -2.358113,    -0.001009
  1648.550,    -2.118327,    -0.000429
  1648.600,    -1.391075,    -0.001715
  1648.650,    -0.304944,    -0.002247
  1648.700,     0.962851,    -0.001336
  1648.750,     2.145972,    -0.002296
  1648.800,     2.935860,    -0.003680
  1648.850,     3.182782,    -0.003752
  1648.900,     2.952911,    -0.003106
  1648.950,     2.430479,    -0.001075
  1649.000,     1.714186,    -0.002016
  1649.050,     0.862929,    -0.003559
  1649.100,     0.047446,    -0.001914
  1649.150,    -0.482605,    -0.000400
  1649.200,    -0.539220,    -0.001063
  1649.250,    -0.115553,    -0.001497
  1649.300,     0.537706,    -0.000953
  1649.350,     1.055953,    -0.000358
  1649.400,     1.173388,    -0.003030
  1649.450,     0.871735,    -0.002516
  1649.500,     0.340223,    -0.000767
  1649.550,    -0.185761,    -0.001001
  1649.600,    -0.447291,    -0.003334
  1649.650,    -0.280511,    -0.004019
  1649.700,     0.325327,    -0.002284
  1649.750,     1.185515,    -0.001373
  1649.800,     2.043514,    -0.002802
  1649.850,     2.736159,    -0.002817
  1649.900,     3.123076,    -0.002467
  1649.950,     3.162439,    -0.001696
  1650.000,     2.875490,    -0.001055
  1650.050,     2.331858,    -0.000763
  1650.100,     1.595554,    -0.001644
  1650.150,     0.685085,     0.000158
  1650.200,    -0.317917,     0.001540
  1650.250,    -1.182084,     0.001488
  1650.300,    -1.631920,     0.000413
  1650.350,    -1.501069,    -0.000488
  1650.400,    -0.862875,     0.000167
  1650.450,    -0.049668,    -0.000198
  1650.500,     0.647047,    -0.001924
  1650.550,     1.173928,    -0.001655
  1650.600,     1.613963,    -0.002466
  1650.650,     2.032531,    -0.003394
  1650.700,     2.370005,    -0.003750
  1650.750,     2.578081,    -0.004089
  1650.800,     2.653710,    -0.002486
  1650.850,     2.623251,    -0.004118
  1650.900,     2.431411,    -0.001284
  1650.950,     1.938503,    -0.001930
  1651.000,     1.075082,    -0.000767
  1651.050,    -0.019852,    -0.001998
  1651.100,    -1.011565,    -0.000054
  1651.150,    -1.562212,    -0.000201
  1651.200,    -1.609900,    -0.000343
  1651.250,    -1.353172,     0.001121
  1651.300,    -1.041670,     0.002071
  1651.350,    -0.764909,     0.000976
  1651.400,    -0.452383,     0.000146
  1651.450,     0.055293,     0.000962
  1651.500,     0.817227,     0.000442
  1651.550,     1.771343,    -0.000375
  1651.600,     2.731740,    -0.001467
  1651.650,     3.422288,    -0.001717
  1651.700,     3.585296,    -0.002443
  1651.750,     3.035311,    -0.003356
  1651.800,     1.798042,    -0.002692
  1651.850,     0.205363,    -0.002228
  1651.900,    -1.319809,    -0.001562
  1651.950,    -2.418280,    -0.002349
  1652.000,    -2.992690,    -0.002734
  1652.050,    -3.137624,    -0.002772
  1652.100,    -3.001790,    -0.003349
  1652.150,    -2.697577,    -0.002165
  1652.200,    -2.267877,    -0.001229
  1652.250,    -1.677053,     0.000225
  1652.300,    -0.900460,     0.000411
  1652.350,     0.006193,     0.000489
  1652.400,     0.884716,    -0.000354
  1652.450,     1.538211,    -0.000569
  1652.500,     1.824367,    -0.000187
  1652.550,     1.686173,    -0.000770
  1652.600,     1.202744,    -0.000239
  1652.650,     0.572367,    -0.000526
  1652.700,     0.007393,    -0.000991
  1652.750,    -0.386048,    -0.001554
  1652.800,    -0.606669,    -0.001794
  1652.850,    -0.743217,    -0.000608
  1652.900,    -0.832756,    -0.001413
  1652.950,    -0.818806,    -0.001803
  1653.000,    -0.606926,    -0.001848
  1653.050,    -0.233192,    -0.002556
  1653.100,     0.074084,    -0.002239
  1653.150,     0.084417,    -0.001554
  1653.200,    -0.162442,    -0.001855
  1653.250,    -0.349883,    -0.001808
  1653.300,    -0.136452,     0.000186
  1653.350,     0.509305,    -0.001225
  1653.400,     1.282266,    -0.000006
  1653.450,     1.775559,     0.000261
  1653.500,     1.688243,    -0.001387
  1653.550,     1.072131,    -0.001228
  1653.600,     0.279195,    -0.001609
  1653.650,    -0.346812,    -0.000701
  1653.700,    -0.687055,    -0.001455
  1653.750,    -0.850721,    -0.002788
  1653.800,    -0.967206,    -0.000823
  1653.850,    -0.966073,    -0.003024
  1653.900,    -0.707425,    -0.003144
  1653.950,    -0.143678,    -0.001652
  1654.000,     0.543922,    -0.002140
  1654.050,     1.158276,    -0.002396
  1654.100,     1.670289,    -0.002248
  1654.150,     2.219323,    -0.001239
  1654.200,     2.978218,    -0.001202
  1654.250,     3.898262,    -0.001490
  1654.300,     4.692286,    -0.000429
  1654.350,     5.079414,     0.000731
  1654.400,     4.960727,    -0.000559
  1654.450,     4.431103,    -0.000111
  1654.500,     3.704751,    -0.000499
  1654.550,     2.947799,    -0.000352
  1654.600,     2.272231,    -0.000586
  1654.650,     1.703131,    -0.001713
  1654.700,     1.265534,    -0.001056
  1654.750,     0.971280,    -0.000546
  1654.800,     0.793115,    -0.001179
  1654.850,     0.754807,    -0.001661
  1654.900,     0.947208,    -0.003917
  1654.950,     1.463171,    -0.003711
  1655.000,     2.211040,    -0.002714
  1655.050,     2.904316,    -0.002154
  1655.100,     3.225481,    -0.003120
  1655.150,     3.126221,    -0.002307
  1655.200,     2.780358,    -0.003109
  1655.250,     2.312759,    -0.003355
  1655.300,     1.680957,    -0.001484
  1655.350,     0.784324,    -0.000918
  1655.400,    -0.355523,    -0.000709
  1655.450,    -1.526960,     0.000181
  1655.500,    -2.414293,     0.000127
  1655.550,    -2.778528,    -0.001174
  1655.600,    -2.554243,    -0.001554
  1655.650,    -1.865165,    -0.000499
  1655.700,    -0.965891,     0.000317
  1655.750,    -0.136819,    -0.000621
  1655.800,     0.428539,    -0.000536
  1655.850,     0.661592,     0.000152
  1655.900,     0.583107,    -0.001392
  1655.950,     0.262562,    -0.002055
  1656.000,    -0.135214,    -0.001163
  1656.050,    -0.357876,    -0.002125
  1656.100,    -0.206364,    -0.002368
  1656.150,     0.293680,    -0.003764
  1656.200,     0.861497,    -0.004109
  1656.250,     1.221229,    -0.001861
  1656.300,     1.246567,    -0.001432
  1656.350,     1.037221,    -0.000039
  1656.400,     0.761241,    -0.001400
  1656.450,     0.534202,    -0.001241
  1656.500,     0.358760,    -0.001169
  1656.550,     0.314353,    -0.000679
  1656.600,     0.499235,    -0.001530
  1656.650,     0.974647,    -0.000806
  1656.700,     1.606641,    -0.000877
  1656.750,     2.183642,    -0.001877
  1656.800,     2.509158,    -0.000106
  1656.850,     2.607039,     0.000011
  1656.900,     2.575762,    -0.000332
  1656.950,     2.465173,    -0.000254
  1657.000,     2.222874,    -0.000048
  1657.050,     1.739728,    -0.000979
  1657.100,     1.100993,    -0.001174
  1657.150,     0.512222,    -0.002508
  1657.200,     0.069655,    -0.001667
  1657.250,    -0.331583,    -0.000923
  1657.300,    -0.890012,     0.001251
  1657.350,    -1.700606,    -0.000150
  1657.400,    -2.729933,    -0.001389
  1657.450,    -3.832956,    -0.001729
  1657.500,    -4.874352,    -0.002086
  1657.550,    -5.704510,    -0.001045
  1657.600,    -6.094012,    -0.000503
  1657.650,    -5.787816,    -0.000739
  1657.700,    -4.557223,    -0.001090
  1657.750,    -2.380531,    -0.001032
  1657.800,     0.436928,    -0.001458
  1657.850,     3.315785,    -0.001847
  1657.900,     5.643086,    -0.000783
  1657.950,     7.093638,    -0.002493
  1658.000,     7.652905,    -0.001815
  1658.050,     7.411021,    -0.002355
  1658.100,     6.389054,    -0.002378
  1658.150,     4.558170,    -0.002340
  1658.200,     2.111131,    -0.004063
  1658.250,    -0.434729,    -0.002414
  1658.300,    -2.451671,    -0.002426
  1658.350,    -3.534384,    -0.000721
  1658.400,    -3.684990,    -0.000754
  1658.450,    -3.124530,    -0.001084
  1658.500,    -2.142404,    -0.001645
  1658.550,    -1.005011,    -0.001818
  1658.600,     0.010472,    -0.000876
  1658.650,     0.727712,     0.001009
  1658.700,     1.122804,     0.000510
  1658.750,     1.286631,     0.000402
  1658.800,     1.228846,    -0.000216
  1658.850,     0.900197,    -0.000420
  1658.900,     0.273466,    -0.001249
  1658.950,    -0.537910,    -0.001394
  1659.000,    -1.239824,    -0.000407
  1659.050,    -1.570388,    -0.000895
  1659.100,    -1.398768,    -0.002120
  1659.150,    -0.818391,    -0.003286
  1659.200,    -0.104375,    -0.002430
  1659.250,     0.492975,    -0.002288
  1659.300,     0.822385,    -0.004762
  1659.350,     0.845257,    -0.004796
  1659.400,     0.610223,    -0.002059
  1659.450,     0.235503,    -0.002018
  1659.500,    -0.108470,    -0.003256
  1659.550,    -0.304848,    -0.002379
  1659.600,    -0.282233,    -0.000038
  1659.650,     0.017017,    -0.000162
  1659.700,     0.607752,    -0.001767
  1659.750,     1.386592,    -0.001324
  1659.800,     2.170624,     0.001374
  1659.850,     2.728082,    -0.001105
  1659.900,     2.985514,    -0.001413
  1659.950,     3.009905,     0.002062
  1660.000,     2.858499,     0.000414
  1660.050,     2.559820,    -0.001084
  1660.100,     2.162233,    -0.000249
  1660.150,     1.862928,    -0.000721
  1660.200,     1.927373,    -0.001490
  1660.250,     2.455861,    -0.000075
  1660.300,     3.247384,    -0.001598
  1660.350,     3.931786,    -0.004191
  1660.400,     4.306565,    -0.001110
  1660.450,     4.418546,    -0.003327
  1660.500,     4.398953,    -0.004524
  1660.550,     4.286605,    -0.002135
  1660.600,     4.043439,    -0.004069
  1660.650,     3.742487,    -0.002165
  1660.700,     3.458146,    -0.000817
  1660.750,     3.252565,    -0.002571
  1660.800,     3.142707,     0.000217
  1660.850,     3.065660,    -0.001250
  1660.900,     2.981028,    -0.000839
  1660.950,     2.804983,     0.000155
  1661.000,     2.429724,    -0.001410
  1661.050,     1.789099,     0.000647
  1661.100,     0.924021,     0.000192
  1661.150,    -0.012234,    -0.000105
  1661.200,    -0.811259,     0.000383
  1661.250,    -1.312399,    -0.000055
  1661.300,    -1.431489,    -0.000552
  1661.350,    -1.178467,    -0.001354
  1661.400,    -0.648641,     0.000444
  1661.450,    -0.023704,    -0.002061
  1661.500,     0.459482,    -0.002567
  1661.550,     0.645137,    -0.003048
  1661.600,     0.494897,    -0.001858
  1661.650,     0.054384,    -0.002457
  1661.700,    -0.582029,    -0.002514
  1661.750,    -1.337760,    -0.001879
  1661.800,    -2.075202,    -0.001041
  1661.850,    -2.644717,    -0.001604
  1661.900,    -2.884894,    -0.000852
  1661.950,    -2.717654,    -0.002002
  1662.000,    -2.153569,    -0.001171
  1662.050,    -1.320676,    -0.001441
  1662.100,    -0.422659,     0.001116
  1662.150,     0.287031,    -0.001539
  1662.200,     0.514746,    -0.000891
  1662.250,     0.094194,     0.001410
  1662.300,    -0.899481,     0.000296
  1662.350,    -2.128603,    -0.000930
  1662.400,    -3.167619,    -0.001245
  1662.450,    -3.682818,    -0.000709
  1662.500,    -3.551125,    -0.001791
  1662.550,    -2.863442,    -0.002528
  1662.600,    -1.937037,    -0.001949
  1662.650,    -1.146552,    -0.002531
  1662.700,    -0.786887,    -0.002747
  1662.750,    -0.947636,    -0.002963
  1662.800,    -1.423545,    -0.002879
  1662.850,    -1.889886,    -0.002639
  1662.900,    -2.057712,    -0.001487
  1662.950,    -1.878188,    -0.002054
  1663.000,    -1.500413,    -0.001211
  1663.050,    -1.122710,    -0.000300
  1663.100,    -0.827623,    -0.000765
  1663.150,    -0.611600,    -0.000936
  1663.200,    -0.409481,    -0.001424
  1663.250,    -0.155068,     0.000059
  1663.300,     0.158868,    -0.000224
  1663.350,     0.481516,    -0.000038
  1663.400,     0.771636,    -0.000190
  1663.450,     1.047373,    -0.000791
  1663.500,     1.375754,    -0.001835
  1663.550,     1.748841,    -0.000774
  1663.600,     2.134478,    -0.001875
  1663.650,     2.442543,    -0.003025
  1663.700,     2.670214,    -0.002020
  1663.750,     2.919751,    -0.002213
  1663.800,     3.195103,    -0.001902
  1663.850,     3.335748,    -0.002278
  1663.900,     3.090900,    -0.001912
  1663.950,     2.352091,    -0.001265
  1664.000,     1.321467,    -0.000675
  1664.050,     0.345675,    -0.001467
  1664.100,    -0.317934,    -0.001969
  1664.150,    -0.553301,    -0.000795
  1664.200,    -0.389854,    -0.000802
  1664.250,     0.089251,     0.000529
  1664.300,     0.701049,     0.000950
  1664.350,     1.253045,    -0.000808
  1664.400,     1.637678,     0.000066
  1664.450,     1.848779,    -0.000456
  1664.500,     1.914973,    -0.001051
  1664.550,     1.810368,    -0.001157
  1664.600,     1.473828,    -0.000717
  1664.650,     0.968349,    -0.001648
  1664.700,     0.538699,    -0.003904
  1664.750,     0.379456,    -0.002820
  1664.800,     0.507352,    -0.001886
  1664.850,     0.727068,    -0.003013
  1664.900,     0.834772,    -0.002690
  1664.950,     0.835608,    -0.001160
  1665.000,     0.868661,    -0.001686
  1665.050,     1.049140,    -0.001351
  1665.100,     1.320505,    -0.000909
  1665.150,     1.553104,    -0.001236
  1665.200,     1.651629,    -0.000807
  1665.250,     1.605897,    -0.002010
  1665.300,     1.491511,    -0.000280
  1665.350,     1.455157,    -0.000146
  1665.400,     1.598817,    -0.001045
  1665.450,     1.948542,    -0.000888
  1665.500,     2.418719,    -0.000880
  1665.550,     2.843934,     0.000204
  1665.600,     3.062509,    -0.000283
  1665.650,     2.950892,    -0.000235
  1665.700,     2.488859,    -0.000439
  1665.750,     1.753160,    -0.000973
  1665.800,     0.837390,    -0.000008
  1665.850,    -0.092467,    -0.001650
  1665.900,    -0.809925,    -0.003732
  1665.950,    -1.111509,    -0.003032
  1666.000,    -0.873112,    -0.003830
  1666.050,    -0.198236,    -0.002469
  1666.100,     0.709614,    -0.002763
  1666.150,     1.694941,    -0.002976
  1666.200,     2.645213,    -0.002213
  1666.250,     3.453454,    -0.002597
  1666.300,     3.982878,    -0.000058
  1666.350,     4.075755,     0.000057
  1666.400,     3.670330,    -0.001338
  1666.450,     2.842309,     0.000132
  1666.500,     1.807192,    -0.000305
  1666.550,     0.775162,    -0.000263
  1666.600,    -0.058976,    -0.000996
  1666.650,    -0.560588,    -0.001131
  1666.700,    -0.667219,    -0.000082
  1666.750,    -0.470846,     0.000019
  1666.800,    -0.116320,    -0.000915
  1666.850,     0.280258,    -0.000599
  1666.900,     0.698290,    -0.000314
  1666.950,     1.174246,    -0.002361
  1667.000,     1.667982,    -0.002665
  1667.050,     2.161147,    -0.001969
  1667.100,     2.661300,    -0.002895
  1667.150,     3.139333,    -0.002294
  1667.200,     3.466287,    -0.002055
  1667.250,     3.538622,    -0.002294
  1667.300,     3.315498,    -0.003171
  1667.350,     2.857656,    -0.002448
  1667.400,     2.257291,    -0.002082
  1667.450,     1.538697,    -0.000895
  1667.500,     0.697123,    -0.001393
  1667.550,    -0.218931,    -0.001202
  1667.600,    -1.104952,    -0.001058
  1667.650,    -1.812382,    -0.001148
  1667.700,    -2.157993,    -0.000811
  1667.750,    -1.928282,    -0.000339
  1667.800,    -1.009148,    -0.000682
  1667.850,     0.471011,    -0.000617
  1667.900,     2.138342,    -0.001414
  1667.950,     3.505719,    -0.000480
  1668.000,     4.216975,     0.000291
  1668.050,     4.173006,    -0.000438
  1668.100,     3.501632,    -0.002540
  1668.150,     2.431378,    -0.002817
  1668.200,     1.231486,    -0.002113
  1668.250,     0.142146,    -0.001834
  1668.300,    -0.686346,    -0.003258
  1668.350,    -1.178840,    -0.003718
  1668.400,    -1.334089,    -0.004613
  1668.450,    -1.163826,    -0.002128
  1668.500,    -0.734946,    -0.001928
  1668.550,    -0.137288,    -0.001800
  1668.600,     0.514993,    -0.002135
  1668.650,     1.081993,    -0.002209
  1668.700,     1.477038,    -0.001400
  1668.750,     1.709552,    -0.000622
  1668.800,     1.885486,    -0.000117
  1668.850,     2.122550,    -0.000957
  1668.900,     2.425802,    -0.001721
  1668.950,     2.669918,     0.001125
  1669.000,     2.714666,    -0.001026
  1669.050,     2.466604,    -0.000935
  1669.100,     1.989045,    -0.001485
  1669.150,     1.398845,    -0.001373
  1669.200,     0.744138,    -0.002321
  1669.250,     0.050460,    -0.000532
  1669.300,    -0.655838,    -0.001309
  1669.350,    -1.298114,    -0.003114
  1669.400,    -1.730545,    -0.003125
  1669.450,    -1.763694,    -0.002621
  1669.500,    -1.235740,    -0.001355
  1669.550,    -0.199517,    -0.001945
  1669.600,     1.108473,    -0.002750
  1669.650,     2.372748,    -0.002693
  1669.700,     3.389602,    -0.002548
  1669.750,     4.038133,    -0.002439
  1669.800,     4.230040,    -0.000596
  1669.850,     3.888325,     0.000106
  1669.900,     3.027398,    -0.001048
  1669.950,     1.898589,    -0.002140
  1670.000,     0.833714,     0.001073
  1670.050,     0.084095,    -0.000496
  1670.100,    -0.279693,    -0.001048
  1670.150,    -0.374670,    -0.001854
  1670.200,    -0.300324,    -0.000558
  1670.250,    -0.110527,    -0.001403
  1670.300,     0.132934,    -0.000266
  1670.350,     0.375685,    -0.000182
  1670.400,     0.599007,     0.001097
  1670.450,     0.890974,    -0.000863
  1670.500,     1.293685,    -0.001083
  1670.550,     1.734043,    -0.002232
  1670.600,     2.041186,    -0.002763
  1670.650,     2.100446,    -0.002290
  1670.700,     1.907035,    -0.002712
  1670.750,     1.534114,    -0.001834
  1670.800,     1.077648,    -0.002796
  1670.850,     0.598508,    -0.002027
  1670.900,     0.048922,    -0.002069
  1670.950,    -0.571063,    -0.001970
  1671.000,    -1.228556,    -0.003322
  1671.050,    -1.841604,    -0.000742
  1671.100,    -2.364240,    -0.000482
  1671.150,    -2.759789,    -0.000082
  1671.200,    -2.962586,     0.000479
  1671.250,    -2.898178,    -0.000401
  1671.300,    -2.487284,    -0.000093
  1671.350,    -1.777692,    -0.000622
  1671.400,    -0.913413,     0.000413
  1671.450,    -0.108485,     0.000051
  1671.500,     0.420079,    -0.000251
  1671.550,     0.557816,    -0.002069
  1671.600,     0.323071,    -0.001299
  1671.650,    -0.158653,    -0.001423
  1671.700,    -0.715257,    -0.001262
  1671.750,    -1.197822,    -0.002829
  1671.800,    -1.448032,    -0.002817
  1671.850,    -1.320898,    -0.003466
  1671.900,    -0.741191,    -0.003847
  1671.950,     0.192356,    -0.002728
  1672.000,     1.192851,    -0.002436
  1672.050,     1.942398,    -0.001927
  1672.100,     2.279426,    -0.001984
  1672.150,     2.274883,    -0.002121
  1672.200,     2.150847,    -0.001305
  1672.250,     2.063746,    -0.000921
  1672.300,     2.011489,    -0.001092
  1672.350,     1.927688,    -0.000393
  1672.400,     1.771394,    -0.000375
  1672.450,     1.565773,    -0.001604
  1672.500,     1.349459,    -0.001184
  1672.550,     1.138810,    -0.000407
  1672.600,     0.876780,    -0.000338
  1672.650,     0.486206,    -0.001055
  1672.700,    -0.033030,    -0.000694
  1672.750,    -0.643301,    -0.000888
  1672.800,    -1.276029,    -0.000155
  1672.850,    -1.898504,    -0.000280
  1672.900,    -2.497498,    -0.000252
  1672.950,    -3.052975,    -0.002834
  1673.000,    -3.498891,    -0.002280
  1673.050,    -3.706279,    -0.002636
  1673.100,    -3.571941,    -0.003004
  1673.150,    -3.148592,    -0.002937
  1673.200,    -2.564513,    -0.002723
  1673.250,    -1.989481,    -0.002894
  1673.300,    -1.506745,    -0.001916
  1673.350,    -1.113132,    -0.000648
  1673.400,    -0.778590,    -0.001882
  1673.450,    -0.474881,    -0.001694
  1673.500,    -0.155148,    -0.001933
  1673.550,     0.198605,    -0.000282
  1673.600,     0.569350,    -0.000479
  1673.650,     0.911343,     0.000457
  1673.700,     1.144976,     0.000210
  1673.750,     1.218631,     0.000258
  1673.800,     1.105857,     0.000445
  1673.850,     0.824634,     0.000035
  1673.900,     0.366624,     0.000024
  1673.950,    -0.299088,     0.000589
  1674.000,    -1.148342,     0.000085
  1674.050,    -2.000184,    -0.000928
  1674.100,    -2.590461,    -0.000698
  1674.150,    -2.736483,    -0.001844
  1674.200,    -2.442074,    -0.002057
  1674.250,    -1.844275,    -0.001341
  1674.300,    -1.151287,    -0.003038
  1674.350,    -0.541787,    -0.003480
  1674.400,    -0.135736,    -0.002995
  1674.450,     0.011274,    -0.002636
  1674.500,    -0.070391,    -0.003892
  1674.550,    -0.258891,    -0.003004
  1674.600,    -0.427752,    -0.001690
  1674.650,    -0.485463,    -0.002224
  1674.700,    -0.408155,    -0.000076
  1674.750,    -0.258817,    -0.001302
  1674.800,    -0.117606,    -0.000707
  1674.850,    -0.027743,     0.001141
  1674.900,     0.005174,    -0.000625
  1674.950,     0.017324,    -0.000015
  1675.000,     0.054285,    -0.001422
  1675.050,     0.050362,     0.001070
  1675.100,    -0.052657,     0.000117
  1675.150,    -0.273563,    -0.000219
  1675.200,    -0.497544,    -0.000035
  1675.250,    -0.582296,    -0.000295
  1675.300,    -0.452934,    -0.001450
  1675.350,    -0.120493,    -0.002762
  1675.400,     0.372542,    -0.002183
  1675.450,     0.972426,    -0.002405
  1675.500,     1.623174,    -0.002653
  1675.550,     2.215985,    -0.003136
  1675.600,     2.563855,    -0.002910
  1675.650,     2.514150,    -0.002180
  1675.700,     2.109421,    -0.002001
  1675.750,     1.557982,    -0.001783
  1675.800,     1.125664,    -0.001930
  1675.850,     0.978969,    -0.002718
  1675.900,     1.093152,    -0.002522
  1675.950,     1.362073,    -0.002303
  1676.000,     1.649055,    -0.000458
  1676.050,     1.855935,     0.001031
  1676.100,     1.885185,     0.001085
  1676.150,     1.690531,     0.000304
  1676.200,     1.257575,     0.000491
  1676.250,     0.627534,     0.001143
  1676.300,    -0.062023,     0.000239
  1676.350,    -0.660258,    -0.002429
  1676.400,    -1.069805,     0.000044
  1676.450,    -1.228831,     0.000324
  1676.500,    -1.166529,    -0.001245
  1676.550,    -0.965941,    -0.002616
  1676.600,    -0.740813,    -0.001088
  1676.650,    -0.558478,    -0.002083
  1676.700,    -0.380017,    -0.003138
  1676.750,    -0.140115,    -0.002924
  1676.800,     0.185561,    -0.001747
  1676.850,     0.579506,    -0.001531
  1676.900,     0.981168,    -0.003633
  1676.950,     1.353572,    -0.002737
  1677.000,     1.654341,    -0.001697
  1677.050,     1.856733,    -0.001899
  1677.100,     1.976847,    -0.001204
  1677.150,     2.053597,    -0.000467
  1677.200,     2.095130,    -0.001007
  1677.250,     2.064943,    -0.001737
  1677.300,     1.864724,    -0.000555
  1677.350,     1.438559,     0.000357
  1677.400,     0.825300,    -0.000248
  1677.450,     0.179649,     0.000101
  1677.500,    -0.368749,    -0.000654
  1677.550,    -0.718129,    -0.000976
  1677.600,    -0.842157,    -0.000827
  1677.650,    -0.747817,    -0.000923
  1677.700,    -0.467483,    -0.000165
  1677.750,    -0.065841,    -0.001604
  1677.800,     0.406148,    -0.001605
  1677.850,     0.933878,    -0.000549
  1677.900,     1.529937,    -0.001126
  1677.950,     2.142029,    -0.002517
  1678.000,     2.646608,    -0.000809
  1678.050,     2.908913,    -0.001166
  1678.100,     2.863055,    -0.002112
  1678.150,     2.549098,    -0.002566
  1678.200,     2.092863,    -0.000961
  1678.250,     1.616335,    -0.001084
  1678.300,     1.199719,    -0.000631
  1678.350,     0.846350,    -0.001442
  1678.400,     0.540976,    -0.001399
  1678.450,     0.285717,    -0.000155
  1678.500,     0.099768,    -0.002335
  1678.550,     0.016768,    -0.002233
  1678.600,     0.036757,    -0.002051
  1678.650,     0.123865,    -0.001891
  1678.700,     0.274880,    -0.003565
  1678.750,     0.483118,    -0.002740
  1678.800,     0.785630,    -0.001703
  1678.850,     1.183075,    -0.002031
  1678.900,     1.608268,    -0.003315
  1678.950,     1.926667,    -0.001324
  1679.000,     2.045746,    -0.001952
  1679.050,     1.996251,    -0.001362
  1679.100,     1.875256,    -0.001002
  1679.150,     1.755522,     0.000559
  1679.200,     1.633708,    -0.001214
  1679.250,     1.412717,    -0.001256
  1679.300,     1.008477,     0.000462
  1679.350,     0.436846,     0.000671
  1679.400,    -0.223393,    -0.001233
  1679.450,    -0.823973,    -0.001990
  1679.500,    -1.211695,    -0.002112
  1679.550,    -1.274488,    -0.002686
  1679.600,    -0.960335,    -0.001957
  1679.650,    -0.338846,    -0.002937
  1679.700,     0.439465,    -0.002808
  1679.750,     1.180918,    -0.002861
  1679.800,     1.737360,    -0.002516
  1679.850,     2.047648,    -0.003085
  1679.900,     2.141802,    -0.004112
  1679.950,     2.069479,    -0.002174
  1680.000,     1.902277,    -0.001872
  1680.050,     1.699478,    -0.002978
  1680.100,     1.511301,    -0.001367
  1680.150,     1.331600,    -0.000661
  1680.200,     1.150617,    -0.000622
  1680.250,     0.930362,    -0.000062
  1680.300,     0.649172,     0.001135
  1680.350,     0.310423,     0.001932
  1680.400,    -0.053616,     0.000582
  1680.450,    -0.357862,     0.000374
  1680.500,    -0.502982,     0.000750
  1680.550,    -0.408309,     0.000674
  1680.600,    -0.075287,     0.001210
  1680.650,     0.410539,    -0.000149
  1680.700,     0.950685,    -0.000664
  1680.750,     1.472146,    -0.002228
  1680.800,     1.871325,    -0.002959
  1680.850,     2.068033,    -0.002633
  1680.900,     1.995750,    -0.002392
  1680.950,     1.655583,    -0.003487
  1681.000,     1.147335,    -0.002833
  1681.050,     0.640010,    -0.002781
  1681.100,     0.220120,    -0.003340
  1681.150,    -0.030984,    -0.002951
  1681.200,    -0.106980,    -0.002669
  1681.250,    -0.008741,    -0.003051
  1681.300,     0.194570,    -0.002493
  1681.350,     0.384944,    -0.001781
  1681.400,     0.492362,    -0.001648
  1681.450,     0.541681,    -0.001769
  1681.500,     0.568065,    -0.001248
  1681.550,     0.602570,     0.000544
  1681.600,     0.637951,     0.000457
  1681.650,     0.681880,    -0.001209
  1681.700,     0.786475,     0.000295
  1681.750,     0.955724,     0.000585
  1681.800,     1.145241,    -0.000274
  1681.850,     1.265403,    -0.001487
  1681.900,     1.206406,    -0.000824
  1681.950,     0.949962,    -0.000220
  1682.000,     0.516980,    -0.000718
  1682.050,     0.017350,    -0.001733
  1682.100,    -0.431592,    -0.003196
  1682.150,    -0.742896,    -0.003268
  1682.200,    -0.895694,    -0.003489
  1682.250,    -0.881976,    -0.002718
