Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1269.0,  6.314763E-1,   211.73861,  6.271133E-1,   212.43413,  2.471240E-2,   203.91098,          NaN,         NaN
  1270.0,  6.300603E-1,   211.90920,  6.257157E-1,   212.60527,  2.325265E-2,   204.08501,          NaN,         NaN
  1271.0,  6.286545E-1,   212.07980,  6.243262E-1,   212.77641,  2.175391E-2,   204.26387,          NaN,         NaN
  1272.0,  6.272590E-1,   212.25040,  6.229447E-1,   212.94756,  2.021820E-2,   204.44908,          NaN,         NaN
  1273.0,  6.258739E-1,   212.42101,  6.215715E-1,   213.11871,  1.865234E-2,   204.64281,          NaN,         NaN
  1274.0,  6.244993E-1,   212.59162,  6.202068E-1,   213.28987,  1.707065E-2,   204.84814,          NaN,         NaN
  1275.0,  6.231352E-1,   212.76223,  6.188506E-1,   213.46102,  1.549897E-2,   205.06941,          NaN,         NaN
  1276.0,  6.217816E-1,   212.93285,  6.175033E-1,   213.63219,  1.398107E-2,   205.31258,          NaN,         NaN
  1277.0,  6.204385E-1,   213.10347,  6.161648E-1,   213.80336,  1.258792E-2,   205.58522,          NaN,         NaN
  1278.0,  6.191059E-1,   213.27410,  6.148355E-1,   213.97453,  1.142852E-2,   205.89507,          NaN,         NaN
  1279.0,  6.177836E-1,   213.44473,  6.135154E-1,   214.14571,  1.065322E-2,   206.24524,          NaN,         NaN
  1280.0,  6.164716E-1,   213.61536,  6.122046E-1,   214.31690,  1.042752E-2,   206.62581,          NaN,         NaN
  1281.0,  6.151697E-1,   213.78599,  6.109035E-1,   214.48808,  1.086339E-2,   207.01065,          NaN,         NaN
  1282.0,  6.138778E-1,   213.95663,  6.096119E-1,   214.65928,  1.195824E-2,   207.37029,          NaN,         NaN
  1283.0,  6.125958E-1,   214.12727,  6.083302E-1,   214.83047,  1.361237E-2,   207.68903,          NaN,         NaN
  1284.0,  6.113234E-1,   214.29791,  6.070582E-1,   215.00168,  1.569678E-2,   207.96658,          NaN,         NaN
  1285.0,  6.100605E-1,   214.46856,  6.057962E-1,   215.17288,  1.809919E-2,   208.20992,          NaN,         NaN
  1286.0,  6.088069E-1,   214.63920,  6.045442E-1,   215.34409,  2.073490E-2,   208.42705,          NaN,         NaN
  1287.0,  6.075624E-1,   214.80985,  6.033022E-1,   215.51530,  2.354188E-2,   208.62459,          NaN,         NaN
  1288.0,  6.063269E-1,   214.98049,  6.020701E-1,   215.68652,  2.647346E-2,   208.80749,          NaN,         NaN
  1289.0,  6.051000E-1,   215.15114,  6.008480E-1,   215.85773,  2.949260E-2,   208.97936,          NaN,         NaN
  1290.0,  6.038817E-1,   215.32179,  5.996359E-1,   216.02895,  3.256821E-2,   209.14278,          NaN,         NaN
  1291.0,  6.026718E-1,   215.49244,  5.984336E-1,   216.20017,  3.567278E-2,   209.29964,          NaN,         NaN
  1292.0,  6.014701E-1,   215.66310,  5.972410E-1,   216.37140,  3.878100E-2,   209.45136,          NaN,         NaN
  1293.0,  6.002765E-1,   215.83375,  5.960581E-1,   216.54262,  4.186893E-2,   209.59899,          NaN,         NaN
  1294.0,  5.990907E-1,   216.00440,  5.948846E-1,   216.71384,  4.491352E-2,   209.74334,          NaN,         NaN
  1295.0,  5.979127E-1,   216.17506,  5.937205E-1,   216.88507,  4.789235E-2,   209.88505,          NaN,         NaN
  1296.0,  5.967423E-1,   216.34571,  5.925654E-1,   217.05629,  5.078354E-2,   210.02465,          NaN,         NaN
  1297.0,  5.955794E-1,   216.51636,  5.914193E-1,   217.22751,  5.356574E-2,   210.16256,          NaN,         NaN
  1298.0,  5.944239E-1,   216.68702,  5.902818E-1,   217.39873,  5.621816E-2,   210.29912,          NaN,         NaN
  1299.0,  5.932757E-1,   216.85767,  5.891527E-1,   217.56995,  5.872069E-2,   210.43465,          NaN,         NaN
  1300.0,  5.921348E-1,   217.02833,  5.880318E-1,   217.74116,  6.105402E-2,   210.56940,          NaN,         NaN
  1301.0,  5.910010E-1,   217.19898,  5.869187E-1,   217.91238,  6.319979E-2,   210.70362,          NaN,         NaN
  1302.0,  5.898742E-1,   217.36963,  5.858134E-1,   218.08359,  6.514074E-2,   210.83751,          NaN,         NaN
  1303.0,  5.887545E-1,   217.54029,  5.847153E-1,   218.25480,  6.686092E-2,   210.97128,          NaN,         NaN
  1304.0,  5.876418E-1,   217.71094,  5.836244E-1,   218.42600,  6.834584E-2,   211.10514,          NaN,         NaN
  1305.0,  5.865359E-1,   217.88158,  5.825403E-1,   218.59720,  6.958270E-2,   211.23926,          NaN,         NaN
  1306.0,  5.854369E-1,   218.05223,  5.814627E-1,   218.76840,  7.056056E-2,   211.37384,          NaN,         NaN
  1307.0,  5.843448E-1,   218.22288,  5.803915E-1,   218.93959,  7.127056E-2,   211.50909,          NaN,         NaN
  1308.0,  5.832593E-1,   218.39352,  5.793264E-1,   219.11078,  7.170613E-2,   211.64520,          NaN,         NaN
  1309.0,  5.821805E-1,   218.56416,  5.782671E-1,   219.28196,  7.186322E-2,   211.78241,          NaN,         NaN
  1310.0,  5.811084E-1,   218.73480,  5.772135E-1,   219.45314,  7.174053E-2,   211.92095,          NaN,         NaN
  1311.0,  5.800428E-1,   218.90543,  5.761654E-1,   219.62432,  7.133976E-2,   212.06110,          NaN,         NaN
  1312.0,  5.789836E-1,   219.07606,  5.751226E-1,   219.79549,  7.066588E-2,   212.20315,          NaN,         NaN
  1313.0,  5.779309E-1,   219.24668,  5.740849E-1,   219.96665,  6.972745E-2,   212.34743,          NaN,         NaN
  1314.0,  5.768845E-1,   219.41730,  5.730523E-1,   220.13781,  6.853696E-2,   212.49433,          NaN,         NaN
  1315.0,  5.758443E-1,   219.58791,  5.720245E-1,   220.30897,  6.711121E-2,   212.64429,          NaN,         NaN
  1316.0,  5.748103E-1,   219.75852,  5.710017E-1,   220.48012,  6.547182E-2,   212.79778,          NaN,         NaN
  1317.0,  5.737822E-1,   219.92913,  5.699836E-1,   220.65127,  6.364570E-2,   212.95539,          NaN,         NaN
  1318.0,  5.727601E-1,   220.09972,  5.689702E-1,   220.82241,  6.166575E-2,   213.11774,          NaN,         NaN
  1319.0,  5.717438E-1,   220.27031,  5.679616E-1,   220.99355,  5.957148E-2,   213.28554,          NaN,         NaN
  1320.0,  5.707332E-1,   220.44090,  5.669576E-1,   221.16469,  5.740976E-2,   213.45954,          NaN,         NaN
  1321.0,  5.697281E-1,   220.61147,  5.659583E-1,   221.33582,  5.523548E-2,   213.64054,          NaN,         NaN
  1322.0,  5.687285E-1,   220.78204,  5.649638E-1,   221.50694,  5.311190E-2,   213.82930,          NaN,         NaN
  1323.0,  5.677343E-1,   220.95261,  5.639741E-1,   221.67806,  5.111045E-2,   214.02644,          NaN,         NaN
  1324.0,  5.667454E-1,   221.12316,  5.629891E-1,   221.84918,  4.930940E-2,   214.23232,          NaN,         NaN
  1325.0,  5.657616E-1,   221.29371,  5.620090E-1,   222.02029,  4.779090E-2,   214.44681,          NaN,         NaN
  1326.0,  5.647829E-1,   221.46425,  5.610338E-1,   222.19139,  4.663571E-2,   214.66915,          NaN,         NaN
  1327.0,  5.638093E-1,   221.63478,  5.600636E-1,   222.36249,  4.591584E-2,   214.89780,          NaN,         NaN
  1328.0,  5.628406E-1,   221.80531,  5.590984E-1,   222.53359,  4.568594E-2,   215.13042,          NaN,         NaN
  1329.0,  5.618768E-1,   221.97583,  5.581384E-1,   222.70468,  4.597549E-2,   215.36418,          NaN,         NaN
  1330.0,  5.609179E-1,   222.14634,  5.571835E-1,   222.87576,  4.678443E-2,   215.59608,          NaN,         NaN
  1331.0,  5.599639E-1,   222.31684,  5.562339E-1,   223.04684,  4.808363E-2,   215.82346,          NaN,         NaN
  1332.0,  5.590148E-1,   222.48734,  5.552896E-1,   223.21792,  4.982010E-2,   216.04430,          NaN,         NaN
  1333.0,  5.580707E-1,   222.65782,  5.543508E-1,   223.38898,  5.192485E-2,   216.25740,          NaN,         NaN
  1334.0,  5.571315E-1,   222.82831,  5.534174E-1,   223.56005,  5.432100E-2,   216.46230,          NaN,         NaN
  1335.0,  5.561973E-1,   222.99878,  5.524895E-1,   223.73110,  5.693042E-2,   216.65911,          NaN,         NaN
  1336.0,  5.552683E-1,   223.16925,  5.515672E-1,   223.90215,  5.967823E-2,   216.84834,          NaN,         NaN
  1337.0,  5.543446E-1,   223.33971,  5.506506E-1,   224.07320,  6.249541E-2,   217.03069,          NaN,         NaN
  1338.0,  5.534262E-1,   223.51017,  5.497397E-1,   224.24423,  6.531992E-2,   217.20696,          NaN,         NaN
  1339.0,  5.525133E-1,   223.68062,  5.488346E-1,   224.41526,  6.809694E-2,   217.37797,          NaN,         NaN
  1340.0,  5.516061E-1,   223.85106,  5.479352E-1,   224.58629,  7.077864E-2,   217.54446,          NaN,         NaN
  1341.0,  5.507047E-1,   224.02150,  5.470418E-1,   224.75731,  7.332374E-2,   217.70716,          NaN,         NaN
  1342.0,  5.498094E-1,   224.19194,  5.461543E-1,   224.92832,  7.569702E-2,   217.86668,          NaN,         NaN
  1343.0,  5.489202E-1,   224.36236,  5.452728E-1,   225.09932,  7.786885E-2,   218.02361,          NaN,         NaN
  1344.0,  5.480374E-1,   224.53279,  5.443973E-1,   225.27032,  7.981479E-2,   218.17844,          NaN,         NaN
  1345.0,  5.471613E-1,   224.70321,  5.435280E-1,   225.44131,  8.151530E-2,   218.33164,          NaN,         NaN
  1346.0,  5.462919E-1,   224.87362,  5.426649E-1,   225.61230,  8.295540E-2,   218.48360,          NaN,         NaN
  1347.0,  5.454296E-1,   225.04403,  5.418081E-1,   225.78328,  8.412450E-2,   218.63470,          NaN,         NaN
  1348.0,  5.445744E-1,   225.21443,  5.409577E-1,   225.95425,  8.501622E-2,   218.78529,          NaN,         NaN
  1349.0,  5.437267E-1,   225.38483,  5.401138E-1,   226.12522,  8.562821E-2,   218.93567,          NaN,         NaN
  1350.0,  5.428865E-1,   225.55522,  5.392764E-1,   226.29618,  8.596208E-2,   219.08616,          NaN,         NaN
  1351.0,  5.420541E-1,   225.72561,  5.384457E-1,   226.46713,  8.602326E-2,   219.23703,          NaN,         NaN
  1352.0,  5.412295E-1,   225.89599,  5.376218E-1,   226.63808,  8.582086E-2,   219.38856,          NaN,         NaN
  1353.0,  5.404131E-1,   226.06637,  5.368049E-1,   226.80903,  8.536762E-2,   219.54102,          NaN,         NaN
  1354.0,  5.396049E-1,   226.23675,  5.359950E-1,   226.97997,  8.467977E-2,   219.69468,          NaN,         NaN
  1355.0,  5.388050E-1,   226.40711,  5.351923E-1,   227.15090,  8.377690E-2,   219.84980,          NaN,         NaN
  1356.0,  5.380136E-1,   226.57748,  5.343969E-1,   227.32183,  8.268179E-2,   220.00663,          NaN,         NaN
  1357.0,  5.372307E-1,   226.74784,  5.336091E-1,   227.49275,  8.142024E-2,   220.16543,          NaN,         NaN
  1358.0,  5.364565E-1,   226.91819,  5.328289E-1,   227.66366,  8.002084E-2,   220.32643,          NaN,         NaN
  1359.0,  5.356910E-1,   227.08854,  5.320565E-1,   227.83458,  7.851463E-2,   220.48987,          NaN,         NaN
  1360.0,  5.349343E-1,   227.25888,  5.312921E-1,   228.00548,  7.693476E-2,   220.65594,          NaN,         NaN
  1361.0,  5.341864E-1,   227.42922,  5.305358E-1,   228.17639,  7.531594E-2,   220.82480,          NaN,         NaN
  1362.0,  5.334474E-1,   227.59956,  5.297878E-1,   228.34729,  7.369387E-2,   220.99658,          NaN,         NaN
  1363.0,  5.327172E-1,   227.76988,  5.290481E-1,   228.51818,  7.210439E-2,   221.17132,          NaN,         NaN
  1364.0,  5.319960E-1,   227.94021,  5.283171E-1,   228.68907,  7.058257E-2,   221.34900,          NaN,         NaN
  1365.0,  5.312837E-1,   228.11053,  5.275947E-1,   228.85995,  6.916161E-2,   221.52948,          NaN,         NaN
  1366.0,  5.305804E-1,   228.28085,  5.268812E-1,   229.03083,  6.787158E-2,   221.71255,          NaN,         NaN
  1367.0,  5.298860E-1,   228.45116,  5.261765E-1,   229.20171,  6.673813E-2,   221.89786,          NaN,         NaN
  1368.0,  5.292005E-1,   228.62146,  5.254810E-1,   229.37258,  6.578130E-2,   222.08496,          NaN,         NaN
  1369.0,  5.285240E-1,   228.79177,  5.247945E-1,   229.54345,  6.501443E-2,   222.27332,          NaN,         NaN
  1370.0,  5.278565E-1,   228.96207,  5.241173E-1,   229.71432,  6.444344E-2,   222.46232,          NaN,         NaN
  1371.0,  5.271979E-1,   229.13237,  5.234493E-1,   229.88518,  6.406651E-2,   222.65133,          NaN,         NaN
  1372.0,  5.265483E-1,   229.30266,  5.227907E-1,   230.05604,  6.387435E-2,   222.83975,          NaN,         NaN
  1373.0,  5.259078E-1,   229.47295,  5.221415E-1,   230.22689,  6.385081E-2,   223.02698,          NaN,         NaN
  1374.0,  5.252762E-1,   229.64324,  5.215016E-1,   230.39774,  6.397403E-2,   223.21256,          NaN,         NaN
  1375.0,  5.246537E-1,   229.81353,  5.208711E-1,   230.56859,  6.421781E-2,   223.39607,          NaN,         NaN
  1376.0,  5.240402E-1,   229.98382,  5.202501E-1,   230.73944,  6.455310E-2,   223.57727,          NaN,         NaN
  1377.0,  5.234358E-1,   230.15410,  5.196384E-1,   230.91028,  6.494950E-2,   223.75598,          NaN,         NaN
  1378.0,  5.228404E-1,   230.32439,  5.190360E-1,   231.08112,  6.537655E-2,   223.93216,          NaN,         NaN
  1379.0,  5.222542E-1,   230.49467,  5.184430E-1,   231.25195,  6.580494E-2,   224.10585,          NaN,         NaN
  1380.0,  5.216772E-1,   230.66495,  5.178592E-1,   231.42279,  6.620737E-2,   224.27716,          NaN,         NaN
  1381.0,  5.211092E-1,   230.83524,  5.172845E-1,   231.59362,  6.655928E-2,   224.44628,          NaN,         NaN
  1382.0,  5.205504E-1,   231.00552,  5.167190E-1,   231.76445,  6.683933E-2,   224.61344,          NaN,         NaN
  1383.0,  5.200008E-1,   231.17580,  5.161624E-1,   231.93528,  6.702967E-2,   224.77889,          NaN,         NaN
  1384.0,  5.194602E-1,   231.34609,  5.156148E-1,   232.10610,  6.711623E-2,   224.94292,          NaN,         NaN
  1385.0,  5.189288E-1,   231.51638,  5.150760E-1,   232.27693,  6.708870E-2,   225.10583,          NaN,         NaN
  1386.0,  5.184064E-1,   231.68666,  5.145458E-1,   232.44776,  6.694063E-2,   225.26792,          NaN,         NaN
  1387.0,  5.178930E-1,   231.85695,  5.140242E-1,   232.61858,  6.666935E-2,   225.42952,          NaN,         NaN
  1388.0,  5.173885E-1,   232.02724,  5.135111E-1,   232.78941,  6.627590E-2,   225.59094,          NaN,         NaN
  1389.0,  5.168928E-1,   232.19753,  5.130063E-1,   232.96023,  6.576495E-2,   225.75250,          NaN,         NaN
  1390.0,  5.164058E-1,   232.36783,  5.125096E-1,   233.13106,  6.514463E-2,   225.91450,          NaN,         NaN
  1391.0,  5.159272E-1,   232.53812,  5.120210E-1,   233.30189,  6.442640E-2,   226.07726,          NaN,         NaN
  1392.0,  5.154570E-1,   232.70842,  5.115402E-1,   233.47272,  6.362486E-2,   226.24105,          NaN,         NaN
  1393.0,  5.149948E-1,   232.87872,  5.110672E-1,   233.64356,  6.275751E-2,   226.40614,          NaN,         NaN
  1394.0,  5.145405E-1,   233.04903,  5.106016E-1,   233.81439,  6.184446E-2,   226.57279,          NaN,         NaN
  1395.0,  5.140938E-1,   233.21933,  5.101435E-1,   233.98523,  6.090807E-2,   226.74120,          NaN,         NaN
  1396.0,  5.136544E-1,   233.38964,  5.096924E-1,   234.15607,  5.997247E-2,   226.91152,          NaN,         NaN
  1397.0,  5.132218E-1,   233.55995,  5.092483E-1,   234.32691,  5.906303E-2,   227.08384,          NaN,         NaN
  1398.0,  5.127959E-1,   233.73026,  5.088109E-1,   234.49776,  5.820557E-2,   227.25818,          NaN,         NaN
  1399.0,  5.123762E-1,   233.90058,  5.083799E-1,   234.66861,  5.742561E-2,   227.43446,          NaN,         NaN
  1400.0,  5.119622E-1,   234.07090,  5.079552E-1,   234.83947,  5.674733E-2,   227.61250,          NaN,         NaN
  1401.0,  5.115535E-1,   234.24122,  5.075364E-1,   235.01033,  5.619257E-2,   227.79202,          NaN,         NaN
  1402.0,  5.111498E-1,   234.41155,  5.071232E-1,   235.18120,  5.577979E-2,   227.97262,          NaN,         NaN
  1403.0,  5.107504E-1,   234.58188,  5.067154E-1,   235.35207,  5.552304E-2,   228.15384,          NaN,         NaN
  1404.0,  5.103549E-1,   234.75221,  5.063125E-1,   235.52294,  5.543122E-2,   228.33511,          NaN,         NaN
  1405.0,  5.099627E-1,   234.92255,  5.059141E-1,   235.69382,  5.550758E-2,   228.51586,          NaN,         NaN
  1406.0,  5.095735E-1,   235.09289,  5.055200E-1,   235.86471,  5.574952E-2,   228.69551,          NaN,         NaN
  1407.0,  5.091865E-1,   235.26324,  5.051296E-1,   236.03560,  5.614884E-2,   228.87350,          NaN,         NaN
  1408.0,  5.088013E-1,   235.43359,  5.047426E-1,   236.20650,  5.669226E-2,   229.04935,          NaN,         NaN
  1409.0,  5.084173E-1,   235.60395,  5.043583E-1,   236.37740,  5.736228E-2,   229.22266,          NaN,         NaN
  1410.0,  5.080340E-1,   235.77432,  5.039764E-1,   236.54830,  5.813812E-2,   229.39315,          NaN,         NaN
  1411.0,  5.076507E-1,   235.94469,  5.035963E-1,   236.71922,  5.899680E-2,   229.56061,          NaN,         NaN
  1412.0,  5.072671E-1,   236.11506,  5.032173E-1,   236.89014,  5.991407E-2,   229.72495,          NaN,         NaN
  1413.0,  5.068824E-1,   236.28545,  5.028391E-1,   237.06106,  6.086540E-2,   229.88617,          NaN,         NaN
  1414.0,  5.064962E-1,   236.45584,  5.024609E-1,   237.23199,  6.182663E-2,   230.04432,          NaN,         NaN
  1415.0,  5.061079E-1,   236.62624,  5.020821E-1,   237.40292,  6.277468E-2,   230.19953,          NaN,         NaN
  1416.0,  5.057170E-1,   236.79665,  5.017021E-1,   237.57387,  6.368794E-2,   230.35196,          NaN,         NaN
  1417.0,  5.053230E-1,   236.96706,  5.013202E-1,   237.74481,  6.454662E-2,   230.50181,          NaN,         NaN
  1418.0,  5.049253E-1,   237.13749,  5.009357E-1,   237.91577,  6.533300E-2,   230.64931,          NaN,         NaN
  1419.0,  5.045235E-1,   237.30792,  5.005481E-1,   238.08673,  6.603154E-2,   230.79469,          NaN,         NaN
  1420.0,  5.041170E-1,   237.47837,  5.001565E-1,   238.25770,  6.662900E-2,   230.93820,          NaN,         NaN
  1421.0,  5.037054E-1,   237.64882,  4.997604E-1,   238.42867,  6.711441E-2,   231.08008,          NaN,         NaN
  1422.0,  5.032881E-1,   237.81928,  4.993590E-1,   238.59965,  6.747915E-2,   231.22058,          NaN,         NaN
  1423.0,  5.028648E-1,   237.98975,  4.989517E-1,   238.77064,  6.771688E-2,   231.35996,          NaN,         NaN
  1424.0,  5.024349E-1,   238.16024,  4.985377E-1,   238.94163,  6.782352E-2,   231.49847,          NaN,         NaN
  1425.0,  5.019979E-1,   238.33073,  4.981165E-1,   239.11264,  6.779722E-2,   231.63637,          NaN,         NaN
  1426.0,  5.015535E-1,   238.50123,  4.976874E-1,   239.28365,  6.763836E-2,   231.77391,          NaN,         NaN
  1427.0,  5.011011E-1,   238.67175,  4.972498E-1,   239.45467,  6.734944E-2,   231.91134,          NaN,         NaN
  1428.0,  5.006403E-1,   238.84227,  4.968031E-1,   239.62570,  6.693512E-2,   232.04893,          NaN,         NaN
  1429.0,  5.001707E-1,   239.01281,  4.963467E-1,   239.79674,  6.640220E-2,   232.18694,          NaN,         NaN
  1430.0,  4.996918E-1,   239.18335,  4.958801E-1,   239.96778,  6.575955E-2,   232.32563,          NaN,         NaN
  1431.0,  4.992031E-1,   239.35391,  4.954028E-1,   240.13884,  6.501815E-2,   232.46528,          NaN,         NaN
  1432.0,  4.987043E-1,   239.52447,  4.949143E-1,   240.30991,  6.419110E-2,   232.60615,          NaN,         NaN
  1433.0,  4.981948E-1,   239.69504,  4.944141E-1,   240.48099,  6.329356E-2,   232.74851,          NaN,         NaN
  1434.0,  4.976743E-1,   239.86563,  4.939019E-1,   240.65207,  6.234273E-2,   232.89263,          NaN,         NaN
  1435.0,  4.971422E-1,   240.03622,  4.933772E-1,   240.82317,  6.135787E-2,   233.03876,          NaN,         NaN
  1436.0,  4.965982E-1,   240.20682,  4.928397E-1,   240.99428,  6.036013E-2,   233.18713,          NaN,         NaN
  1437.0,  4.960419E-1,   240.37743,  4.922890E-1,   241.16541,  5.937239E-2,   233.33793,          NaN,         NaN
  1438.0,  4.954728E-1,   240.54805,  4.917250E-1,   241.33654,  5.841906E-2,   233.49132,          NaN,         NaN
  1439.0,  4.948904E-1,   240.71867,  4.911472E-1,   241.50768,  5.752564E-2,   233.64738,          NaN,         NaN
  1440.0,  4.942945E-1,   240.88931,  4.905556E-1,   241.67884,  5.671820E-2,   233.80612,          NaN,         NaN
  1441.0,  4.936846E-1,   241.05995,  4.899499E-1,   241.85001,  5.602267E-2,   233.96745,          NaN,         NaN
  1442.0,  4.930603E-1,   241.23060,  4.893299E-1,   242.02119,  5.546394E-2,   234.13117,          NaN,         NaN
  1443.0,  4.924213E-1,   241.40126,  4.886954E-1,   242.19238,  5.506487E-2,   234.29694,          NaN,         NaN
  1444.0,  4.917672E-1,   241.57192,  4.880464E-1,   242.36358,  5.484512E-2,   234.46434,          NaN,         NaN
  1445.0,  4.910977E-1,   241.74259,  4.873827E-1,   242.53480,  5.482013E-2,   234.63282,          NaN,         NaN
  1446.0,  4.904125E-1,   241.91327,  4.867042E-1,   242.70602,  5.500009E-2,   234.80176,          NaN,         NaN
  1447.0,  4.897114E-1,   242.08396,  4.860108E-1,   242.87726,  5.538930E-2,   234.97051,          NaN,         NaN
  1448.0,  4.889941E-1,   242.25465,  4.853025E-1,   243.04850,  5.598578E-2,   235.13840,          NaN,         NaN
  1449.0,  4.882604E-1,   242.42535,  4.845791E-1,   243.21976,  5.678129E-2,   235.30482,          NaN,         NaN
  1450.0,  4.875101E-1,   242.59605,  4.838407E-1,   243.39102,  5.776178E-2,   235.46925,          NaN,         NaN
  1451.0,  4.867431E-1,   242.76676,  4.830871E-1,   243.56230,  5.890803E-2,   235.63124,          NaN,         NaN
  1452.0,  4.859592E-1,   242.93748,  4.823183E-1,   243.73358,  6.019655E-2,   235.79049,          NaN,         NaN
  1453.0,  4.851584E-1,   243.10820,  4.815343E-1,   243.90487,  6.160055E-2,   235.94679,          NaN,         NaN
  1454.0,  4.843406E-1,   243.27893,  4.807350E-1,   244.07617,  6.309085E-2,   236.10004,          NaN,         NaN
  1455.0,  4.835058E-1,   243.44967,  4.799203E-1,   244.24748,  6.463673E-2,   236.25024,          NaN,         NaN
  1456.0,  4.826541E-1,   243.62041,  4.790903E-1,   244.41879,  6.620664E-2,   236.39745,          NaN,         NaN
  1457.0,  4.817855E-1,   243.79116,  4.782448E-1,   244.59011,  6.776882E-2,   236.54181,          NaN,         NaN
  1458.0,  4.809000E-1,   243.96191,  4.773839E-1,   244.76144,  6.929170E-2,   236.68347,          NaN,         NaN
  1459.0,  4.799979E-1,   244.13267,  4.765076E-1,   244.93277,  7.074431E-2,   236.82262,          NaN,         NaN
  1460.0,  4.790793E-1,   244.30344,  4.756158E-1,   245.10410,  7.209651E-2,   236.95946,          NaN,         NaN
  1461.0,  4.781444E-1,   244.47421,  4.747084E-1,   245.27545,  7.331924E-2,   237.09421,          NaN,         NaN
  1462.0,  4.771933E-1,   244.64499,  4.737856E-1,   245.44679,  7.438466E-2,   237.22708,          NaN,         NaN
  1463.0,  4.762264E-1,   244.81578,  4.728474E-1,   245.61814,  7.526631E-2,   237.35826,          NaN,         NaN
  1464.0,  4.752438E-1,   244.98657,  4.718936E-1,   245.78950,  7.593926E-2,   237.48796,          NaN,         NaN
  1465.0,  4.742458E-1,   245.15737,  4.709245E-1,   245.96086,  7.638021E-2,   237.61636,          NaN,         NaN
  1466.0,  4.732328E-1,   245.32817,  4.699400E-1,   246.13222,  7.656763E-2,   237.74365,          NaN,         NaN
  1467.0,  4.722050E-1,   245.49898,  4.689403E-1,   246.30359,  7.648192E-2,   237.87000,          NaN,         NaN
  1468.0,  4.711628E-1,   245.66979,  4.679255E-1,   246.47496,  7.610548E-2,   237.99558,          NaN,         NaN
  1469.0,  4.701065E-1,   245.84061,  4.668956E-1,   246.64634,  7.542289E-2,   238.12054,          NaN,         NaN
  1470.0,  4.690364E-1,   246.01143,  4.658509E-1,   246.81772,  7.442105E-2,   238.24506,          NaN,         NaN
  1471.0,  4.679528E-1,   246.18226,  4.647915E-1,   246.98910,  7.308926E-2,   238.36928,          NaN,         NaN
  1472.0,  4.668561E-1,   246.35309,  4.637176E-1,   247.16049,  7.141942E-2,   238.49339,          NaN,         NaN
  1473.0,  4.657466E-1,   246.52393,  4.626295E-1,   247.33188,  6.940610E-2,   238.61755,          NaN,         NaN
  1474.0,  4.646247E-1,   246.69477,  4.615275E-1,   247.50328,  6.704670E-2,   238.74197,          NaN,         NaN
  1475.0,  4.634906E-1,   246.86561,  4.604117E-1,   247.67468,  6.434155E-2,   238.86686,          NaN,         NaN
  1476.0,  4.623447E-1,   247.03646,  4.592826E-1,   247.84608,  6.129407E-2,   238.99250,          NaN,         NaN
  1477.0,  4.611874E-1,   247.20732,  4.581405E-1,   248.01749,  5.791085E-2,   239.11923,          NaN,         NaN
  1478.0,  4.600188E-1,   247.37817,  4.569857E-1,   248.18891,  5.420185E-2,   239.24748,          NaN,         NaN
  1479.0,  4.588394E-1,   247.54903,  4.558186E-1,   248.36033,  5.018063E-2,   239.37784,          NaN,         NaN
  1480.0,  4.576494E-1,   247.71989,  4.546396E-1,   248.53175,  4.586468E-2,   239.51116,          NaN,         NaN
  1481.0,  4.564491E-1,   247.89076,  4.534492E-1,   248.70318,  4.127605E-2,   239.64871,          NaN,         NaN
  1482.0,  4.552388E-1,   248.06163,  4.522476E-1,   248.87462,  3.644255E-2,   239.79247,          NaN,         NaN
  1483.0,  4.540188E-1,   248.23250,  4.510354E-1,   249.04606,  3.140023E-2,   239.94582,          NaN,         NaN
  1484.0,  4.527893E-1,   248.40337,  4.498130E-1,   249.21751,  2.619920E-2,   240.11491,          NaN,         NaN
  1485.0,  4.515505E-1,   248.57425,  4.485808E-1,   249.38896,  2.091854E-2,   240.31221,          NaN,         NaN
  1486.0,  4.503029E-1,   248.74513,  4.473392E-1,   249.56042,  1.571160E-2,   240.56631,          NaN,         NaN
  1487.0,  4.490465E-1,   248.91601,  4.460887E-1,   249.73188,  1.097042E-2,   240.95169,          NaN,         NaN
  1488.0,  4.477817E-1,   249.08690,  4.448296E-1,   249.90335,  7.926463E-3,   241.63039,          NaN,         NaN
  1489.0,  4.465087E-1,   249.25778,  4.435624E-1,   250.07482,  8.801990E-3,   242.48188,          NaN,         NaN
  1490.0,  4.452277E-1,   249.42867,  4.422875E-1,   250.24630,  1.287459E-2,   243.02720,          NaN,         NaN
  1491.0,  4.439391E-1,   249.59957,  4.410052E-1,   250.41778,  1.809186E-2,   243.34860,          NaN,         NaN
  1492.0,  4.426430E-1,   249.77046,  4.397159E-1,   250.58926,  2.366283E-2,   243.57666,          NaN,         NaN
  1493.0,  4.413396E-1,   249.94136,  4.384198E-1,   250.76075,  2.931717E-2,   243.76239,          NaN,         NaN
  1494.0,  4.400293E-1,   250.11226,  4.371174E-1,   250.93224,  3.492990E-2,   243.92623,          NaN,         NaN
  1495.0,  4.387123E-1,   250.28316,  4.358088E-1,   251.10373,  4.042408E-2,   244.07753,          NaN,         NaN
