Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.800,    -0.333550,    22.428147,     0.007664,
  1625.850,    -0.355317,    25.822997,     0.001238,
  1625.900,    -0.387858,    29.700968,     0.004427,
  1625.950,    -0.400729,    34.164119,     0.007856,
  1626.000,    -0.411386,    39.328189,     0.006019,
  1626.050,    -0.418487,    45.320874,     0.007637,
  1626.100,    -0.427878,    52.213222,     0.006415,
  1626.150,    -0.433995,    60.173804,     0.005476,
  1626.200,    -0.409275,    69.234329,     0.007454,
  1626.250,    -0.404946,    79.317423,     0.008558,
  1626.300,    -0.384464,    90.147328,     0.008591,
  1626.350,    -0.353630,   101.149397,     0.006494,
  1626.400,    -0.341016,   111.240914,     0.010246,
  1626.450,    -0.323882,   118.577158,     0.006462,
  1626.500,    -0.302777,   120.330037,     0.004087,
  1626.550,    -0.291934,   112.301036,     0.009721,
  1626.600,    -0.260275,    88.936240,     0.006120,
  1626.650,    -0.215173,    43.654300,     0.006117,
  1626.700,    -0.155981,   -30.080523,     0.009183,
  1626.750,    -0.104593,  -136.599317,     0.009972,
  1626.800,    -0.021709,  -275.383844,     0.008210,
  1626.850,     0.069657,  -438.202199,     0.006527,
  1626.900,     0.138728,  -607.466873,     0.007248,
  1626.950,     0.219380,  -756.832510,    -0.000084,
  1627.000,     0.284407,  -853.304042,    -0.000879,
  1627.050,     0.297449,  -863.652525,     0.007651,
  1627.100,     0.226221,  -767.964910,     0.002293,
  1627.150,    -0.002316,  -573.556554,    -0.000515,
  1627.200,    -0.442999,  -314.836492,     0.001123,
  1627.250,    -1.176430,   -38.717001,     0.000512,
  1627.300,    -2.275542,   213.204124,    -0.001613,
  1627.350,    -3.794686,   414.370761,     0.002681,
  1627.400,    -5.633499,   551.418659,     0.000903,
  1627.450,    -7.579704,   618.154752,     0.000793,
  1627.500,    -9.350517,   615.650001,    -0.001386,
  1627.550,   -10.467920,   555.920794,    -0.004815,
  1627.600,   -10.476614,   461.606808,     0.000195,
  1627.650,    -9.108933,   358.092630,     0.001916,
  1627.700,    -6.493657,   262.795631,     0.004117,
  1627.750,    -3.052795,   181.288099,     0.005372,
  1627.800,     0.542316,   113.143369,     0.002195,
  1627.850,     3.552677,    59.884677,     0.005030,
  1627.900,     5.484085,    26.164406,     0.003688,
  1627.950,     6.186380,    13.388737,     0.005655,
  1628.000,     5.770271,    14.807836,     0.005919,
  1628.050,     4.484753,    19.605023,     0.004732,
  1628.100,     2.694436,    20.976186,     0.008548,
  1628.150,     0.708730,    18.573325,     0.008661,
  1628.200,    -1.110117,    13.737354,     0.005709,
  1628.250,    -2.456190,     6.294082,     0.004737,
  1628.300,    -3.235724,    -3.942722,     0.007903,
  1628.350,    -3.541040,   -15.291041,     0.012643,
  1628.400,    -3.540552,   -25.115936,     0.011459,
  1628.450,    -3.325022,   -31.509963,     0.006421,
  1628.500,    -2.832511,   -33.304194,     0.008187,
  1628.550,    -2.142680,   -29.992888,     0.003404,
  1628.600,    -1.484287,   -22.742302,     0.002250,
  1628.650,    -0.972965,   -14.414926,     0.007545,
  1628.700,    -0.628997,    -7.483234,    -0.001134,
  1628.750,    -0.433646,    -2.984859,     0.000822,
  1628.800,    -0.229584,    -1.164252,     0.004789,
  1628.850,    -0.036939,    -2.118112,     0.005638,
  1628.900,     0.159753,    -5.174189,     0.005237,
  1628.950,     0.420166,    -9.286403,     0.002145,
  1629.000,     0.735451,   -13.634145,     0.002185,
  1629.050,     1.177763,   -17.083424,     0.003995,
  1629.100,     1.752784,   -18.429742,    -0.000607,
  1629.150,     2.396468,   -17.405915,    -0.001141,
  1629.200,     3.071642,   -14.983355,    -0.005438,
  1629.250,     3.791504,   -11.998510,    -0.003201,
  1629.300,     4.501784,    -8.593464,    -0.004579,
  1629.350,     5.200680,    -5.354663,    -0.000654,
  1629.400,     5.920284,    -3.324842,    -0.001938,
  1629.450,     6.705780,    -2.418323,     0.000859,
  1629.500,     7.516935,    -1.744800,     0.003965,
  1629.550,     8.447278,    -1.435813,    -0.001803,
  1629.600,     9.532968,    -2.146204,     0.001301,
  1629.650,    10.804768,    -3.579164,     0.004188,
  1629.700,    12.290676,    -5.007354,    -0.002380,
  1629.750,    14.012775,    -6.289650,    -0.003483,
  1629.800,    16.035663,    -7.321848,    -0.001004,
  1629.850,    18.353775,    -7.916487,     0.001400,
  1629.900,    21.011280,    -8.401538,    -0.000753,
  1629.950,    24.131675,    -9.063405,    -0.000552,
  1630.000,    27.733296,    -9.528301,    -0.001524,
  1630.050,    31.921774,    -9.995554,     0.003762,
  1630.100,    36.777429,   -11.552468,     0.000198,
  1630.150,    42.318320,   -14.581446,    -0.003290,
  1630.200,    48.497251,   -18.110098,    -0.002383,
  1630.250,    55.152361,   -21.159664,    -0.004509,
  1630.300,    61.876117,   -23.552278,    -0.004777,
  1630.350,    68.008702,   -25.200944,     0.000222,
  1630.400,    72.358138,   -25.526302,     0.004987,
  1630.450,    73.100997,   -23.619052,     0.012881,
  1630.500,    67.596256,   -18.819349,     0.009837,
  1630.550,    52.333906,   -11.499617,     0.011411,
  1630.600,    23.045828,    -3.149112,     0.019990,
  1630.650,   -24.439512,     4.452853,     0.023750,
  1630.700,   -92.893556,    10.046533,     0.025212,
  1630.750,  -181.849341,    13.060233,     0.035674,
  1630.800,  -285.548524,    13.620158,     0.035499,
  1630.850,  -391.745640,    12.157680,     0.029275,
  1630.900,  -481.934507,     9.274574,     0.020523,
  1630.950,  -533.688054,     5.856123,     0.017048,
  1631.000,  -527.047698,     2.993944,     0.020905,
  1631.050,  -452.934498,     1.406954,     0.021127,
  1631.100,  -319.379211,     1.309775,     0.024064,
  1631.150,  -149.991910,     2.395546,     0.026460,
  1631.200,    24.980840,     3.763499,     0.020451,
  1631.250,   179.654111,     4.322650,     0.013282,
  1631.300,   297.721610,     3.926636,     0.014043,
  1631.350,   371.217324,     3.166550,     0.006889,
  1631.400,   398.242840,     2.265575,    -0.005207,
  1631.450,   382.282542,     1.160862,    -0.011535,
  1631.500,   333.070918,     0.170592,    -0.012423,
  1631.550,   265.894618,    -0.376537,    -0.012267,
  1631.600,   196.824993,    -0.448203,    -0.014392,
  1631.650,   136.199756,    -0.184167,    -0.014525,
  1631.700,    86.389663,     0.207198,    -0.012978,
  1631.750,    45.951046,     0.439720,    -0.015159,
  1631.800,    15.540230,     0.576219,    -0.008321,
  1631.850,    -1.626923,     0.828175,    -0.010636,
  1631.900,    -5.034654,     1.151283,    -0.008004,
  1631.950,     0.041255,     1.302174,    -0.003361,
  1632.000,     5.840568,     1.393799,    -0.001841,
  1632.050,     8.120728,     1.363982,    -0.006947,
  1632.100,     7.254061,     0.892051,    -0.001899,
  1632.150,     4.634637,    -0.002850,    -0.002946,
  1632.200,     0.295382,    -0.749953,    -0.000459,
  1632.250,    -5.951357,    -0.775002,     0.005955,
  1632.300,   -12.838656,    -0.086435,     0.002417,
  1632.350,   -18.461617,     0.719788,     0.005059,
  1632.400,   -21.696611,     0.976297,     0.003979,
  1632.450,   -21.939507,     0.479779,     0.000566,
  1632.500,   -18.942377,    -0.447088,     0.003782,
  1632.550,   -13.656652,    -1.509570,     0.002146,
  1632.600,    -8.085582,    -2.620741,     0.006938,
  1632.650,    -3.872689,    -3.634282,     0.010094,
  1632.700,    -1.410034,    -4.182021,     0.007418,
  1632.750,    -0.702435,    -3.906807,     0.007754,
  1632.800,    -1.705514,    -2.793900,     0.005521,
  1632.850,    -3.893175,    -1.227206,     0.008499,
  1632.900,    -6.522719,     0.409447,     0.009520,
  1632.950,    -9.085832,     1.757836,     0.008952,
  1633.000,   -10.943194,     2.638111,     0.009846,
  1633.050,   -11.351585,     3.037544,     0.008889,
  1633.100,   -10.281058,     2.807701,     0.007832,
  1633.150,    -8.514125,     1.846147,     0.005067,
  1633.200,    -6.582250,     0.418482,     0.005990,
  1633.250,    -4.479386,    -0.781082,     0.006211,
  1633.300,    -2.572258,    -1.114038,     0.001409,
  1633.350,    -1.563788,    -0.548134,    -0.001624,
  1633.400,    -1.276971,     0.372960,     0.000965,
  1633.450,    -0.997075,     1.093779,     0.004474,
  1633.500,    -0.879074,     1.532629,    -0.002710,
  1633.550,    -1.445072,     1.931117,    -0.002639,
  1633.600,    -2.441818,     2.205702,     0.000313,
  1633.650,    -3.345479,     2.028786,    -0.002490,
  1633.700,    -4.073642,     1.294591,    -0.001442,
  1633.750,    -4.619043,     0.509281,     0.000451,
  1633.800,    -4.934398,     0.259539,     0.003186,
  1633.850,    -5.170622,     0.637703,    -0.001026,
  1633.900,    -5.583640,     1.288410,    -0.001554,
  1633.950,    -5.896894,     1.735328,     0.004871,
  1634.000,    -6.165355,     2.004661,     0.002354,
  1634.050,    -7.173460,     2.524687,     0.004498,
  1634.100,    -9.155905,     3.538086,     0.004883,
  1634.150,   -11.403796,     4.817174,     0.003318,
  1634.200,   -13.225560,     5.771806,     0.006632,
  1634.250,   -14.596040,     5.894634,     0.010405,
  1634.300,   -15.473626,     5.019867,     0.015280,
  1634.350,   -15.421817,     3.374413,     0.006977,
  1634.400,   -13.963836,     1.468931,     0.009072,
  1634.450,   -10.737948,    -0.234864,     0.010852,
  1634.500,    -6.040786,    -1.331142,     0.009959,
  1634.550,    -0.869041,    -1.620024,     0.013710,
  1634.600,     3.716192,    -1.193751,     0.006831,
  1634.650,     7.032862,    -0.221375,     0.005329,
  1634.700,     8.691143,     0.944310,    -0.000599,
  1634.750,     8.734197,     1.802740,     0.002351,
  1634.800,     7.546286,     2.103127,     0.003196,
  1634.850,     5.524551,     1.980898,    -0.000026,
  1634.900,     3.242731,     1.834150,    -0.000583,
  1634.950,     1.380379,     1.554471,    -0.001009,
  1635.000,     0.372285,     0.849765,    -0.003581,
  1635.050,     0.335299,    -0.364628,    -0.001950,
  1635.100,     1.023063,    -1.647068,     0.000293,
  1635.150,     1.825524,    -2.463542,    -0.001475,
  1635.200,     2.075585,    -2.393592,    -0.002738,
  1635.250,     1.771543,    -1.539666,    -0.002905,
  1635.300,     1.324829,    -0.367061,    -0.006434,
  1635.350,     0.823080,     0.786164,    -0.006997,
  1635.400,     0.242748,     1.800347,    -0.005999,
  1635.450,    -0.267748,     2.567745,    -0.007288,
  1635.500,    -0.487065,     2.857418,    -0.001531,
  1635.550,    -0.424509,     2.729597,     0.004274,
  1635.600,    -0.228935,     2.507415,     0.003094,
  1635.650,     0.000951,     2.725166,     0.000675,
  1635.700,     0.117874,     3.536522,     0.003405,
  1635.750,     0.135238,     4.719953,     0.008232,
  1635.800,     0.256324,     5.978758,     0.010065,
  1635.850,     0.431461,     7.139484,     0.013321,
  1635.900,     0.510436,     8.018270,     0.011584,
  1635.950,     0.550934,     8.408722,     0.009752,
  1636.000,     0.527474,     8.099335,     0.009484,
  1636.050,     0.183388,     6.992960,     0.006559,
  1636.100,    -0.447605,     5.083596,     0.009630,
  1636.150,    -0.901278,     2.715300,     0.007631,
  1636.200,    -0.863393,     0.553834,     0.002844,
  1636.250,    -0.408201,    -0.974464,     0.009226,
  1636.300,     0.108549,    -1.866223,     0.008095,
  1636.350,     0.228286,    -2.360050,     0.002572,
  1636.400,    -0.135300,    -2.625182,     0.003420,
  1636.450,    -0.714579,    -2.683920,     0.003579,
  1636.500,    -1.300644,    -2.569406,    -0.002146,
  1636.550,    -1.897129,    -2.462354,     0.003944,
  1636.600,    -2.418396,    -2.381856,    -0.001192,
  1636.650,    -2.652246,    -2.249739,    -0.000726,
  1636.700,    -2.399997,    -1.943175,    -0.001132,
  1636.750,    -1.646579,    -1.563875,    -0.001595,
  1636.800,    -0.639037,    -1.173989,    -0.000473,
  1636.850,     0.371868,    -0.740138,     0.002501,
  1636.900,     1.157793,    -0.124872,     0.004708,
  1636.950,     1.622874,     0.609759,     0.002067,
  1637.000,     1.784839,     1.406203,     0.003788,
  1637.050,     1.553123,     2.317221,     0.011725,
  1637.100,     0.844944,     3.254949,     0.006552,
  1637.150,    -0.133923,     4.003688,     0.004857,
  1637.200,    -0.868977,     4.135708,     0.001320,
  1637.250,    -1.002122,     3.405202,     0.002496,
  1637.300,    -0.589505,     1.985505,     0.005755,
  1637.350,     0.027657,     0.434592,     0.004903,
  1637.400,     0.452785,    -0.822254,     0.006078,
  1637.450,     0.675059,    -1.575648,     0.012152,
  1637.500,     0.900525,    -1.729813,     0.007337,
  1637.550,     1.116216,    -1.255113,     0.004457,
  1637.600,     1.002003,    -0.338612,     0.005651,
  1637.650,     0.534655,     0.763632,     0.009593,
  1637.700,     0.081268,     1.740224,     0.008125,
  1637.750,    -0.015727,     2.460679,     0.007104,
  1637.800,     0.267978,     2.958997,     0.005518,
  1637.850,     0.682594,     3.299934,     0.002482,
  1637.900,     0.944089,     3.385711,    -0.000437,
  1637.950,     1.050909,     3.162409,     0.002092,
  1638.000,     1.336789,     2.824086,    -0.000035,
  1638.050,     1.951217,     2.523193,     0.001219,
  1638.100,     2.736180,     2.167881,     0.002711,
  1638.150,     3.318261,     1.673464,    -0.002841,
  1638.200,     3.344646,     1.097867,    -0.002589,
  1638.250,     2.714992,     0.595649,     0.000040,
  1638.300,     1.675237,     0.267708,     0.000880,
  1638.350,     0.502725,     0.215812,     0.001008,
  1638.400,    -0.484215,     0.300757,     0.001208,
  1638.450,    -1.031263,     0.210374,    -0.000041,
  1638.500,    -1.105873,    -0.234144,     0.000494,
  1638.550,    -0.798430,    -0.859218,     0.005829,
  1638.600,    -0.238032,    -1.345800,     0.005772,
  1638.650,     0.343070,    -1.384178,     0.002287,
  1638.700,     0.601151,    -1.020408,     0.006719,
  1638.750,     0.391814,    -0.342018,     0.008063,
  1638.800,    -0.133028,     0.725234,     0.006266,
  1638.850,    -0.703116,     2.078701,     0.010241,
  1638.900,    -1.307530,     3.398893,     0.010111,
  1638.950,    -2.035379,     4.392974,     0.012250,
  1639.000,    -2.834024,     4.958612,     0.012779,
  1639.050,    -3.370075,     5.103479,     0.012953,
  1639.100,    -3.251697,     4.824185,     0.007026,
  1639.150,    -2.342627,     3.945542,     0.008125,
  1639.200,    -0.864898,     2.410317,     0.011653,
  1639.250,     0.685154,     0.343592,     0.008509,
  1639.300,     1.877961,    -1.854028,    -0.002886,
  1639.350,     2.691510,    -3.661547,    -0.000524,
  1639.400,     3.033482,    -4.850082,     0.004688,
  1639.450,     2.895420,    -5.255514,    -0.002469,
  1639.500,     2.371320,    -4.758078,     0.000123,
  1639.550,     1.747516,    -3.317165,    -0.002587,
  1639.600,     1.465326,    -1.240698,    -0.001505,
  1639.650,     1.670901,     1.045305,    -0.000910,
  1639.700,     2.214548,     2.943423,    -0.002288,
  1639.750,     2.911703,     4.244858,    -0.004863,
  1639.800,     3.566759,     5.100088,    -0.005357,
  1639.850,     4.079677,     5.546860,    -0.003542,
  1639.900,     4.299817,     5.334418,     0.001656,
  1639.950,     4.134044,     4.304736,    -0.004115,
  1640.000,     3.462877,     2.511987,    -0.005074,
  1640.050,     2.266126,     0.352506,    -0.000592,
  1640.100,     0.831995,    -1.575325,     0.000540,
  1640.150,    -0.420676,    -2.746470,     0.004028,
  1640.200,    -1.189354,    -3.031769,    -0.000242,
  1640.250,    -1.530173,    -2.697153,     0.001471,
  1640.300,    -1.610267,    -2.044046,     0.004612,
  1640.350,    -1.562277,    -1.309203,     0.009007,
  1640.400,    -1.414331,    -0.531349,     0.015928,
  1640.450,    -1.160867,     0.062713,     0.010207,
  1640.500,    -0.880111,     0.293488,     0.009756,
  1640.550,    -0.651255,     0.269254,     0.010649,
  1640.600,    -0.367080,     0.404838,     0.017783,
  1640.650,     0.019241,     1.032106,     0.018272,
  1640.700,     0.395623,     2.062719,     0.015174,
  1640.750,     0.793377,     3.106748,     0.013853,
  1640.800,     1.229235,     3.840306,     0.018793,
  1640.850,     1.764330,     4.170689,     0.010450,
  1640.900,     2.420799,     4.128747,     0.002405,
  1640.950,     3.128812,     3.825790,     0.005977,
  1641.000,     3.904458,     3.105605,     0.000815,
  1641.050,     4.759672,     1.919317,     0.000539,
  1641.100,     5.506635,     0.499471,     0.002872,
  1641.150,     5.894463,    -0.655401,    -0.002624,
  1641.200,     5.806688,    -1.180790,    -0.004790,
  1641.250,     5.384749,    -0.932680,    -0.002580,
  1641.300,     5.009137,     0.065962,    -0.001890,
  1641.350,     4.957625,     1.640657,    -0.007561,
  1641.400,     5.356585,     3.587384,    -0.013291,
  1641.450,     6.290866,     5.627009,    -0.013980,
  1641.500,     7.739504,     7.283995,    -0.007111,
  1641.550,     9.565067,     7.929273,    -0.010990,
  1641.600,    11.646578,     7.229707,    -0.007464,
  1641.650,    13.729506,     5.437746,    -0.004344,
  1641.700,    15.687613,     3.255428,    -0.007139,
  1641.750,    17.372705,     1.287893,    -0.003731,
  1641.800,    18.641330,    -0.430065,    -0.001384,
  1641.850,    18.994576,    -1.912394,     0.003342,
  1641.900,    17.890136,    -2.921142,     0.007276,
  1641.950,    14.675576,    -3.164518,     0.010135,
  1642.000,     8.565524,    -2.711609,     0.006104,
  1642.050,    -1.442535,    -2.023525,     0.011880,
  1642.100,   -16.068892,    -1.612473,     0.017132,
  1642.150,   -35.436241,    -1.626222,     0.018815,
  1642.200,   -58.390280,    -1.895577,     0.019785,
  1642.250,   -82.351710,    -2.231396,     0.014298,
  1642.300,  -103.316121,    -2.317654,     0.016574,
  1642.350,  -116.498980,    -1.902629,     0.018037,
  1642.400,  -117.643177,    -0.786280,     0.014081,
  1642.450,  -104.217151,     1.129492,     0.012380,
  1642.500,   -76.795043,     3.499094,     0.014998,
  1642.550,   -39.253753,     5.749574,     0.015266,
  1642.600,     2.111716,     7.199591,     0.014586,
  1642.650,    40.409520,     7.364164,     0.012447,
  1642.700,    70.307610,     6.108811,     0.008052,
  1642.750,    89.142143,     3.760737,    -0.001442,
  1642.800,    96.437843,     1.035424,    -0.000493,
  1642.850,    93.115889,    -1.500944,     0.001543,
  1642.900,    81.426617,    -3.580921,    -0.003701,
  1642.950,    64.668459,    -5.075783,    -0.013702,
  1643.000,    46.604247,    -5.654107,    -0.010493,
  1643.050,    30.192210,    -4.892246,    -0.009311,
  1643.100,    16.745314,    -2.572867,    -0.007367,
  1643.150,     6.127059,     0.931624,    -0.006068,
  1643.200,    -1.928675,     4.734468,    -0.012775,
  1643.250,    -6.982120,     7.863014,    -0.009299,
  1643.300,    -8.638068,     9.581584,    -0.004556,
  1643.350,    -7.497821,     9.571676,    -0.000906,
  1643.400,    -5.105939,     7.899424,     0.000634,
  1643.450,    -2.877399,     4.949290,    -0.003255,
  1643.500,    -1.254927,     1.389123,     0.001850,
  1643.550,    -0.114951,    -1.934049,     0.007523,
  1643.600,     0.493406,    -4.311451,     0.010759,
  1643.650,     0.356127,    -5.354010,     0.011609,
  1643.700,    -0.425647,    -5.268690,     0.014122,
  1643.750,    -1.367014,    -4.557273,     0.015101,
  1643.800,    -2.010473,    -3.695180,     0.013818,
  1643.850,    -2.346995,    -2.738433,     0.012804,
  1643.900,    -2.451642,    -1.598857,     0.010826,
  1643.950,    -2.395443,    -0.426964,     0.017154,
  1644.000,    -2.280767,     0.606600,     0.014445,
  1644.050,    -2.185050,     1.409146,     0.011269,
  1644.100,    -2.027802,     2.057791,     0.013523,
  1644.150,    -1.793578,     2.602047,     0.012169,
  1644.200,    -1.694193,     3.052287,     0.015955,
  1644.250,    -1.790069,     3.248419,     0.003261,
  1644.300,    -2.009299,     3.271796,     0.000404,
  1644.350,    -2.213903,     3.133470,     0.000382,
  1644.400,    -2.378484,     2.880073,     0.002137,
  1644.450,    -2.504755,     2.369453,     0.002572,
  1644.500,    -2.392181,     1.468208,     0.001321,
  1644.550,    -1.887479,     0.140516,     0.001231,
  1644.600,    -0.962334,    -1.456805,     0.004776,
  1644.650,     0.211047,    -3.080571,     0.007108,
  1644.700,     1.286315,    -4.479910,     0.005464,
  1644.750,     1.990714,    -5.262017,     0.010979,
  1644.800,     2.203832,    -5.094079,     0.004517,
  1644.850,     2.138996,    -3.856473,     0.001927,
  1644.900,     1.901036,    -1.698483,    -0.001944,
  1644.950,     1.325990,     0.847717,    -0.000191,
  1645.000,     0.349379,     3.351845,     0.002201,
  1645.050,    -0.733933,     5.478878,     0.002343,
  1645.100,    -1.589482,     6.879348,     0.000705,
  1645.150,    -1.974249,     7.193092,     0.002091,
  1645.200,    -1.801025,     6.209300,     0.003472,
  1645.250,    -1.157344,     4.192611,     0.002499,
  1645.300,    -0.204643,     1.729110,     0.006021,
  1645.350,     0.913659,    -0.502945,     0.004286,
  1645.400,     2.028953,    -2.066343,     0.001985,
  1645.450,     2.756342,    -2.800311,     0.005038,
  1645.500,     2.653052,    -2.672023,     0.004257,
  1645.550,     1.542834,    -1.756019,     0.006777,
  1645.600,    -0.178230,    -0.414681,     0.004911,
  1645.650,    -1.895723,     0.885057,     0.006133,
  1645.700,    -3.224119,     1.681047,     0.005441,
  1645.750,    -4.147708,     1.914041,     0.003215,
  1645.800,    -4.640187,     1.801556,     0.010684,
  1645.850,    -4.486874,     1.604196,     0.006243,
  1645.900,    -3.534222,     1.597945,     0.007069,
  1645.950,    -2.021278,     1.796716,     0.004720,
  1646.000,    -0.446714,     2.086455,    -0.001297,
  1646.050,     0.646819,     2.404416,     0.000884,
  1646.100,     1.063794,     2.883028,    -0.002538,
  1646.150,     0.907097,     3.470125,     0.001690,
  1646.200,     0.391520,     3.800494,    -0.004333,
  1646.250,    -0.143058,     3.519708,    -0.004376,
  1646.300,    -0.426162,     2.324408,     0.001982,
  1646.350,    -0.200792,     0.377733,     0.003895,
  1646.400,     0.664700,    -1.639211,     0.001594,
  1646.450,     2.031458,    -3.273408,     0.004050,
  1646.500,     3.466605,    -4.368732,     0.010446,
  1646.550,     4.392224,    -4.902630,     0.009992,
  1646.600,     4.446975,    -4.539004,     0.006941,
  1646.650,     3.500216,    -2.895854,     0.014433,
  1646.700,     1.841320,    -0.051166,     0.008791,
  1646.750,     0.067813,     3.371334,     0.006652,
  1646.800,    -1.509096,     6.374152,     0.005056,
  1646.850,    -2.743865,     8.159886,     0.005409,
  1646.900,    -3.564480,     8.407146,     0.008330,
  1646.950,    -3.796912,     7.260378,     0.006575,
  1647.000,    -3.117718,     5.100806,     0.007806,
  1647.050,    -1.470657,     2.369490,    -0.000836,
  1647.100,     0.796046,    -0.467867,     0.002376,
  1647.150,     3.093419,    -2.881076,     0.000595,
  1647.200,     4.840697,    -4.160517,    -0.005770,
  1647.250,     5.647344,    -4.009448,    -0.001562,
  1647.300,     5.402044,    -2.728079,     0.003843,
  1647.350,     4.136338,    -0.931201,    -0.001588,
  1647.400,     2.216486,     0.907262,    -0.004580,
  1647.450,    -0.015173,     2.466837,    -0.001618,
  1647.500,    -2.031296,     3.419829,     0.000211,
  1647.550,    -3.406545,     3.613173,    -0.000469,
  1647.600,    -3.876882,     2.940241,     0.004934,
  1647.650,    -3.537112,     1.733533,     0.003848,
  1647.700,    -2.824212,     0.600073,     0.005473,
  1647.750,    -2.152775,     0.106117,     0.004505,
  1647.800,    -1.599731,     0.398465,     0.005223,
  1647.850,    -1.040239,     1.138148,     0.007742,
  1647.900,    -0.471916,     1.833618,     0.008409,
  1647.950,    -0.049295,     2.254569,     0.007912,
  1648.000,     0.228211,     2.366573,     0.004600,
  1648.050,     0.480176,     2.160168,     0.008744,
  1648.100,     0.821658,     1.678289,     0.011363,
  1648.150,     1.170271,     1.088022,     0.012616,
  1648.200,     1.461420,     0.468325,     0.008093,
  1648.250,     1.674216,    -0.085080,     0.008142,
  1648.300,     1.757665,    -0.424321,     0.009515,
  1648.350,     1.722670,    -0.445310,     0.007067,
  1648.400,     1.452574,    -0.052121,     0.008060,
  1648.450,     0.820217,     0.676347,     0.005548,
  1648.500,    -0.140998,     1.592305,    -0.001199,
  1648.550,    -1.297434,     2.568017,     0.001376,
  1648.600,    -2.437912,     3.345554,     0.001902,
  1648.650,    -3.306301,     3.660376,    -0.002057,
  1648.700,    -3.606496,     3.156357,    -0.002643,
  1648.750,    -3.231570,     1.812877,    -0.003641,
  1648.800,    -2.190377,     0.100915,    -0.003386,
  1648.850,    -0.726485,    -1.311793,    -0.002276,
  1648.900,     0.884218,    -1.930688,     0.003306,
  1648.950,     2.368842,    -1.794235,    -0.000507,
  1649.000,     3.534849,    -1.199253,     0.002586,
  1649.050,     4.175731,    -0.342031,    -0.000301,
  1649.100,     4.058155,     0.771827,    -0.001717,
  1649.150,     3.224358,     1.928787,     0.002795,
  1649.200,     1.906943,     2.813558,     0.004286,
  1649.250,     0.467720,     3.133130,     0.004570,
  1649.300,    -0.725490,     2.861016,     0.004518,
  1649.350,    -1.489804,     2.236333,     0.007236,
  1649.400,    -1.716632,     1.521251,     0.006069,
  1649.450,    -1.374153,     0.906289,     0.007590,
  1649.500,    -0.547404,     0.542241,     0.007881,
  1649.550,     0.498534,     0.529363,     0.011709,
  1649.600,     1.296431,     0.919639,     0.011851,
  1649.650,     1.605060,     1.593277,     0.008094,
  1649.700,     1.454842,     2.286626,     0.013084,
  1649.750,     1.019711,     2.769640,     0.009624,
  1649.800,     0.606591,     2.829136,     0.010742,
  1649.850,     0.449932,     2.390700,     0.007783,
  1649.900,     0.518935,     1.623867,     0.007861,
  1649.950,     0.758621,     0.734181,     0.013008,
  1650.000,     1.079539,     0.053056,     0.004279,
  1650.050,     1.487758,    -0.300182,     0.002777,
  1650.100,     1.899999,    -0.330311,     0.000816,
  1650.150,     2.079821,     0.160527,    -0.000016,
  1650.200,     1.735927,     1.115636,    -0.002408,
  1650.250,     0.770784,     2.248310,    -0.004500,
  1650.300,    -0.599196,     3.317872,    -0.006584,
  1650.350,    -1.970328,     4.218050,    -0.003472,
  1650.400,    -3.054821,     4.802698,    -0.008578,
  1650.450,    -3.737980,     4.799560,    -0.002069,
  1650.500,    -3.905008,     3.937437,    -0.000911,
  1650.550,    -3.414923,     2.234988,    -0.002694,
  1650.600,    -1.994802,     0.093360,     0.002181,
  1650.650,     0.224245,    -1.962899,    -0.000819,
  1650.700,     2.623993,    -3.475688,     0.002679,
  1650.750,     4.536481,    -4.036231,    -0.002187,
  1650.800,     5.532710,    -3.473809,     0.001843,
  1650.850,     5.426951,    -1.886582,     0.005655,
  1650.900,     4.399303,     0.126319,     0.009974,
  1650.950,     2.825646,     1.818449,     0.012004,
  1651.000,     1.033554,     2.693813,     0.011064,
  1651.050,    -0.649555,     2.733047,     0.006046,
  1651.100,    -1.883875,     2.152289,     0.008931,
  1651.150,    -2.306304,     1.258361,     0.013891,
  1651.200,    -1.842882,     0.158188,     0.013663,
  1651.250,    -0.756340,    -0.942973,     0.013421,
  1651.300,     0.484521,    -1.804075,     0.010328,
  1651.350,     1.565989,    -2.231281,     0.013136,
  1651.400,     2.306654,    -2.134919,     0.009034,
  1651.450,     2.548749,    -1.592647,     0.006024,
  1651.500,     2.201977,    -0.586536,     0.003527,
  1651.550,     1.361358,     0.569924,     0.005606,
  1651.600,     0.311415,     1.485851,     0.004629,
  1651.650,    -0.497937,     1.863712,    -0.005367,
  1651.700,    -0.730662,     1.731539,    -0.003421,
  1651.750,    -0.404578,     1.275343,    -0.003228,
  1651.800,     0.153729,     0.735871,    -0.003212,
  1651.850,     0.642039,     0.323951,    -0.004266,
  1651.900,     0.951909,     0.344839,    -0.010956,
  1651.950,     1.031286,     0.881324,    -0.005267,
  1652.000,     0.954791,     1.640736,    -0.004612,
  1652.050,     0.710108,     2.277143,    -0.002580,
  1652.100,     0.397093,     2.580827,    -0.002540,
  1652.150,     0.135148,     2.568938,     0.001040,
  1652.200,    -0.107869,     2.170394,     0.003797,
  1652.250,    -0.185750,     1.352140,     0.003394,
  1652.300,    -0.003900,     0.204674,     0.004138,
  1652.350,     0.435370,    -0.882404,     0.006105,
  1652.400,     1.090570,    -1.414204,     0.004607,
