Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.850,     0.323951,     0.323951,    -0.001212,
  1651.900,     0.344839,     0.344839,     0.002006,
  1651.950,     0.881324,     0.881324,     0.001560,
  1652.000,     1.640736,     1.640736,     0.004798,
  1652.050,     2.277143,     2.277143,     0.009574,
  1652.100,     2.580827,     2.580827,     0.009517,
  1652.150,     2.568938,     2.568938,     0.006918,
  1652.200,     2.170394,     2.170394,     0.005060,
  1652.250,     1.352140,     1.352140,     0.007469,
  1652.300,     0.204674,     0.204674,    -0.001923,
  1652.350,    -0.882404,    -0.882404,    -0.002254,
  1652.400,    -1.414204,    -1.414204,    -0.004008,
  1652.450,    -1.075575,    -1.075575,    -0.003960,
  1652.500,     0.051595,     0.051595,    -0.006523,
  1652.550,     1.459865,     1.459865,    -0.008872,
  1652.600,     2.605237,     2.605237,    -0.005526,
  1652.650,     3.283422,     3.283422,    -0.002299,
  1652.700,     3.466495,     3.466495,    -0.000564,
  1652.750,     3.142623,     3.142623,     0.004404,
  1652.800,     2.283277,     2.283277,     0.006170,
  1652.850,     0.979266,     0.979266,     0.007954,
  1652.900,    -0.404800,    -0.404800,     0.015855,
  1652.950,    -1.550247,    -1.550247,     0.009981,
  1653.000,    -2.182721,    -2.182721,     0.002753,
  1653.050,    -2.153554,    -2.153554,     0.002342,
  1653.100,    -1.634214,    -1.634214,    -0.003495,
  1653.150,    -0.797085,    -0.797085,    -0.003960,
  1653.200,     0.248118,     0.248118,    -0.005298,
  1653.250,     1.459119,     1.459119,    -0.004760,
  1653.300,     2.663853,     2.663853,     0.000266,
  1653.350,     3.522087,     3.522087,    -0.005456,
  1653.400,     3.822955,     3.822955,    -0.003556,
  1653.450,     3.637938,     3.637938,    -0.003331,
  1653.500,     3.161850,     3.161850,    -0.001157,
  1653.550,     2.520111,     2.520111,     0.011149,
  1653.600,     1.814874,     1.814874,     0.012377,
  1653.650,     1.234400,     1.234400,     0.007953,
  1653.700,     0.964248,     0.964248,     0.008278,
  1653.750,     1.153447,     1.153447,     0.003603,
  1653.800,     1.694563,     1.694563,     0.002774,
  1653.850,     2.303654,     2.303654,     0.002565,
  1653.900,     2.495366,     2.495366,     0.001444,
  1653.950,     2.154924,     2.154924,    -0.003233,
  1654.000,     1.370564,     1.370564,    -0.007037,
  1654.050,     0.382061,     0.382061,    -0.004560,
  1654.100,    -0.531363,    -0.531363,    -0.000523,
  1654.150,    -1.062805,    -1.062805,     0.004591,
  1654.200,    -1.035515,    -1.035515,     0.004183,
  1654.250,    -0.385731,    -0.385731,     0.002099,
  1654.300,     0.691815,     0.691815,     0.005126,
  1654.350,     1.933382,     1.933382,     0.002509,
  1654.400,     3.167818,     3.167818,     0.003070,
  1654.450,     4.040509,     4.040509,     0.005676,
  1654.500,     4.375167,     4.375167,     0.005431,
  1654.550,     4.107046,     4.107046,     0.002479,
  1654.600,     3.441271,     3.441271,     0.005654,
  1654.650,     2.591825,     2.591825,     0.001342,
  1654.700,     1.536290,     1.536290,    -0.004579,
  1654.750,     0.339489,     0.339489,    -0.002583,
  1654.800,    -0.839023,    -0.839023,     0.004210,
  1654.850,    -1.675263,    -1.675263,     0.002076,
  1654.900,    -1.996982,    -1.996982,    -0.002539,
  1654.950,    -1.820432,    -1.820432,     0.000502,
  1655.000,    -1.270407,    -1.270407,     0.000714,
  1655.050,    -0.493290,    -0.493290,     0.003345,
  1655.100,     0.607018,     0.607018,     0.001277,
  1655.150,     1.841395,     1.841395,     0.000996,
  1655.200,     2.976855,     2.976855,     0.006919,
  1655.250,     3.762788,     3.762788,     0.005156,
  1655.300,     4.141734,     4.141734,    -0.000893,
  1655.350,     4.145293,     4.145293,    -0.005096,
  1655.400,     3.864822,     3.864822,     0.000090,
  1655.450,     3.244388,     3.244388,     0.000865,
  1655.500,     2.195073,     2.195073,     0.002561,
  1655.550,     0.900733,     0.900733,     0.007252,
  1655.600,    -0.429988,    -0.429988,     0.006336,
  1655.650,    -1.408666,    -1.408666,     0.002135,
  1655.700,    -1.807847,    -1.807847,    -0.000288,
  1655.750,    -1.769096,    -1.769096,     0.005373,
  1655.800,    -1.473016,    -1.473016,    -0.000707,
  1655.850,    -1.085380,    -1.085380,    -0.001982,
  1655.900,    -0.577102,    -0.577102,    -0.000029,
  1655.950,     0.080463,     0.080463,    -0.003567,
  1656.000,     0.942668,     0.942668,    -0.001753,
  1656.050,     1.876642,     1.876642,     0.002591,
  1656.100,     2.847501,     2.847501,    -0.001948,
  1656.150,     3.721898,     3.721898,     0.008642,
  1656.200,     4.248206,     4.248206,     0.006418,
  1656.250,     4.202214,     4.202214,     0.004325,
  1656.300,     3.353246,     3.353246,     0.006801,
  1656.350,     1.916903,     1.916903,     0.001425,
  1656.400,     0.319465,     0.319465,     0.006573,
  1656.450,    -1.015867,    -1.015867,     0.006906,
  1656.500,    -1.926385,    -1.926385,    -0.003396,
  1656.550,    -2.433142,    -2.433142,    -0.002245,
  1656.600,    -2.618615,    -2.618615,    -0.001522,
  1656.650,    -2.587156,    -2.587156,    -0.001827,
  1656.700,    -2.401076,    -2.401076,    -0.000775,
  1656.750,    -2.161640,    -2.161640,    -0.002136,
  1656.800,    -1.677688,    -1.677688,    -0.005189,
  1656.850,    -0.860168,    -0.860168,    -0.002883,
  1656.900,     0.249309,     0.249309,     0.002829,
  1656.950,     1.487038,     1.487038,     0.001885,
  1657.000,     2.530050,     2.530050,     0.008043,
  1657.050,     3.091155,     3.091155,     0.008321,
  1657.100,     3.094993,     3.094993,     0.009779,
  1657.150,     2.552871,     2.552871,     0.007803,
  1657.200,     1.766720,     1.766720,     0.007978,
  1657.250,     0.884781,     0.884781,    -0.002914,
  1657.300,     0.133546,     0.133546,    -0.002671,
  1657.350,    -0.366438,    -0.366438,     0.001444,
  1657.400,    -0.600281,    -0.600281,    -0.004985,
  1657.450,    -0.555912,    -0.555912,    -0.006286,
  1657.500,    -0.281646,    -0.281646,    -0.002608,
  1657.550,     0.095342,     0.095342,    -0.002041,
  1657.600,     0.421960,     0.421960,     0.000834,
  1657.650,     0.527875,     0.527875,     0.001013,
  1657.700,     0.364514,     0.364514,     0.004053,
  1657.750,     0.217246,     0.217246,     0.004608,
  1657.800,     0.330583,     0.330583,     0.008627,
  1657.850,     0.759865,     0.759865,     0.007429,
  1657.900,     1.271932,     1.271932,     0.005600,
  1657.950,     1.754661,     1.754661,     0.005454,
  1658.000,     2.053071,     2.053071,     0.004764,
  1658.050,     2.051475,     2.051475,     0.000466,
  1658.100,     1.749968,     1.749968,    -0.003044,
  1658.150,     1.257728,     1.257728,    -0.002177,
  1658.200,     0.738166,     0.738166,    -0.007327,
  1658.250,     0.284834,     0.284834,    -0.002131,
  1658.300,    -0.112484,    -0.112484,    -0.002420,
  1658.350,    -0.434638,    -0.434638,     0.001460,
  1658.400,    -0.599247,    -0.599247,     0.002989,
  1658.450,    -0.513607,    -0.513607,     0.002628,
  1658.500,    -0.238587,    -0.238587,     0.004034,
  1658.550,     0.133237,     0.133237,     0.004667,
  1658.600,     0.732043,     0.732043,     0.003344,
  1658.650,     1.685146,     1.685146,     0.001132,
  1658.700,     3.120261,     3.120261,     0.002857,
  1658.750,     4.878546,     4.878546,     0.006386,
  1658.800,     6.469332,     6.469332,     0.000129,
  1658.850,     7.482532,     7.482532,    -0.006463,
  1658.900,     7.620730,     7.620730,    -0.002808,
  1658.950,     6.938656,     6.938656,    -0.000555,
  1659.000,     5.741972,     5.741972,    -0.000660,
  1659.050,     4.359323,     4.359323,     0.000155,
  1659.100,     2.981788,     2.981788,    -0.000359,
  1659.150,     1.775527,     1.775527,     0.001362,
  1659.200,     0.980509,     0.980509,    -0.003217,
  1659.250,     0.699717,     0.699717,     0.001895,
  1659.300,     0.885243,     0.885243,    -0.004031,
  1659.350,     1.351445,     1.351445,    -0.000193,
  1659.400,     1.931611,     1.931611,    -0.001624,
  1659.450,     2.507167,     2.507167,     0.000581,
  1659.500,     3.134061,     3.134061,     0.006356,
  1659.550,     3.689834,     3.689834,     0.002607,
  1659.600,     3.875714,     3.875714,     0.003309,
  1659.650,     3.622396,     3.622396,     0.007073,
  1659.700,     3.076737,     3.076737,     0.003842,
  1659.750,     2.395314,     2.395314,     0.001596,
  1659.800,     1.571273,     1.571273,     0.003661,
  1659.850,     0.503013,     0.503013,     0.000295,
  1659.900,    -0.738879,    -0.738879,    -0.004445,
  1659.950,    -1.913048,    -1.913048,    -0.002921,
  1660.000,    -2.798245,    -2.798245,    -0.003359,
  1660.050,    -3.224781,    -3.224781,    -0.000660,
  1660.100,    -3.221053,    -3.221053,    -0.001470,
  1660.150,    -2.804620,    -2.804620,     0.001102,
  1660.200,    -2.148245,    -2.148245,    -0.000447,
  1660.250,    -1.410656,    -1.410656,     0.003087,
  1660.300,    -0.797256,    -0.797256,     0.003574,
  1660.350,    -0.388298,    -0.388298,     0.007419,
  1660.400,    -0.171309,    -0.171309,     0.012493,
  1660.450,    -0.143347,    -0.143347,     0.007995,
  1660.500,    -0.234229,    -0.234229,     0.004326,
  1660.550,    -0.228577,    -0.228577,    -0.001307,
  1660.600,     0.068801,     0.068801,    -0.004814,
  1660.650,     0.701912,     0.701912,     0.000342,
  1660.700,     1.453997,     1.453997,    -0.006566,
  1660.750,     1.984452,     1.984452,    -0.003489,
  1660.800,     2.009002,     2.009002,    -0.007058,
  1660.850,     1.682645,     1.682645,    -0.002986,
  1660.900,     1.189318,     1.189318,    -0.006318,
  1660.950,     0.793602,     0.793602,    -0.000582,
  1661.000,     0.557561,     0.557561,     0.003405,
  1661.050,     0.544060,     0.544060,     0.009805,
  1661.100,     0.916237,     0.916237,     0.007543,
  1661.150,     1.670847,     1.670847,     0.009484,
  1661.200,     2.608497,     2.608497,     0.008178,
  1661.250,     3.331257,     3.331257,     0.003340,
  1661.300,     3.644647,     3.644647,    -0.000804,
  1661.350,     3.527449,     3.527449,     0.003908,
  1661.400,     3.179844,     3.179844,    -0.009667,
  1661.450,     2.787319,     2.787319,    -0.006723,
  1661.500,     2.367567,     2.367567,    -0.008363,
  1661.550,     1.812792,     1.812792,    -0.007102,
  1661.600,     1.181724,     1.181724,    -0.000155,
  1661.650,     0.711117,     0.711117,    -0.002291,
  1661.700,     0.530947,     0.530947,     0.000368,
  1661.750,     0.488361,     0.488361,     0.006092,
  1661.800,     0.321276,     0.321276,     0.010208,
  1661.850,    -0.099044,    -0.099044,     0.008502,
  1661.900,    -0.638216,    -0.638216,     0.007012,
  1661.950,    -1.168492,    -1.168492,     0.007005,
  1662.000,    -1.642323,    -1.642323,     0.001206,
  1662.050,    -2.128541,    -2.128541,     0.000464,
  1662.100,    -2.609287,    -2.609287,     0.000833,
  1662.150,    -2.854005,    -2.854005,    -0.002649,
  1662.200,    -2.758244,    -2.758244,    -0.005894,
  1662.250,    -2.142191,    -2.142191,    -0.000266,
  1662.300,    -1.104436,    -1.104436,     0.001701,
  1662.350,     0.149055,     0.149055,     0.002175,
  1662.400,     1.298726,     1.298726,     0.003653,
  1662.450,     2.152069,     2.152069,     0.007366,
  1662.500,     2.652522,     2.652522,     0.001695,
  1662.550,     2.712479,     2.712479,     0.009224,
  1662.600,     2.335582,     2.335582,     0.004957,
  1662.650,     1.505367,     1.505367,     0.004895,
  1662.700,     0.331977,     0.331977,     0.002695,
  1662.750,    -0.850503,    -0.850503,     0.003811,
  1662.800,    -1.663087,    -1.663087,    -0.000364,
  1662.850,    -1.851653,    -1.851653,    -0.003264,
  1662.900,    -1.462013,    -1.462013,    -0.004389,
  1662.950,    -0.657694,    -0.657694,    -0.004547,
  1663.000,     0.470056,     0.470056,    -0.000692,
  1663.050,     1.611680,     1.611680,    -0.003710,
  1663.100,     2.417804,     2.417804,    -0.002679,
  1663.150,     2.618604,     2.618604,     0.005644,
  1663.200,     2.236875,     2.236875,     0.000878,
  1663.250,     1.566728,     1.566728,     0.002742,
  1663.300,     0.909070,     0.909070,     0.003479,
  1663.350,     0.335290,     0.335290,    -0.000996,
  1663.400,    -0.128584,    -0.128584,     0.003614,
  1663.450,    -0.489109,    -0.489109,     0.000342,
  1663.500,    -0.683536,    -0.683536,    -0.000291,
  1663.550,    -0.652590,    -0.652590,     0.006795,
  1663.600,    -0.385626,    -0.385626,     0.007736,
  1663.650,    -0.017839,    -0.017839,     0.004302,
  1663.700,     0.444444,     0.444444,     0.002384,
  1663.750,     0.892524,     0.892524,     0.007030,
  1663.800,     1.193859,     1.193859,     0.001965,
  1663.850,     1.264822,     1.264822,    -0.002154,
  1663.900,     1.118718,     1.118718,    -0.001112,
  1663.950,     0.847465,     0.847465,     0.002921,
  1664.000,     0.643507,     0.643507,    -0.002520,
  1664.050,     0.751317,     0.751317,     0.001758,
  1664.100,     1.032894,     1.032894,    -0.002513,
  1664.150,     1.532328,     1.532328,     0.001235,
  1664.200,     2.102100,     2.102100,    -0.000194,
  1664.250,     2.741598,     2.741598,     0.001176,
  1664.300,     3.404021,     3.404021,     0.003047,
  1664.350,     3.894127,     3.894127,     0.003864,
  1664.400,     4.234944,     4.234944,     0.006059,
  1664.450,     4.445565,     4.445565,     0.005243,
  1664.500,     4.695064,     4.695064,     0.000612,
  1664.550,     4.922722,     4.922722,     0.000779,
  1664.600,     5.032285,     5.032285,    -0.004202,
  1664.650,     5.117767,     5.117767,    -0.003153,
  1664.700,     5.328032,     5.328032,    -0.005819,
  1664.750,     5.959065,     5.959065,    -0.006511,
  1664.800,     6.803674,     6.803674,     0.000278,
  1664.850,     7.490072,     7.490072,     0.001907,
  1664.900,     7.701104,     7.701104,     0.005493,
  1664.950,     7.466733,     7.466733,     0.011356,
  1665.000,     7.052562,     7.052562,     0.004031,
  1665.050,     6.525639,     6.525639,    -0.000340,
  1665.100,     5.904659,     5.904659,     0.003520,
  1665.150,     5.249139,     5.249139,     0.003245,
  1665.200,     4.756499,     4.756499,     0.006091,
  1665.250,     4.576828,     4.576828,    -0.005848,
  1665.300,     4.564673,     4.564673,    -0.013113,
  1665.350,     4.464241,     4.464241,    -0.003145,
  1665.400,     4.136214,     4.136214,    -0.006146,
  1665.450,     3.484737,     3.484737,    -0.002533,
  1665.500,     2.536612,     2.536612,     0.000721,
  1665.550,     1.379757,     1.379757,     0.007201,
  1665.600,     0.066283,     0.066283,     0.001722,
  1665.650,    -1.190168,    -1.190168,     0.007250,
  1665.700,    -2.290469,    -2.290469,     0.007168,
  1665.750,    -3.057807,    -3.057807,     0.006935,
  1665.800,    -3.343942,    -3.343942,     0.002212,
  1665.850,    -3.233995,    -3.233995,     0.007309,
  1665.900,    -2.801798,    -2.801798,    -0.001150,
  1665.950,    -2.240085,    -2.240085,     0.001667,
  1666.000,    -1.840208,    -1.840208,    -0.000225,
  1666.050,    -1.816641,    -1.816641,    -0.007646,
  1666.100,    -2.159055,    -2.159055,    -0.005292,
  1666.150,    -2.810039,    -2.810039,    -0.003203,
  1666.200,    -3.625061,    -3.625061,     0.000281,
  1666.250,    -4.496968,    -4.496968,     0.000508,
  1666.300,    -5.200080,    -5.200080,     0.002648,
  1666.350,    -5.598534,    -5.598534,     0.007932,
  1666.400,    -5.491304,    -5.491304,     0.004238,
  1666.450,    -4.919563,    -4.919563,     0.008803,
  1666.500,    -4.049773,    -4.049773,     0.012149,
  1666.550,    -3.068452,    -3.068452,     0.006514,
  1666.600,    -2.156278,    -2.156278,     0.006772,
  1666.650,    -1.446474,    -1.446474,    -0.001489,
  1666.700,    -1.194588,    -1.194588,    -0.003428,
  1666.750,    -1.559614,    -1.559614,    -0.004876,
  1666.800,    -2.610727,    -2.610727,    -0.005830,
  1666.850,    -4.017934,    -4.017934,    -0.003133,
  1666.900,    -5.278189,    -5.278189,     0.002823,
  1666.950,    -5.879807,    -5.879807,     0.000199,
  1667.000,    -5.673035,    -5.673035,     0.007087,
  1667.050,    -4.734952,    -4.734952,     0.005575,
  1667.100,    -3.323569,    -3.323569,     0.009715,
  1667.150,    -1.801270,    -1.801270,     0.008270,
  1667.200,    -0.609589,    -0.609589,     0.002973,
  1667.250,     0.036913,     0.036913,     0.004486,
  1667.300,     0.033841,     0.033841,     0.007545,
  1667.350,    -0.348014,    -0.348014,     0.006269,
  1667.400,    -0.789643,    -0.789643,    -0.005712,
  1667.450,    -0.890134,    -0.890134,    -0.003802,
  1667.500,    -0.600818,    -0.600818,    -0.004008,
  1667.550,    -0.031359,    -0.031359,    -0.000830,
  1667.600,     0.591116,     0.591116,     0.003496,
  1667.650,     1.222721,     1.222721,    -0.000379,
  1667.700,     1.755580,     1.755580,     0.000307,
  1667.750,     2.199291,     2.199291,     0.003194,
  1667.800,     2.543486,     2.543486,     0.004398,
  1667.850,     2.887557,     2.887557,     0.009843,
  1667.900,     3.308350,     3.308350,     0.003826,
  1667.950,     3.920214,     3.920214,     0.003815,
  1668.000,     4.728247,     4.728247,     0.004615,
  1668.050,     5.719417,     5.719417,    -0.002125,
  1668.100,     6.709065,     6.709065,    -0.000547,
  1668.150,     7.467423,     7.467423,    -0.005520,
  1668.200,     7.970446,     7.970446,    -0.002987,
  1668.250,     8.313012,     8.313012,    -0.005434,
  1668.300,     8.562235,     8.562235,     0.001097,
  1668.350,     8.631434,     8.631434,     0.000819,
  1668.400,     8.193162,     8.193162,    -0.000269,
  1668.450,     7.142518,     7.142518,     0.003598,
  1668.500,     5.719724,     5.719724,     0.006427,
  1668.550,     4.280513,     4.280513,     0.009671,
  1668.600,     3.139489,     3.139489,     0.007553,
  1668.650,     2.404705,     2.404705,     0.004474,
  1668.700,     2.141270,     2.141270,     0.002365,
  1668.750,     2.421571,     2.421571,    -0.001905,
  1668.800,     3.134096,     3.134096,    -0.002060,
  1668.850,     4.018293,     4.018293,    -0.004138,
  1668.900,     4.675298,     4.675298,    -0.001565,
  1668.950,     4.926007,     4.926007,     0.002999,
  1669.000,     4.776860,     4.776860,     0.001475,
  1669.050,     4.290919,     4.290919,     0.000676,
  1669.100,     3.477075,     3.477075,     0.000854,
  1669.150,     2.435359,     2.435359,     0.007683,
  1669.200,     1.399322,     1.399322,     0.003877,
  1669.250,     0.704683,     0.704683,     0.001519,
  1669.300,     0.384288,     0.384288,     0.008546,
  1669.350,     0.402077,     0.402077,     0.001566,
  1669.400,     0.480567,     0.480567,     0.000202,
  1669.450,     0.503144,     0.503144,    -0.000939,
  1669.500,     0.467499,     0.467499,     0.000563,
  1669.550,     0.427364,     0.427364,     0.000276,
  1669.600,     0.342480,     0.342480,    -0.000730,
  1669.650,     0.136505,     0.136505,    -0.000268,
  1669.700,    -0.118072,    -0.118072,     0.004894,
  1669.750,    -0.314044,    -0.314044,     0.004337,
  1669.800,    -0.345427,    -0.345427,     0.001026,
  1669.850,    -0.283695,    -0.283695,     0.003552,
  1669.900,    -0.104249,    -0.104249,    -0.000400,
  1669.950,     0.193024,     0.193024,     0.002252,
  1670.000,     0.620873,     0.620873,     0.002848,
  1670.050,     1.022045,     1.022045,    -0.000784,
  1670.100,     1.255514,     1.255514,    -0.004013,
  1670.150,     1.085880,     1.085880,     0.000111,
  1670.200,     0.484390,     0.484390,    -0.005807,
  1670.250,    -0.519557,    -0.519557,    -0.003153,
  1670.300,    -1.744034,    -1.744034,     0.000927,
  1670.350,    -3.052837,    -3.052837,    -0.002621,
  1670.400,    -4.192625,    -4.192625,     0.001958,
  1670.450,    -4.871893,    -4.871893,     0.011628,
  1670.500,    -4.825682,    -4.825682,     0.006746,
  1670.550,    -4.000582,    -4.000582,     0.007003,
  1670.600,    -2.658568,    -2.658568,     0.008039,
  1670.650,    -1.071755,    -1.071755,     0.002768,
  1670.700,     0.485978,     0.485978,    -0.002220,
  1670.750,     1.894552,     1.894552,    -0.004696,
  1670.800,     2.933516,     2.933516,    -0.000750,
  1670.850,     3.411537,     3.411537,    -0.005494,
  1670.900,     3.192661,     3.192661,    -0.004912,
  1670.950,     2.448630,     2.448630,     0.000463,
  1671.000,     1.430026,     1.430026,    -0.001312,
  1671.050,     0.408478,     0.408478,     0.000813,
  1671.100,    -0.451436,    -0.451436,     0.000979,
  1671.150,    -0.960817,    -0.960817,     0.004971,
  1671.200,    -1.060193,    -1.060193,     0.008553,
  1671.250,    -0.663694,    -0.663694,     0.007219,
  1671.300,     0.062822,     0.062822,     0.003456,
  1671.350,     0.883004,     0.883004,    -0.001268,
  1671.400,     1.683465,     1.683465,     0.003693,
  1671.450,     2.433776,     2.433776,    -0.000815,
  1671.500,     3.137004,     3.137004,    -0.002957,
  1671.550,     3.789860,     3.789860,    -0.002127,
  1671.600,     4.497620,     4.497620,    -0.007133,
  1671.650,     5.222535,     5.222535,    -0.003726,
  1671.700,     5.901816,     5.901816,    -0.006736,
  1671.750,     6.195639,     6.195639,    -0.002659,
  1671.800,     5.981187,     5.981187,     0.002077,
  1671.850,     5.335014,     5.335014,     0.004940,
  1671.900,     4.410735,     4.410735,     0.002897,
  1671.950,     3.321650,     3.321650,     0.002782,
  1672.000,     2.132569,     2.132569,     0.006789,
  1672.050,     0.935982,     0.935982,     0.004400,
  1672.100,    -0.097018,    -0.097018,    -0.000222,
  1672.150,    -0.778452,    -0.778452,    -0.003127,
  1672.200,    -1.038260,    -1.038260,    -0.003223,
  1672.250,    -0.783239,    -0.783239,    -0.003691,
  1672.300,     0.004783,     0.004783,    -0.006074,
  1672.350,     1.387401,     1.387401,    -0.007332,
  1672.400,     3.077046,     3.077046,     0.000851,
  1672.450,     4.595813,     4.595813,     0.003094,
  1672.500,     5.531017,     5.531017,     0.001478,
  1672.550,     5.600975,     5.600975,     0.002648,
  1672.600,     4.902975,     4.902975,     0.003610,
  1672.650,     3.582044,     3.582044,     0.003121,
  1672.700,     1.961807,     1.961807,     0.000921,
  1672.750,     0.388899,     0.388899,    -0.002822,
  1672.800,    -0.792903,    -0.792903,     0.002832,
  1672.850,    -1.559035,    -1.559035,    -0.004474,
  1672.900,    -1.835454,    -1.835454,    -0.002875,
  1672.950,    -1.664866,    -1.664866,     0.004363,
  1673.000,    -1.176190,    -1.176190,     0.001001,
  1673.050,    -0.496011,    -0.496011,    -0.000908,
  1673.100,     0.210725,     0.210725,     0.000369,
  1673.150,     0.794993,     0.794993,     0.000775,
  1673.200,     1.214705,     1.214705,     0.001430,
  1673.250,     1.474065,     1.474065,     0.003994,
  1673.300,     1.639771,     1.639771,     0.003469,
  1673.350,     1.766697,     1.766697,     0.003697,
  1673.400,     1.904042,     1.904042,     0.004605,
  1673.450,     2.052326,     2.052326,    -0.001864,
  1673.500,     2.186667,     2.186667,     0.001169,
  1673.550,     2.189667,     2.189667,    -0.003899,
  1673.600,     2.027777,     2.027777,     0.002263,
  1673.650,     1.665004,     1.665004,     0.005337,
  1673.700,     1.127236,     1.127236,    -0.001934,
  1673.750,     0.401514,     0.401514,     0.003725,
  1673.800,    -0.456556,    -0.456556,     0.002566,
  1673.850,    -1.329903,    -1.329903,     0.000092,
  1673.900,    -2.109243,    -2.109243,     0.002332,
  1673.950,    -2.672158,    -2.672158,     0.002764,
  1674.000,    -2.853025,    -2.853025,     0.005743,
  1674.050,    -2.533091,    -2.533091,     0.001975,
  1674.100,    -1.651755,    -1.651755,     0.001272,
  1674.150,    -0.453523,    -0.453523,     0.003043,
  1674.200,     0.815121,     0.815121,    -0.002630,
  1674.250,     1.977493,     1.977493,     0.002333,
  1674.300,     2.902698,     2.902698,    -0.001049,
  1674.350,     3.339133,     3.339133,     0.004057,
  1674.400,     3.147577,     3.147577,     0.006968,
  1674.450,     2.474950,     2.474950,     0.002477,
  1674.500,     1.639727,     1.639727,     0.003484,
  1674.550,     0.968594,     0.968594,    -0.003023,
  1674.600,     0.576112,     0.576112,     0.000924,
  1674.650,     0.331323,     0.331323,     0.002817,
  1674.700,     0.255601,     0.255601,    -0.001884,
  1674.750,     0.251998,     0.251998,     0.001249,
  1674.800,     0.431632,     0.431632,    -0.002813,
  1674.850,     0.652575,     0.652575,     0.002894,
  1674.900,     0.917843,     0.917843,     0.000850,
  1674.950,     1.179706,     1.179706,     0.000819,
  1675.000,     1.596654,     1.596654,     0.002804,
  1675.050,     2.116539,     2.116539,     0.001756,
  1675.100,     2.621316,     2.621316,     0.004758,
  1675.150,     2.884645,     2.884645,     0.005648,
  1675.200,     2.842668,     2.842668,     0.001559,
  1675.250,     2.499815,     2.499815,     0.001393,
  1675.300,     1.903486,     1.903486,     0.000806,
  1675.350,     1.192339,     1.192339,    -0.002212,
  1675.400,     0.383384,     0.383384,    -0.001642,
  1675.450,    -0.486416,    -0.486416,     0.001310,
  1675.500,    -1.358856,    -1.358856,     0.000155,
  1675.550,    -2.050295,    -2.050295,    -0.000486,
  1675.600,    -2.544545,    -2.544545,     0.000985,
  1675.650,    -2.818688,    -2.818688,     0.002288,
  1675.700,    -2.911071,    -2.911071,     0.005988,
  1675.750,    -2.789953,    -2.789953,     0.007211,
  1675.800,    -2.338151,    -2.338151,     0.006574,
  1675.850,    -1.632665,    -1.632665,     0.006125,
  1675.900,    -0.815731,    -0.815731,     0.002149,
  1675.950,    -0.039722,    -0.039722,     0.001219,
  1676.000,     0.452451,     0.452451,     0.002824,
  1676.050,     0.631833,     0.631833,     0.000439,
  1676.100,     0.429057,     0.429057,     0.001358,
  1676.150,     0.003875,     0.003875,    -0.001923,
  1676.200,    -0.524078,    -0.524078,     0.000983,
  1676.250,    -0.917231,    -0.917231,    -0.000145,
  1676.300,    -1.026849,    -1.026849,     0.003902,
  1676.350,    -0.739511,    -0.739511,     0.005060,
  1676.400,     0.061564,     0.061564,     0.002005,
  1676.450,     1.136488,     1.136488,     0.005784,
  1676.500,     2.296843,     2.296843,     0.004703,
  1676.550,     3.266982,     3.266982,     0.004178,
  1676.600,     3.877250,     3.877250,    -0.004423,
  1676.650,     4.110587,     4.110587,    -0.006210,
  1676.700,     4.057056,     4.057056,    -0.000804,
  1676.750,     3.970703,     3.970703,    -0.001383,
  1676.800,     3.885809,     3.885809,    -0.001945,
  1676.850,     3.751709,     3.751709,     0.001822,
  1676.900,     3.606453,     3.606453,    -0.000158,
  1676.950,     3.419206,     3.419206,    -0.000146,
  1677.000,     3.220927,     3.220927,     0.003522,
  1677.050,     2.897958,     2.897958,     0.007758,
  1677.100,     2.428987,     2.428987,     0.004030,
  1677.150,     1.723588,     1.723588,     0.004790,
  1677.200,     0.860726,     0.860726,     0.003404,
  1677.250,    -0.001927,    -0.001927,     0.005641,
  1677.300,    -0.804428,    -0.804428,     0.000774,
  1677.350,    -1.520904,    -1.520904,    -0.002159,
  1677.400,    -2.226664,    -2.226664,    -0.001128,
  1677.450,    -2.926704,    -2.926704,    -0.002843,
  1677.500,    -3.610735,    -3.610735,     0.001838,
  1677.550,    -4.025894,    -4.025894,    -0.001435,
  1677.600,    -4.085726,    -4.085726,    -0.005832,
  1677.650,    -3.749417,    -3.749417,    -0.000966,
  1677.700,    -3.089105,    -3.089105,     0.002495,
  1677.750,    -2.255187,    -2.255187,     0.001569,
  1677.800,    -1.326156,    -1.326156,     0.011129,
  1677.850,    -0.414525,    -0.414525,     0.005867,
  1677.900,     0.452047,     0.452047,     0.006186,
  1677.950,     1.215503,     1.215503,     0.001166,
  1678.000,     1.867822,     1.867822,    -0.003286,
  1678.050,     2.447132,     2.447132,     0.000456,
  1678.100,     2.946269,     2.946269,     0.000757,
  1678.150,     3.329762,     3.329762,    -0.003454,
  1678.200,     3.461490,     3.461490,     0.002026,
  1678.250,     3.286942,     3.286942,    -0.002167,
  1678.300,     2.820437,     2.820437,     0.000028,
  1678.350,     2.110837,     2.110837,    -0.001055,
  1678.400,     1.350681,     1.350681,    -0.003317,
  1678.450,     0.545600,     0.545600,     0.006473,
  1678.500,    -0.254601,    -0.254601,     0.001168,
  1678.550,    -0.950069,    -0.950069,     0.006421,
