Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.800,    -0.213203,     0.735871,     0.002414,
  1651.850,     0.375370,     0.323951,     0.005150,
  1651.900,     0.711456,     0.344839,     0.006615,
  1651.950,     0.838991,     0.881324,     0.004818,
  1652.000,     0.747762,     1.640736,     0.005577,
  1652.050,     0.466181,     2.277143,    -0.000007,
  1652.100,     0.066969,     2.580827,     0.006754,
  1652.150,    -0.248646,     2.568938,     0.001544,
  1652.200,    -0.474403,     2.170394,    -0.002255,
  1652.250,    -0.598385,     1.352140,    -0.005036,
  1652.300,    -0.464905,     0.204674,     0.000008,
  1652.350,    -0.098028,    -0.882404,    -0.000887,
  1652.400,     0.513925,    -1.414204,    -0.000136,
  1652.450,     1.229513,    -1.075575,    -0.001856,
  1652.500,     1.918969,     0.051595,     0.001998,
  1652.550,     2.461286,     1.459865,     0.000798,
  1652.600,     2.648121,     2.605237,    -0.000049,
  1652.650,     2.217062,     3.283422,    -0.000545,
  1652.700,     1.098577,     3.466495,    -0.001220,
  1652.750,    -0.328806,     3.142623,    -0.003443,
  1652.800,    -1.522831,     2.283277,    -0.003727,
  1652.850,    -2.032707,     0.979266,     0.000664,
  1652.900,    -1.808078,    -0.404800,    -0.001904,
  1652.950,    -1.207400,    -1.550247,    -0.001097,
  1653.000,    -0.320927,    -2.182721,    -0.002917,
  1653.050,     0.670591,    -2.153554,    -0.003648,
  1653.100,     1.713043,    -1.634214,     0.001179,
  1653.150,     2.511462,    -0.797085,    -0.003500,
  1653.200,     2.806313,     0.248118,    -0.003986,
  1653.250,     2.609926,     1.459119,     0.000830,
  1653.300,     2.105341,     2.663853,    -0.001775,
  1653.350,     1.588076,     3.522087,    -0.000204,
  1653.400,     1.128834,     3.822955,     0.002212,
  1653.450,     0.811992,     3.637938,     0.002695,
  1653.500,     0.654757,     3.161850,     0.001229,
  1653.550,     0.589487,     2.520111,     0.001646,
  1653.600,     0.438244,     1.814874,     0.001303,
  1653.650,    -0.089067,     1.234400,    -0.002585,
  1653.700,    -1.256974,     0.964248,     0.001479,
  1653.750,    -3.193198,     1.153447,     0.005680,
  1653.800,    -5.801292,     1.694563,     0.000187,
  1653.850,    -8.642303,     2.303654,     0.001324,
  1653.900,   -11.130909,     2.495366,     0.001669,
  1653.950,   -12.435396,     2.154924,     0.004641,
  1654.000,   -11.888568,     1.370564,     0.008881,
  1654.050,    -8.988297,     0.382061,     0.006930,
  1654.100,    -3.682284,    -0.531363,     0.006180,
  1654.150,     3.331297,    -1.062805,     0.008018,
  1654.200,    10.777482,    -1.035515,     0.001521,
  1654.250,    16.924465,    -0.385731,    -0.002328,
  1654.300,    20.630537,     0.691815,    -0.001781,
  1654.350,    21.306348,     1.933382,    -0.001707,
  1654.400,    18.971629,     3.167818,    -0.001533,
  1654.450,    14.152545,     4.040509,     0.001495,
  1654.500,     7.712645,     4.375167,    -0.001457,
  1654.550,     0.947465,     4.107046,    -0.005727,
  1654.600,    -5.022532,     3.441271,    -0.003663,
  1654.650,    -9.332975,     2.591825,    -0.005458,
  1654.700,   -11.444053,     1.536290,    -0.002559,
  1654.750,   -11.333871,     0.339489,    -0.001797,
  1654.800,    -9.459555,    -0.839023,    -0.005610,
  1654.850,    -6.752798,    -1.675263,    -0.001643,
  1654.900,    -3.967990,    -1.996982,    -0.003480,
  1654.950,    -1.576273,    -1.820432,    -0.003416,
  1655.000,     0.227574,    -1.270407,    -0.008024,
  1655.050,     1.363983,    -0.493290,    -0.003528,
  1655.100,     1.791594,     0.607018,    -0.001899,
  1655.150,     1.485403,     1.841395,    -0.003580,
  1655.200,     0.695672,     2.976855,    -0.004609,
  1655.250,    -0.142013,     3.762788,    -0.001602,
  1655.300,    -0.769618,     4.141734,    -0.000511,
  1655.350,    -1.029642,     4.145293,    -0.001780,
  1655.400,    -0.950828,     3.864822,     0.000621,
  1655.450,    -0.558842,     3.244388,     0.000171,
  1655.500,     0.027912,     2.195073,     0.001654,
  1655.550,     0.586629,     0.900733,     0.004936,
  1655.600,     0.909332,    -0.429988,    -0.000118,
  1655.650,     0.974758,    -1.408666,     0.006826,
  1655.700,     0.884282,    -1.807847,     0.005788,
  1655.750,     0.624054,    -1.769096,     0.003768,
  1655.800,     0.351572,    -1.473016,     0.006171,
  1655.850,     0.319203,    -1.085380,     0.003459,
  1655.900,     0.559386,    -0.577102,     0.008554,
  1655.950,     0.918195,     0.080463,     0.003398,
  1656.000,     1.132873,     0.942668,    -0.000279,
  1656.050,     1.165330,     1.876642,    -0.001036,
  1656.100,     1.075675,     2.847501,    -0.001439,
  1656.150,     0.895570,     3.721898,     0.002953,
  1656.200,     0.542663,     4.248206,     0.000378,
  1656.250,    -0.028601,     4.202214,    -0.000808,
  1656.300,    -0.620728,     3.353246,     0.003235,
  1656.350,    -0.968863,     1.916903,    -0.000297,
  1656.400,    -0.694578,     0.319465,     0.001074,
  1656.450,     0.069365,    -1.015867,    -0.000252,
  1656.500,     0.900876,    -1.926385,    -0.001411,
  1656.550,     1.452027,    -2.433142,    -0.000539,
  1656.600,     1.555657,    -2.618615,    -0.002988,
  1656.650,     1.404032,    -2.587156,    -0.001032,
  1656.700,     1.052733,    -2.401076,    -0.006764,
  1656.750,     0.502708,    -2.161640,    -0.005750,
  1656.800,    -0.171094,    -1.677688,    -0.004955,
  1656.850,    -0.841847,    -0.860168,    -0.004177,
  1656.900,    -1.266637,     0.249309,     0.002714,
  1656.950,    -1.355432,     1.487038,    -0.001046,
  1657.000,    -1.059982,     2.530050,    -0.007387,
  1657.050,    -0.646396,     3.091155,    -0.004799,
  1657.100,    -0.284332,     3.094993,    -0.003674,
  1657.150,     0.035803,     2.552871,    -0.004674,
  1657.200,     0.420806,     1.766720,     0.003178,
  1657.250,     0.909782,     0.884781,    -0.002681,
  1657.300,     1.281767,     0.133546,    -0.002126,
  1657.350,     1.352530,    -0.366438,    -0.001519,
  1657.400,     1.186049,    -0.600281,     0.001039,
  1657.450,     1.003714,    -0.555912,     0.003923,
  1657.500,     0.834983,    -0.281646,    -0.006320,
  1657.550,     0.651727,     0.095342,    -0.003332,
  1657.600,     0.465233,     0.421960,     0.001601,
  1657.650,     0.370130,     0.527875,    -0.002395,
  1657.700,     0.510867,     0.364514,     0.002524,
  1657.750,     0.809214,     0.217246,     0.000686,
  1657.800,     1.114303,     0.330583,     0.002591,
  1657.850,     1.178607,     0.759865,     0.008438,
  1657.900,     0.937710,     1.271932,     0.001210,
  1657.950,     0.500319,     1.754661,    -0.001732,
  1658.000,     0.038343,     2.053071,     0.000719,
  1658.050,    -0.373848,     2.051475,     0.002187,
  1658.100,    -0.593663,     1.749968,     0.010284,
  1658.150,    -0.593972,     1.257728,     0.005925,
  1658.200,    -0.354768,     0.738166,     0.000533,
  1658.250,     0.021898,     0.284834,     0.001494,
  1658.300,     0.511076,    -0.112484,     0.006773,
  1658.350,     1.001987,    -0.434638,    -0.003040,
  1658.400,     1.382407,    -0.599247,    -0.003906,
  1658.450,     1.444290,    -0.513607,    -0.006562,
  1658.500,     1.285325,    -0.238587,    -0.005020,
  1658.550,     1.080277,     0.133237,    -0.002485,
  1658.600,     0.959373,     0.732043,    -0.005332,
  1658.650,     0.821524,     1.685146,    -0.010245,
  1658.700,     0.538578,     3.120261,    -0.006168,
  1658.750,     0.060711,     4.878546,    -0.002146,
  1658.800,    -0.488527,     6.469332,    -0.004049,
  1658.850,    -0.943586,     7.482532,    -0.009201,
  1658.900,    -1.205132,     7.620730,    -0.007944,
  1658.950,    -1.307719,     6.938656,    -0.008472,
  1659.000,    -1.185756,     5.741972,    -0.005423,
  1659.050,    -0.762851,     4.359323,     0.002155,
  1659.100,     0.004138,     2.981788,    -0.003427,
  1659.150,     0.882505,     1.775527,     0.000639,
  1659.200,     1.588572,     0.980509,     0.003436,
  1659.250,     2.029004,     0.699717,     0.001685,
  1659.300,     2.181732,     0.885243,    -0.000124,
  1659.350,     2.078557,     1.351445,     0.002076,
  1659.400,     1.748687,     1.931611,     0.007534,
  1659.450,     1.109405,     2.507167,     0.003476,
  1659.500,     0.185215,     3.134061,     0.006220,
  1659.550,    -0.717080,     3.689834,     0.006849,
  1659.600,    -1.350074,     3.875714,     0.007086,
  1659.650,    -1.532503,     3.622396,     0.003521,
  1659.700,    -1.365309,     3.076737,     0.011525,
  1659.750,    -1.047822,     2.395314,     0.009867,
  1659.800,    -0.668957,     1.571273,     0.001496,
  1659.850,    -0.258863,     0.503013,     0.002939,
  1659.900,     0.204982,    -0.738879,     0.000034,
  1659.950,     0.717696,    -1.913048,    -0.004478,
  1660.000,     1.177998,    -2.798245,     0.000874,
  1660.050,     1.540317,    -3.224781,    -0.002488,
  1660.100,     1.823155,    -3.221053,    -0.004081,
  1660.150,     1.873274,    -2.804620,    -0.003162,
  1660.200,     1.580327,    -2.148245,    -0.003646,
  1660.250,     0.913081,    -1.410656,    -0.004582,
  1660.300,     0.044418,    -0.797256,    -0.006972,
  1660.350,    -0.747332,    -0.388298,    -0.003265,
  1660.400,    -1.167458,    -0.171309,    -0.003937,
  1660.450,    -1.265945,    -0.143347,    -0.006887,
  1660.500,    -1.180015,    -0.234229,    -0.005207,
  1660.550,    -1.005160,    -0.228577,    -0.003967,
  1660.600,    -0.904601,     0.068801,    -0.002366,
  1660.650,    -0.863362,     0.701912,    -0.004404,
  1660.700,    -0.950167,     1.453997,    -0.002689,
  1660.750,    -1.032220,     1.984452,    -0.001873,
  1660.800,    -0.839091,     2.009002,    -0.005951,
  1660.850,    -0.310806,     1.682645,    -0.002975,
  1660.900,     0.495950,     1.189318,     0.004553,
  1660.950,     1.279393,     0.793602,     0.002833,
  1661.000,     1.784328,     0.557561,     0.001354,
  1661.050,     1.885818,     0.544060,     0.002751,
  1661.100,     1.655050,     0.916237,     0.003942,
  1661.150,     1.190389,     1.670847,     0.008751,
  1661.200,     0.593503,     2.608497,     0.005092,
  1661.250,    -0.020226,     3.331257,     0.006207,
  1661.300,    -0.455684,     3.644647,    -0.000333,
  1661.350,    -0.702134,     3.527449,     0.002159,
  1661.400,    -0.676411,     3.179844,     0.007116,
  1661.450,    -0.434565,     2.787319,    -0.000955,
  1661.500,    -0.063198,     2.367567,    -0.000703,
  1661.550,     0.270479,     1.812792,     0.002828,
  1661.600,     0.426811,     1.181724,     0.003093,
  1661.650,     0.398240,     0.711117,    -0.000498,
  1661.700,     0.306055,     0.530947,    -0.007147,
  1661.750,     0.277313,     0.488361,    -0.002719,
  1661.800,     0.328309,     0.321276,    -0.003691,
  1661.850,     0.372009,    -0.099044,    -0.001071,
  1661.900,     0.404337,    -0.638216,    -0.002079,
  1661.950,     0.389877,    -1.168492,    -0.003184,
  1662.000,     0.329727,    -1.642323,    -0.002414,
  1662.050,     0.130455,    -2.128541,    -0.006890,
  1662.100,    -0.056362,    -2.609287,    -0.006204,
  1662.150,    -0.064178,    -2.854005,    -0.004498,
  1662.200,     0.149245,    -2.758244,    -0.000102,
  1662.250,     0.418286,    -2.142191,    -0.003950,
  1662.300,     0.550609,    -1.104436,    -0.000491,
  1662.350,     0.500835,     0.149055,    -0.001779,
  1662.400,     0.340654,     1.298726,    -0.002326,
  1662.450,     0.100370,     2.152069,    -0.003771,
  1662.500,    -0.129837,     2.652522,    -0.002073,
  1662.550,    -0.241400,     2.712479,    -0.003023,
  1662.600,    -0.027675,     2.335582,    -0.001492,
  1662.650,     0.715964,     1.505367,     0.000668,
  1662.700,     1.923388,     0.331977,    -0.001574,
  1662.750,     3.197021,    -0.850503,     0.000267,
  1662.800,     4.142255,    -1.663087,    -0.002341,
  1662.850,     4.403685,    -1.851653,     0.007224,
  1662.900,     3.972270,    -1.462013,     0.005953,
  1662.950,     3.078500,    -0.657694,     0.005590,
  1663.000,     1.990318,     0.470056,     0.004980,
  1663.050,     0.865186,     1.611680,     0.003654,
  1663.100,    -0.168555,     2.417804,     0.007033,
  1663.150,    -0.909964,     2.618604,     0.001466,
  1663.200,    -1.150687,     2.236875,     0.001836,
  1663.250,    -0.879379,     1.566728,    -0.000232,
  1663.300,    -0.268479,     0.909070,     0.001833,
  1663.350,     0.409623,     0.335290,    -0.004561,
  1663.400,     1.021769,    -0.128584,    -0.000688,
  1663.450,     1.522281,    -0.489109,    -0.005113,
  1663.500,     1.865358,    -0.683536,    -0.000957,
  1663.550,     1.922565,    -0.652590,     0.001913,
  1663.600,     1.627321,    -0.385626,    -0.004542,
  1663.650,     1.142607,    -0.017839,    -0.004062,
  1663.700,     0.602247,     0.444444,    -0.003079,
  1663.750,     0.097812,     0.892524,     0.000063,
  1663.800,    -0.552348,     1.193859,    -0.008800,
  1663.850,    -1.258496,     1.264822,    -0.004911,
  1663.900,    -1.816635,     1.118718,    -0.004064,
  1663.950,    -2.130752,     0.847465,    -0.003088,
  1664.000,    -2.098012,     0.643507,    -0.003398,
  1664.050,    -1.762177,     0.751317,    -0.001797,
  1664.100,    -1.252684,     1.032894,     0.000387,
  1664.150,    -0.715516,     1.532328,    -0.002334,
  1664.200,    -0.307134,     2.102100,     0.003188,
  1664.250,    -0.165838,     2.741598,    -0.002236,
  1664.300,    -0.204187,     3.404021,     0.003453,
  1664.350,    -0.284832,     3.894127,     0.005402,
  1664.400,    -0.325290,     4.234944,     0.002956,
  1664.450,    -0.305771,     4.445565,     0.004119,
  1664.500,    -0.177484,     4.695064,     0.004514,
  1664.550,     0.194776,     4.922722,     0.002995,
  1664.600,     0.823351,     5.032285,     0.005361,
  1664.650,     1.478920,     5.117767,     0.002702,
  1664.700,     1.861355,     5.328032,    -0.001600,
  1664.750,     1.761319,     5.959065,    -0.001738,
  1664.800,     1.263584,     6.803674,     0.002085,
  1664.850,     0.678324,     7.490072,    -0.003847,
  1664.900,     0.182727,     7.701104,     0.000616,
  1664.950,    -0.104801,     7.466733,    -0.003294,
  1665.000,    -0.176668,     7.052562,    -0.001306,
  1665.050,     0.074143,     6.525639,    -0.001302,
  1665.100,     0.598096,     5.904659,    -0.003935,
  1665.150,     1.218939,     5.249139,    -0.000300,
  1665.200,     1.533398,     4.756499,    -0.004394,
  1665.250,     1.417359,     4.576828,    -0.008550,
  1665.300,     0.835542,     4.564673,    -0.002173,
  1665.350,     0.011912,     4.464241,     0.000016,
  1665.400,    -0.735565,     4.136214,    -0.004736,
  1665.450,    -1.283665,     3.484737,    -0.010442,
  1665.500,    -1.559569,     2.536612,    -0.003553,
  1665.550,    -1.449095,     1.379757,    -0.001270,
  1665.600,    -0.736758,     0.066283,     0.005951,
  1665.650,     0.573782,    -1.190168,     0.002139,
  1665.700,     2.060271,    -2.290469,    -0.002282,
  1665.750,     3.279030,    -3.057807,    -0.003744,
  1665.800,     3.761586,    -3.343942,     0.001770,
  1665.850,     3.442074,    -3.233995,     0.003489,
  1665.900,     2.488868,    -2.801798,     0.001681,
  1665.950,     1.079213,    -2.240085,     0.003427,
  1666.000,    -0.648257,    -1.840208,    -0.001428,
  1666.050,    -2.376722,    -1.816641,     0.001819,
  1666.100,    -3.793276,    -2.159055,     0.001286,
  1666.150,    -4.490952,    -2.810039,     0.006492,
  1666.200,    -4.328981,    -3.625061,     0.004645,
  1666.250,    -3.305900,    -4.496968,     0.007373,
  1666.300,    -1.781183,    -5.200080,     0.001246,
  1666.350,    -0.157073,    -5.598534,     0.004255,
  1666.400,     1.180605,    -5.491304,    -0.000007,
  1666.450,     2.034526,    -4.919563,     0.001635,
  1666.500,     2.396774,    -4.049773,    -0.000320,
  1666.550,     2.228328,    -3.068452,    -0.002430,
  1666.600,     1.583820,    -2.156278,    -0.001998,
  1666.650,     0.618679,    -1.446474,    -0.004259,
  1666.700,    -0.458267,    -1.194588,    -0.005818,
  1666.750,    -1.270803,    -1.559614,    -0.001654,
  1666.800,    -1.594288,    -2.610727,    -0.002655,
  1666.850,    -1.339618,    -4.017934,    -0.004359,
  1666.900,    -0.704523,    -5.278189,    -0.005282,
  1666.950,     0.163000,    -5.879807,     0.001998,
  1667.000,     1.058686,    -5.673035,    -0.002390,
  1667.050,     1.688944,    -4.734952,    -0.000366,
  1667.100,     1.854484,    -3.323569,    -0.000015,
  1667.150,     1.513389,    -1.801270,    -0.002730,
  1667.200,     0.915799,    -0.609589,    -0.001227,
  1667.250,     0.337981,     0.036913,     0.000029,
  1667.300,    -0.137636,     0.033841,     0.001495,
  1667.350,    -0.463267,    -0.348014,    -0.001900,
  1667.400,    -0.689426,    -0.789643,    -0.005993,
  1667.450,    -0.721396,    -0.890134,     0.001486,
  1667.500,    -0.585755,    -0.600818,    -0.002711,
  1667.550,    -0.326951,    -0.031359,    -0.003091,
  1667.600,    -0.056035,     0.591116,     0.000413,
  1667.650,     0.224411,     1.222721,    -0.001130,
  1667.700,     0.458891,     1.755580,     0.005531,
  1667.750,     0.588499,     2.199291,     0.002956,
  1667.800,     0.500127,     2.543486,    -0.004783,
  1667.850,     0.266054,     2.887557,    -0.000580,
  1667.900,     0.055121,     3.308350,     0.004498,
  1667.950,     0.021425,     3.920214,    -0.002085,
  1668.000,     0.263601,     4.728247,     0.003431,
  1668.050,     0.622926,     5.719417,     0.002792,
  1668.100,     1.016992,     6.709065,     0.001758,
  1668.150,     1.323380,     7.467423,     0.000162,
  1668.200,     1.611279,     7.970446,     0.001021,
  1668.250,     1.868324,     8.313012,     0.001951,
  1668.300,     1.969582,     8.562235,    -0.004201,
  1668.350,     1.921659,     8.631434,    -0.001438,
  1668.400,     1.834106,     8.193162,     0.001214,
  1668.450,     1.843783,     7.142518,    -0.002628,
  1668.500,     1.935927,     5.719724,    -0.000396,
  1668.550,     1.983966,     4.280513,     0.003333,
  1668.600,     2.001502,     3.139489,    -0.002006,
  1668.650,     2.109734,     2.404705,    -0.008716,
  1668.700,     2.474966,     2.141270,    -0.000291,
  1668.750,     3.047988,     2.421571,    -0.002708,
  1668.800,     3.501857,     3.134096,    -0.005016,
  1668.850,     3.590996,     4.018293,    -0.000065,
  1668.900,     3.272178,     4.675298,    -0.003644,
  1668.950,     2.812082,     4.926007,    -0.006884,
  1669.000,     2.362982,     4.776860,     0.000981,
  1669.050,     1.934281,     4.290919,    -0.002214,
  1669.100,     1.480024,     3.477075,     0.001415,
  1669.150,     1.208685,     2.435359,    -0.000562,
  1669.200,     1.182601,     1.399322,    -0.002617,
  1669.250,     1.339812,     0.704683,    -0.001212,
  1669.300,     1.454032,     0.384288,    -0.002367,
  1669.350,     1.392355,     0.402077,    -0.004511,
  1669.400,     1.041926,     0.480567,     0.006444,
  1669.450,     0.459072,     0.503144,     0.006835,
  1669.500,    -0.331788,     0.467499,     0.003773,
  1669.550,    -1.185924,     0.427364,     0.003567,
  1669.600,    -1.922567,     0.342480,     0.000839,
  1669.650,    -2.450588,     0.136505,     0.002204,
  1669.700,    -2.660022,    -0.118072,     0.004002,
  1669.750,    -2.515655,    -0.314044,     0.006133,
  1669.800,    -2.086631,    -0.345427,     0.004885,
  1669.850,    -1.491919,    -0.283695,     0.005024,
  1669.900,    -0.863088,    -0.104249,     0.004122,
  1669.950,    -0.478428,     0.193024,     0.003660,
  1670.000,    -0.413128,     0.620873,     0.004295,
  1670.050,    -0.716667,     1.022045,     0.005935,
  1670.100,    -1.220584,     1.255514,    -0.001534,
  1670.150,    -1.775860,     1.085880,    -0.001688,
  1670.200,    -2.327834,     0.484390,    -0.002805,
  1670.250,    -2.832582,    -0.519557,     0.001333,
  1670.300,    -3.097214,    -1.744034,     0.001906,
  1670.350,    -3.038957,    -3.052837,    -0.001618,
  1670.400,    -2.583545,    -4.192625,    -0.001577,
  1670.450,    -1.923393,    -4.871893,    -0.004035,
  1670.500,    -1.184123,    -4.825682,    -0.006568,
  1670.550,    -0.466045,    -4.000582,    -0.000960,
  1670.600,     0.089803,    -2.658568,    -0.009312,
  1670.650,     0.362156,    -1.071755,    -0.003236,
  1670.700,     0.180499,     0.485978,    -0.011481,
  1670.750,    -0.532832,     1.894552,    -0.006335,
  1670.800,    -1.582718,     2.933516,    -0.000583,
  1670.850,    -2.499410,     3.411537,    -0.003995,
  1670.900,    -2.944069,     3.192661,    -0.002038,
  1670.950,    -2.819670,     2.448630,    -0.005099,
  1671.000,    -2.225510,     1.430026,    -0.012053,
  1671.050,    -1.323804,     0.408478,    -0.001461,
  1671.100,    -0.457970,    -0.451436,     0.002245,
  1671.150,     0.259992,    -0.960817,     0.006212,
  1671.200,     0.616473,    -1.060193,     0.001943,
  1671.250,     0.540024,    -0.663694,    -0.002380,
  1671.300,     0.202920,     0.062822,     0.002886,
  1671.350,    -0.082646,     0.883004,     0.006099,
  1671.400,    -0.147789,     1.683465,     0.008474,
  1671.450,     0.130726,     2.433776,     0.001569,
  1671.500,     0.587310,     3.137004,     0.001974,
  1671.550,     1.039187,     3.789860,     0.003491,
  1671.600,     1.419385,     4.497620,     0.001524,
  1671.650,     1.655629,     5.222535,    -0.001089,
  1671.700,     1.755462,     5.901816,     0.002642,
  1671.750,     1.714078,     6.195639,     0.001571,
  1671.800,     1.629643,     5.981187,    -0.002629,
  1671.850,     1.620294,     5.335014,    -0.002206,
  1671.900,     1.790730,     4.410735,    -0.002128,
  1671.950,     2.206474,     3.321650,    -0.008075,
  1672.000,     2.827828,     2.132569,    -0.005443,
  1672.050,     3.453800,     0.935982,    -0.004527,
  1672.100,     3.915801,    -0.097018,    -0.005620,
  1672.150,     4.130423,    -0.778452,    -0.004946,
  1672.200,     4.193982,    -1.038260,    -0.003938,
  1672.250,     4.193034,    -0.783239,    -0.008446,
  1672.300,     4.101707,     0.004783,    -0.007304,
  1672.350,     3.806352,     1.387401,    -0.006840,
  1672.400,     3.129657,     3.077046,    -0.003943,
  1672.450,     2.285902,     4.595813,    -0.003756,
  1672.500,     1.455464,     5.531017,    -0.000739,
  1672.550,     0.852275,     5.600975,    -0.002000,
  1672.600,     0.508971,     4.902975,    -0.000834,
  1672.650,     0.403820,     3.582044,    -0.000887,
  1672.700,     0.645237,     1.961807,     0.007799,
  1672.750,     1.159195,     0.388899,     0.002670,
  1672.800,     1.744573,    -0.792903,     0.006741,
  1672.850,     2.169572,    -1.559035,     0.007188,
  1672.900,     2.302795,    -1.835454,     0.005179,
  1672.950,     2.218654,    -1.664866,     0.009384,
  1673.000,     1.913740,    -1.176190,     0.008307,
  1673.050,     1.438699,    -0.496011,     0.007197,
  1673.100,     0.770037,     0.210725,     0.001572,
  1673.150,     0.097128,     0.794993,    -0.000089,
  1673.200,    -0.354173,     1.214705,     0.001606,
  1673.250,    -0.467475,     1.474065,     0.003728,
  1673.300,    -0.326708,     1.639771,    -0.001036,
  1673.350,    -0.170831,     1.766697,     0.004607,
  1673.400,    -0.129371,     1.904042,     0.004479,
  1673.450,    -0.138413,     2.052326,     0.001871,
  1673.500,    -0.180696,     2.186667,    -0.001568,
  1673.550,    -0.268790,     2.189667,    -0.004117,
  1673.600,    -0.433302,     2.027777,    -0.007251,
  1673.650,    -0.670780,     1.665004,    -0.003266,
  1673.700,    -0.786063,     1.127236,    -0.009199,
  1673.750,    -0.806415,     0.401514,    -0.005621,
  1673.800,    -0.737278,    -0.456556,    -0.011110,
  1673.850,    -0.651408,    -1.329903,    -0.007018,
  1673.900,    -0.558713,    -2.109243,    -0.001032,
  1673.950,    -0.405888,    -2.672158,    -0.002453,
  1674.000,    -0.311987,    -2.853025,     0.005310,
  1674.050,    -0.343361,    -2.533091,    -0.001043,
  1674.100,    -0.608041,    -1.651755,    -0.006594,
  1674.150,    -1.096254,    -0.453523,     0.002210,
  1674.200,    -1.706250,     0.815121,    -0.000056,
  1674.250,    -2.361451,     1.977493,     0.000259,
  1674.300,    -3.051246,     2.902698,     0.005943,
  1674.350,    -3.703454,     3.339133,     0.004292,
  1674.400,    -4.158045,     3.147577,     0.009000,
  1674.450,    -4.226814,     2.474950,     0.002201,
  1674.500,    -3.781981,     1.639727,    -0.001522,
  1674.550,    -2.997534,     0.968594,     0.004543,
  1674.600,    -2.071075,     0.576112,     0.001828,
  1674.650,    -1.175881,     0.331323,     0.003821,
  1674.700,    -0.298921,     0.255601,     0.000506,
  1674.750,     0.359919,     0.251998,     0.000483,
  1674.800,     0.737155,     0.431632,     0.001645,
  1674.850,     0.691261,     0.652575,    -0.002076,
  1674.900,     0.279309,     0.917843,    -0.006960,
  1674.950,    -0.331901,     1.179706,     0.003506,
  1675.000,    -0.944859,     1.596654,    -0.003086,
  1675.050,    -1.398018,     2.116539,    -0.000659,
  1675.100,    -1.668476,     2.621316,     0.000641,
  1675.150,    -1.690997,     2.884645,    -0.004573,
  1675.200,    -1.428540,     2.842668,    -0.006665,
  1675.250,    -0.996040,     2.499815,    -0.006019,
  1675.300,    -0.493405,     1.903486,    -0.006092,
  1675.350,    -0.098481,     1.192339,    -0.004839,
  1675.400,     0.240641,     0.383384,    -0.011211,
  1675.450,     0.572338,    -0.486416,    -0.007571,
  1675.500,     0.914290,    -1.358856,    -0.005365,
  1675.550,     1.366789,    -2.050295,    -0.002544,
  1675.600,     1.934289,    -2.544545,     0.004206,
  1675.650,     2.546400,    -2.818688,     0.001277,
  1675.700,     2.909738,    -2.911071,     0.001814,
  1675.750,     2.955494,    -2.789953,     0.004190,
  1675.800,     2.733514,    -2.338151,     0.007851,
  1675.850,     2.388756,    -1.632665,     0.002829,
  1675.900,     2.073171,    -0.815731,     0.011902,
  1675.950,     1.794575,    -0.039722,     0.009077,
  1676.000,     1.617011,     0.452451,     0.004925,
  1676.050,     1.605139,     0.631833,     0.006887,
  1676.100,     1.877650,     0.429057,     0.003757,
  1676.150,     2.444915,     0.003875,     0.006671,
  1676.200,     3.174979,    -0.524078,     0.000431,
  1676.250,     4.101405,    -0.917231,     0.000114,
  1676.300,     5.130510,    -1.026849,     0.005413,
  1676.350,     6.109649,    -0.739511,    -0.004781,
  1676.400,     6.760700,     0.061564,     0.000650,
  1676.450,     6.860344,     1.136488,     0.000432,
  1676.500,     6.292774,     2.296843,    -0.009744,
  1676.550,     5.164702,     3.266982,    -0.006314,
  1676.600,     3.671445,     3.877250,    -0.009032,
  1676.650,     1.991222,     4.110587,    -0.005541,
  1676.700,     0.448435,     4.057056,    -0.006173,
  1676.750,    -0.846301,     3.970703,    -0.010030,
  1676.800,    -1.820717,     3.885809,    -0.002319,
  1676.850,    -2.462753,     3.751709,    -0.004287,
  1676.900,    -2.773417,     3.606453,    -0.002163,
  1676.950,    -2.700303,     3.419206,     0.000656,
  1677.000,    -2.344381,     3.220927,    -0.002182,
  1677.050,    -1.875002,     2.897958,    -0.000801,
  1677.100,    -1.342681,     2.428987,    -0.002649,
  1677.150,    -0.741809,     1.723588,     0.000811,
  1677.200,    -0.169783,     0.860726,    -0.000496,
  1677.250,     0.366804,    -0.001927,     0.007129,
  1677.300,     0.777888,    -0.804428,     0.000588,
  1677.350,     1.008610,    -1.520904,     0.005821,
  1677.400,     1.075805,    -2.226664,     0.005674,
  1677.450,     0.986598,    -2.926704,     0.003958,
  1677.500,     0.756748,    -3.610735,     0.006647,
  1677.550,     0.370653,    -4.025894,     0.003461,
  1677.600,    -0.070250,    -4.085726,     0.004064,
  1677.650,    -0.509282,    -3.749417,     0.007772,
  1677.700,    -0.883390,    -3.089105,     0.000776,
  1677.750,    -1.177012,    -2.255187,    -0.004105,
  1677.800,    -1.344613,    -1.326156,     0.002623,
  1677.850,    -1.430486,    -0.414525,     0.001933,
  1677.900,    -1.405195,     0.452047,     0.000730,
  1677.950,    -1.291148,     1.215503,    -0.002769,
  1678.000,    -0.938419,     1.867822,    -0.002039,
  1678.050,    -0.365749,     2.447132,    -0.001387,
  1678.100,     0.227201,     2.946269,    -0.003913,
  1678.150,     0.780806,     3.329762,    -0.003108,
  1678.200,     1.152433,     3.461490,    -0.006326,
  1678.250,     1.362931,     3.286942,    -0.004588,
