Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.200,    -0.412610,     2.765705,    -0.004032,
  1625.250,    -0.429023,     3.889177,    -0.004430,
  1625.300,    -0.449861,     5.077292,    -0.002425,
  1625.350,    -0.469758,     6.273234,    -0.005791,
  1625.400,    -0.465742,     7.478472,    -0.003925,
  1625.450,    -0.475882,     8.746009,    -0.002931,
  1625.500,    -0.487595,    10.060120,    -0.000394,
  1625.550,    -0.456913,    11.467869,    -0.003583,
  1625.600,    -0.425333,    13.071246,    -0.003164,
  1625.650,    -0.397654,    14.898890,    -0.001921,
  1625.700,    -0.339348,    17.010325,     0.001172,
  1625.750,    -0.301479,    19.501218,     0.007086,
  1625.800,    -0.308806,    22.428147,     0.005821,
  1625.850,    -0.323840,    25.822997,     0.000768,
  1625.900,    -0.345062,    29.700968,    -0.000242,
  1625.950,    -0.372977,    34.164119,    -0.003015,
  1626.000,    -0.383736,    39.328189,     0.000835,
  1626.050,    -0.402391,    45.320874,    -0.001165,
  1626.100,    -0.423550,    52.213222,     0.001394,
  1626.150,    -0.422492,    60.173804,    -0.003918,
  1626.200,    -0.424421,    69.234329,    -0.004160,
  1626.250,    -0.422329,    79.317423,     0.004873,
  1626.300,    -0.404663,    90.147328,    -0.003304,
  1626.350,    -0.388667,   101.149397,    -0.007536,
  1626.400,    -0.362118,   111.240914,    -0.007069,
  1626.450,    -0.356346,   118.577158,    -0.005142,
  1626.500,    -0.322859,   120.330037,    -0.005768,
  1626.550,    -0.307715,   112.301036,    -0.003050,
  1626.600,    -0.297749,    88.936240,    -0.003613,
  1626.650,    -0.281170,    43.654300,    -0.005789,
  1626.700,    -0.261023,   -30.080523,    -0.006773,
  1626.750,    -0.218132,  -136.599317,    -0.006296,
  1626.800,    -0.179906,  -275.383844,    -0.007757,
  1626.850,    -0.113927,  -438.202199,    -0.002881,
  1626.900,    -0.061191,  -607.466873,    -0.009710,
  1626.950,     0.035596,  -756.832510,    -0.004365,
  1627.000,     0.127562,  -853.304042,    -0.003554,
  1627.050,     0.185009,  -863.652525,    -0.016687,
  1627.100,     0.229564,  -767.964910,    -0.013670,
  1627.150,     0.197581,  -573.556554,    -0.003225,
  1627.200,     0.046979,  -314.836492,     0.001229,
  1627.250,    -0.217911,   -38.717001,     0.001871,
  1627.300,    -0.717812,   213.204124,    -0.001411,
  1627.350,    -1.542285,   414.370761,    -0.000612,
  1627.400,    -2.717798,   551.418659,    -0.004681,
  1627.450,    -4.246901,   618.154752,    -0.000672,
  1627.500,    -6.009073,   615.650001,     0.005782,
  1627.550,    -7.775094,   555.920794,     0.003955,
  1627.600,    -9.178374,   461.606808,    -0.000499,
  1627.650,    -9.770697,   358.092630,    -0.001046,
  1627.700,    -9.185736,   262.795631,     0.003637,
  1627.750,    -7.282237,   181.288099,     0.002169,
  1627.800,    -4.311876,   113.143369,     0.000751,
  1627.850,    -0.801275,    59.884677,     0.002493,
  1627.900,     2.560772,    26.164406,     0.002892,
  1627.950,     5.093923,    13.388737,     0.002256,
  1628.000,     6.397539,    14.807836,     0.002695,
  1628.050,     6.498409,    19.605023,    -0.002369,
  1628.100,     5.602114,    20.976186,    -0.002588,
  1628.150,     3.980614,    18.573325,     0.003195,
  1628.200,     1.966692,    13.737354,    -0.001691,
  1628.250,    -0.070239,     6.294082,     0.003578,
  1628.300,    -1.734750,    -3.942722,     0.007215,
  1628.350,    -2.845616,   -15.291041,     0.002026,
  1628.400,    -3.391407,   -25.115936,     0.000987,
  1628.450,    -3.531809,   -31.509963,    -0.003036,
  1628.500,    -3.396297,   -33.304194,    -0.003620,
  1628.550,    -3.011127,   -29.992888,    -0.000063,
  1628.600,    -2.410113,   -22.742302,    -0.005795,
  1628.650,    -1.693526,   -14.414926,    -0.005668,
  1628.700,    -1.036294,    -7.483234,    -0.003689,
  1628.750,    -0.579578,    -2.984859,    -0.005557,
  1628.800,    -0.330384,    -1.164252,    -0.005563,
  1628.850,    -0.156721,    -2.118112,    -0.003902,
  1628.900,     0.018064,    -5.174189,    -0.003243,
  1628.950,     0.173988,    -9.286403,     0.002313,
  1629.000,     0.356176,   -13.634145,    -0.002561,
  1629.050,     0.580954,   -17.083424,    -0.002106,
  1629.100,     0.897132,   -18.429742,    -0.002887,
  1629.150,     1.315300,   -17.405915,    -0.003067,
  1629.200,     1.845157,   -14.983355,    -0.005326,
  1629.250,     2.448606,   -11.998510,    -0.004579,
  1629.300,     3.053499,    -8.593464,    -0.004790,
  1629.350,     3.669799,    -5.354663,    -0.005668,
  1629.400,     4.246308,    -3.324842,    -0.001579,
  1629.450,     4.865165,    -2.418323,    -0.005030,
  1629.500,     5.484758,    -1.744800,    -0.002758,
  1629.550,     6.119757,    -1.435813,    -0.001199,
  1629.600,     6.846368,    -2.146204,    -0.002326,
  1629.650,     7.672438,    -3.579164,    -0.001019,
  1629.700,     8.641893,    -5.007354,    -0.003367,
  1629.750,     9.775897,    -6.289650,    -0.007740,
  1629.800,    11.165785,    -7.321848,    -0.010299,
  1629.850,    12.745977,    -7.916487,    -0.006941,
  1629.900,    14.583487,    -8.401538,    -0.007793,
  1629.950,    16.722433,    -9.063405,    -0.010697,
  1630.000,    19.178115,    -9.528301,    -0.009002,
  1630.050,    22.040609,    -9.995554,    -0.004588,
  1630.100,    25.378847,   -11.552468,    -0.004488,
  1630.150,    29.273007,   -14.581446,    -0.001878,
  1630.200,    33.760523,   -18.110098,     0.001322,
  1630.250,    38.838662,   -21.159664,    -0.001674,
  1630.300,    44.438110,   -23.552278,    -0.003981,
  1630.350,    50.305157,   -25.200944,     0.000622,
  1630.400,    55.998128,   -25.526302,    -0.004825,
  1630.450,    60.716357,   -23.619052,    -0.007733,
  1630.500,    63.143413,   -18.819349,    -0.005275,
  1630.550,    61.316444,   -11.499617,     0.007173,
  1630.600,    52.482090,    -3.149112,     0.007989,
  1630.650,    33.108754,     4.452853,     0.011931,
  1630.700,    -0.764986,    10.046533,     0.020795,
  1630.750,   -52.612342,    13.060233,     0.023783,
  1630.800,  -124.001407,    13.620158,     0.019515,
  1630.850,  -212.710591,    12.157680,     0.025099,
  1630.900,  -310.920827,     9.274574,     0.027323,
  1630.950,  -404.319401,     5.856123,     0.021037,
  1631.000,  -473.306452,     2.993944,     0.015627,
  1631.050,  -496.793202,     1.406954,     0.008384,
  1631.100,  -459.145855,     1.309775,     0.005937,
  1631.150,  -358.052315,     2.395546,     0.009985,
  1631.200,  -208.325345,     3.763499,     0.014489,
  1631.250,   -36.860600,     4.322650,     0.015486,
  1631.300,   127.480621,     3.926636,     0.008277,
  1631.350,   262.689615,     3.166550,    -0.000768,
  1631.400,   355.965097,     2.265575,    -0.006652,
  1631.450,   402.193959,     1.160862,    -0.007841,
  1631.500,   402.365911,     0.170592,    -0.012168,
  1631.550,   363.243790,    -0.376537,    -0.012865,
  1631.600,   297.618986,    -0.448203,    -0.018791,
  1631.650,   221.949781,    -0.184167,    -0.018384,
  1631.700,   150.751686,     0.207198,    -0.016794,
  1631.750,    91.395650,     0.439720,    -0.017289,
  1631.800,    44.190834,     0.576219,    -0.017196,
  1631.850,     7.754797,     0.828175,    -0.017420,
  1631.900,   -16.644091,     1.151283,    -0.012338,
  1631.950,   -26.802806,     1.302174,    -0.015652,
  1632.000,   -24.360606,     1.393799,    -0.013858,
  1632.050,   -16.119668,     1.363982,    -0.009024,
  1632.100,    -9.118730,     0.892051,    -0.010283,
  1632.150,    -5.955227,    -0.002850,    -0.010933,
  1632.200,    -5.642081,    -0.749953,    -0.003066,
  1632.250,    -7.181651,    -0.775002,    -0.005787,
  1632.300,   -10.710147,    -0.086435,    -0.010128,
  1632.350,   -15.898151,     0.719788,    -0.009201,
  1632.400,   -21.068824,     0.976297,    -0.006589,
  1632.450,   -24.593908,     0.479779,    -0.006101,
  1632.500,   -25.690482,    -0.447088,    -0.005090,
  1632.550,   -23.773867,    -1.509570,    -0.003277,
  1632.600,   -19.041060,    -2.620741,    -0.006570,
  1632.650,   -12.865403,    -3.634282,    -0.002224,
  1632.700,    -7.263491,    -4.182021,     0.002547,
  1632.750,    -3.338666,    -3.906807,     0.000965,
  1632.800,    -1.266274,    -2.793900,     0.002546,
  1632.850,    -0.976301,    -1.227206,     0.002551,
  1632.900,    -2.302043,     0.409447,     0.004231,
  1632.950,    -4.505616,     1.757836,     0.003677,
  1633.000,    -6.908605,     2.638111,     0.001264,
  1633.050,    -9.025649,     3.037544,     0.002674,
  1633.100,   -10.178858,     2.807701,     0.005844,
  1633.150,    -9.846799,     1.846147,     0.006291,
  1633.200,    -8.343187,     0.418482,     0.004817,
  1633.250,    -6.473893,    -0.781082,     0.000935,
  1633.300,    -4.504772,    -1.114038,     0.000485,
  1633.350,    -2.462177,    -0.548134,     0.002333,
  1633.400,    -0.941907,     0.372960,     0.003841,
  1633.450,    -0.360582,     1.093779,     0.003606,
  1633.500,    -0.222397,     1.532629,    -0.000959,
  1633.550,    -0.054726,     1.931117,    -0.002407,
  1633.600,    -0.193580,     2.205702,    -0.001300,
  1633.650,    -1.005429,     2.028786,     0.000121,
  1633.700,    -2.011531,     1.294591,     0.000794,
  1633.750,    -2.817921,     0.509281,    -0.005606,
  1633.800,    -3.482260,     0.259539,    -0.008092,
  1633.850,    -3.913076,     0.637703,    -0.003883,
  1633.900,    -4.092797,     1.288410,    -0.003793,
  1633.950,    -4.292883,     1.735328,    -0.010532,
  1634.000,    -4.588575,     2.004661,    -0.009778,
  1634.050,    -4.744359,     2.524687,    -0.009848,
  1634.100,    -5.055981,     3.538086,    -0.011102,
  1634.150,    -6.256576,     4.817174,    -0.009186,
  1634.200,    -8.215816,     5.771806,    -0.003835,
  1634.250,   -10.240750,     5.894634,    -0.001396,
  1634.300,   -11.839388,     5.019867,    -0.004008,
  1634.350,   -12.985788,     3.374413,    -0.003476,
  1634.400,   -13.583024,     1.468931,    -0.009344,
  1634.450,   -13.103009,    -0.234864,    -0.002348,
  1634.500,   -11.075544,    -1.331142,     0.001983,
  1634.550,    -7.382588,    -1.620024,    -0.005365,
  1634.600,    -2.582442,    -1.193751,     0.000166,
  1634.650,     2.305574,    -0.221375,     0.006140,
  1634.700,     6.363931,     0.944310,    -0.002422,
  1634.750,     8.956606,     1.802740,    -0.001662,
  1634.800,     9.895143,     2.103127,     0.003579,
  1634.850,     9.325186,     1.980898,     0.002494,
  1634.900,     7.666485,     1.834150,     0.000200,
  1634.950,     5.327308,     1.554471,     0.001984,
  1635.000,     2.955429,     0.849765,     0.002335,
  1635.050,     1.208331,    -0.364628,     0.008330,
  1635.100,     0.367568,    -1.647068,     0.002163,
  1635.150,     0.420240,    -2.463542,    -0.000853,
  1635.200,     1.080320,    -2.393592,     0.001272,
  1635.250,     1.635623,    -1.539666,     0.001726,
  1635.300,     1.640889,    -0.367061,     0.001924,
  1635.350,     1.241181,     0.786164,    -0.001621,
  1635.400,     0.823598,     1.800347,    -0.001859,
  1635.450,     0.388249,     2.567745,     0.003034,
  1635.500,    -0.130788,     2.857418,     0.000464,
  1635.550,    -0.465220,     2.729597,    -0.004874,
  1635.600,    -0.535007,     2.507415,    -0.006205,
  1635.650,    -0.405504,     2.725166,    -0.002643,
  1635.700,    -0.192213,     3.536522,    -0.004525,
  1635.750,    -0.012920,     4.719953,    -0.004105,
  1635.800,     0.045350,     5.978758,    -0.000208,
  1635.850,     0.100074,     7.139484,     0.002272,
  1635.900,     0.228668,     8.018270,    -0.005719,
  1635.950,     0.341978,     8.408722,    -0.005028,
  1636.000,     0.395301,     8.099335,    -0.009461,
  1636.050,     0.443171,     6.992960,    -0.001798,
  1636.100,     0.350997,     5.083596,     0.000969,
  1636.150,    -0.079030,     2.715300,    -0.005487,
  1636.200,    -0.661384,     0.553834,    -0.005018,
  1636.250,    -0.971586,    -0.974464,    -0.002746,
  1636.300,    -0.777841,    -1.866223,    -0.006247,
  1636.350,    -0.276177,    -2.360050,     0.001144,
  1636.400,     0.106680,    -2.625182,    -0.000428,
  1636.450,     0.074041,    -2.683920,    -0.004299,
  1636.500,    -0.339837,    -2.569406,    -0.004631,
  1636.550,    -0.822502,    -2.462354,    -0.005818,
  1636.600,    -1.365976,    -2.381856,    -0.003129,
  1636.650,    -1.899428,    -2.249739,    -0.003608,
  1636.700,    -2.274327,    -1.943175,     0.000030,
  1636.750,    -2.297861,    -1.563875,     0.004193,
  1636.800,    -1.837137,    -1.173989,     0.002043,
  1636.850,    -0.962314,    -0.740138,     0.000585,
  1636.900,     0.025253,    -0.124872,    -0.002657,
  1636.950,     0.896755,     0.609759,    -0.004633,
  1637.000,     1.544597,     1.406203,    -0.004304,
  1637.050,     1.849243,     2.317221,    -0.007253,
  1637.100,     1.814438,     3.254949,    -0.005238,
  1637.150,     1.373091,     4.003688,     0.000568,
  1637.200,     0.521328,     4.135708,     0.000468,
  1637.250,    -0.394253,     3.405202,    -0.001642,
  1637.300,    -0.932901,     1.985505,    -0.000027,
  1637.350,    -0.852562,     0.434592,     0.003576,
  1637.400,    -0.356359,    -0.822254,     0.000727,
  1637.450,     0.187628,    -1.575648,     0.000247,
  1637.500,     0.548488,    -1.729813,    -0.001941,
  1637.550,     0.745404,    -1.255113,     0.002096,
  1637.600,     0.983041,    -0.338612,     0.001523,
  1637.650,     1.098911,     0.763632,     0.000091,
  1637.700,     0.842257,     1.740224,    -0.004080,
  1637.750,     0.352481,     2.460679,    -0.003795,
  1637.800,     0.029397,     2.958997,    -0.001132,
  1637.850,     0.073304,     3.299934,     0.002269,
  1637.900,     0.371399,     3.385711,     0.002087,
  1637.950,     0.710935,     3.162409,    -0.005505,
  1638.000,     0.878299,     2.824086,    -0.003927,
  1638.050,     0.981810,     2.523193,     0.002555,
  1638.100,     1.333733,     2.167881,    -0.002895,
  1638.150,     1.977705,     1.673464,     0.004788,
  1638.200,     2.655258,     1.097867,    -0.001529,
  1638.250,     2.973965,     0.595649,    -0.001840,
  1638.300,     2.739752,     0.267708,    -0.002618,
  1638.350,     1.949320,     0.215812,    -0.000835,
  1638.400,     0.870046,     0.300757,    -0.003597,
  1638.450,    -0.232304,     0.210374,    -0.003192,
  1638.500,    -1.030037,    -0.234144,    -0.004175,
  1638.550,    -1.371932,    -0.859218,    -0.008851,
  1638.600,    -1.229681,    -1.345800,    -0.006803,
  1638.650,    -0.726252,    -1.384178,    -0.006227,
  1638.700,    -0.013324,    -1.020408,    -0.006219,
  1638.750,     0.650946,    -0.342018,    -0.004763,
  1638.800,     1.021222,     0.725234,    -0.006094,
  1638.850,     1.028831,     2.078701,    -0.005087,
  1638.900,     0.875418,     3.398893,    -0.006838,
  1638.950,     0.693681,     4.392974,    -0.005354,
  1639.000,     0.370769,     4.958612,    -0.005451,
  1639.050,    -0.268810,     5.103479,    -0.008474,
  1639.100,    -1.169638,     4.824185,    -0.010523,
  1639.150,    -2.072742,     3.945542,    -0.004692,
  1639.200,    -2.572415,     2.410317,    -0.008185,
  1639.250,    -2.589869,     0.343592,    -0.006249,
  1639.300,    -2.230140,    -1.854028,    -0.001694,
  1639.350,    -1.758559,    -3.661547,    -0.000966,
  1639.400,    -1.200609,    -4.850082,    -0.000255,
  1639.450,    -0.476598,    -5.255514,    -0.002420,
  1639.500,     0.315918,    -4.758078,     0.006083,
  1639.550,     1.116119,    -3.317165,     0.005408,
  1639.600,     1.842171,    -1.240698,     0.006991,
  1639.650,     2.562058,     1.045305,     0.008652,
  1639.700,     3.375880,     2.943423,     0.006128,
  1639.750,     4.202046,     4.244858,     0.003061,
  1639.800,     4.792233,     5.100088,     0.000470,
  1639.850,     5.045995,     5.546860,    -0.001151,
  1639.900,     5.018390,     5.334418,     0.000141,
  1639.950,     4.697099,     4.304736,     0.002851,
  1640.000,     4.041373,     2.511987,     0.001529,
  1640.050,     3.060312,     0.352506,    -0.002799,
  1640.100,     1.748444,    -1.575325,    -0.003428,
  1640.150,     0.232739,    -2.746470,    -0.002301,
  1640.200,    -1.169605,    -3.031769,    -0.003298,
  1640.250,    -2.137553,    -2.697153,    -0.009602,
  1640.300,    -2.553221,    -2.044046,    -0.005152,
  1640.350,    -2.552172,    -1.309203,    -0.004950,
  1640.400,    -2.329769,    -0.531349,    -0.008860,
  1640.450,    -2.002066,     0.062713,    -0.009048,
  1640.500,    -1.664866,     0.293488,    -0.006391,
  1640.550,    -1.392776,     0.269254,    -0.008323,
  1640.600,    -1.189076,     0.404838,    -0.012043,
  1640.650,    -1.034349,     1.032106,    -0.009792,
  1640.700,    -0.848673,     2.062719,    -0.005406,
  1640.750,    -0.605643,     3.106748,    -0.006528,
  1640.800,    -0.372047,     3.840306,    -0.014562,
  1640.850,    -0.099385,     4.170689,    -0.007367,
  1640.900,     0.266665,     4.128747,    -0.005052,
  1640.950,     0.716911,     3.825790,    -0.005853,
  1641.000,     1.262309,     3.105605,    -0.005733,
  1641.050,     1.832815,     1.919317,    -0.005160,
  1641.100,     2.466241,     0.499471,    -0.000986,
  1641.150,     3.046100,    -0.655401,    -0.001644,
  1641.200,     3.373730,    -1.180790,    -0.002396,
  1641.250,     3.237348,    -0.932680,    -0.002889,
  1641.300,     2.643295,     0.065962,    -0.001405,
  1641.350,     1.797625,     1.640657,     0.000900,
  1641.400,     1.065430,     3.587384,     0.002836,
  1641.450,     0.653125,     5.627009,     0.006216,
  1641.500,     0.598298,     7.283995,     0.001682,
  1641.550,     0.994856,     7.929273,    -0.000066,
  1641.600,     1.747515,     7.229707,     0.002292,
  1641.650,     2.718354,     5.437746,     0.003692,
  1641.700,     3.751583,     3.255428,    -0.000026,
  1641.750,     4.713819,     1.287893,     0.000258,
  1641.800,     5.551144,    -0.430065,     0.005356,
  1641.850,     6.360796,    -1.912394,     0.000376,
  1641.900,     7.148056,    -2.921142,    -0.000576,
  1641.950,     7.875379,    -3.164518,    -0.001075,
  1642.000,     8.572574,    -2.711609,     0.000468,
  1642.050,     9.318515,    -2.023525,     0.001827,
  1642.100,    10.145770,    -1.612473,    -0.002758,
  1642.150,    10.894537,    -1.626222,    -0.005116,
  1642.200,    11.360913,    -1.895577,    -0.002159,
  1642.250,    11.342243,    -2.231396,    -0.003339,
  1642.300,    10.542012,    -2.317654,    -0.003844,
  1642.350,     8.525869,    -1.902629,    -0.005224,
  1642.400,     4.571548,    -0.786280,    -0.002904,
  1642.450,    -2.209835,     1.129492,    -0.005971,
  1642.500,   -12.733700,     3.499094,    -0.006788,
  1642.550,   -27.339531,     5.749574,    -0.001455,
  1642.600,   -45.385754,     7.199591,    -0.005067,
  1642.650,   -64.959185,     7.364164,    -0.002932,
  1642.700,   -82.869296,     6.108811,    -0.008508,
  1642.750,   -94.852852,     3.760737,    -0.007724,
  1642.800,   -96.498314,     1.035424,    -0.006780,
  1642.850,   -84.520415,    -1.500944,    -0.002575,
  1642.900,   -58.645957,    -3.580921,    -0.006306,
  1642.950,   -22.272236,    -5.075783,    -0.009407,
  1643.000,    18.162862,    -5.654107,    -0.006808,
  1643.050,    55.374560,    -4.892246,    -0.007150,
  1643.100,    83.406043,    -2.572867,    -0.006336,
  1643.150,    98.934006,     0.931624,    -0.006873,
  1643.200,   101.500064,     4.734468,    -0.007548,
  1643.250,    92.617113,     7.863014,    -0.000400,
  1643.300,    75.069734,     9.581584,    -0.003457,
  1643.350,    52.655649,     9.571676,    -0.003616,
  1643.400,    29.598738,     7.899424,    -0.000734,
  1643.450,     9.767542,     4.949290,    -0.007938,
  1643.500,    -4.731142,     1.389123,    -0.002807,
  1643.550,   -13.879231,    -1.934049,    -0.001367,
  1643.600,   -18.824426,    -4.311451,    -0.002576,
  1643.650,   -20.335721,    -5.354010,     0.004873,
  1643.700,   -18.658159,    -5.268690,     0.003197,
  1643.750,   -14.326787,    -4.557273,    -0.003520,
  1643.800,    -8.928573,    -3.695180,    -0.000506,
  1643.850,    -4.388940,    -2.738433,     0.000011,
  1643.900,    -1.791066,    -1.598857,     0.001868,
  1643.950,    -1.017207,    -0.426964,     0.007495,
  1644.000,    -1.523694,     0.606600,     0.003492,
  1644.050,    -2.974909,     1.409146,     0.004824,
  1644.100,    -4.949995,     2.057791,     0.002555,
  1644.150,    -6.717676,     2.602047,    -0.009206,
  1644.200,    -7.600967,     3.052287,    -0.009274,
  1644.250,    -7.402782,     3.248419,    -0.005613,
  1644.300,    -6.266962,     3.271796,    -0.006380,
  1644.350,    -4.446485,     3.133470,    -0.009057,
  1644.400,    -2.246789,     2.880073,    -0.004001,
  1644.450,    -0.259228,     2.369453,    -0.006042,
  1644.500,     1.008620,     1.468208,    -0.005144,
  1644.550,     1.448707,     0.140516,    -0.005190,
  1644.600,     1.330977,    -1.456805,    -0.004594,
  1644.650,     0.992764,    -3.080571,    -0.003768,
  1644.700,     0.745533,    -4.479910,    -0.008039,
  1644.750,     0.630977,    -5.262017,    -0.008955,
  1644.800,     0.547570,    -5.094079,    -0.007793,
  1644.850,     0.466801,    -3.856473,    -0.005534,
  1644.900,     0.517492,    -1.698483,    -0.006931,
  1644.950,     0.785346,     0.847717,    -0.006287,
  1645.000,     1.007425,     3.351845,    -0.007194,
  1645.050,     0.910634,     5.478878,    -0.007311,
  1645.100,     0.568705,     6.879348,    -0.004295,
  1645.150,     0.135660,     7.193092,    -0.003685,
  1645.200,    -0.276999,     6.209300,    -0.006261,
  1645.250,    -0.367589,     4.192611,    -0.002974,
  1645.300,    -0.040400,     1.729110,    -0.001247,
  1645.350,     0.620954,    -0.502945,    -0.002046,
  1645.400,     1.440890,    -2.066343,     0.000055,
  1645.450,     2.245427,    -2.800311,     0.001561,
  1645.500,     3.036844,    -2.672023,    -0.001223,
  1645.550,     3.486641,    -1.756019,    -0.006508,
  1645.600,     3.276921,    -0.414681,    -0.002457,
  1645.650,     2.380684,     0.885057,    -0.002020,
  1645.700,     1.089789,     1.681047,     0.000652,
  1645.750,    -0.212061,     1.914041,     0.004925,
  1645.800,    -1.224118,     1.801556,    -0.002264,
  1645.850,    -2.051849,     1.604196,    -0.004228,
  1645.900,    -2.891453,     1.597945,    -0.003152,
  1645.950,    -3.547335,     1.796716,     0.004608,
  1646.000,    -3.783223,     2.086455,     0.000471,
  1646.050,    -3.619843,     2.404416,    -0.001697,
  1646.100,    -3.359568,     2.883028,    -0.001216,
  1646.150,    -3.187587,     3.470125,    -0.002691,
  1646.200,    -3.047298,     3.800494,    -0.000743,
  1646.250,    -2.739428,     3.519708,    -0.002018,
  1646.300,    -2.046302,     2.324408,    -0.005375,
  1646.350,    -0.903261,     0.377733,    -0.010163,
  1646.400,     0.582471,    -1.639211,    -0.003360,
  1646.450,     2.273691,    -3.273408,    -0.002193,
  1646.500,     3.962697,    -4.368732,    -0.009630,
  1646.550,     5.295087,    -4.902630,    -0.005186,
  1646.600,     5.941578,    -4.539004,     0.001426,
  1646.650,     5.699809,    -2.895854,    -0.004640,
  1646.700,     4.523342,    -0.051166,    -0.002249,
  1646.750,     2.655705,     3.371334,    -0.003172,
  1646.800,     0.602952,     6.374152,    -0.006342,
  1646.850,    -1.130421,     8.159886,    -0.005311,
  1646.900,    -2.336568,     8.407146,    -0.003337,
  1646.950,    -3.008297,     7.260378,    -0.003783,
  1647.000,    -3.288115,     5.100806,    -0.001568,
  1647.050,    -3.069996,     2.369490,    -0.006932,
  1647.100,    -2.161988,    -0.467867,    -0.006512,
  1647.150,    -0.504688,    -2.881076,    -0.002849,
  1647.200,     1.588173,    -4.160517,    -0.004244,
  1647.250,     3.472557,    -4.009448,    -0.002917,
  1647.300,     4.700265,    -2.728079,    -0.003879,
  1647.350,     5.018953,    -0.931201,    -0.001428,
  1647.400,     4.404294,     0.907262,     0.001082,
  1647.450,     2.960511,     2.466837,    -0.000134,
  1647.500,     1.056492,     3.419829,    -0.003445,
  1647.550,    -0.964974,     3.613173,    -0.003130,
  1647.600,    -2.563020,     2.940241,    -0.001623,
  1647.650,    -3.363196,     1.733533,     0.000552,
  1647.700,    -3.383983,     0.600073,    -0.000494,
  1647.750,    -2.920955,     0.106117,    -0.000024,
  1647.800,    -2.263619,     0.398465,     0.000799,
  1647.850,    -1.668143,     1.138148,     0.000044,
  1647.900,    -1.100387,     1.833618,     0.007054,
  1647.950,    -0.550379,     2.254569,     0.005163,
  1648.000,    -0.008078,     2.366573,     0.000585,
  1648.050,     0.483333,     2.160168,     0.001647,
  1648.100,     0.928893,     1.678289,     0.004691,
  1648.150,     1.326084,     1.088022,    -0.000113,
  1648.200,     1.566835,     0.468325,     0.003356,
  1648.250,     1.582701,    -0.085080,     0.004300,
  1648.300,     1.440700,    -0.424321,    -0.001232,
  1648.350,     1.191798,    -0.445310,     0.001312,
  1648.400,     0.946666,    -0.052121,    -0.000967,
  1648.450,     0.648376,     0.676347,    -0.006066,
  1648.500,     0.253459,     1.592305,    -0.000216,
  1648.550,    -0.239504,     2.568017,    -0.006155,
  1648.600,    -0.870356,     3.345554,    -0.007322,
  1648.650,    -1.521282,     3.660376,    -0.006242,
  1648.700,    -2.089142,     3.156357,    -0.007928,
  1648.750,    -2.539830,     1.812877,    -0.007627,
  1648.800,    -2.585321,     0.100915,    -0.006732,
  1648.850,    -2.132477,    -1.311793,    -0.007658,
  1648.900,    -1.186883,    -1.930688,    -0.009343,
  1648.950,     0.041513,    -1.794235,    -0.007142,
  1649.000,     1.242827,    -1.199253,    -0.003655,
  1649.050,     2.348643,    -0.342031,    -0.007589,
  1649.100,     3.286179,     0.771827,    -0.006593,
  1649.150,     3.787551,     1.928787,    -0.002692,
  1649.200,     3.669299,     2.813558,    -0.004747,
  1649.250,     2.753364,     3.133130,    -0.003967,
  1649.300,     1.378164,     2.861016,     0.000077,
  1649.350,    -0.002797,     2.236333,    -0.001334,
  1649.400,    -1.055955,     1.521251,    -0.006011,
  1649.450,    -1.707331,     0.906289,    -0.001659,
  1649.500,    -1.873443,     0.542241,     0.002181,
  1649.550,    -1.533431,     0.529363,     0.006328,
  1649.600,    -0.778836,     0.919639,     0.005508,
  1649.650,     0.125050,     1.593277,     0.004070,
  1649.700,     0.872387,     2.286626,     0.003515,
  1649.750,     1.216819,     2.769640,     0.008830,
  1649.800,     1.207914,     2.829136,     0.004339,
  1649.850,     1.074818,     2.390700,     0.006173,
  1649.900,     1.083881,     1.623867,     0.007898,
  1649.950,     1.259375,     0.734181,     0.004319,
  1650.000,     1.430424,     0.053056,     0.006456,
  1650.050,     1.527548,    -0.300182,     0.002093,
  1650.100,     1.504705,    -0.330311,    -0.001656,
  1650.150,     1.453255,     0.160527,     0.000139,
  1650.200,     1.440654,     1.115636,    -0.002658,
  1650.250,     1.280876,     2.248310,    -0.001749,
  1650.300,     0.810819,     3.317872,     0.000331,
  1650.350,    -0.063644,     4.218050,    -0.008974,
  1650.400,    -1.109419,     4.802698,    -0.008320,
  1650.450,    -1.936643,     4.799560,    -0.008438,
  1650.500,    -2.421614,     3.937437,    -0.008567,
  1650.550,    -2.653055,     2.234988,    -0.002612,
  1650.600,    -2.631788,     0.093360,    -0.010210,
  1650.650,    -2.077885,    -1.962899,    -0.010042,
  1650.700,    -0.798680,    -3.475688,    -0.009231,
  1650.750,     1.004831,    -4.036231,    -0.015022,
  1650.800,     2.751039,    -3.473809,    -0.013470,
  1650.850,     3.877458,    -1.886582,    -0.008776,
  1650.900,     4.117501,     0.126319,    -0.007879,
  1650.950,     3.575453,     1.818449,    -0.004529,
  1651.000,     2.490529,     2.693813,    -0.006280,
  1651.050,     1.102869,     2.733047,    -0.000420,
  1651.100,    -0.367815,     2.152289,    -0.003658,
  1651.150,    -1.712443,     1.258361,    -0.000181,
  1651.200,    -2.595009,     0.158188,     0.002457,
  1651.250,    -2.618720,    -0.942973,     0.000141,
  1651.300,    -1.864052,    -1.804075,     0.002159,
  1651.350,    -0.694619,    -2.231281,     0.007724,
