Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.850,    -0.094800,    25.822997,     0.001733,
  1625.900,    -0.081831,    29.700968,     0.002432,
  1625.950,    -0.087499,    34.164119,     0.000400,
  1626.000,    -0.108938,    39.328189,     0.005244,
  1626.050,    -0.149556,    45.320874,     0.000928,
  1626.100,    -0.172377,    52.213222,     0.002663,
  1626.150,    -0.179948,    60.173804,     0.007294,
  1626.200,    -0.179828,    69.234329,     0.002183,
  1626.250,    -0.162521,    79.317423,     0.001352,
  1626.300,    -0.162367,    90.147328,     0.002849,
  1626.350,    -0.179255,   101.149397,     0.004083,
  1626.400,    -0.178798,   111.240914,     0.001673,
  1626.450,    -0.142656,   118.577158,     0.004642,
  1626.500,    -0.136782,   120.330037,     0.002772,
  1626.550,    -0.144061,   112.301036,    -0.002849,
  1626.600,    -0.133458,    88.936240,    -0.005716,
  1626.650,    -0.126805,    43.654300,    -0.000621,
  1626.700,    -0.111519,   -30.080523,     0.000863,
  1626.750,    -0.104087,  -136.599317,    -0.002443,
  1626.800,    -0.089785,  -275.383844,    -0.002236,
  1626.850,    -0.076152,  -438.202199,    -0.001727,
  1626.900,    -0.022861,  -607.466873,    -0.000163,
  1626.950,     0.029655,  -756.832510,     0.000404,
  1627.000,     0.031022,  -853.304042,    -0.001255,
  1627.050,     0.055061,  -863.652525,     0.002367,
  1627.100,     0.099135,  -767.964910,    -0.004776,
  1627.150,     0.121110,  -573.556554,     0.002812,
  1627.200,     0.140104,  -314.836492,     0.000620,
  1627.250,     0.121795,   -38.717001,    -0.000893,
  1627.300,     0.000785,   213.204124,     0.000765,
  1627.350,    -0.219251,   414.370761,     0.003520,
  1627.400,    -0.583142,   551.418659,    -0.000723,
  1627.450,    -1.147979,   618.154752,     0.001105,
  1627.500,    -1.954376,   615.650001,     0.003963,
  1627.550,    -2.969976,   555.920794,     0.003929,
  1627.600,    -4.075417,   461.606808,     0.003109,
  1627.650,    -5.081813,   358.092630,     0.001513,
  1627.700,    -5.715702,   262.795631,    -0.002698,
  1627.750,    -5.662907,   181.288099,    -0.001041,
  1627.800,    -4.749705,   113.143369,    -0.002886,
  1627.850,    -2.891863,    59.884677,    -0.007221,
  1627.900,    -0.375562,    26.164406,    -0.001377,
  1627.950,     2.293065,    13.388737,     0.003793,
  1628.000,     4.510015,    14.807836,    -0.000181,
  1628.050,     5.799746,    19.605023,    -0.004928,
  1628.100,     5.992642,    20.976186,    -0.001182,
  1628.150,     5.196625,    18.573325,    -0.002569,
  1628.200,     3.728442,    13.737354,    -0.000807,
  1628.250,     1.899837,     6.294082,     0.000039,
  1628.300,     0.068105,    -3.942722,    -0.001882,
  1628.350,    -1.526741,   -15.291041,     0.002902,
  1628.400,    -2.634033,   -25.115936,     0.006579,
  1628.450,    -3.128772,   -31.509963,     0.007569,
  1628.500,    -3.106840,   -33.304194,     0.008135,
  1628.550,    -2.750554,   -29.992888,     0.005444,
  1628.600,    -2.265856,   -22.742302,     0.005320,
  1628.650,    -1.704873,   -14.414926,     0.007988,
  1628.700,    -1.049646,    -7.483234,     0.002156,
  1628.750,    -0.403044,    -2.984859,     0.000397,
  1628.800,     0.107467,    -1.164252,     0.000036,
  1628.850,     0.394238,    -2.118112,     0.004320,
  1628.900,     0.464215,    -5.174189,     0.000073,
  1628.950,     0.442393,    -9.286403,     0.000822,
  1629.000,     0.438503,   -13.634145,     0.004721,
  1629.050,     0.461728,   -17.083424,     0.004312,
  1629.100,     0.471311,   -18.429742,     0.001101,
  1629.150,     0.544810,   -17.405915,    -0.001523,
  1629.200,     0.697158,   -14.983355,     0.001117,
  1629.250,     0.931339,   -11.998510,    -0.005176,
  1629.300,     1.230632,    -8.593464,    -0.003072,
  1629.350,     1.554063,    -5.354663,    -0.000621,
  1629.400,     1.864270,    -3.324842,    -0.002613,
  1629.450,     2.158578,    -2.418323,    -0.004082,
  1629.500,     2.412664,    -1.744800,    -0.008172,
  1629.550,     2.648389,    -1.435813,    -0.005638,
  1629.600,     2.895246,    -2.146204,    -0.004784,
  1629.650,     3.131686,    -3.579164,    -0.003244,
  1629.700,     3.428552,    -5.007354,    -0.006641,
  1629.750,     3.821869,    -6.289650,    -0.005398,
  1629.800,     4.270564,    -7.321848,     0.004047,
  1629.850,     4.862028,    -7.916487,     0.007221,
  1629.900,     5.559930,    -8.401538,    -0.003911,
  1629.950,     6.395117,    -9.063405,    -0.004136,
  1630.000,     7.370166,    -9.528301,    -0.001568,
  1630.050,     8.502378,    -9.995554,     0.003413,
  1630.100,     9.817393,   -11.552468,     0.008419,
  1630.150,    11.327544,   -14.581446,     0.006093,
  1630.200,    13.114622,   -18.110098,     0.006620,
  1630.250,    15.163511,   -21.159664,     0.006447,
  1630.300,    17.552713,   -23.552278,     0.004010,
  1630.350,    20.272351,   -25.200944,     0.003498,
  1630.400,    23.188678,   -25.526302,     0.005923,
  1630.450,    26.172461,   -23.619052,     0.002677,
  1630.500,    28.875979,   -18.819349,    -0.000544,
  1630.550,    30.758023,   -11.499617,     0.002642,
  1630.600,    30.939432,    -3.149112,     0.003859,
  1630.650,    28.092359,     4.452853,     0.004276,
  1630.700,    20.411539,    10.046533,     0.004281,
  1630.750,     5.629444,    13.060233,     0.003141,
  1630.800,   -18.655424,    13.620158,     0.007364,
  1630.850,   -54.374391,    12.157680,     0.006990,
  1630.900,  -101.894363,     9.274574,     0.005874,
  1630.950,  -158.663793,     5.856123,     0.009856,
  1631.000,  -217.937860,     2.993944,     0.003662,
  1631.050,  -268.536100,     1.406954,     0.002285,
  1631.100,  -296.065599,     1.309775,     0.003881,
  1631.150,  -286.541584,     2.395546,     0.000417,
  1631.200,  -232.018258,     3.763499,     0.000573,
  1631.250,  -135.666699,     4.322650,    -0.000708,
  1631.300,   -12.794399,     3.926636,    -0.001665,
  1631.350,   113.783576,     3.166550,     0.001192,
  1631.400,   221.424073,     2.265575,    -0.006253,
  1631.450,   293.984563,     1.160862,    -0.005652,
  1631.500,   324.765998,     0.170592,    -0.006529,
  1631.550,   315.557244,    -0.376537,    -0.004905,
  1631.600,   273.566875,    -0.448203,    -0.003515,
  1631.650,   208.942315,    -0.184167,    -0.010420,
  1631.700,   134.113633,     0.207198,    -0.010072,
  1631.750,    62.487927,     0.439720,    -0.000904,
  1631.800,     4.767653,     0.576219,    -0.001996,
  1631.850,   -35.024748,     0.828175,    -0.003905,
  1631.900,   -59.395253,     1.151283,     0.003063,
  1631.950,   -72.529414,     1.302174,     0.002124,
  1632.000,   -75.652970,     1.393799,     0.003173,
  1632.050,   -68.159251,     1.363982,     0.006732,
  1632.100,   -52.149962,     0.892051,     0.007899,
  1632.150,   -34.078984,    -0.002850,     0.009113,
  1632.200,   -20.361150,    -0.749953,     0.003944,
  1632.250,   -12.830971,    -0.775002,     0.001364,
  1632.300,    -9.564606,    -0.086435,     0.003562,
  1632.350,    -8.679051,     0.719788,     0.001309,
  1632.400,    -9.766622,     0.976297,     0.002949,
  1632.450,   -12.393488,     0.479779,     0.003804,
  1632.500,   -15.002992,    -0.447088,     0.003667,
  1632.550,   -16.174220,    -1.509570,     0.001858,
  1632.600,   -15.289401,    -2.620741,     0.001101,
  1632.650,   -12.166001,    -3.634282,     0.003058,
  1632.700,    -7.142937,    -4.182021,    -0.003304,
  1632.750,    -1.485066,    -3.906807,    -0.004670,
  1632.800,     3.050448,    -2.793900,    -0.002997,
  1632.850,     5.536060,    -1.227206,    -0.003223,
  1632.900,     6.085491,     0.409447,     0.000234,
  1632.950,     5.085972,     1.757836,     0.003238,
  1633.000,     2.896642,     2.638111,     0.004337,
  1633.050,     0.221510,     3.037544,     0.001575,
  1633.100,    -2.277910,     2.807701,     0.002706,
  1633.150,    -4.221239,     1.846147,     0.008808,
  1633.200,    -5.140350,     0.418482,     0.005523,
  1633.250,    -4.654361,    -0.781082,    -0.000898,
  1633.300,    -3.072291,    -1.114038,    -0.000678,
  1633.350,    -1.301408,    -0.548134,    -0.000392,
  1633.400,     0.268883,     0.372960,     0.002142,
  1633.450,     1.717698,     1.093779,     0.000095,
  1633.500,     2.601823,     1.532629,     0.000201,
  1633.550,     2.567949,     1.931117,     0.000266,
  1633.600,     2.073498,     2.205702,    -0.003455,
  1633.650,     1.695739,     2.028786,    -0.001979,
  1633.700,     1.182285,     1.294591,    -0.000261,
  1633.750,     0.223325,     0.509281,    -0.006695,
  1633.800,    -0.814109,     0.259539,    -0.003865,
  1633.850,    -1.558189,     0.637703,     0.001420,
  1633.900,    -1.999322,     1.288410,     0.000599,
  1633.950,    -2.163726,     1.735328,    -0.001563,
  1634.000,    -2.077532,     2.004661,     0.006385,
  1634.050,    -2.018139,     2.524687,     0.004272,
  1634.100,    -2.062738,     3.538086,    -0.002455,
  1634.150,    -2.001120,     4.817174,    -0.004895,
  1634.200,    -2.048612,     5.771806,     0.004687,
  1634.250,    -2.810529,     5.894634,     0.007410,
  1634.300,    -4.263207,     5.019867,     0.002684,
  1634.350,    -5.637636,     3.374413,     0.004061,
  1634.400,    -6.466061,     1.468931,     0.003901,
  1634.450,    -6.834487,    -0.234864,     0.003630,
  1634.500,    -6.703508,    -1.331142,     0.006339,
  1634.550,    -5.769782,    -1.620024,     0.006184,
  1634.600,    -3.800448,    -1.193751,     0.002939,
  1634.650,    -0.818101,    -0.221375,     0.005925,
  1634.700,     2.679834,     0.944310,     0.003530,
  1634.750,     5.861259,     1.802740,    -0.000071,
  1634.800,     7.999207,     2.103127,    -0.000047,
  1634.850,     8.785527,     1.980898,    -0.001742,
  1634.900,     8.165691,     1.834150,     0.000215,
  1634.950,     6.426152,     1.554471,     0.000656,
  1635.000,     4.125154,     0.849765,    -0.002595,
  1635.050,     1.700867,    -0.364628,    -0.001188,
  1635.100,    -0.326573,    -1.647068,     0.002965,
  1635.150,    -1.521835,    -2.463542,    -0.002696,
  1635.200,    -1.708796,    -2.393592,    -0.006994,
  1635.250,    -1.098504,    -1.539666,    -0.004793,
  1635.300,    -0.098554,    -0.367061,    -0.006505,
  1635.350,     0.681641,     0.786164,    -0.008119,
  1635.400,     0.766258,     1.800347,    -0.004243,
  1635.450,     0.338599,     2.567745,    -0.006286,
  1635.500,    -0.099075,     2.857418,    -0.005301,
  1635.550,    -0.541760,     2.729597,     0.005225,
  1635.600,    -0.950687,     2.507415,    -0.000247,
  1635.650,    -1.188799,     2.725166,    -0.004904,
  1635.700,    -1.100282,     3.536522,    -0.001990,
  1635.750,    -0.814062,     4.719953,    -0.002616,
  1635.800,    -0.431410,     5.978758,    -0.002441,
  1635.850,    -0.150170,     7.139484,    -0.002997,
  1635.900,    -0.004076,     8.018270,     0.005039,
  1635.950,     0.095953,     8.408722,     0.005886,
  1636.000,     0.261153,     8.099335,     0.002367,
  1636.050,     0.376027,     6.992960,     0.004715,
  1636.100,     0.406623,     5.083596,     0.005804,
  1636.150,     0.422036,     2.715300,     0.000317,
  1636.200,     0.315842,     0.553834,     0.005690,
  1636.250,    -0.046824,    -0.974464,     0.007258,
  1636.300,    -0.531479,    -1.866223,    -0.000251,
  1636.350,    -0.752999,    -2.360050,    -0.003448,
  1636.400,    -0.506817,    -2.625182,     0.003696,
  1636.450,     0.059397,    -2.683920,     0.007358,
  1636.500,     0.470665,    -2.569406,     0.002593,
  1636.550,     0.395814,    -2.462354,     0.001941,
  1636.600,    -0.049887,    -2.381856,     0.007497,
  1636.650,    -0.587503,    -2.249739,     0.003751,
  1636.700,    -1.025827,    -1.943175,    -0.000250,
  1636.750,    -1.397405,    -1.563875,     0.005544,
  1636.800,    -1.634436,    -1.173989,     0.004161,
  1636.850,    -1.554290,    -0.740138,     0.000669,
  1636.900,    -1.054519,    -0.124872,    -0.001421,
  1636.950,    -0.236664,     0.609759,     0.001154,
  1637.000,     0.607026,     1.406203,     0.001630,
  1637.050,     1.247891,     2.317221,    -0.001017,
  1637.100,     1.588227,     3.254949,    -0.000503,
  1637.150,     1.623053,     4.003688,     0.000055,
  1637.200,     1.383557,     4.135708,     0.000663,
  1637.250,     0.863024,     3.405202,     0.002218,
  1637.300,     0.050332,     1.985505,     0.000176,
  1637.350,    -0.761363,     0.434592,    -0.002762,
  1637.400,    -1.163645,    -0.822254,    -0.002270,
  1637.450,    -0.910482,    -1.575648,    -0.000264,
  1637.500,    -0.310104,    -1.729813,     0.001739,
  1637.550,     0.256717,    -1.255113,     0.002370,
  1637.600,     0.540422,    -0.338612,     0.004310,
  1637.650,     0.632271,     0.763632,     0.002115,
  1637.700,     0.700794,     1.740224,     0.001986,
  1637.750,     0.700123,     2.460679,     0.001426,
  1637.800,     0.398536,     2.958997,     0.002225,
  1637.850,    -0.096055,     3.299934,     0.003557,
  1637.900,    -0.444857,     3.385711,    -0.000034,
  1637.950,    -0.367240,     3.162409,    -0.002932,
  1638.000,    -0.018184,     2.824086,    -0.003580,
  1638.050,     0.349142,     2.523193,    -0.000059,
  1638.100,     0.526489,     2.167881,     0.005789,
  1638.150,     0.548096,     1.673464,     0.001498,
  1638.200,     0.747750,     1.097867,    -0.001528,
  1638.250,     1.245658,     0.595649,     0.001799,
  1638.300,     1.733130,     0.267708,    -0.001332,
  1638.350,     1.866849,     0.215812,     0.004348,
  1638.400,     1.506972,     0.300757,     0.002624,
  1638.450,     0.686546,     0.210374,     0.003424,
  1638.500,    -0.318315,    -0.234144,     0.003038,
  1638.550,    -1.175595,    -0.859218,     0.006578,
  1638.600,    -1.667105,    -1.345800,     0.001392,
  1638.650,    -1.696202,    -1.384178,     0.002557,
  1638.700,    -1.318137,    -1.020408,     0.005324,
  1638.750,    -0.656668,    -0.342018,     0.009893,
  1638.800,     0.121575,     0.725234,     0.004895,
  1638.850,     0.748552,     2.078701,     0.002122,
  1638.900,     1.015798,     3.398893,    -0.000375,
  1638.950,     0.905847,     4.392974,    -0.000205,
  1639.000,     0.642690,     4.958612,     0.003477,
  1639.050,     0.420537,     5.103479,     0.002522,
  1639.100,     0.147041,     4.824185,     0.000708,
  1639.150,    -0.369347,     3.945542,    -0.000047,
  1639.200,    -1.039791,     2.410317,    -0.003098,
  1639.250,    -1.578326,     0.343592,    -0.004531,
  1639.300,    -1.724339,    -1.854028,     0.000292,
  1639.350,    -1.351262,    -3.661547,     0.001433,
  1639.400,    -0.687069,    -4.850082,     0.001873,
  1639.450,    -0.084243,    -5.255514,    -0.001626,
  1639.500,     0.401727,    -4.758078,    -0.001198,
  1639.550,     0.780932,    -3.317165,     0.001511,
  1639.600,     1.051364,    -1.240698,     0.003543,
  1639.650,     1.213674,     1.045305,     0.001595,
  1639.700,     1.267392,     2.943423,     0.003375,
  1639.750,     1.364229,     4.244858,     0.003682,
  1639.800,     1.725548,     5.100088,    -0.003770,
  1639.850,     2.180134,     5.546860,    -0.000097,
  1639.900,     2.501596,     5.334418,    -0.002747,
  1639.950,     2.558670,     4.304736,    -0.000199,
  1640.000,     2.398118,     2.511987,     0.002074,
  1640.050,     2.057403,     0.352506,     0.000180,
  1640.100,     1.548018,    -1.575325,     0.003117,
  1640.150,     0.825719,    -2.746470,     0.003960,
  1640.200,    -0.108336,    -3.031769,    -0.004457,
  1640.250,    -1.146979,    -2.697153,    -0.002430,
  1640.300,    -2.009982,    -2.044046,     0.005925,
  1640.350,    -2.410328,    -1.309203,     0.004478,
  1640.400,    -2.355512,    -0.531349,     0.010073,
  1640.450,    -2.004680,     0.062713,     0.001280,
  1640.500,    -1.616927,     0.293488,    -0.001136,
  1640.550,    -1.238785,     0.269254,     0.003325,
  1640.600,    -0.861462,     0.404838,     0.003610,
  1640.650,    -0.559081,     1.032106,     0.003232,
  1640.700,    -0.402388,     2.062719,     0.001634,
  1640.750,    -0.323360,     3.106748,     0.001140,
  1640.800,    -0.231410,     3.840306,     0.000648,
  1640.850,    -0.090812,     4.170689,    -0.000430,
  1640.900,     0.061918,     4.128747,    -0.003391,
  1640.950,     0.166201,     3.825790,    -0.004019,
  1641.000,     0.327698,     3.105605,     0.001258,
  1641.050,     0.567638,     1.919317,    -0.000567,
  1641.100,     0.830874,     0.499471,    -0.005379,
  1641.150,     1.087532,    -0.655401,    -0.006249,
  1641.200,     1.362950,    -1.180790,    -0.002383,
  1641.250,     1.609052,    -0.932680,    -0.003414,
  1641.300,     1.656451,     0.065962,    -0.003703,
  1641.350,     1.315716,     1.640657,    -0.001758,
  1641.400,     0.580361,     3.587384,    -0.001596,
  1641.450,    -0.302099,     5.627009,     0.000047,
  1641.500,    -0.971261,     7.283995,    -0.003467,
  1641.550,    -1.301435,     7.929273,     0.001581,
  1641.600,    -1.251289,     7.229707,     0.000945,
  1641.650,    -0.869197,     5.437746,     0.002249,
  1641.700,    -0.257051,     3.255428,    -0.001509,
  1641.750,     0.434644,     1.287893,     0.002124,
  1641.800,     1.080590,    -0.430065,     0.005002,
  1641.850,     1.477246,    -1.912394,     0.000677,
  1641.900,     1.664193,    -2.921142,     0.002999,
  1641.950,     1.719718,    -3.164518,     0.002142,
  1642.000,     1.734113,    -2.711609,     0.002214,
  1642.050,     1.632496,    -2.023525,     0.002561,
  1642.100,     1.455117,    -1.612473,     0.003611,
  1642.150,     1.334192,    -1.626222,     0.006604,
  1642.200,     1.313004,    -1.895577,    -0.002160,
  1642.250,     1.301586,    -2.231396,     0.000786,
  1642.300,     1.213203,    -2.317654,     0.004325,
  1642.350,     1.038926,    -1.902629,    -0.000677,
  1642.400,     0.787071,    -0.786280,    -0.000355,
  1642.450,     0.483878,     1.129492,    -0.000507,
  1642.500,    -0.103664,     3.499094,     0.000239,
  1642.550,    -1.264366,     5.749574,    -0.002733,
  1642.600,    -3.291165,     7.199591,     0.002504,
  1642.650,    -6.398240,     7.364164,    -0.002423,
  1642.700,   -10.475608,     6.108811,    -0.000465,
  1642.750,   -14.964364,     3.760737,     0.001014,
  1642.800,   -19.068580,     1.035424,    -0.002496,
  1642.850,   -21.750331,    -1.500944,    -0.000431,
  1642.900,   -21.564970,    -3.580921,     0.003983,
  1642.950,   -17.044684,    -5.075783,    -0.002996,
  1643.000,    -7.516986,    -5.654107,    -0.002283,
  1643.050,     6.275959,    -4.892246,    -0.001943,
  1643.100,    21.831096,    -2.572867,     0.001893,
  1643.150,    35.627625,     0.931624,     0.000755,
  1643.200,    44.022821,     4.734468,     0.002439,
  1643.250,    44.592639,     7.863014,     0.005979,
  1643.300,    37.291651,     9.581584,     0.003111,
  1643.350,    24.264890,     9.571676,    -0.002817,
  1643.400,     8.709546,     7.899424,     0.000397,
  1643.450,    -6.276705,     4.949290,     0.006250,
  1643.500,   -18.572500,     1.389123,     0.004658,
  1643.550,   -26.688194,    -1.934049,    -0.000340,
  1643.600,   -29.655467,    -4.311451,    -0.001386,
  1643.650,   -27.429578,    -5.354010,    -0.000557,
  1643.700,   -21.345553,    -5.268690,     0.005699,
  1643.750,   -13.840479,    -4.557273,     0.005817,
  1643.800,    -6.965108,    -3.695180,     0.003098,
  1643.850,    -1.365173,    -2.738433,     0.002083,
  1643.900,     3.397931,    -1.598857,    -0.003770,
  1643.950,     7.313113,    -0.426964,     0.002675,
  1644.000,     9.519782,     0.606600,     0.004717,
  1644.050,     9.164778,     1.409146,    -0.003541,
  1644.100,     6.777452,     2.057791,     0.000464,
  1644.150,     3.679152,     2.602047,     0.005301,
  1644.200,     0.927902,     3.052287,     0.000963,
  1644.250,    -1.107493,     3.248419,     0.003782,
  1644.300,    -2.268205,     3.271796,     0.006723,
  1644.350,    -2.519279,     3.133470,    -0.000818,
  1644.400,    -1.992590,     2.880073,     0.006667,
  1644.450,    -1.026825,     2.369453,     0.002830,
  1644.500,     0.100244,     1.468208,     0.004754,
  1644.550,     1.257831,     0.140516,     0.008408,
  1644.600,     2.000041,    -1.456805,    -0.001003,
  1644.650,     2.064668,    -3.080571,     0.003109,
  1644.700,     1.552673,    -4.479910,     0.005344,
  1644.750,     0.994703,    -5.262017,     0.008272,
  1644.800,     0.689026,    -5.094079,     0.012307,
  1644.850,     0.545579,    -3.856473,     0.003336,
  1644.900,     0.475376,    -1.698483,     0.006211,
  1644.950,     0.365370,     0.847717,     0.004376,
  1645.000,     0.266314,     3.351845,    -0.001441,
  1645.050,     0.233019,     5.478878,     0.000314,
  1645.100,     0.308323,     6.879348,    -0.000516,
  1645.150,     0.277105,     7.193092,    -0.001529,
  1645.200,    -0.045275,     6.209300,    -0.000696,
  1645.250,    -0.541943,     4.192611,    -0.001919,
  1645.300,    -0.781043,     1.729110,    -0.002780,
  1645.350,    -0.685689,    -0.502945,    -0.008281,
  1645.400,    -0.409036,    -2.066343,    -0.007044,
  1645.450,     0.122903,    -2.800311,    -0.001813,
  1645.500,     0.930348,    -2.672023,    -0.002394,
  1645.550,     1.754988,    -1.756019,    -0.004501,
  1645.600,     2.356749,    -0.414681,    -0.004276,
  1645.650,     2.569315,     0.885057,     0.000429,
  1645.700,     2.224449,     1.681047,     0.000155,
  1645.750,     1.305065,     1.914041,     0.000633,
  1645.800,     0.094722,     1.801556,     0.001673,
  1645.850,    -0.885434,     1.604196,     0.000372,
  1645.900,    -1.499589,     1.597945,     0.003840,
  1645.950,    -1.917357,     1.796716,     0.004772,
  1646.000,    -2.140943,     2.086455,    -0.000032,
  1646.050,    -2.083060,     2.404416,     0.002015,
  1646.100,    -1.730462,     2.883028,     0.009156,
  1646.150,    -1.290384,     3.470125,     0.006406,
  1646.200,    -0.916528,     3.800494,     0.006814,
  1646.250,    -0.647203,     3.519708,     0.007849,
  1646.300,    -0.565875,     2.324408,     0.007238,
  1646.350,    -0.594171,     0.377733,     0.010556,
  1646.400,    -0.491678,    -1.639211,    -0.001315,
  1646.450,    -0.129625,    -3.273408,    -0.000337,
  1646.500,     0.590065,    -4.368732,     0.001040,
  1646.550,     1.581963,    -4.902630,     0.001040,
  1646.600,     2.685318,    -4.539004,     0.000840,
  1646.650,     3.538042,    -2.895854,    -0.001847,
  1646.700,     3.775003,    -0.051166,     0.000637,
  1646.750,     3.314749,     3.371334,    -0.001941,
  1646.800,     2.131170,     6.374152,    -0.003727,
  1646.850,     0.453469,     8.159886,    -0.005070,
  1646.900,    -1.249228,     8.407146,    -0.005281,
  1646.950,    -2.539795,     7.260378,    -0.005411,
  1647.000,    -3.205878,     5.100806,    -0.001426,
  1647.050,    -3.302435,     2.369490,     0.002614,
  1647.100,    -3.008492,    -0.467867,     0.001408,
  1647.150,    -2.278895,    -2.881076,    -0.003801,
  1647.200,    -1.081918,    -4.160517,    -0.002519,
  1647.250,     0.549578,    -4.009448,     0.000651,
  1647.300,     2.290245,    -2.728079,     0.001858,
  1647.350,     3.637624,    -0.931201,     0.000760,
  1647.400,     4.307074,     0.907262,     0.001620,
  1647.450,     4.057722,     2.466837,    -0.000275,
  1647.500,     2.978713,     3.419829,    -0.000071,
  1647.550,     1.402996,     3.613173,     0.006923,
  1647.600,    -0.378189,     2.940241,     0.006755,
  1647.650,    -1.995538,     1.733533,     0.000719,
  1647.700,    -3.096052,     0.600073,     0.001634,
  1647.750,    -3.405242,     0.106117,     0.004267,
  1647.800,    -2.982058,     0.398465,     0.005521,
  1647.850,    -2.128906,     1.138148,     0.004974,
  1647.900,    -1.264000,     1.833618,     0.001867,
  1647.950,    -0.575657,     2.254569,     0.001258,
  1648.000,    -0.001558,     2.366573,     0.005108,
  1648.050,     0.506947,     2.160168,    -0.001304,
  1648.100,     0.913488,     1.678289,    -0.005296,
  1648.150,     1.092451,     1.088022,    -0.006317,
  1648.200,     1.169060,     0.468325,     0.001078,
  1648.250,     1.288200,    -0.085080,    -0.002034,
  1648.300,     1.422855,    -0.424321,    -0.006898,
  1648.350,     1.401265,    -0.445310,    -0.003487,
  1648.400,     1.197397,    -0.052121,    -0.001533,
  1648.450,     0.863327,     0.676347,    -0.009514,
  1648.500,     0.542607,     1.592305,    -0.005918,
  1648.550,     0.263743,     2.568017,    -0.002073,
  1648.600,    -0.049092,     3.345554,    -0.000509,
  1648.650,    -0.530603,     3.660376,    -0.002213,
  1648.700,    -1.055417,     3.156357,     0.002466,
  1648.750,    -1.544267,     1.812877,     0.001468,
  1648.800,    -1.916454,     0.100915,     0.000076,
  1648.850,    -2.056702,    -1.311793,     0.003475,
  1648.900,    -1.875038,    -1.930688,     0.002703,
  1648.950,    -1.309973,    -1.794235,     0.002450,
  1649.000,    -0.313244,    -1.199253,     0.003469,
  1649.050,     0.835117,    -0.342031,    -0.001013,
  1649.100,     1.892820,     0.771827,    -0.000891,
  1649.150,     2.624446,     1.928787,     0.003112,
  1649.200,     2.959834,     2.813558,     0.005216,
  1649.250,     2.954597,     3.133130,     0.004823,
  1649.300,     2.463878,     2.861016,     0.008005,
  1649.350,     1.483173,     2.236333,     0.008820,
  1649.400,     0.201094,     1.521251,     0.005731,
  1649.450,    -1.039939,     0.906289,     0.002107,
  1649.500,    -1.842322,     0.542241,     0.001400,
  1649.550,    -2.086368,     0.529363,     0.003203,
  1649.600,    -1.859551,     0.919639,    -0.000148,
  1649.650,    -1.280612,     1.593277,     0.003303,
  1649.700,    -0.507439,     2.286626,    -0.000354,
  1649.750,     0.286918,     2.769640,    -0.006902,
  1649.800,     0.910056,     2.829136,     0.001208,
  1649.850,     1.142924,     2.390700,    -0.002772,
  1649.900,     1.044254,     1.623867,    -0.000134,
  1649.950,     0.750453,     0.734181,     0.001860,
  1650.000,     0.475531,     0.053056,     0.001771,
  1650.050,     0.493458,    -0.300182,     0.000787,
  1650.100,     0.617196,    -0.330311,    -0.005523,
  1650.150,     0.756346,     0.160527,     0.003565,
  1650.200,     0.860220,     1.115636,    -0.000179,
  1650.250,     0.929227,     2.248310,    -0.000756,
  1650.300,     0.916741,     3.317872,     0.001908,
  1650.350,     0.774796,     4.218050,     0.002194,
  1650.400,     0.342088,     4.802698,     0.003788,
  1650.450,    -0.430929,     4.799560,     0.007671,
  1650.500,    -1.332491,     3.937437,     0.000046,
  1650.550,    -1.915486,     2.234988,     0.001701,
  1650.600,    -2.106190,     0.093360,     0.003308,
  1650.650,    -2.022249,    -1.962899,     0.002936,
  1650.700,    -1.693327,    -3.475688,     0.001843,
  1650.750,    -1.042213,    -4.036231,    -0.000334,
  1650.800,     0.093764,    -3.473809,     0.000531,
  1650.850,     1.585976,    -1.886582,     0.005786,
  1650.900,     3.000921,     0.126319,     0.002393,
  1650.950,     3.805681,     1.818449,    -0.001456,
  1651.000,     3.689110,     2.693813,    -0.003642,
  1651.050,     2.765054,     2.733047,     0.003277,
  1651.100,     1.425255,     2.152289,    -0.000123,
  1651.150,    -0.008402,     1.258361,     0.005056,
  1651.200,    -1.245842,     0.158188,    -0.001719,
  1651.250,    -2.229698,    -0.942973,    -0.003230,
  1651.300,    -2.711864,    -1.804075,     0.003478,
  1651.350,    -2.514323,    -2.231281,    -0.001197,
  1651.400,    -1.635237,    -2.134919,    -0.002333,
  1651.450,    -0.450667,    -1.592647,    -0.002349,
  1651.500,     0.635358,    -0.586536,     0.001470,
  1651.550,     1.431909,     0.569924,     0.003216,
  1651.600,     1.859609,     1.485851,     0.001329,
  1651.650,     1.952105,     1.863712,     0.004047,
  1651.700,     1.599458,     1.731539,     0.001031,
  1651.750,     0.890374,     1.275343,    -0.003054,
  1651.800,     0.025432,     0.735871,     0.001008,
  1651.850,    -0.552216,     0.323951,    -0.002136,
  1651.900,    -0.598605,     0.344839,     0.001022,
  1651.950,    -0.234750,     0.881324,    -0.004438,
  1652.000,     0.185351,     1.640736,    -0.004870,
  1652.050,     0.425336,     2.277143,    -0.002484,
  1652.100,     0.459801,     2.580827,    -0.005769,
  1652.150,     0.348420,     2.568938,    -0.000032,
  1652.200,     0.193408,     2.170394,    -0.000511,
  1652.250,     0.025451,     1.352140,    -0.000514,
  1652.300,    -0.132558,     0.204674,     0.003686,
