Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.450,    11.086469,     8.746009,     0.001980,
  1625.500,    12.635141,    10.060120,     0.007771,
  1625.550,    14.400157,    11.467869,    -0.000566,
  1625.600,    16.419479,    13.071246,    -0.004131,
  1625.650,    18.808423,    14.898890,     0.000657,
  1625.700,    21.596530,    17.010325,     0.007102,
  1625.750,    24.846880,    19.501218,     0.001296,
  1625.800,    28.582553,    22.428147,    -0.007656,
  1625.850,    32.856134,    25.822997,    -0.002162,
  1625.900,    37.834944,    29.700968,    -0.001293,
  1625.950,    43.564328,    34.164119,    -0.003775,
  1626.000,    50.194411,    39.328189,    -0.005675,
  1626.050,    57.862406,    45.320874,    -0.007764,
  1626.100,    66.623783,    52.213222,    -0.007811,
  1626.150,    76.461476,    60.173804,    -0.013924,
  1626.200,    87.124426,    69.234329,    -0.014370,
  1626.250,    98.128897,    79.317423,    -0.012470,
  1626.300,   108.573213,    90.147328,    -0.008226,
  1626.350,   116.818679,   101.149397,    -0.001142,
  1626.400,   120.294805,   111.240914,     0.001013,
  1626.450,   115.219172,   118.577158,     0.004375,
  1626.500,    96.388476,   120.330037,     0.010545,
  1626.550,    57.399256,   112.301036,     0.018192,
  1626.600,    -8.491751,    88.936240,     0.028931,
  1626.650,  -106.419398,    43.654300,     0.039354,
  1626.700,  -237.386088,   -30.080523,     0.043554,
  1626.750,  -395.226208,  -136.599317,     0.045264,
  1626.800,  -564.819501,  -275.383844,     0.040510,
  1626.850,  -722.044677,  -438.202199,     0.028261,
  1626.900,  -835.279822,  -607.466873,     0.017534,
  1626.950,  -870.214127,  -756.832510,     0.012114,
  1627.000,  -802.001093,  -853.304042,     0.016763,
  1627.050,  -630.323086,  -863.652525,     0.023533,
  1627.100,  -383.556089,  -767.964910,     0.039755,
  1627.150,  -107.317472,  -573.556554,     0.043313,
  1627.200,   153.806843,  -314.836492,     0.033060,
  1627.250,   369.271702,   -38.717001,     0.016949,
  1627.300,   523.066947,   213.204124,     0.004277,
  1627.350,   607.644203,   414.370761,    -0.003173,
  1627.400,   621.975677,   551.418659,    -0.010321,
  1627.450,   574.994044,   618.154752,    -0.009080,
  1627.500,   487.010013,   615.650001,    -0.015997,
  1627.550,   383.661147,   555.920794,    -0.018088,
  1627.600,   285.312687,   461.606808,    -0.017247,
  1627.650,   200.326846,   358.092630,    -0.017155,
  1627.700,   128.891627,   262.795631,    -0.016270,
  1627.750,    71.482480,   181.288099,    -0.009733,
  1627.800,    32.412779,   113.143369,    -0.011461,
  1627.850,    14.637921,    59.884677,    -0.009332,
  1627.900,    13.466416,    26.164406,    -0.006034,
  1627.950,    18.342590,    13.388737,    -0.007343,
  1628.000,    20.882343,    14.807836,    -0.004668,
  1628.050,    19.288985,    19.605023,    -0.004112,
  1628.100,    15.030732,    20.976186,    -0.004663,
  1628.150,     8.441107,    18.573325,    -0.004599,
  1628.200,    -1.073187,    13.737354,    -0.004556,
  1628.250,   -12.319239,     6.294082,    -0.006130,
  1628.300,   -22.676850,    -3.942722,     0.000433,
  1628.350,   -29.985925,   -15.291041,     0.000126,
  1628.400,   -33.023980,   -25.115936,    -0.001601,
  1628.450,   -31.036061,   -31.509963,    -0.005746,
  1628.500,   -24.643994,   -33.304194,    -0.002836,
  1628.550,   -16.478190,   -29.992888,    -0.003638,
  1628.600,    -9.221706,   -22.742302,     0.002515,
  1628.650,    -4.217442,   -14.414926,     0.000680,
  1628.700,    -1.809422,    -7.483234,     0.001468,
  1628.750,    -2.087294,    -2.984859,    -0.000112,
  1628.800,    -4.628540,    -1.164252,    -0.001576,
  1628.850,    -8.443944,    -2.118112,     0.002651,
  1628.900,   -12.592110,    -5.174189,    -0.002071,
  1628.950,   -16.157777,    -9.286403,    -0.000706,
  1629.000,   -17.941022,   -13.634145,    -0.000480,
  1629.050,   -17.374899,   -17.083424,     0.001176,
  1629.100,   -15.191503,   -18.429742,     0.003888,
  1629.150,   -12.439148,   -17.405915,     0.006679,
  1629.200,    -9.242240,   -14.983355,     0.003398,
  1629.250,    -5.991979,   -11.998510,     0.001675,
  1629.300,    -3.782728,    -8.593464,     0.002723,
  1629.350,    -2.791252,    -5.354663,     0.000477,
  1629.400,    -2.140793,    -3.324842,     0.004937,
  1629.450,    -1.652231,    -2.418323,     0.005305,
  1629.500,    -2.053807,    -1.744800,     0.004936,
  1629.550,    -3.315317,    -1.435813,     0.006112,
  1629.600,    -4.759645,    -2.146204,     0.007476,
  1629.650,    -6.007071,    -3.579164,     0.003322,
  1629.700,    -7.070378,    -5.007354,     0.005717,
  1629.750,    -7.731007,    -6.289650,     0.004400,
  1629.800,    -8.189258,    -7.321848,     0.001602,
  1629.850,    -8.780786,    -7.916487,    -0.001191,
  1629.900,    -9.341349,    -8.401538,     0.003092,
  1629.950,    -9.740955,    -9.063405,     0.002988,
  1630.000,   -10.881670,    -9.528301,     0.000337,
  1630.050,   -13.525506,    -9.995554,     0.002888,
  1630.100,   -17.039624,   -11.552468,     0.002799,
  1630.150,   -20.255992,   -14.581446,    -0.000040,
  1630.200,   -22.815516,   -18.110098,     0.003309,
  1630.250,   -24.778370,   -21.159664,     0.004066,
  1630.300,   -25.636293,   -23.552278,     0.003291,
  1630.350,   -24.514225,   -25.200944,     0.004015,
  1630.400,   -20.599900,   -25.526302,     0.005260,
  1630.450,   -13.916654,   -23.619052,     0.000952,
  1630.500,    -5.722332,   -18.819349,    -0.001213,
  1630.550,     2.219209,   -11.499617,     0.001278,
  1630.600,     8.489265,    -3.149112,    -0.001368,
  1630.650,    12.335577,     4.452853,    -0.004252,
  1630.700,    13.660726,    10.046533,     0.005045,
  1630.750,    12.836834,    13.060233,     0.000930,
  1630.800,    10.413482,    13.620158,     0.000610,
  1630.850,     7.112090,    12.157680,     0.005136,
  1630.900,     3.981540,     9.274574,     0.001442,
  1630.950,     1.945399,     5.856123,     0.003269,
  1631.000,     1.334447,     2.993944,     0.002134,
  1631.050,     1.997305,     1.406954,    -0.001750,
  1631.100,     3.223650,     1.309775,     0.001564,
  1631.150,     3.996888,     2.395546,     0.006851,
  1631.200,     3.795931,     3.763499,     0.000520,
  1631.250,     3.148534,     4.322650,     0.001088,
  1631.300,     2.385727,     3.926636,     0.003708,
  1631.350,     1.449061,     3.166550,     0.001860,
  1631.400,     0.481572,     2.265575,    -0.003401,
  1631.450,    -0.118382,     1.160862,    -0.002566,
  1631.500,    -0.279277,     0.170592,     0.002504,
  1631.550,    -0.090686,    -0.376537,     0.002104,
  1631.600,     0.264421,    -0.448203,     0.002286,
  1631.650,     0.493217,    -0.184167,    -0.004165,
  1631.700,     0.587589,     0.207198,    -0.001535,
  1631.750,     0.778749,     0.439720,     0.006320,
  1631.800,     1.033862,     0.576219,    -0.001703,
  1631.850,     1.203734,     0.828175,    -0.004862,
  1631.900,     1.301869,     1.151283,     0.004037,
  1631.950,     1.351341,     1.302174,     0.003454,
  1632.000,     1.049127,     1.393799,    -0.002250,
  1632.050,     0.217311,     1.363982,     0.000483,
  1632.100,    -0.664437,     0.892051,     0.003561,
  1632.150,    -0.915225,    -0.002850,     0.003302,
  1632.200,    -0.421956,    -0.749953,    -0.001241,
  1632.250,     0.360944,    -0.775002,    -0.002066,
  1632.300,     0.779262,    -0.086435,     0.000208,
  1632.350,     0.498654,     0.719788,    -0.000947,
  1632.400,    -0.314790,     0.976297,     0.001156,
  1632.450,    -1.287237,     0.479779,     0.001789,
  1632.500,    -2.288394,    -0.447088,     0.005787,
  1632.550,    -3.271691,    -1.509570,     0.002667,
  1632.600,    -3.935819,    -2.620741,     0.006356,
  1632.650,    -3.872595,    -3.634282,     0.002275,
  1632.700,    -2.966148,    -4.182021,     0.003052,
  1632.750,    -1.494310,    -3.906807,     0.005049,
  1632.800,     0.085073,    -2.793900,     0.004794,
  1632.850,     1.458820,    -1.227206,     0.004415,
  1632.900,     2.445364,     0.409447,    -0.002837,
  1632.950,     2.950920,     1.757836,    -0.001592,
  1633.000,     2.891095,     2.638111,     0.002909,
  1633.050,     2.140424,     3.037544,     0.002350,
  1633.100,     0.804197,     2.807701,    -0.001996,
  1633.150,    -0.513113,     1.846147,     0.001363,
  1633.200,    -1.082078,     0.418482,     0.008470,
  1633.250,    -0.747562,    -0.781082,     0.000949,
  1633.300,     0.094541,    -1.114038,    -0.002486,
  1633.350,     0.869737,    -0.548134,     0.000245,
  1633.400,     1.350916,     0.372960,    -0.002103,
  1633.450,     1.744475,     1.093779,    -0.003291,
  1633.500,     2.112839,     1.532629,    -0.001945,
  1633.550,     2.077411,     1.931117,    -0.001712,
  1633.600,     1.514090,     2.205702,    -0.000809,
  1633.650,     0.744311,     2.028786,    -0.000423,
  1633.700,     0.347437,     1.294591,    -0.004248,
  1633.750,     0.586722,     0.509281,    -0.005963,
  1633.800,     1.188611,     0.259539,     0.002663,
  1633.850,     1.699058,     0.637703,     0.007704,
  1633.900,     1.944454,     1.288410,     0.004572,
  1633.950,     2.301582,     1.735328,     0.002509,
  1634.000,     3.153427,     2.004661,     0.005832,
  1634.050,     4.353307,     2.524687,     0.001050,
  1634.100,     5.420803,     3.538086,     0.003353,
  1634.150,     5.796966,     4.817174,     0.000461,
  1634.200,     5.202908,     5.771806,     0.002550,
  1634.250,     3.807900,     5.894634,     0.003224,
  1634.300,     1.978807,     5.019867,     0.007481,
  1634.350,     0.255320,     3.374413,     0.005267,
  1634.400,    -0.972704,     1.468931,     0.001890,
  1634.450,    -1.464528,    -0.234864,     0.008665,
  1634.500,    -1.225948,    -1.331142,     0.008774,
  1634.550,    -0.394267,    -1.620024,     0.006042,
  1634.600,     0.702311,    -1.193751,     0.007058,
  1634.650,     1.638878,    -0.221375,     0.003692,
  1634.700,     2.028754,     0.944310,     0.002586,
  1634.750,     1.977055,     1.802740,     0.002816,
  1634.800,     1.834379,     2.103127,     0.003035,
  1634.850,     1.619919,     1.980898,     0.000365,
  1634.900,     1.014760,     1.834150,     0.001337,
  1634.950,    -0.003244,     1.554471,     0.004554,
  1635.000,    -1.299192,     0.849765,     0.000641,
  1635.050,    -2.251282,    -0.364628,    -0.005035,
  1635.100,    -2.418509,    -1.647068,     0.001613,
  1635.150,    -1.761187,    -2.463542,    -0.000169,
  1635.200,    -0.660125,    -2.393592,    -0.002483,
  1635.250,     0.471494,    -1.539666,    -0.004132,
  1635.300,     1.490453,    -0.367061,    -0.001598,
  1635.350,     2.322959,     0.786164,    -0.001625,
  1635.400,     2.777862,     1.800347,     0.000078,
  1635.450,     2.776768,     2.567745,     0.001688,
  1635.500,     2.616128,     2.857418,    -0.000550,
  1635.550,     2.703353,     2.729597,    -0.004175,
  1635.600,     3.385544,     2.507415,    -0.000581,
  1635.650,     4.537085,     2.725166,     0.000747,
  1635.700,     5.793835,     3.536522,     0.000983,
  1635.750,     6.941700,     4.719953,     0.002339,
  1635.800,     7.866784,     5.978758,     0.001832,
  1635.850,     8.358281,     7.139484,     0.000769,
  1635.900,     8.181648,     8.018270,     0.004233,
  1635.950,     7.244751,     8.408722,    -0.000027,
  1636.000,     5.476009,     8.099335,    -0.001218,
  1636.050,     3.163037,     6.992960,     0.001157,
  1636.100,     0.885883,     5.083596,    -0.000277,
  1636.150,    -0.786886,     2.715300,    -0.000215,
  1636.200,    -1.802594,     0.553834,    -0.001605,
  1636.250,    -2.341772,    -0.974464,     0.000725,
  1636.300,    -2.602324,    -1.866223,    -0.000131,
  1636.350,    -2.649031,    -2.360050,     0.004315,
  1636.400,    -2.532369,    -2.625182,     0.003470,
  1636.450,    -2.380847,    -2.683920,     0.002570,
  1636.500,    -2.269787,    -2.569406,     0.002042,
  1636.550,    -2.167462,    -2.462354,     0.006676,
  1636.600,    -1.901447,    -2.381856,     0.003268,
  1636.650,    -1.568325,    -2.249739,     0.002256,
  1636.700,    -1.228524,    -1.943175,     0.003677,
  1636.750,    -0.795357,    -1.563875,    -0.000444,
  1636.800,    -0.242892,    -1.173989,    -0.001565,
  1636.850,     0.435330,    -0.740138,     0.005902,
  1636.900,     1.200547,    -0.124872,     0.000659,
  1636.950,     2.043923,     0.609759,     0.000922,
  1637.000,     2.953820,     1.406203,     0.000322,
  1637.050,     3.770801,     2.317221,    -0.000900,
  1637.100,     4.089635,     3.254949,    -0.002808,
  1637.150,     3.569734,     4.003688,     0.001037,
  1637.200,     2.334528,     4.135708,    -0.003684,
  1637.250,     0.837031,     3.405202,    -0.002463,
  1637.300,    -0.499508,     1.985505,     0.001293,
  1637.350,    -1.359719,     0.434592,    -0.002257,
  1637.400,    -1.657729,    -0.822254,    -0.003238,
  1637.450,    -1.372429,    -1.575648,     0.001853,
  1637.500,    -0.594569,    -1.729813,     0.001950,
  1637.550,     0.461238,    -1.255113,     0.002023,
  1637.600,     1.453362,    -0.338612,     0.005413,
  1637.650,     2.229506,     0.763632,     0.001402,
  1637.700,     2.777940,     1.740224,     0.006607,
  1637.750,     3.158269,     2.460679,     0.008832,
  1637.800,     3.330563,     2.958997,     0.005486,
  1637.850,     3.159294,     3.299934,     0.007418,
  1637.900,     2.854682,     3.385711,     0.003617,
  1637.950,     2.524308,     3.162409,     0.004580,
  1638.000,     2.225247,     2.824086,     0.003558,
  1638.050,     1.804506,     2.523193,     0.000772,
  1638.100,     1.256001,     2.167881,     0.006305,
  1638.150,     0.693039,     1.673464,    -0.000130,
  1638.200,     0.315401,     1.097867,     0.004438,
  1638.250,     0.207165,     0.595649,     0.001069,
  1638.300,     0.285425,     0.267708,    -0.000476,
  1638.350,     0.254637,     0.215812,     0.001153,
  1638.400,    -0.042708,     0.300757,     0.000302,
  1638.450,    -0.644860,     0.210374,     0.003179,
  1638.500,    -1.169415,    -0.234144,    -0.000549,
  1638.550,    -1.299222,    -0.859218,     0.001807,
  1638.600,    -1.024417,    -1.345800,    -0.001342,
  1638.650,    -0.432602,    -1.384178,    -0.001901,
  1638.700,     0.478120,    -1.020408,    -0.001289,
  1638.750,     1.729027,    -0.342018,    -0.004137,
  1638.800,     3.031366,     0.725234,    -0.001142,
  1638.850,     4.068029,     2.078701,    -0.001831,
  1638.900,     4.705893,     3.398893,     0.001117,
  1638.950,     4.912930,     4.392974,     0.003192,
  1639.000,     4.722242,     4.958612,     0.000567,
  1639.050,     4.025805,     5.103479,     0.000929,
  1639.100,     2.702465,     4.824185,     0.000901,
  1639.150,     0.810616,     3.945542,     0.002277,
  1639.200,    -1.280125,     2.410317,     0.002124,
  1639.250,    -3.158506,     0.343592,     0.002013,
  1639.300,    -4.448324,    -1.854028,     0.001751,
  1639.350,    -5.034406,    -3.661547,     0.002683,
  1639.400,    -4.792329,    -4.850082,     0.004083,
  1639.450,    -3.641513,    -5.255514,     0.004162,
  1639.500,    -1.728827,    -4.758078,     0.000546,
  1639.550,     0.467019,    -3.317165,     0.000758,
  1639.600,     2.389961,    -1.240698,    -0.001623,
  1639.650,     3.790086,     1.045305,    -0.001105,
  1639.700,     4.722438,     2.943423,     0.002244,
  1639.750,     5.267769,     4.244858,    -0.005049,
  1639.800,     5.275571,     5.100088,    -0.002320,
  1639.850,     4.493154,     5.546860,    -0.003618,
  1639.900,     2.928627,     5.334418,     0.002555,
  1639.950,     0.887457,     4.304736,    -0.001332,
  1640.000,    -1.062317,     2.511987,    -0.005230,
  1640.050,    -2.395260,     0.352506,    -0.005084,
  1640.100,    -2.883831,    -1.575325,    -0.001403,
  1640.150,    -2.656567,    -2.746470,    -0.006315,
  1640.200,    -2.109521,    -3.031769,    -0.002275,
  1640.250,    -1.442866,    -2.697153,    -0.000104,
  1640.300,    -0.698868,    -2.044046,     0.001132,
  1640.350,    -0.078161,    -1.309203,     0.005157,
  1640.400,     0.224248,    -0.531349,     0.003993,
  1640.450,     0.236381,     0.062713,     0.003229,
  1640.500,     0.325661,     0.293488,    -0.003360,
  1640.550,     0.801353,     0.269254,    -0.000326,
  1640.600,     1.719036,     0.404838,     0.005581,
  1640.650,     2.778800,     1.032106,    -0.001282,
  1640.700,     3.608724,     2.062719,    -0.000302,
  1640.750,     4.000707,     3.106748,     0.002773,
  1640.800,     4.035793,     3.840306,     0.003172,
  1640.850,     3.843081,     4.170689,     0.003311,
  1640.900,     3.278222,     4.128747,    -0.004510,
  1640.950,     2.228793,     3.825790,     0.001105,
  1641.000,     0.893224,     3.105605,     0.005170,
  1641.050,    -0.313160,     1.919317,     0.002756,
  1641.100,    -0.993237,     0.499471,     0.004619,
  1641.150,    -0.920848,    -0.655401,     0.000004,
  1641.200,    -0.140086,    -1.180790,    -0.002990,
  1641.250,     1.208653,    -0.932680,    -0.000101,
  1641.300,     3.006610,     0.065962,     0.000485,
  1641.350,     4.997498,     1.640657,     0.004282,
  1641.400,     6.712777,     3.587384,     0.008577,
  1641.450,     7.624515,     5.627009,     0.003158,
  1641.500,     7.260788,     7.283995,     0.000799,
  1641.550,     5.725318,     7.929273,     0.002175,
  1641.600,     3.643286,     7.229707,     0.001431,
  1641.650,     1.675621,     5.437746,     0.004198,
  1641.700,    -0.001494,     3.255428,     0.009790,
  1641.750,    -1.474043,     1.287893,     0.002202,
  1641.800,    -2.605455,    -0.430065,     0.001743,
  1641.850,    -3.054288,    -1.912394,     0.008375,
  1641.900,    -2.719633,    -2.921142,    -0.000072,
  1641.950,    -2.100497,    -3.164518,    -0.000079,
  1642.000,    -1.616068,    -2.711609,     0.005118,
  1642.050,    -1.525595,    -2.023525,     0.005417,
  1642.100,    -1.770722,    -1.612473,    -0.000174,
  1642.150,    -2.068440,    -1.626222,    -0.001745,
  1642.200,    -2.201083,    -1.895577,     0.006528,
  1642.250,    -1.978303,    -2.231396,     0.001272,
  1642.300,    -1.093104,    -2.317654,    -0.009632,
  1642.350,     0.556647,    -1.902629,     0.000702,
  1642.400,     2.760959,    -0.786280,     0.005040,
  1642.450,     5.000492,     1.129492,    -0.001292,
  1642.500,     6.631349,     3.499094,    -0.002978,
  1642.550,     7.134293,     5.749574,     0.000302,
  1642.600,     6.289573,     7.199591,     0.006866,
  1642.650,     4.245444,     7.364164,    -0.001970,
  1642.700,     1.656787,     6.108811,    -0.001371,
  1642.750,    -0.843351,     3.760737,     0.003876,
  1642.800,    -2.934320,     1.035424,     0.004983,
  1642.850,    -4.494468,    -1.500944,     0.002593,
  1642.900,    -5.334010,    -3.580921,     0.002074,
  1642.950,    -4.978903,    -5.075783,     0.002310,
  1643.000,    -3.116457,    -5.654107,     0.005285,
  1643.050,     0.028690,    -4.892246,     0.006889,
  1643.100,     3.670386,    -2.572867,    -0.000052,
  1643.150,     6.872301,     0.931624,    -0.000638,
  1643.200,     8.907976,     4.734468,     0.000642,
  1643.250,     9.312842,     7.863014,     0.007466,
  1643.300,     8.098297,     9.581584,     0.008534,
  1643.350,     5.541862,     9.571676,     0.001914,
  1643.400,     2.238393,     7.899424,     0.000806,
  1643.450,    -1.102783,     4.949290,     0.002673,
  1643.500,    -3.658165,     1.389123,     0.001775,
  1643.550,    -4.950841,    -1.934049,     0.003357,
  1643.600,    -5.091437,    -4.311451,     0.006801,
  1643.650,    -4.504367,    -5.354010,     0.002906,
  1643.700,    -3.699474,    -5.268690,     0.001590,
  1643.750,    -2.826003,    -4.557273,    -0.001232,
  1643.800,    -1.801493,    -3.695180,    -0.007453,
  1643.850,    -0.669630,    -2.738433,     0.000634,
  1643.900,     0.365233,    -1.598857,     0.006002,
  1643.950,     1.165080,    -0.426964,     0.002239,
  1644.000,     1.804471,     0.606600,     0.006972,
  1644.050,     2.358800,     1.409146,     0.007801,
  1644.100,     2.798309,     2.057791,     0.001289,
  1644.150,     3.064838,     2.602047,    -0.004998,
  1644.200,     3.102181,     3.052287,    -0.001732,
  1644.250,     3.019996,     3.248419,     0.000685,
  1644.300,     2.814269,     3.271796,     0.000269,
  1644.350,     2.435465,     3.133470,     0.005094,
  1644.400,     1.680076,     2.880073,     0.006633,
  1644.450,     0.500976,     2.369453,     0.004125,
  1644.500,    -0.986752,     1.468208,     0.004209,
  1644.550,    -2.538760,     0.140516,     0.001307,
  1644.600,    -3.990778,    -1.456805,     0.004414,
  1644.650,    -4.932176,    -3.080571,    -0.000756,
  1644.700,    -5.029047,    -4.479910,    -0.004661,
  1644.750,    -4.089454,    -5.262017,    -0.002284,
  1644.800,    -2.220156,    -5.094079,    -0.002495,
  1644.850,     0.177144,    -3.856473,    -0.005972,
  1644.900,     2.616576,    -1.698483,    -0.003254,
  1644.950,     4.768271,     0.847717,     0.002637,
  1645.000,     6.345286,     3.351845,     0.000460,
  1645.050,     6.927983,     5.478878,    -0.003544,
  1645.100,     6.331516,     6.879348,    -0.004535,
  1645.150,     4.598494,     7.193092,     0.000438,
  1645.200,     2.297587,     6.209300,     0.006981,
  1645.250,     0.073050,     4.192611,     0.006974,
  1645.300,    -1.609068,     1.729110,     0.003834,
  1645.350,    -2.514858,    -0.502945,     0.006754,
  1645.400,    -2.587045,    -2.066343,     0.000229,
  1645.450,    -1.862178,    -2.800311,    -0.002910,
  1645.500,    -0.646033,    -2.672023,     0.002257,
  1645.550,     0.644701,    -1.756019,     0.001333,
  1645.600,     1.551384,    -0.414681,    -0.003821,
  1645.650,     1.902446,     0.885057,     0.001269,
  1645.700,     1.834399,     1.681047,     0.002847,
  1645.750,     1.619456,     1.914041,    -0.001863,
  1645.800,     1.558356,     1.801556,    -0.000974,
  1645.850,     1.710474,     1.604196,    -0.001949,
  1645.900,     1.959308,     1.597945,    -0.002171,
  1645.950,     2.260616,     1.796716,    -0.007384,
  1646.000,     2.668157,     2.086455,    -0.007509,
  1646.050,     3.192099,     2.404416,    -0.005175,
  1646.100,     3.607614,     2.883028,    -0.003830,
  1646.150,     3.547945,     3.470125,     0.003715,
  1646.200,     2.623003,     3.800494,     0.006071,
  1646.250,     0.908009,     3.519708,     0.009890,
  1646.300,    -1.077974,     2.324408,     0.010937,
  1646.350,    -2.769310,     0.377733,     0.008131,
  1646.400,    -3.946335,    -1.639211,     0.002757,
  1646.450,    -4.595923,    -3.273408,     0.001742,
  1646.500,    -4.531555,    -4.368732,    -0.000387,
  1646.550,    -3.275656,    -4.902630,    -0.001428,
  1646.600,    -0.801633,    -4.539004,     0.000401,
  1646.650,     2.418207,    -2.895854,    -0.001143,
  1646.700,     5.455777,    -0.051166,     0.002924,
  1646.750,     7.509635,     3.371334,     0.004271,
  1646.800,     8.119443,     6.374152,     0.002331,
  1646.850,     7.346174,     8.159886,     0.000674,
  1646.900,     5.518487,     8.407146,    -0.004266,
  1646.950,     3.007102,     7.260378,     0.000141,
  1647.000,     0.302042,     5.100806,     0.000465,
  1647.050,    -2.135054,     2.369490,     0.000397,
  1647.100,    -3.713251,    -0.467867,     0.004107,
  1647.150,    -3.901551,    -2.881076,     0.003049,
  1647.200,    -2.871502,    -4.160517,     0.001455,
  1647.250,    -1.213420,    -4.009448,    -0.000937,
  1647.300,     0.567258,    -2.728079,    -0.000385,
  1647.350,     2.111510,    -0.931201,     0.001463,
  1647.400,     3.198368,     0.907262,     0.005038,
  1647.450,     3.587877,     2.466837,     0.001939,
  1647.500,     3.106261,     3.419829,    -0.001352,
  1647.550,     2.032283,     3.613173,    -0.003360,
  1647.600,     0.827563,     2.940241,     0.002513,
  1647.650,     0.177572,     1.733533,     0.002090,
  1647.700,     0.318603,     0.600073,    -0.000724,
  1647.750,     0.960086,     0.106117,    -0.000025,
  1647.800,     1.668822,     0.398465,     0.000988,
  1647.850,     2.157135,     1.138148,    -0.000599,
  1647.900,     2.336758,     1.833618,     0.004248,
  1647.950,     2.234479,     2.254569,    -0.000337,
  1648.000,     1.841332,     2.366573,    -0.005323,
  1648.050,     1.224912,     2.160168,    -0.001405,
  1648.100,     0.612746,     1.678289,     0.003714,
  1648.150,     0.056690,     1.088022,    -0.002191,
  1648.200,    -0.366807,     0.468325,    -0.004091,
  1648.250,    -0.480584,    -0.085080,     0.002620,
  1648.300,    -0.212183,    -0.424321,     0.001828,
  1648.350,     0.426420,    -0.445310,     0.000080,
  1648.400,     1.262152,    -0.052121,     0.004647,
  1648.450,     2.217426,     0.676347,     0.006848,
  1648.500,     3.065928,     1.592305,     0.002291,
  1648.550,     3.509423,     2.568017,     0.002297,
  1648.600,     3.262198,     3.345554,     0.002707,
  1648.650,     2.169907,     3.660376,     0.006646,
  1648.700,     0.525049,     3.156357,    -0.001232,
  1648.750,    -0.956066,     1.812877,     0.000121,
  1648.800,    -1.735986,     0.100915,     0.006635,
  1648.850,    -1.731239,    -1.311793,     0.004499,
  1648.900,    -1.250272,    -1.930688,     0.004296,
  1648.950,    -0.473683,    -1.794235,     0.004455,
  1649.000,     0.527319,    -1.199253,    -0.006731,
  1649.050,     1.654727,    -0.342031,    -0.003351,
  1649.100,     2.606555,     0.771827,     0.003362,
  1649.150,     3.047321,     1.928787,    -0.010019,
  1649.200,     2.934714,     2.813558,    -0.000726,
  1649.250,     2.380252,     3.133130,     0.004419,
  1649.300,     1.727195,     2.861016,    -0.003284,
  1649.350,     1.094493,     2.236333,     0.000701,
  1649.400,     0.671545,     1.521251,     0.001270,
  1649.450,     0.548816,     0.906289,    -0.001778,
  1649.500,     0.810522,     0.542241,     0.001747,
  1649.550,     1.404707,     0.529363,     0.003221,
  1649.600,     2.088579,     0.919639,    -0.000803,
  1649.650,     2.607759,     1.593277,     0.001879,
  1649.700,     2.766869,     2.286626,    -0.000848,
  1649.750,     2.494610,     2.769640,     0.009867,
  1649.800,     1.801437,     2.829136,     0.008128,
  1649.850,     0.982679,     2.390700,     0.004959,
  1649.900,     0.272289,     1.623867,     0.005378,
  1649.950,    -0.181899,     0.734181,    -0.002537,
  1650.000,    -0.270697,     0.053056,     0.004060,
  1650.050,     0.066384,    -0.300182,     0.001681,
  1650.100,     0.867854,    -0.330311,     0.008062,
  1650.150,     1.936195,     0.160527,     0.004233,
  1650.200,     2.980744,     1.115636,     0.001904,
  1650.250,     3.891146,     2.248310,    -0.001411,
  1650.300,     4.543869,     3.317872,     0.002546,
  1650.350,     4.703114,     4.218050,    -0.002025,
  1650.400,     4.090344,     4.802698,    -0.004470,
  1650.450,     2.642671,     4.799560,     0.000448,
  1650.500,     0.632163,     3.937437,    -0.000350,
  1650.550,    -1.403214,     2.234988,    -0.001989,
  1650.600,    -3.025011,     0.093360,    -0.003765,
  1650.650,    -3.818997,    -1.962899,    -0.002448,
  1650.700,    -3.552394,    -3.475688,    -0.003968,
  1650.750,    -2.255649,    -4.036231,    -0.004497,
  1650.800,    -0.352513,    -3.473809,     0.000737,
  1650.850,     1.396102,    -1.886582,     0.002309,
  1650.900,     2.442282,     0.126319,     0.001946,
  1650.950,     2.661361,     1.818449,     0.001310,
  1651.000,     2.258423,     2.693813,     0.003385,
  1651.050,     1.477684,     2.733047,     0.001164,
  1651.100,     0.463134,     2.152289,     0.003844,
  1651.150,    -0.618737,     1.258361,     0.003685,
  1651.200,    -1.521367,     0.158188,     0.011383,
  1651.250,    -2.030674,    -0.942973,     0.005025,
  1651.300,    -2.087559,    -1.804075,     0.007090,
  1651.350,    -1.661374,    -2.231281,     0.009020,
  1651.400,    -0.795511,    -2.134919,     0.007608,
  1651.450,     0.318847,    -1.592647,     0.000588,
  1651.500,     1.268031,    -0.586536,     0.000933,
  1651.550,     1.778129,     0.569924,     0.004142,
  1651.600,     1.757787,     1.485851,     0.006724,
  1651.650,     1.389166,     1.863712,     0.000458,
  1651.700,     0.851833,     1.731539,    -0.000400,
  1651.750,     0.408787,     1.275343,    -0.001493,
  1651.800,     0.304202,     0.735871,    -0.001279,
  1651.850,     0.701869,     0.323951,    -0.003548,
  1651.900,     1.384078,     0.344839,    -0.005008,
  1651.950,     2.052405,     0.881324,    -0.003244,
  1652.000,     2.417776,     1.640736,    -0.004547,
  1652.050,     2.493412,     2.277143,    -0.006316,
