Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2030.0,  9.299108E-2,   342.18543,  9.223553E-2,   342.18543,  7.471587E-2,   322.78722,          NaN,         NaN
  2031.0,  9.283753E-2,   342.35537,  9.208323E-2,   342.35537,  7.335163E-2,   322.91378,          NaN,         NaN
  2032.0,  9.268431E-2,   342.52530,  9.193125E-2,   342.52530,  7.182234E-2,   323.04277,          NaN,         NaN
  2033.0,  9.253139E-2,   342.69523,  9.177957E-2,   342.69523,  7.014265E-2,   323.17457,          NaN,         NaN
  2034.0,  9.237876E-2,   342.86516,  9.162819E-2,   342.86516,  6.832974E-2,   323.30957,          NaN,         NaN
  2035.0,  9.222640E-2,   343.03508,  9.147706E-2,   343.03508,  6.640368E-2,   323.44820,          NaN,         NaN
  2036.0,  9.207428E-2,   343.20500,  9.132617E-2,   343.20500,  6.438789E-2,   323.59094,          NaN,         NaN
  2037.0,  9.192236E-2,   343.37491,  9.117549E-2,   343.37491,  6.230955E-2,   323.73828,          NaN,         NaN
  2038.0,  9.177063E-2,   343.54483,  9.102500E-2,   343.54483,  6.020001E-2,   323.89076,          NaN,         NaN
  2039.0,  9.161905E-2,   343.71475,  9.087464E-2,   343.71475,  5.809518E-2,   324.04892,          NaN,         NaN
  2040.0,  9.146758E-2,   343.88468,  9.072440E-2,   343.88468,  5.603570E-2,   324.21326,          NaN,         NaN
  2041.0,  9.131618E-2,   344.05461,  9.057424E-2,   344.05461,  5.406688E-2,   324.38424,          NaN,         NaN
  2042.0,  9.116483E-2,   344.22454,  9.042411E-2,   344.22454,  5.223811E-2,   324.56216,          NaN,         NaN
  2043.0,  9.101347E-2,   344.39448,  9.027398E-2,   344.39448,  5.060160E-2,   324.74710,          NaN,         NaN
  2044.0,  9.086206E-2,   344.56443,  9.012381E-2,   344.56443,  4.921021E-2,   324.93886,          NaN,         NaN
  2045.0,  9.071057E-2,   344.73439,  8.997355E-2,   344.73439,  4.811426E-2,   325.13678,          NaN,         NaN
  2046.0,  9.055895E-2,   344.90437,  8.982315E-2,   344.90437,  4.735740E-2,   325.33979,          NaN,         NaN
  2047.0,  9.040714E-2,   345.07435,  8.967258E-2,   345.07435,  4.697223E-2,   325.54638,          NaN,         NaN
  2048.0,  9.025511E-2,   345.24435,  8.952178E-2,   345.24435,  4.697634E-2,   325.75470,          NaN,         NaN
  2049.0,  9.010279E-2,   345.41436,  8.937071E-2,   345.41436,  4.736989E-2,   325.96281,          NaN,         NaN
  2050.0,  8.995015E-2,   345.58439,  8.921930E-2,   345.58439,  4.813537E-2,   326.16886,          NaN,         NaN
  2051.0,  8.979711E-2,   345.75444,  8.906751E-2,   345.75444,  4.923957E-2,   326.37128,          NaN,         NaN
  2052.0,  8.964362E-2,   345.92451,  8.891527E-2,   345.92451,  5.063723E-2,   326.56895,          NaN,         NaN
  2053.0,  8.948963E-2,   346.09459,  8.876252E-2,   346.09459,  5.227533E-2,   326.76118,          NaN,         NaN
  2054.0,  8.933505E-2,   346.26470,  8.860921E-2,   346.26470,  5.409725E-2,   326.94769,          NaN,         NaN
  2055.0,  8.917984E-2,   346.43483,  8.845525E-2,   346.43483,  5.604603E-2,   327.12855,          NaN,         NaN
  2056.0,  8.902390E-2,   346.60498,  8.830058E-2,   346.60498,  5.806687E-2,   327.30401,          NaN,         NaN
  2057.0,  8.886717E-2,   346.77516,  8.814512E-2,   346.77516,  6.010853E-2,   327.47450,          NaN,         NaN
  2058.0,  8.870956E-2,   346.94536,  8.798879E-2,   346.94536,  6.212418E-2,   327.64051,          NaN,         NaN
  2059.0,  8.855098E-2,   347.11558,  8.783151E-2,   347.11558,  6.407170E-2,   327.80254,          NaN,         NaN
  2060.0,  8.839136E-2,   347.28583,  8.767318E-2,   347.28583,  6.591371E-2,   327.96109,          NaN,         NaN
  2061.0,  8.823058E-2,   347.45611,  8.751371E-2,   347.45611,  6.761745E-2,   328.11665,          NaN,         NaN
  2062.0,  8.806856E-2,   347.62642,  8.735300E-2,   347.62642,  6.915456E-2,   328.26965,          NaN,         NaN
  2063.0,  8.790518E-2,   347.79675,  8.719095E-2,   347.79675,  7.050085E-2,   328.42049,          NaN,         NaN
  2064.0,  8.774035E-2,   347.96711,  8.702746E-2,   347.96711,  7.163606E-2,   328.56954,          NaN,         NaN
  2065.0,  8.757394E-2,   348.13750,  8.686241E-2,   348.13750,  7.254361E-2,   328.71711,          NaN,         NaN
  2066.0,  8.740585E-2,   348.30793,  8.669568E-2,   348.30793,  7.321049E-2,   328.86350,          NaN,         NaN
  2067.0,  8.723596E-2,   348.47838,  8.652717E-2,   348.47838,  7.362697E-2,   329.00899,          NaN,         NaN
  2068.0,  8.706414E-2,   348.64886,  8.635675E-2,   348.64886,  7.378647E-2,   329.15381,          NaN,         NaN
  2069.0,  8.689029E-2,   348.81937,  8.618430E-2,   348.81937,  7.368542E-2,   329.29818,          NaN,         NaN
  2070.0,  8.671426E-2,   348.98991,  8.600971E-2,   348.98991,  7.332304E-2,   329.44232,          NaN,         NaN
  2071.0,  8.653595E-2,   349.16049,  8.583284E-2,   349.16049,  7.270123E-2,   329.58642,          NaN,         NaN
  2072.0,  8.635523E-2,   349.33109,  8.565359E-2,   349.33109,  7.182440E-2,   329.73067,          NaN,         NaN
  2073.0,  8.617198E-2,   349.50173,  8.547183E-2,   349.50173,  7.069927E-2,   329.87526,          NaN,         NaN
  2074.0,  8.598608E-2,   349.67240,  8.528744E-2,   349.67240,  6.933477E-2,   330.02036,          NaN,         NaN
  2075.0,  8.579743E-2,   349.84311,  8.510033E-2,   349.84311,  6.774182E-2,   330.16618,          NaN,         NaN
  2076.0,  8.560591E-2,   350.01384,  8.491036E-2,   350.01384,  6.593320E-2,   330.31292,          NaN,         NaN
  2077.0,  8.541142E-2,   350.18462,  8.471745E-2,   350.18462,  6.392339E-2,   330.46077,          NaN,         NaN
  2078.0,  8.521387E-2,   350.35542,  8.452150E-2,   350.35542,  6.172841E-2,   330.60998,          NaN,         NaN
  2079.0,  8.501315E-2,   350.52626,  8.432242E-2,   350.52626,  5.936570E-2,   330.76081,          NaN,         NaN
  2080.0,  8.480919E-2,   350.69714,  8.412012E-2,   350.69714,  5.685399E-2,   330.91356,          NaN,         NaN
  2081.0,  8.460192E-2,   350.86804,  8.391453E-2,   350.86804,  5.421322E-2,   331.06857,          NaN,         NaN
  2082.0,  8.439126E-2,   351.03899,  8.370558E-2,   351.03899,  5.146453E-2,   331.22624,          NaN,         NaN
  2083.0,  8.417716E-2,   351.20997,  8.349322E-2,   351.20997,  4.863025E-2,   331.38708,          NaN,         NaN
  2084.0,  8.395958E-2,   351.38098,  8.327740E-2,   351.38098,  4.573404E-2,   331.55166,          NaN,         NaN
  2085.0,  8.373846E-2,   351.55202,  8.305809E-2,   351.55202,  4.280107E-2,   331.72071,          NaN,         NaN
  2086.0,  8.351379E-2,   351.72311,  8.283524E-2,   351.72311,  3.985845E-2,   331.89513,          NaN,         NaN
  2087.0,  8.328555E-2,   351.89422,  8.260885E-2,   351.89422,  3.693577E-2,   332.07602,          NaN,         NaN
  2088.0,  8.305372E-2,   352.06537,  8.237891E-2,   352.06537,  3.406594E-2,   332.26476,          NaN,         NaN
  2089.0,  8.281830E-2,   352.23655,  8.214540E-2,   352.23655,  3.128639E-2,   332.46300,          NaN,         NaN
  2090.0,  8.257930E-2,   352.40776,  8.190835E-2,   352.40776,  2.864050E-2,   332.67273,          NaN,         NaN
  2091.0,  8.233674E-2,   352.57901,  8.166775E-2,   352.57901,  2.617929E-2,   332.89619,          NaN,         NaN
  2092.0,  8.209063E-2,   352.75029,  8.142364E-2,   352.75029,  2.396270E-2,   333.13559,          NaN,         NaN
  2093.0,  8.184101E-2,   352.92159,  8.117605E-2,   352.92159,  2.205940E-2,   333.39262,          NaN,         NaN
  2094.0,  8.158790E-2,   353.09292,  8.092500E-2,   353.09292,  2.054294E-2,   333.66746,          NaN,         NaN
  2095.0,  8.133135E-2,   353.26428,  8.067054E-2,   353.26428,  1.948184E-2,   333.95762,          NaN,         NaN
  2096.0,  8.107140E-2,   353.43567,  8.041270E-2,   353.43567,  1.892351E-2,   334.25722,          NaN,         NaN
  2097.0,  8.080810E-2,   353.60708,  8.015153E-2,   353.60708,  1.887760E-2,   334.55772,          NaN,         NaN
  2098.0,  8.054148E-2,   353.77851,  7.988708E-2,   353.77851,  1.930916E-2,   334.85022,          NaN,         NaN
  2099.0,  8.027161E-2,   353.94996,  7.961941E-2,   353.94996,  2.014715E-2,   335.12804,          NaN,         NaN
  2100.0,  7.999853E-2,   354.12143,  7.934854E-2,   354.12143,  2.130312E-2,   335.38786,          NaN,         NaN
  2101.0,  7.972229E-2,   354.29291,  7.907455E-2,   354.29291,  2.268883E-2,   335.62928,          NaN,         NaN
  2102.0,  7.944294E-2,   354.46440,  7.879747E-2,   354.46440,  2.422678E-2,   335.85368,          NaN,         NaN
  2103.0,  7.916053E-2,   354.63591,  7.851735E-2,   354.63591,  2.585371E-2,   336.06317,          NaN,         NaN
  2104.0,  7.887510E-2,   354.80743,  7.823424E-2,   354.80743,  2.751992E-2,   336.25997,          NaN,         NaN
  2105.0,  7.858670E-2,   354.97895,  7.794818E-2,   354.97895,  2.918710E-2,   336.44606,          NaN,         NaN
  2106.0,  7.829536E-2,   355.15047,  7.765921E-2,   355.15047,  3.082580E-2,   336.62315,          NaN,         NaN
  2107.0,  7.800114E-2,   355.32200,  7.736738E-2,   355.32200,  3.241341E-2,   336.79258,          NaN,         NaN
  2108.0,  7.770406E-2,   355.49352,  7.707272E-2,   355.49352,  3.393243E-2,   336.95547,          NaN,         NaN
  2109.0,  7.740417E-2,   355.66504,  7.677526E-2,   355.66504,  3.536929E-2,   337.11268,          NaN,         NaN
  2110.0,  7.710150E-2,   355.83655,  7.647505E-2,   355.83655,  3.671345E-2,   337.26488,          NaN,         NaN
  2111.0,  7.679608E-2,   356.00805,  7.617211E-2,   356.00805,  3.795675E-2,   337.41263,          NaN,         NaN
  2112.0,  7.648795E-2,   356.17954,  7.586648E-2,   356.17954,  3.909299E-2,   337.55634,          NaN,         NaN
  2113.0,  7.617714E-2,   356.35102,  7.555820E-2,   356.35102,  4.011759E-2,   337.69635,          NaN,         NaN
  2114.0,  7.586370E-2,   356.52247,  7.524731E-2,   356.52247,  4.102734E-2,   337.83295,          NaN,         NaN
  2115.0,  7.554767E-2,   356.69391,  7.493384E-2,   356.69391,  4.182025E-2,   337.96634,          NaN,         NaN
  2116.0,  7.522908E-2,   356.86533,  7.461784E-2,   356.86533,  4.249543E-2,   338.09672,          NaN,         NaN
  2117.0,  7.490798E-2,   357.03672,  7.429935E-2,   357.03672,  4.305294E-2,   338.22422,          NaN,         NaN
  2118.0,  7.458443E-2,   357.20809,  7.397843E-2,   357.20809,  4.349373E-2,   338.34899,          NaN,         NaN
  2119.0,  7.425849E-2,   357.37943,  7.365514E-2,   357.37943,  4.381953E-2,   338.47114,          NaN,         NaN
  2120.0,  7.393022E-2,   357.55074,  7.332954E-2,   357.55074,  4.403271E-2,   338.59078,          NaN,         NaN
  2121.0,  7.359970E-2,   357.72202,  7.300171E-2,   357.72202,  4.413621E-2,   338.70801,          NaN,         NaN
  2122.0,  7.326702E-2,   357.89326,  7.267172E-2,   357.89326,  4.413339E-2,   338.82293,          NaN,         NaN
  2123.0,  7.293226E-2,   358.06447,  7.233969E-2,   358.06447,  4.402785E-2,   338.93566,          NaN,         NaN
  2124.0,  7.259553E-2,   358.23565,  7.200569E-2,   358.23565,  4.382332E-2,   339.04630,          NaN,         NaN
  2125.0,  7.225694E-2,   358.40679,  7.166986E-2,   358.40679,  4.352344E-2,   339.15499,          NaN,         NaN
  2126.0,  7.191662E-2,   358.57789,  7.133230E-2,   358.57789,  4.313159E-2,   339.26185,          NaN,         NaN
  2127.0,  7.157470E-2,   358.74896,  7.099316E-2,   358.74896,  4.265070E-2,   339.36703,          NaN,         NaN
  2128.0,  7.123132E-2,   358.91998,  7.065257E-2,   358.91998,  4.208308E-2,   339.47069,          NaN,         NaN
  2129.0,  7.088664E-2,   359.09096,  7.031069E-2,   359.09096,  4.143022E-2,   339.57301,          NaN,         NaN
  2130.0,  7.054083E-2,   359.26190,  6.996768E-2,   359.26190,  4.069270E-2,   339.67417,          NaN,         NaN
  2131.0,  7.019405E-2,   359.43280,  6.962372E-2,   359.43280,  3.987000E-2,   339.77437,          NaN,         NaN
  2132.0,  6.984649E-2,   359.60366,  6.927898E-2,   359.60366,  3.896051E-2,   339.87384,          NaN,         NaN
  2133.0,  6.949833E-2,   359.77447,  6.893365E-2,   359.77447,  3.796143E-2,   339.97278,          NaN,         NaN
  2134.0,  6.914978E-2,   359.94523,  6.858793E-2,   359.94523,  3.686884E-2,   340.07145,          NaN,         NaN
  2135.0,  6.880103E-2,   360.11595,  6.824202E-2,   360.11595,  3.567775E-2,   340.17007,          NaN,         NaN
  2136.0,  6.845228E-2,   360.28663,  6.789611E-2,   360.28663,  3.438227E-2,   340.26892,          NaN,         NaN
  2137.0,  6.810375E-2,   360.45725,  6.755041E-2,   360.45725,  3.297574E-2,   340.36825,          NaN,         NaN
  2138.0,  6.775565E-2,   360.62783,  6.720513E-2,   360.62783,  3.145100E-2,   340.46836,          NaN,         NaN
  2139.0,  6.740817E-2,   360.79836,  6.686048E-2,   360.79836,  2.980063E-2,   340.56959,          NaN,         NaN
  2140.0,  6.706154E-2,   360.96883,  6.651666E-2,   360.96883,  2.801728E-2,   340.67230,          NaN,         NaN
  2141.0,  6.671595E-2,   361.13926,  6.617388E-2,   361.13926,  2.609398E-2,   340.77696,          NaN,         NaN
  2142.0,  6.637160E-2,   361.30964,  6.583233E-2,   361.30964,  2.402452E-2,   340.88419,          NaN,         NaN
  2143.0,  6.602869E-2,   361.47996,  6.549221E-2,   361.47996,  2.180394E-2,   340.99487,          NaN,         NaN
  2144.0,  6.568742E-2,   361.65023,  6.515371E-2,   361.65023,  1.942902E-2,   341.11032,          NaN,         NaN
  2145.0,  6.534795E-2,   361.82044,  6.481699E-2,   361.82044,  1.689922E-2,   341.23277,          NaN,         NaN
  2146.0,  6.501046E-2,   361.99060,  6.448225E-2,   361.99060,  1.421836E-2,   341.36634,          NaN,         NaN
  2147.0,  6.467511E-2,   362.16071,  6.414963E-2,   362.16071,  1.139870E-2,   341.51960,          NaN,         NaN
  2148.0,  6.434206E-2,   362.33075,  6.381928E-2,   362.33075,  8.473743E-3,   341.71375,          NaN,         NaN
  2149.0,  6.401145E-2,   362.50074,  6.349136E-2,   362.50074,  5.553989E-3,   342.01610,          NaN,         NaN
  2150.0,  6.368340E-2,   362.67068,  6.316598E-2,   362.67068,  3.193123E-3,   342.70234,          NaN,         NaN
  2151.0,  6.335805E-2,   362.84055,  6.284326E-2,   362.84055,  3.602865E-3,   343.89270,          NaN,         NaN
  2152.0,  6.303548E-2,   363.01037,  6.252332E-2,   363.01037,  6.498019E-3,   344.46759,          NaN,         NaN
  2153.0,  6.271580E-2,   363.18012,  6.220624E-2,   363.18012,  1.003708E-2,   344.74333,          NaN,         NaN
  2154.0,  6.239910E-2,   363.34982,  6.189211E-2,   363.34982,  1.382166E-2,   344.93275,          NaN,         NaN
  2155.0,  6.208544E-2,   363.51946,  6.158100E-2,   363.51946,  1.775361E-2,   345.08883,          NaN,         NaN
  2156.0,  6.177489E-2,   363.68905,  6.127297E-2,   363.68905,  2.178887E-2,   345.22915,          NaN,         NaN
  2157.0,  6.146751E-2,   363.85857,  6.096808E-2,   363.85857,  2.589720E-2,   345.36107,          NaN,         NaN
  2158.0,  6.116333E-2,   364.02805,  6.066638E-2,   364.02805,  3.005249E-2,   345.48816,          NaN,         NaN
  2159.0,  6.086239E-2,   364.19746,  6.036788E-2,   364.19746,  3.422971E-2,   345.61235,          NaN,         NaN
  2160.0,  6.056472E-2,   364.36682,  6.007263E-2,   364.36682,  3.840398E-2,   345.73479,          NaN,         NaN
  2161.0,  6.027035E-2,   364.53613,  5.978065E-2,   364.53613,  4.255020E-2,   345.85618,          NaN,         NaN
  2162.0,  5.997928E-2,   364.70539,  5.949194E-2,   364.70539,  4.664305E-2,   345.97700,          NaN,         NaN
  2163.0,  5.969153E-2,   364.87460,  5.920653E-2,   364.87460,  5.065713E-2,   346.09756,          NaN,         NaN
  2164.0,  5.940710E-2,   365.04377,  5.892442E-2,   365.04377,  5.456714E-2,   346.21810,          NaN,         NaN
  2165.0,  5.912601E-2,   365.21289,  5.864561E-2,   365.21289,  5.834808E-2,   346.33878,          NaN,         NaN
  2166.0,  5.884825E-2,   365.38197,  5.837011E-2,   365.38197,  6.197556E-2,   346.45973,          NaN,         NaN
  2167.0,  5.857383E-2,   365.55101,  5.809792E-2,   365.55101,  6.542596E-2,   346.58105,          NaN,         NaN
  2168.0,  5.830276E-2,   365.72002,  5.782904E-2,   365.72002,  6.867679E-2,   346.70282,          NaN,         NaN
  2169.0,  5.803502E-2,   365.88899,  5.756348E-2,   365.88899,  7.170686E-2,   346.82513,          NaN,         NaN
  2170.0,  5.777063E-2,   366.05793,  5.730125E-2,   366.05793,  7.449656E-2,   346.94804,          NaN,         NaN
  2171.0,  5.750960E-2,   366.22685,  5.704233E-2,   366.22685,  7.702811E-2,   347.07160,          NaN,         NaN
  2172.0,  5.725193E-2,   366.39575,  5.678676E-2,   366.39575,  7.928573E-2,   347.19589,          NaN,         NaN
  2173.0,  5.699763E-2,   366.56463,  5.653453E-2,   366.56463,  8.125588E-2,   347.32095,          NaN,         NaN
  2174.0,  5.674672E-2,   366.73349,  5.628566E-2,   366.73349,  8.292744E-2,   347.44687,          NaN,         NaN
  2175.0,  5.649922E-2,   366.90234,  5.604016E-2,   366.90234,  8.429185E-2,   347.57369,          NaN,         NaN
  2176.0,  5.625513E-2,   367.07119,  5.579806E-2,   367.07119,  8.534328E-2,   347.70151,          NaN,         NaN
  2177.0,  5.601449E-2,   367.24003,  5.555937E-2,   367.24003,  8.607872E-2,   347.83038,          NaN,         NaN
  2178.0,  5.577732E-2,   367.40886,  5.532413E-2,   367.40886,  8.649807E-2,   347.96041,          NaN,         NaN
  2179.0,  5.554363E-2,   367.57770,  5.509234E-2,   367.57770,  8.660422E-2,   348.09168,          NaN,         NaN
  2180.0,  5.531346E-2,   367.74655,  5.486404E-2,   367.74655,  8.640310E-2,   348.22431,          NaN,         NaN
  2181.0,  5.508684E-2,   367.91540,  5.463926E-2,   367.91540,  8.590365E-2,   348.35839,          NaN,         NaN
  2182.0,  5.486378E-2,   368.08426,  5.441802E-2,   368.08426,  8.511785E-2,   348.49407,          NaN,         NaN
  2183.0,  5.464432E-2,   368.25314,  5.420034E-2,   368.25314,  8.406067E-2,   348.63148,          NaN,         NaN
  2184.0,  5.442848E-2,   368.42203,  5.398625E-2,   368.42203,  8.274997E-2,   348.77076,          NaN,         NaN
  2185.0,  5.421629E-2,   368.59094,  5.377578E-2,   368.59094,  8.120645E-2,   348.91210,          NaN,         NaN
  2186.0,  5.400775E-2,   368.75987,  5.356893E-2,   368.75987,  7.945349E-2,   349.05566,          NaN,         NaN
  2187.0,  5.380289E-2,   368.92882,  5.336574E-2,   368.92882,  7.751702E-2,   349.20164,          NaN,         NaN
  2188.0,  5.360171E-2,   369.09780,  5.316620E-2,   369.09780,  7.542528E-2,   349.35025,          NaN,         NaN
  2189.0,  5.340423E-2,   369.26680,  5.297032E-2,   369.26680,  7.320862E-2,   349.50168,          NaN,         NaN
  2190.0,  5.321044E-2,   369.43582,  5.277811E-2,   369.43582,  7.089914E-2,   349.65615,          NaN,         NaN
  2191.0,  5.302034E-2,   369.60487,  5.258955E-2,   369.60487,  6.853034E-2,   349.81387,          NaN,         NaN
  2192.0,  5.283391E-2,   369.77395,  5.240463E-2,   369.77395,  6.613667E-2,   349.97501,          NaN,         NaN
  2193.0,  5.265113E-2,   369.94305,  5.222334E-2,   369.94305,  6.375289E-2,   350.13973,          NaN,         NaN
  2194.0,  5.247198E-2,   370.11219,  5.204564E-2,   370.11219,  6.141337E-2,   350.30812,          NaN,         NaN
  2195.0,  5.229641E-2,   370.28134,  5.187151E-2,   370.28134,  5.915125E-2,   350.48021,          NaN,         NaN
  2196.0,  5.212440E-2,   370.45053,  5.170089E-2,   370.45053,  5.699734E-2,   350.65593,          NaN,         NaN
  2197.0,  5.195588E-2,   370.61974,  5.153374E-2,   370.61974,  5.497902E-2,   350.83508,          NaN,         NaN
  2198.0,  5.179081E-2,   370.78898,  5.137001E-2,   370.78898,  5.311898E-2,   351.01733,          NaN,         NaN
  2199.0,  5.162911E-2,   370.95824,  5.120962E-2,   370.95824,  5.143398E-2,   351.20219,          NaN,         NaN
  2200.0,  5.147072E-2,   371.12753,  5.105252E-2,   371.12753,  4.993386E-2,   351.38905,          NaN,         NaN
  2201.0,  5.131556E-2,   371.29684,  5.089862E-2,   371.29684,  4.862075E-2,   351.57719,          NaN,         NaN
  2202.0,  5.116355E-2,   371.46618,  5.074785E-2,   371.46618,  4.748886E-2,   351.76579,          NaN,         NaN
  2203.0,  5.101461E-2,   371.63554,  5.060012E-2,   371.63554,  4.652479E-2,   351.95405,          NaN,         NaN
  2204.0,  5.086865E-2,   371.80492,  5.045534E-2,   371.80492,  4.570837E-2,   352.14116,          NaN,         NaN
  2205.0,  5.072558E-2,   371.97433,  5.031343E-2,   371.97433,  4.501408E-2,   352.32643,          NaN,         NaN
  2206.0,  5.058530E-2,   372.14375,  5.017430E-2,   372.14375,  4.441269E-2,   352.50928,          NaN,         NaN
  2207.0,  5.044773E-2,   372.31320,  5.003785E-2,   372.31320,  4.387303E-2,   352.68929,          NaN,         NaN
  2208.0,  5.031278E-2,   372.48266,  4.990399E-2,   372.48266,  4.336372E-2,   352.86620,          NaN,         NaN
  2209.0,  5.018035E-2,   372.65214,  4.977263E-2,   372.65214,  4.285461E-2,   353.03987,          NaN,         NaN
  2210.0,  5.005036E-2,   372.82165,  4.964370E-2,   372.82165,  4.231795E-2,   353.21033,          NaN,         NaN
  2211.0,  4.992272E-2,   372.99117,  4.951710E-2,   372.99117,  4.172926E-2,   353.37768,          NaN,         NaN
  2212.0,  4.979737E-2,   373.16071,  4.939277E-2,   373.16071,  4.106784E-2,   353.54214,          NaN,         NaN
  2213.0,  4.967423E-2,   373.33026,  4.927062E-2,   373.33026,  4.031712E-2,   353.70399,          NaN,         NaN
  2214.0,  4.955322E-2,   373.49984,  4.915060E-2,   373.49984,  3.946476E-2,   353.86358,          NaN,         NaN
  2215.0,  4.943430E-2,   373.66943,  4.903265E-2,   373.66943,  3.850257E-2,   354.02128,          NaN,         NaN
  2216.0,  4.931741E-2,   373.83904,  4.891671E-2,   373.83904,  3.742646E-2,   354.17754,          NaN,         NaN
  2217.0,  4.920251E-2,   374.00867,  4.880274E-2,   374.00867,  3.623621E-2,   354.33284,          NaN,         NaN
  2218.0,  4.908957E-2,   374.17831,  4.869072E-2,   374.17831,  3.493534E-2,   354.48770,          NaN,         NaN
  2219.0,  4.897856E-2,   374.34798,  4.858061E-2,   374.34798,  3.353087E-2,   354.64273,          NaN,         NaN
  2220.0,  4.886946E-2,   374.51766,  4.847239E-2,   374.51766,  3.203322E-2,   354.79859,          NaN,         NaN
  2221.0,  4.876226E-2,   374.68736,  4.836606E-2,   374.68736,  3.045612E-2,   354.95607,          NaN,         NaN
  2222.0,  4.865696E-2,   374.85708,  4.826162E-2,   374.85708,  2.881660E-2,   355.11606,          NaN,         NaN
  2223.0,  4.855356E-2,   375.02682,  4.815907E-2,   375.02682,  2.713510E-2,   355.27960,          NaN,         NaN
  2224.0,  4.845209E-2,   375.19658,  4.805842E-2,   375.19658,  2.543568E-2,   355.44793,          NaN,         NaN
  2225.0,  4.835256E-2,   375.36635,  4.795969E-2,   375.36635,  2.374646E-2,   355.62245,          NaN,         NaN
  2226.0,  4.825499E-2,   375.53615,  4.786292E-2,   375.53615,  2.210002E-2,   355.80478,          NaN,         NaN
  2227.0,  4.815941E-2,   375.70596,  4.776812E-2,   375.70596,  2.053395E-2,   355.99660,          NaN,         NaN
  2228.0,  4.806587E-2,   375.87580,  4.767533E-2,   375.87580,  1.909101E-2,   356.19957,          NaN,         NaN
  2229.0,  4.797438E-2,   376.04565,  4.758459E-2,   376.04565,  1.781849E-2,   356.41485,          NaN,         NaN
  2230.0,  4.788500E-2,   376.21552,  4.749594E-2,   376.21552,  1.676573E-2,   356.64264,          NaN,         NaN
  2231.0,  4.779777E-2,   376.38541,  4.740941E-2,   376.38541,  1.597916E-2,   356.88142,          NaN,         NaN
  2232.0,  4.771271E-2,   376.55532,  4.732504E-2,   376.55532,  1.549439E-2,   357.12753,          NaN,         NaN
  2233.0,  4.762987E-2,   376.72525,  4.724287E-2,   376.72525,  1.532771E-2,   357.37533,          NaN,         NaN
  2234.0,  4.754928E-2,   376.89520,  4.716294E-2,   376.89520,  1.547072E-2,   357.61842,          NaN,         NaN
  2235.0,  4.747097E-2,   377.06516,  4.708527E-2,   377.06516,  1.589162E-2,   357.85110,          NaN,         NaN
  2236.0,  4.739498E-2,   377.23514,  4.700989E-2,   377.23514,  1.654257E-2,   358.06961,          NaN,         NaN
  2237.0,  4.732131E-2,   377.40513,  4.693683E-2,   377.40513,  1.736940E-2,   358.27235,          NaN,         NaN
  2238.0,  4.725000E-2,   377.57515,  4.686609E-2,   377.57515,  1.831948E-2,   358.45943,          NaN,         NaN
  2239.0,  4.718104E-2,   377.74517,  4.679769E-2,   377.74517,  1.934627E-2,   358.63200,          NaN,         NaN
  2240.0,  4.711444E-2,   377.91522,  4.673164E-2,   377.91522,  2.041093E-2,   358.79167,          NaN,         NaN
  2241.0,  4.705020E-2,   378.08528,  4.666792E-2,   378.08528,  2.148205E-2,   358.94011,          NaN,         NaN
  2242.0,  4.698830E-2,   378.25535,  4.660652E-2,   378.25535,  2.253472E-2,   359.07892,          NaN,         NaN
  2243.0,  4.692872E-2,   378.42544,  4.654742E-2,   378.42544,  2.354933E-2,   359.20947,          NaN,         NaN
  2244.0,  4.687143E-2,   378.59554,  4.649060E-2,   378.59554,  2.451039E-2,   359.33295,          NaN,         NaN
  2245.0,  4.681640E-2,   378.76566,  4.643602E-2,   378.76566,  2.540564E-2,   359.45035,          NaN,         NaN
  2246.0,  4.676359E-2,   378.93580,  4.638363E-2,   378.93580,  2.622524E-2,   359.56250,          NaN,         NaN
  2247.0,  4.671293E-2,   379.10595,  4.633339E-2,   379.10595,  2.696113E-2,   359.67009,          NaN,         NaN
  2248.0,  4.666439E-2,   379.27611,  4.628524E-2,   379.27611,  2.760662E-2,   359.77366,          NaN,         NaN
  2249.0,  4.661788E-2,   379.44629,  4.623911E-2,   379.44629,  2.815596E-2,   359.87370,          NaN,         NaN
  2250.0,  4.657335E-2,   379.61649,  4.619494E-2,   379.61649,  2.860411E-2,   359.97056,          NaN,         NaN
  2251.0,  4.653071E-2,   379.78671,  4.615265E-2,   379.78671,  2.894658E-2,   360.06454,          NaN,         NaN
  2252.0,  4.648989E-2,   379.95695,  4.611216E-2,   379.95695,  2.917926E-2,   360.15589,          NaN,         NaN
  2253.0,  4.645080E-2,   380.12721,  4.607339E-2,   380.12721,  2.929843E-2,   360.24474,          NaN,         NaN
  2254.0,  4.641336E-2,   380.29749,  4.603625E-2,   380.29749,  2.930074E-2,   360.33121,          NaN,         NaN
  2255.0,  4.637748E-2,   380.46780,  4.600066E-2,   380.46780,  2.918326E-2,   360.41532,          NaN,         NaN
  2256.0,  4.634307E-2,   380.63813,  4.596653E-2,   380.63813,  2.894366E-2,   360.49704,          NaN,         NaN
