Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1144.0,  4.011226E-1,   220.80621,  7.585344E-1,   191.08282,  6.159621E-2,   164.82823,          NaN,         NaN
  1145.0,  4.009329E-1,   221.00310,  7.581209E-1,   191.25317,  5.257579E-2,   164.99105,          NaN,         NaN
  1146.0,  4.007413E-1,   221.19999,  7.577046E-1,   191.42354,  4.356675E-2,   165.16993,          NaN,         NaN
  1147.0,  4.005478E-1,   221.39688,  7.572851E-1,   191.59392,  3.473980E-2,   165.37688,          NaN,         NaN
  1148.0,  4.003523E-1,   221.59378,  7.568621E-1,   191.76431,  2.637430E-2,   165.63739,          NaN,         NaN
  1149.0,  4.001548E-1,   221.79069,  7.564353E-1,   191.93471,  1.905622E-2,   166.00907,          NaN,         NaN
  1150.0,  3.999553E-1,   221.98760,  7.560045E-1,   192.10513,  1.422454E-2,   166.59440,          NaN,         NaN
  1151.0,  3.997537E-1,   222.18451,  7.555692E-1,   192.27555,  1.416241E-2,   167.33655,          NaN,         NaN
  1152.0,  3.995501E-1,   222.38143,  7.551292E-1,   192.44599,  1.844913E-2,   167.90011,          NaN,         NaN
  1153.0,  3.993443E-1,   222.57835,  7.546841E-1,   192.61644,  2.449918E-2,   168.25569,          NaN,         NaN
  1154.0,  3.991363E-1,   222.77528,  7.542338E-1,   192.78691,  3.091099E-2,   168.50440,          NaN,         NaN
  1155.0,  3.989261E-1,   222.97221,  7.537779E-1,   192.95738,  3.714264E-2,   168.70024,          NaN,         NaN
  1156.0,  3.987137E-1,   223.16914,  7.533160E-1,   193.12786,  4.295248E-2,   168.86707,          NaN,         NaN
  1157.0,  3.984989E-1,   223.36608,  7.528480E-1,   193.29836,  4.820958E-2,   169.01613,          NaN,         NaN
  1158.0,  3.982817E-1,   223.56303,  7.523736E-1,   193.46886,  5.283260E-2,   169.15316,          NaN,         NaN
  1159.0,  3.980621E-1,   223.75997,  7.518924E-1,   193.63938,  5.676770E-2,   169.28127,          NaN,         NaN
  1160.0,  3.978399E-1,   223.95692,  7.514042E-1,   193.80990,  5.997975E-2,   169.40220,          NaN,         NaN
  1161.0,  3.976151E-1,   224.15388,  7.509087E-1,   193.98044,  6.244869E-2,   169.51688,          NaN,         NaN
  1162.0,  3.973875E-1,   224.35083,  7.504056E-1,   194.15098,  6.416803E-2,   169.62572,          NaN,         NaN
  1163.0,  3.971570E-1,   224.54779,  7.498946E-1,   194.32153,  6.514453E-2,   169.72877,          NaN,         NaN
  1164.0,  3.969235E-1,   224.74475,  7.493755E-1,   194.49209,  6.539854E-2,   169.82578,          NaN,         NaN
  1165.0,  3.966867E-1,   224.94171,  7.488479E-1,   194.66266,  6.496493E-2,   169.91619,          NaN,         NaN
  1166.0,  3.964466E-1,   225.13868,  7.483116E-1,   194.83324,  6.389446E-2,   169.99920,          NaN,         NaN
  1167.0,  3.962029E-1,   225.33564,  7.477662E-1,   195.00382,  6.225600E-2,   170.07368,          NaN,         NaN
  1168.0,  3.959555E-1,   225.53261,  7.472114E-1,   195.17442,  6.013940E-2,   170.13813,          NaN,         NaN
  1169.0,  3.957041E-1,   225.72958,  7.466469E-1,   195.34502,  5.765957E-2,   170.19073,          NaN,         NaN
  1170.0,  3.954485E-1,   225.92655,  7.460724E-1,   195.51563,  5.496130E-2,   170.22929,          NaN,         NaN
  1171.0,  3.951885E-1,   226.12353,  7.454876E-1,   195.68624,  5.222438E-2,   170.25150,          NaN,         NaN
  1172.0,  3.949239E-1,   226.32050,  7.448921E-1,   195.85686,  4.966658E-2,   170.25530,          NaN,         NaN
  1173.0,  3.946545E-1,   226.51748,  7.442857E-1,   196.02749,  4.753957E-2,   170.23976,          NaN,         NaN
  1174.0,  3.943800E-1,   226.71445,  7.436679E-1,   196.19812,  4.611004E-2,   170.20625,          NaN,         NaN
  1175.0,  3.941002E-1,   226.91143,  7.430385E-1,   196.36876,  4.562004E-2,   170.15950,          NaN,         NaN
  1176.0,  3.938149E-1,   227.10842,  7.423970E-1,   196.53941,  4.623274E-2,   170.10748,          NaN,         NaN
  1177.0,  3.935239E-1,   227.30540,  7.417433E-1,   196.71006,  4.798890E-2,   170.05945,          NaN,         NaN
  1178.0,  3.932271E-1,   227.50239,  7.410769E-1,   196.88072,  5.080172E-2,   170.02317,          NaN,         NaN
  1179.0,  3.929243E-1,   227.69937,  7.403975E-1,   197.05138,  5.449217E-2,   170.00305,          NaN,         NaN
  1180.0,  3.926153E-1,   227.89637,  7.397049E-1,   197.22205,  5.883927E-2,   170.00021,          NaN,         NaN
  1181.0,  3.923001E-1,   228.09336,  7.389986E-1,   197.39272,  6.362010E-2,   170.01351,          NaN,         NaN
  1182.0,  3.919785E-1,   228.29036,  7.382784E-1,   197.56340,  6.863136E-2,   170.04075,          NaN,         NaN
  1183.0,  3.916505E-1,   228.48737,  7.375440E-1,   197.73409,  7.369676E-2,   170.07947,          NaN,         NaN
  1184.0,  3.913160E-1,   228.68438,  7.367951E-1,   197.90478,  7.866702E-2,   170.12736,          NaN,         NaN
  1185.0,  3.909750E-1,   228.88139,  7.360314E-1,   198.07548,  8.341705E-2,   170.18239,          NaN,         NaN
  1186.0,  3.906276E-1,   229.07841,  7.352528E-1,   198.24618,  8.784287E-2,   170.24287,          NaN,         NaN
  1187.0,  3.902737E-1,   229.27543,  7.344588E-1,   198.41689,  9.185892E-2,   170.30735,          NaN,         NaN
  1188.0,  3.899133E-1,   229.47246,  7.336495E-1,   198.58760,  9.539612E-2,   170.37463,          NaN,         NaN
  1189.0,  3.895466E-1,   229.66950,  7.328244E-1,   198.75832,  9.840061E-2,   170.44369,          NaN,         NaN
  1190.0,  3.891735E-1,   229.86654,  7.319835E-1,   198.92905,  1.008330E-1,   170.51364,          NaN,         NaN
  1191.0,  3.887942E-1,   230.06359,  7.311266E-1,   199.09978,  1.026678E-1,   170.58364,          NaN,         NaN
  1192.0,  3.884087E-1,   230.26064,  7.302535E-1,   199.27052,  1.038937E-1,   170.65297,          NaN,         NaN
  1193.0,  3.880170E-1,   230.45771,  7.293641E-1,   199.44126,  1.045136E-1,   170.72088,          NaN,         NaN
  1194.0,  3.876192E-1,   230.65477,  7.284582E-1,   199.61201,  1.045448E-1,   170.78667,          NaN,         NaN
  1195.0,  3.872153E-1,   230.85184,  7.275359E-1,   199.78277,  1.040196E-1,   170.84962,          NaN,         NaN
  1196.0,  3.868055E-1,   231.04892,  7.265969E-1,   199.95353,  1.029859E-1,   170.90898,          NaN,         NaN
  1197.0,  3.863896E-1,   231.24601,  7.256413E-1,   200.12430,  1.015082E-1,   170.96400,          NaN,         NaN
  1198.0,  3.859676E-1,   231.44309,  7.246690E-1,   200.29507,  9.966756E-2,   171.01390,          NaN,         NaN
  1199.0,  3.855396E-1,   231.64019,  7.236799E-1,   200.46586,  9.756245E-2,   171.05792,          NaN,         NaN
  1200.0,  3.851055E-1,   231.83729,  7.226741E-1,   200.63664,  9.530836E-2,   171.09534,          NaN,         NaN
  1201.0,  3.846651E-1,   232.03439,  7.216515E-1,   200.80743,  9.303653E-2,   171.12562,          NaN,         NaN
  1202.0,  3.842184E-1,   232.23149,  7.206121E-1,   200.97823,  9.089087E-2,   171.14840,          NaN,         NaN
  1203.0,  3.837653E-1,   232.42860,  7.195560E-1,   201.14904,  8.902234E-2,   171.16375,          NaN,         NaN
  1204.0,  3.833055E-1,   232.62572,  7.184831E-1,   201.31985,  8.758012E-2,   171.17224,          NaN,         NaN
  1205.0,  3.828390E-1,   232.82283,  7.173936E-1,   201.49066,  8.669968E-2,   171.17505,          NaN,         NaN
  1206.0,  3.823655E-1,   233.01995,  7.162874E-1,   201.66148,  8.648900E-2,   171.17395,          NaN,         NaN
  1207.0,  3.818849E-1,   233.21708,  7.151646E-1,   201.83231,  8.701574E-2,   171.17119,          NaN,         NaN
  1208.0,  3.813970E-1,   233.41421,  7.140253E-1,   202.00314,  8.829865E-2,   171.16919,          NaN,         NaN
  1209.0,  3.809016E-1,   233.61134,  7.128695E-1,   202.17398,  9.030593E-2,   171.17020,          NaN,         NaN
  1210.0,  3.803986E-1,   233.80847,  7.116974E-1,   202.34483,  9.296087E-2,   171.17605,          NaN,         NaN
  1211.0,  3.798877E-1,   234.00561,  7.105090E-1,   202.51568,  9.615275E-2,   171.18797,          NaN,         NaN
  1212.0,  3.793689E-1,   234.20276,  7.093045E-1,   202.68653,  9.974977E-2,   171.20657,          NaN,         NaN
  1213.0,  3.788421E-1,   234.39991,  7.080839E-1,   202.85739,  1.036111E-1,   171.23194,          NaN,         NaN
  1214.0,  3.783072E-1,   234.59707,  7.068474E-1,   203.02825,  1.075964E-1,   171.26377,          NaN,         NaN
  1215.0,  3.777641E-1,   234.79424,  7.055953E-1,   203.19912,  1.115726E-1,   171.30152,          NaN,         NaN
  1216.0,  3.772130E-1,   234.99141,  7.043276E-1,   203.37000,  1.154176E-1,   171.34449,          NaN,         NaN
  1217.0,  3.766538E-1,   235.18860,  7.030445E-1,   203.54088,  1.190229E-1,   171.39193,          NaN,         NaN
  1218.0,  3.760867E-1,   235.38579,  7.017463E-1,   203.71176,  1.222943E-1,   171.44308,          NaN,         NaN
  1219.0,  3.755118E-1,   235.58299,  7.004333E-1,   203.88265,  1.251524E-1,   171.49720,          NaN,         NaN
  1220.0,  3.749293E-1,   235.78021,  6.991056E-1,   204.05354,  1.275327E-1,   171.55359,          NaN,         NaN
  1221.0,  3.743396E-1,   235.97744,  6.977637E-1,   204.22444,  1.293850E-1,   171.61156,          NaN,         NaN
  1222.0,  3.737428E-1,   236.17468,  6.964077E-1,   204.39535,  1.306738E-1,   171.67049,          NaN,         NaN
  1223.0,  3.731394E-1,   236.37193,  6.950382E-1,   204.56626,  1.313774E-1,   171.72976,          NaN,         NaN
  1224.0,  3.725297E-1,   236.56920,  6.936554E-1,   204.73718,  1.314885E-1,   171.78877,          NaN,         NaN
  1225.0,  3.719140E-1,   236.76648,  6.922599E-1,   204.90810,  1.310137E-1,   171.84692,          NaN,         NaN
  1226.0,  3.712929E-1,   236.96378,  6.908520E-1,   205.07902,  1.299738E-1,   171.90362,          NaN,         NaN
  1227.0,  3.706667E-1,   237.16110,  6.894322E-1,   205.24996,  1.284038E-1,   171.95827,          NaN,         NaN
  1228.0,  3.700359E-1,   237.35842,  6.880011E-1,   205.42090,  1.263526E-1,   172.01025,          NaN,         NaN
  1229.0,  3.694008E-1,   237.55577,  6.865593E-1,   205.59184,  1.238837E-1,   172.05893,          NaN,         NaN
  1230.0,  3.687620E-1,   237.75312,  6.851072E-1,   205.76279,  1.210751E-1,   172.10366,          NaN,         NaN
  1231.0,  3.681198E-1,   237.95050,  6.836455E-1,   205.93375,  1.180185E-1,   172.14382,          NaN,         NaN
  1232.0,  3.674745E-1,   238.14788,  6.821748E-1,   206.10471,  1.148193E-1,   172.17882,          NaN,         NaN
  1233.0,  3.668266E-1,   238.34528,  6.806958E-1,   206.27569,  1.115951E-1,   172.20815,          NaN,         NaN
  1234.0,  3.661764E-1,   238.54269,  6.792091E-1,   206.44666,  1.084726E-1,   172.23144,          NaN,         NaN
  1235.0,  3.655240E-1,   238.74012,  6.777154E-1,   206.61765,  1.055842E-1,   172.24859,          NaN,         NaN
  1236.0,  3.648698E-1,   238.93755,  6.762155E-1,   206.78864,  1.030614E-1,   172.25979,          NaN,         NaN
  1237.0,  3.642138E-1,   239.13500,  6.747100E-1,   206.95963,  1.010266E-1,   172.26566,          NaN,         NaN
  1238.0,  3.635563E-1,   239.33245,  6.731997E-1,   207.13064,  9.958303E-2,   172.26727,          NaN,         NaN
  1239.0,  3.628973E-1,   239.52992,  6.716852E-1,   207.30165,  9.880497E-2,   172.26610,          NaN,         NaN
  1240.0,  3.622367E-1,   239.72739,  6.701673E-1,   207.47266,  9.872909E-2,   172.26391,          NaN,         NaN
  1241.0,  3.615748E-1,   239.92487,  6.686466E-1,   207.64369,  9.935008E-2,   172.26257,          NaN,         NaN
  1242.0,  3.609113E-1,   240.12236,  6.671240E-1,   207.81472,  1.006214E-1,   172.26381,          NaN,         NaN
  1243.0,  3.602462E-1,   240.31985,  6.656000E-1,   207.98575,  1.024609E-1,   172.26906,          NaN,         NaN
  1244.0,  3.595795E-1,   240.51735,  6.640752E-1,   208.15679,  1.047603E-1,   172.27931,          NaN,         NaN
  1245.0,  3.589110E-1,   240.71486,  6.625505E-1,   208.32784,  1.073952E-1,   172.29512,          NaN,         NaN
  1246.0,  3.582407E-1,   240.91237,  6.610263E-1,   208.49889,  1.102353E-1,   172.31664,          NaN,         NaN
  1247.0,  3.575685E-1,   241.10989,  6.595033E-1,   208.66995,  1.131519E-1,   172.34371,          NaN,         NaN
  1248.0,  3.568943E-1,   241.30741,  6.579820E-1,   208.84101,  1.160238E-1,   172.37595,          NaN,         NaN
  1249.0,  3.562179E-1,   241.50494,  6.564629E-1,   209.01207,  1.187408E-1,   172.41284,          NaN,         NaN
  1250.0,  3.555395E-1,   241.70248,  6.549466E-1,   209.18315,  1.212057E-1,   172.45379,          NaN,         NaN
  1251.0,  3.548590E-1,   241.90003,  6.534335E-1,   209.35422,  1.233352E-1,   172.49817,          NaN,         NaN
  1252.0,  3.541765E-1,   242.09758,  6.519240E-1,   209.52530,  1.250602E-1,   172.54534,          NaN,         NaN
  1253.0,  3.534921E-1,   242.29515,  6.504186E-1,   209.69638,  1.263259E-1,   172.59470,          NaN,         NaN
  1254.0,  3.528058E-1,   242.49272,  6.489177E-1,   209.86747,  1.270910E-1,   172.64562,          NaN,         NaN
  1255.0,  3.521180E-1,   242.69030,  6.474215E-1,   210.03856,  1.273277E-1,   172.69754,          NaN,         NaN
  1256.0,  3.514288E-1,   242.88789,  6.459303E-1,   210.20965,  1.270213E-1,   172.74985,          NaN,         NaN
  1257.0,  3.507387E-1,   243.08550,  6.444446E-1,   210.38075,  1.261696E-1,   172.80201,          NaN,         NaN
  1258.0,  3.500478E-1,   243.28312,  6.429645E-1,   210.55185,  1.247828E-1,   172.85341,          NaN,         NaN
  1259.0,  3.493566E-1,   243.48074,  6.414903E-1,   210.72295,  1.228837E-1,   172.90347,          NaN,         NaN
  1260.0,  3.486655E-1,   243.67839,  6.400221E-1,   210.89405,  1.205070E-1,   172.95157,          NaN,         NaN
  1261.0,  3.479751E-1,   243.87604,  6.385603E-1,   211.06516,  1.176999E-1,   172.99706,          NaN,         NaN
  1262.0,  3.472857E-1,   244.07371,  6.371049E-1,   211.23627,  1.145221E-1,   173.03925,          NaN,         NaN
  1263.0,  3.465978E-1,   244.27139,  6.356562E-1,   211.40738,  1.110457E-1,   173.07742,          NaN,         NaN
  1264.0,  3.459119E-1,   244.46909,  6.342144E-1,   211.57850,  1.073562E-1,   173.11081,          NaN,         NaN
  1265.0,  3.452286E-1,   244.66680,  6.327795E-1,   211.74962,  1.035515E-1,   173.13869,          NaN,         NaN
  1266.0,  3.445482E-1,   244.86452,  6.313518E-1,   211.92074,  9.974240E-2,   173.16031,          NaN,         NaN
  1267.0,  3.438712E-1,   245.06225,  6.299315E-1,   212.09187,  9.605095E-2,   173.17509,          NaN,         NaN
  1268.0,  3.431980E-1,   245.25999,  6.285185E-1,   212.26300,  9.260783E-2,   173.18261,          NaN,         NaN
  1269.0,  3.425289E-1,   245.45774,  6.271133E-1,   212.43413,  8.954760E-2,   173.18284,          NaN,         NaN
  1270.0,  3.418643E-1,   245.65549,  6.257157E-1,   212.60527,  8.700111E-2,   173.17621,          NaN,         NaN
  1271.0,  3.412045E-1,   245.85326,  6.243262E-1,   212.77641,  8.508534E-2,   173.16376,          NaN,         NaN
  1272.0,  3.405495E-1,   246.05103,  6.229447E-1,   212.94756,  8.389132E-2,   173.14717,          NaN,         NaN
  1273.0,  3.398996E-1,   246.24881,  6.215715E-1,   213.11871,  8.347284E-2,   173.12863,          NaN,         NaN
  1274.0,  3.392548E-1,   246.44658,  6.202068E-1,   213.28987,  8.383875E-2,   173.11059,          NaN,         NaN
  1275.0,  3.386151E-1,   246.64436,  6.188506E-1,   213.46102,  8.495164E-2,   173.09544,          NaN,         NaN
  1276.0,  3.379805E-1,   246.84215,  6.175033E-1,   213.63219,  8.673320E-2,   173.08516,          NaN,         NaN
  1277.0,  3.373508E-1,   247.03993,  6.161648E-1,   213.80336,  8.907473E-2,   173.08120,          NaN,         NaN
  1278.0,  3.367260E-1,   247.23770,  6.148355E-1,   213.97453,  9.184960E-2,   173.08433,          NaN,         NaN
  1279.0,  3.361058E-1,   247.43548,  6.135154E-1,   214.14571,  9.492468E-2,   173.09481,          NaN,         NaN
  1280.0,  3.354900E-1,   247.63325,  6.122046E-1,   214.31690,  9.816927E-2,   173.11244,          NaN,         NaN
  1281.0,  3.348784E-1,   247.83102,  6.109035E-1,   214.48808,  1.014609E-1,   173.13678,          NaN,         NaN
  1282.0,  3.342706E-1,   248.02878,  6.096119E-1,   214.65928,  1.046886E-1,   173.16719,          NaN,         NaN
  1283.0,  3.336665E-1,   248.22654,  6.083302E-1,   214.83047,  1.077540E-1,   173.20301,          NaN,         NaN
  1284.0,  3.330658E-1,   248.42430,  6.070582E-1,   215.00168,  1.105720E-1,   173.24353,          NaN,         NaN
  1285.0,  3.324682E-1,   248.62204,  6.057962E-1,   215.17288,  1.130698E-1,   173.28809,          NaN,         NaN
  1286.0,  3.318735E-1,   248.81979,  6.045442E-1,   215.34409,  1.151861E-1,   173.33608,          NaN,         NaN
  1287.0,  3.312814E-1,   249.01753,  6.033022E-1,   215.51530,  1.168707E-1,   173.38692,          NaN,         NaN
  1288.0,  3.306919E-1,   249.21526,  6.020701E-1,   215.68652,  1.180832E-1,   173.44009,          NaN,         NaN
  1289.0,  3.301048E-1,   249.41300,  6.008480E-1,   215.85773,  1.187924E-1,   173.49510,          NaN,         NaN
  1290.0,  3.295200E-1,   249.61072,  5.996359E-1,   216.02895,  1.189758E-1,   173.55150,          NaN,         NaN
  1291.0,  3.289375E-1,   249.80845,  5.984336E-1,   216.20017,  1.186188E-1,   173.60888,          NaN,         NaN
  1292.0,  3.283573E-1,   250.00618,  5.972410E-1,   216.37140,  1.177146E-1,   173.66682,          NaN,         NaN
  1293.0,  3.277795E-1,   250.20390,  5.960581E-1,   216.54262,  1.162634E-1,   173.72491,          NaN,         NaN
  1294.0,  3.272041E-1,   250.40162,  5.948846E-1,   216.71384,  1.142726E-1,   173.78274,          NaN,         NaN
  1295.0,  3.266315E-1,   250.59935,  5.937205E-1,   216.88507,  1.117567E-1,   173.83986,          NaN,         NaN
  1296.0,  3.260616E-1,   250.79707,  5.925654E-1,   217.05629,  1.087368E-1,   173.89581,          NaN,         NaN
  1297.0,  3.254948E-1,   250.99479,  5.914193E-1,   217.22751,  1.052413E-1,   173.95004,          NaN,         NaN
  1298.0,  3.249313E-1,   251.19252,  5.902818E-1,   217.39873,  1.013060E-1,   174.00195,          NaN,         NaN
  1299.0,  3.243714E-1,   251.39025,  5.891527E-1,   217.56995,  9.697465E-2,   174.05082,          NaN,         NaN
  1300.0,  3.238153E-1,   251.58798,  5.880318E-1,   217.74116,  9.229980E-2,   174.09578,          NaN,         NaN
  1301.0,  3.232633E-1,   251.78571,  5.869187E-1,   217.91238,  8.734421E-2,   174.13581,          NaN,         NaN
  1302.0,  3.227157E-1,   251.98344,  5.858134E-1,   218.08359,  8.218264E-2,   174.16964,          NaN,         NaN
  1303.0,  3.221726E-1,   252.18117,  5.847153E-1,   218.25480,  7.690441E-2,   174.19571,          NaN,         NaN
  1304.0,  3.216345E-1,   252.37890,  5.836244E-1,   218.42600,  7.161681E-2,   174.21219,          NaN,         NaN
  1305.0,  3.211013E-1,   252.57663,  5.825403E-1,   218.59720,  6.644924E-2,   174.21692,          NaN,         NaN
  1306.0,  3.205733E-1,   252.77436,  5.814627E-1,   218.76840,  6.155738E-2,   174.20757,          NaN,         NaN
  1307.0,  3.200506E-1,   252.97208,  5.803915E-1,   218.93959,  5.712565E-2,   174.18196,          NaN,         NaN
  1308.0,  3.195332E-1,   253.16981,  5.793264E-1,   219.11078,  5.336374E-2,   174.13877,          NaN,         NaN
  1309.0,  3.190212E-1,   253.36753,  5.782671E-1,   219.28196,  5.049092E-2,   174.07861,          NaN,         NaN
  1310.0,  3.185145E-1,   253.56524,  5.772135E-1,   219.45314,  4.870221E-2,   174.00510,          NaN,         NaN
  1311.0,  3.180132E-1,   253.76295,  5.761654E-1,   219.62432,  4.812057E-2,   173.92518,          NaN,         NaN
  1312.0,  3.175170E-1,   253.96065,  5.751226E-1,   219.79549,  4.875538E-2,   173.84772,          NaN,         NaN
  1313.0,  3.170258E-1,   254.15835,  5.740849E-1,   219.96665,  5.049456E-2,   173.78092,          NaN,         NaN
  1314.0,  3.165394E-1,   254.35603,  5.730523E-1,   220.13781,  5.313665E-2,   173.73013,          NaN,         NaN
  1315.0,  3.160577E-1,   254.55371,  5.720245E-1,   220.30897,  5.644120E-2,   173.69737,          NaN,         NaN
  1316.0,  3.155803E-1,   254.75138,  5.710017E-1,   220.48012,  6.017083E-2,   173.68213,          NaN,         NaN
  1317.0,  3.151071E-1,   254.94904,  5.699836E-1,   220.65127,  6.411412E-2,   173.68255,          NaN,         NaN
  1318.0,  3.146377E-1,   255.14668,  5.689702E-1,   220.82241,  6.809259E-2,   173.69631,          NaN,         NaN
  1319.0,  3.141720E-1,   255.34432,  5.679616E-1,   220.99355,  7.195918E-2,   173.72112,          NaN,         NaN
  1320.0,  3.137096E-1,   255.54195,  5.669576E-1,   221.16469,  7.559366E-2,   173.75495,          NaN,         NaN
  1321.0,  3.132502E-1,   255.73957,  5.659583E-1,   221.33582,  7.889771E-2,   173.79610,          NaN,         NaN
  1322.0,  3.127938E-1,   255.93719,  5.649638E-1,   221.50694,  8.179081E-2,   173.84314,          NaN,         NaN
  1323.0,  3.123400E-1,   256.13479,  5.639741E-1,   221.67806,  8.420715E-2,   173.89488,          NaN,         NaN
  1324.0,  3.118887E-1,   256.33238,  5.629891E-1,   221.84918,  8.609331E-2,   173.95035,          NaN,         NaN
  1325.0,  3.114397E-1,   256.52997,  5.620090E-1,   222.02029,  8.740668E-2,   174.00870,          NaN,         NaN
  1326.0,  3.109930E-1,   256.72755,  5.610338E-1,   222.19139,  8.811447E-2,   174.06922,          NaN,         NaN
  1327.0,  3.105485E-1,   256.92513,  5.600636E-1,   222.36249,  8.819298E-2,   174.13123,          NaN,         NaN
  1328.0,  3.101061E-1,   257.12270,  5.590984E-1,   222.53359,  8.762721E-2,   174.19412,          NaN,         NaN
  1329.0,  3.096659E-1,   257.32027,  5.581384E-1,   222.70468,  8.641073E-2,   174.25727,          NaN,         NaN
  1330.0,  3.092278E-1,   257.51783,  5.571835E-1,   222.87576,  8.454568E-2,   174.32003,          NaN,         NaN
  1331.0,  3.087920E-1,   257.71539,  5.562339E-1,   223.04684,  8.204304E-2,   174.38168,          NaN,         NaN
  1332.0,  3.083585E-1,   257.91295,  5.552896E-1,   223.21792,  7.892313E-2,   174.44140,          NaN,         NaN
  1333.0,  3.079275E-1,   258.11050,  5.543508E-1,   223.38898,  7.521650E-2,   174.49815,          NaN,         NaN
  1334.0,  3.074991E-1,   258.30806,  5.534174E-1,   223.56005,  7.096536E-2,   174.55061,          NaN,         NaN
  1335.0,  3.070734E-1,   258.50561,  5.524895E-1,   223.73110,  6.622608E-2,   174.59703,          NaN,         NaN
  1336.0,  3.066506E-1,   258.70316,  5.515672E-1,   223.90215,  6.107325E-2,   174.63500,          NaN,         NaN
  1337.0,  3.062309E-1,   258.90071,  5.506506E-1,   224.07320,  5.560667E-2,   174.66110,          NaN,         NaN
  1338.0,  3.058143E-1,   259.09826,  5.497397E-1,   224.24423,  4.996351E-2,   174.67040,          NaN,         NaN
  1339.0,  3.054011E-1,   259.29581,  5.488346E-1,   224.41526,  4.433916E-2,   174.65582,          NaN,         NaN
  1340.0,  3.049913E-1,   259.49336,  5.479352E-1,   224.58629,  3.902152E-2,   174.60757,          NaN,         NaN
  1341.0,  3.045851E-1,   259.69091,  5.470418E-1,   224.75731,  3.443793E-2,   174.51412,          NaN,         NaN
  1342.0,  3.041826E-1,   259.88846,  5.461543E-1,   224.92832,  3.118187E-2,   174.36816,          NaN,         NaN
  1343.0,  3.037838E-1,   260.08601,  5.452728E-1,   225.09932,  2.990900E-2,   174.18029,          NaN,         NaN
  1344.0,  3.033888E-1,   260.28356,  5.443973E-1,   225.27032,  3.100672E-2,   173.98693,          NaN,         NaN
  1345.0,  3.029976E-1,   260.48110,  5.435280E-1,   225.44131,  3.430944E-2,   173.82885,          NaN,         NaN
  1346.0,  3.026102E-1,   260.67865,  5.426649E-1,   225.61230,  3.925799E-2,   173.72347,          NaN,         NaN
  1347.0,  3.022266E-1,   260.87619,  5.418081E-1,   225.78328,  4.525743E-2,   173.66656,          NaN,         NaN
  1348.0,  3.018468E-1,   261.07373,  5.409577E-1,   225.95425,  5.184785E-2,   173.64680,          NaN,         NaN
  1349.0,  3.014707E-1,   261.27127,  5.401138E-1,   226.12522,  5.870708E-2,   173.65378,          NaN,         NaN
  1350.0,  3.010983E-1,   261.46881,  5.392764E-1,   226.29618,  6.560906E-2,   173.67976,          NaN,         NaN
  1351.0,  3.007295E-1,   261.66634,  5.384457E-1,   226.46713,  7.238849E-2,   173.71934,          NaN,         NaN
  1352.0,  3.003642E-1,   261.86387,  5.376218E-1,   226.63808,  7.891831E-2,   173.76882,          NaN,         NaN
  1353.0,  3.000024E-1,   262.06140,  5.368049E-1,   226.80903,  8.509657E-2,   173.82559,          NaN,         NaN
  1354.0,  2.996439E-1,   262.25893,  5.359950E-1,   226.97997,  9.083891E-2,   173.88781,          NaN,         NaN
  1355.0,  2.992888E-1,   262.45645,  5.351923E-1,   227.15090,  9.607428E-2,   173.95412,          NaN,         NaN
  1356.0,  2.989369E-1,   262.65398,  5.343969E-1,   227.32183,  1.007425E-1,   174.02350,          NaN,         NaN
  1357.0,  2.985882E-1,   262.85150,  5.336091E-1,   227.49275,  1.047928E-1,   174.09515,          NaN,         NaN
  1358.0,  2.982427E-1,   263.04902,  5.328289E-1,   227.66366,  1.081834E-1,   174.16843,          NaN,         NaN
  1359.0,  2.979004E-1,   263.24654,  5.320565E-1,   227.83458,  1.108808E-1,   174.24283,          NaN,         NaN
  1360.0,  2.975612E-1,   263.44406,  5.312921E-1,   228.00548,  1.128596E-1,   174.31787,          NaN,         NaN
  1361.0,  2.972253E-1,   263.64158,  5.305358E-1,   228.17639,  1.141029E-1,   174.39312,          NaN,         NaN
  1362.0,  2.968925E-1,   263.83911,  5.297878E-1,   228.34729,  1.146022E-1,   174.46821,          NaN,         NaN
  1363.0,  2.965630E-1,   264.03663,  5.290481E-1,   228.51818,  1.143572E-1,   174.54271,          NaN,         NaN
  1364.0,  2.962368E-1,   264.23415,  5.283171E-1,   228.68907,  1.133768E-1,   174.61622,          NaN,         NaN
  1365.0,  2.959139E-1,   264.43167,  5.275947E-1,   228.85995,  1.116785E-1,   174.68828,          NaN,         NaN
  1366.0,  2.955945E-1,   264.62919,  5.268812E-1,   229.03083,  1.092894E-1,   174.75839,          NaN,         NaN
  1367.0,  2.952785E-1,   264.82672,  5.261765E-1,   229.20171,  1.062466E-1,   174.82595,          NaN,         NaN
  1368.0,  2.949661E-1,   265.02424,  5.254810E-1,   229.37258,  1.025978E-1,   174.89026,          NaN,         NaN
  1369.0,  2.946572E-1,   265.22177,  5.247945E-1,   229.54345,  9.840228E-2,   174.95048,          NaN,         NaN
  1370.0,  2.943520E-1,   265.41930,  5.241173E-1,   229.71432,  9.373281E-2,   175.00557,          NaN,         NaN
